-200,-1090.6,-975.89,-781.22,-1084.5,-554.07,-595.07,75.496,-1048.2
-196,-1021.2,-975.33,-703.97,-1104.9,-531.43,-591.15,96.485,-969.53
-192,-948.67,-959.44,-596.83,-1097.3,-476.64,-531.28,124.1,-913.3
-188,-866.65,-918.78,-474.69,-1058.2,-405.08,-434.9,152.97,-864.76
-184,-761.84,-841.98,-347.72,-983.2,-334.27,-324.99,179.21,-821.14
-180,-628.3,-724.59,-220.13,-873.53,-275.45,-222.09,201.58,-792.4
-176,-476.14,-575.18,-94.184,-739.29,-230.44,-140.59,219.05,-789.19
-172,-329,-414.86,24.286,-597.49,-194.96,-86.31,225.75,-810.73
-168,-211.84,-269.77,124.1,-464.33,-165.07,-55.174,209.66,-843.01
-164,-137,-159.48,193.75,-346.94,-141.55,-34.274,159.93,-867.37
-160,-96.186,-86.637,230.74,-239.89,-129.08,-6.8757,79.801,-870.17
-156,-63.049,-33.612,247.85,-129.21,-131.3,39.396,-6.2847,-845.38
-152,-5.2433,30.499,269.8,-1.3435,-145.98,105.32,-61.364,-790.61
-148,99.456,134.35,319.87,148.42,-164.06,178.87,-58.453,-703.89
-144,250.59,287.76,404.71,313.1,-173.39,241.8,-1.6529,-586.6
-140,422.4,473.39,507.85,477.5,-164.45,280.12,71.012,-450.07
-136,573.28,652.16,597.26,624.71,-134.92,291.37,107.23,-317.87
-132,663.43,780.56,642.61,741.42,-91.016,283.64,69.842,-218.66
-128,672.81,831,631.24,819.86,-45.456,267.72,-43.509,-172.56
-124,610.68,804.84,573.35,857.52,-12.952,248.96,-202.03,-179.73
-120,511.98,731.5,494.29,857,-4.5026,225.23,-360.66,-218.63
-116,421.7,654.1,419.81,826.43,-22.648,191.98,-481.83,-254.73
-112,374.27,608.92,363.22,778.96,-60.091,149.44,-547.41,-254.21
-108,378.09,608.77,321.43,729.56,-102.95,105.77,-557.68,-196.62
-104,413.45,638.78,280.71,689.53,-137.2,73.799,-523.43,-82.708
-100,445.03,666.19,227.98,661.76,-154.54,64.169,-459.2,63.939
