-200,6.654,-57.254,50.953,48.11,-82.061,-12.753,290.64,242.01
-196,69.016,-19.076,167.03,70.618,-85.698,60.231,436.35,412.83
-192,85.015,-5.968,276.45,59.689,-58.411,101.9,524.13,436.9
-188,37.525,-46.803,315.56,0.55492,-18.482,95.529,535.64,332.67
-184,-65.632,-149.72,253.05,-104.42,11.489,36.52,471.86,136.4
-180,-202.37,-300.54,100.8,-236.66,14.333,-66.832,348.95,-116.14
-176,-349.92,-470.67,-96.73,-369.95,-14.651,-194.55,192.51,-391.07
-172,-490.23,-626.74,-284.13,-479.09,-66.788,-316.99,30.265,-648.26
-168,-606.33,-737.25,-414.93,-543.48,-125.59,-399.26,-115.17,-838.81
-164,-677.17,-776.59,-462.5,-546.67,-175.43,-410.47,-229.02,-917.1
-160,-679.33,-729.1,-422.29,-477.27,-208.04,-336.79,-300.99,-861.13
-156,-596.62,-593.69,-309.23,-334.56,-223.64,-192.04,-320.15,-686.25
-152,-431.31,-386.66,-153.31,-135.47,-227.05,-17.268,-276.2,-441.24
-148,-209.09,-140.04,6.9744,84.287,-222.88,134.18,-169.79,-188.49
-144,26.284,105.25,134.26,280.34,-213.04,220.28,-24.101,19.718
-140,226.39,309.19,203.8,417.58,-197.68,229.52,115.13,156.05
-136,353.11,441.89,211.78,485.46,-177.6,183.69,196.99,218.97
-132,388.98,489.55,174.92,499.7,-156.2,122.4,191.11,223.39
-128,339.75,456.43,120.48,488.49,-139.65,79.126,103.65,188.84
-124,230.21,363.35,72.181,472.32,-135.17,63.772,-28.441,131.03
-120,96.278,243.3,40.766,451.21,-147.51,61.263,-160.64,58.73
-116,-23.752,134.3,24.768,407.87,-174.86,44.602,-264.49,-25.325
-112,-97.853,69.535,19.027,323.21,-206.78,-8.0333,-335.44,-121.19
-108,-107.82,67.391,23.254,192.8,-226.59,-102.62,-382.56,-227.82
-104,-53.982,125.29,43.849,33.326,-218.75,-228.52,-411.67,-340.11
-100,45.582,221.35,88.378,-123.4,-177.32,-363.78,-416.87,-448.68
-96,162.22,323.82,157.86,-243.33,-110.11,-480.88,-386.66,-542.9
-92,267.57,403.86,243,-302.26,-35.094,-551.22,-317.95,-615.04
-88,343.01,445.46,326.98,-292.56,28.976,-550.6,-224.79,-661.79
-84,383.78,448.86,393.04,-224.27,71.82,-467.81,-133.22,-680.47
-80,397.77,428.18,432.55,-121.43,95.243,-313.66,-65.026,-662.12
-76,401.32,405.94,448.96,-14.475,109.5,-123.66,-22.93,-588.05
-72,413.52,405.43,454.83,69.858,125.45,51.327,10.689,-436.06
-68,448.33,440.74,461.99,117,147.47,165.28,59.033,-196.56
-64,504.56,505.63,469.5,126.75,171.07,198.67,130.23,110.11
-60,557.79,567.21,457.3,107.41,185.91,168.64,206.2,427.96
-56,562.39,572.2,392.23,65.955,181.97,119.72,250.18,679.17
-52,468.76,468.89,246.53,1.9961,155.39,98.028,229.01,794.39
-48,251.54,236.85,19.536,-88.748,111.02,123.41,135.65,745.05
-44,-66.239,-91.909,-251.34,-203.3,61.003,177.21,-2.2366,560.71
-40,-410.1,-436.03,-499.79,-321.28,20.816,215.32,-133.13,321.14
-36,-679.35,-695.2,-657.96,-405.4,4.5506,199.77,-205.36,125.52
-32,-790.41,-794.35,-688.12,-415.66,20.886,128.45,-190.93,52.514
-28,-715.27,-718.14,-600.89,-330.46,70.336,41.863,-97.869,128.76
-24,-493.3,-516.1,-449.4,-161.65,144.5,0.31995,34.319,319.38
-20,-210.22,-275.96,-302.42,46.636,228.23,45.864,153.07,544.46
-16,42.42,-81.322,-212.03,236,304.71,174.25,215.96,714.6
-12,203.86,22.12,-193.81,358.57,361.41,335.93,207.33,770.51
-8,258.83,35.007,-228.69,395,393.74,464.76,140.56,709.57
-4,229.19,-11.023,-281.74,357.23,404.56,514.69,46.884,586.48
0,154.6,-76.907,-323.31,277.84,400.73,481.22,-40.717,486.75
4,76.412,-131.66,-339.95,194.47,390,396.85,-97.946,484.5
