-200,-178.69,-179.64,-83.37,-225.29,-242.99,-248.43,-81.452,-717.18
-196,-190.56,-236.23,-111.49,-222.75,-253.84,-239.55,-65.48,-505.46
-192,-235.71,-316.95,-106.56,-269.04,-213.25,-220.68,-144.86,-438.68
-188,-312.26,-417.53,-114.1,-351.03,-158.61,-201.91,-252.66,-488.38
-184,-388.06,-509.32,-161.21,-436.27,-125.12,-193.97,-318.6,-602.8
-180,-424.58,-560.61,-229.82,-498.89,-126.16,-206.31,-306.6,-736.47
-176,-401.56,-555.78,-262.02,-532.62,-148.96,-242.78,-229.32,-861.12
-172,-326.37,-499.46,-197.9,-542.9,-167.55,-296.53,-136.06,-958.37
-168,-224.77,-406.8,-21.235,-528.21,-163.47,-349.07,-84.867,-1007.7
-164,-122.64,-291.11,220.42,-470.09,-139.64,-376.33,-113.78,-983.71
-160,-31.868,-159,437.83,-342.55,-118.08,-360.06,-223.27,-865.46
-156,51.592,-13.997,550.46,-133.96,-123.78,-298.09,-375.7,-652.81
-152,138.39,137.77,530.74,136.53,-166.23,-206.67,-511.74,-377.71
-148,232.55,285.59,412.89,421.32,-231.68,-112.94,-577.67,-102.9
-144,322.89,416.15,263.89,663.64,-290.43,-41.615,-551.66,95.751
-140,384.58,515.93,140.07,819.57,-313.9,-3.6897,-455.15,158.82
-136,389.98,571.73,59.229,870.06,-290.57,6.3397,-341.91,72.739
-132,323.41,571.57,2.7552,820.68,-232.13,3.7304,-269.67,-118.05
-128,191.98,509.65,-60.092,695.87,-167.35,2.2413,-270.64,-327.44
-124,27.255,395.18,-145.01,533.87,-126.85,5.8488,-337.69,-467.82
-120,-123.23,258.81,-239.01,380.75,-125.93,8.3453,-432.33,-491.88
-116,-211.46,148.08,-305.41,277.97,-154.17,0.022485,-506.13,-410.02
-112,-206.27,108.95,-302.74,243.86,-178.81,-23.982,-520.34,-272.48
-108,-106.36,160.99,-207.86,260.22,-162.56,-59.349,-453.9,-129.89
-104,56.415,281.67,-32.423,278.37,-87.121,-94.154,-301.48,-1.3214
-100,226.61,411.95,176.32,247.3,32.568,-113.99,-71.302,128.5
-96,345.51,482.69,352.68,147.68,154.16,-106.97,211.67,283.74
-92,373.69,447.25,440.08,6.6136,231.56,-66.93,501.05,465.71
-88,304.93,301.66,414.32,-120.6,240.97,4.5416,733.94,639.47
-84,165.21,82.774,289.85,-189.82,192.2,96.516,851.41,748.27
-80,-0.89374,-150.47,107.8,-198.68,118.93,188.63,827.43,745.57
-76,-147.02,-339.19,-83.707,-184.31,57.108,254.96,688.13,623.98
-72,-236.97,-439.37,-244.14,-190.2,26.988,272.7,505.14,424.29
-68,-249.94,-428.57,-345.41,-229.7,28.769,233.27,362.11,220.14
-64,-183.19,-309.42,-372.24,-276.05,49.925,150.2,311.68,85.909
-60,-55.31,-112.71,-325.15,-286.46,75.241,58.215,348.11,63.092
-56,92.997,104.79,-225.65,-239.64,92.512,1.1368,412.6,141.28
-52,206.97,274.1,-115.22,-155.08,93.684,12.158,428.84,264.59
-48,237.63,339.67,-40.716,-77.987,75.429,95.439,348.37,362.71
-44,166.29,285.37,-30.557,-42.202,41.575,220.07,179.88,391.35
-40,19.099,144.86,-76.825,-41.232,5.2842,332.63,-14.384,358.77
-36,-140.35,-13.477,-138.4,-31.475,-13.133,384.13,-152.21,320.06
-32,-239.93,-120.87,-165.79,33.529,5.8855,356.61,-175.61,340
-28,-234.63,-142.97,-131.44,162.67,71.21,272.48,-80.227,447
-24,-128.53,-94.715,-44.457,310.39,175.32,179.78,85.882,608.78
-20,29.255,-27.661,59.108,396.38,296.81,122.42,250.61,748.04
-16,171.29,1.1041,140.13,349.71,409.46,115.55,354.22,789.44
-12,244.42,-41.158,174.3,149.9,492.07,142.27,371.85,707.94
-8,230.1,-150.25,152.58,-159.16,533.39,172.03,312.52,547.02
-4,144.58,-293.16,70.663,-488.33,531.39,185.37,202.41,395.62
0,23.553,-427.9,-76.197,-742.35,489.9,186.37,68.824,339.11
4,-96.556,-522.37,-284.32,-857.47,417.17,195.38,-64.071,414.72
8,-191.34,-564.47,-527.38,-821.19,326.84,230.14,-170.92,596.79
12,-252.57,-562.86,-754.62,-669.18,238.57,291.07,-223.62,816.75
16,-286.54,-541.44,-909.88,-465.32,174.53,360.81,-200.39,1002.8
20,-309.35,-529.95,-960.86,-275.67,151.62,415.89,-100.93,1114.9
24,-339.72,-551.86,-916.66,-146.42,173.58,440.43,45.214,1156.9
28,-389.3,-611.94,-820.1,-92.617,228.56,432.67,186.63,1163.1
32,-452.91,-689.26,-720.44,-99.427,295.18,402.78,271.8,1168.5
36,-504.88,-741.63,-646.28,-133.43,354.5,366.76,271.9,1183.6
40,-506.88,-722.9,-595.87,-158.2,400.94,341.18,191.21,1187.4
44,-426.64,-606.59,-547.66,-147.64,444.71,340.35,60.754,1143.6
48,-258.25,-402.82,-479.98,-92.187,503.32,374.25,-78.548,1030.8
52,-30.246,-156.75,-385.53,3.5949,587.38,446.07,-192.57,866.54
56,206.7,73.226,-272.15,130.1,690.65,550.32,-262.61,708.08
60,407.59,246.44,-151.34,283.33,792.41,673.01,-285.11,627.51
64,558.83,360.93,-23.267,470.72,871.32,794.72,-266.9,673.84
68,683.83,450.58,130.61,707.95,921.09,895.52,-220.55,846.6
72,823.88,560.16,339.95,1007.1,956.11,960.21,-161.2,1097.2
76,1008,715.77,624.93,1363.2,1002.8,982.43,-102.83,1356.4
80,1234,911.32,975.13,1747.8,1082.9,966.94,-52.716,1569
84,1473.6,1119,1343.9,2116,1200.6,928.74,-6.5415,1711.8
88,1695.3,1312.9,1666.9,2422.1,1340.5,888.66,50.106,1788.6
92,1885,1485.2,1895.4,2637.7,1475.5,865.9,131.34,1811.1
96,2049.5,1643.2,2024.5,2759.2,1579.2,870.3,236.93,1784.7
100,2200.6,1791.2,2094.3,2803.5,1634.8,897.82,346.05,1711.1
104,2337.2,1915.3,2161.2,2794.9,1640,931.66,426.51,1602.3
108,2439.1,1985.1,2256,2750.1,1606.7,949.18,455.38,1488.4
112,2478,1972,2357.7,2671.5,1555.4,931.82,435.15,1408.7
116,2435.5,1869.7,2401.5,2550.1,1507.6,873.34,391.5,1390.6
120,2316,1702.2,2318.5,2376.3,1476.9,781.94,352.7,1430.2
124,2144.7,1513.8,2082.4,2152.1,1466.4,674.34,326.76,1492.1
128,1955.4,1347,1732.3,1896.5,1471.8,565.15,295.18,1527.9
132,1773.8,1222.4,1355.3,1640.1,1487.8,458.34,228.47,1502.5
136,1607.4,1130.1,1040,1411.3,1510.6,347.65,110.9,1409.6
140,1445,1036.5,828.89,1222.3,1535.2,226.79,-45.223,1267.1
144,1265.2,900.78,701.23,1063.4,1549.9,102.41,-205.32,1099.2
148,1048.8,693.31,592.73,908.77,1538.8,-1.042,-331.61,919.29
152,790.12,408.65,438.09,729.7,1491.3,-50.981,-399.76,728.29
