-200,267.54,461,693.27,459.75,382.13,-77.837,473.03,16.398
-196,261.28,485.87,689.9,445.21,375.94,-25.871,635.45,70.622
-192,238,507.82,604.04,414.96,362.77,13.85,698.48,108.73
-188,212.32,525.61,459.14,378.45,346.94,34.376,644.64,141.24
-184,192.22,533.97,294.52,348.73,333.03,28.809,496.72,171.89
-180,175.66,524.68,145.7,331.68,322.45,-6.89,305.67,190.48
-176,153.5,490.66,31.264,321.99,312.93,-69.413,130.46,175.51
-172,115.98,430.82,-47.455,308.89,301.05,-145.49,19.657,108.18
-168,59.793,353.01,-96.289,286.27,285.47,-214.26,0.073718,-9.7215
-164,-6.9215,273.11,-116.95,258.88,268.68,-254.86,71.766,-146.74
-160,-64.865,209.67,-103.52,239.61,255.42,-255.25,207.71,-250.47
-156,-90.554,176.47,-48.965,240.92,248.51,-216.85,358.87,-271.38
-152,-68.093,176.7,43.876,267.12,244.24,-151.66,466.92,-188.32
-148,-0.018861,201.87,155.79,312.58,231.14,-73.866,483.62,-20.616
-144,89.245,235.37,253.83,365.25,194.64,7.8408,389.83,179.83
-140,160.52,258.21,301.5,411.47,125.97,92.055,204.13,351.43
-136,175.23,254.37,270.85,439.39,29.898,179.92,-25.037,448.39
-132,111.93,214.63,152.09,441.08,-74.633,268.39,-239.89,457
-128,-24.001,138.64,-41.562,414.18,-162.51,346.98,-395.5,396.79
-124,-202.61,34.952,-274.5,362.49,-214.63,400.02,-472.1,307.37
-120,-382.48,-81.845,-496.65,293.53,-226.88,412.68,-473.56,227.78
-116,-528,-196.35,-658.44,213.57,-210.85,376.89,-417.43,178.18
-112,-621.54,-297.36,-728.46,123.43,-186.67,294.76,-325.4,153.13
-108,-664.64,-379.71,-704.97,19.359,-172.66,178.61,-219.45,130.24
-104,-669.12,-442.09,-614.12,-100.49,-177.19,48.102,-121.65,88.796
-100,-645.63,-483.32,-494.88,-228.65,-196.09,-75.09,-51.372,26.638
-96,-597.74,-500.87,-380.01,-346.37,-215.68,-173.48,-17.299,-36.114
-92,-524.84,-493.02,-284.53,-429.99,-219.71,-238.2,-9.0536,-68.963
-88,-430.16,-462.68,-207.48,-462.16,-196.94,-269.15,1.8751,-50.748
-84,-326.2,-419.14,-142.92,-440.75,-146.06,-271.2,47.117,15.938
-80,-232.67,-375.56,-90.232,-379.4,-75.535,-249.67,139.32,104.76
-76,-167.48,-343.35,-55.698,-300.08,1.5628,-209.42,259.03,179.46
-72,-136.49,-326.88,-44.874,-222.89,74.585,-157.92,363.26,212.36
-68,-128.17,-321.5,-52.68,-159.53,139.75,-108.64,412.7,196.75
-64,-117.02,-315.77,-59.753,-113.1,199.34,-79.184,398.49,147.42
-60,-74.564,-296.99,-39.226,-82.319,256.56,-83.018,347.73,91.072
-56,16.557,-257.44,29.097,-65.778,309.85,-119.75,302.05,52.792
-52,152.02,-198.98,145.4,-63.909,350.12,-171.61,284.79,44.74
-48,304.62,-133.49,285.59,-78.717,362.2,-210.07,282.12,60.531
-44,434.49,-78.134,409.35,-112.82,329.42,-209.58,252.56,76.523
-40,506.67,-46.925,476.99,-168.22,239.95,-160.12,157.76,60.144
-36,507.26,-42.816,466.42,-244.03,93.442,-71.688,-8.7298,-16.152
-32,449.06,-55.437,381.88,-333.28,-94.479,31.094,-215.34,-159.73
-28,363.47,-66.625,250.3,-421.13,-293.29,120.82,-412.36,-348.77
-24,283.74,-60.876,108.05,-487.4,-466.55,179.34,-562.33,-536
-20,230.38,-34.126,-14.63,-514.46,-586.04,204.72,-659.32,-666.1
-16,207.1,4.8341,-103.23,-496.46,-643.29,209.77,-725.19,-699.53
-12,207.81,40.785,-158.74,-443.99,-650.31,212.68,-787.35,-631.05
-8,227.46,61.487,-189.57,-379.72,-628.44,224.49,-855.28,-493.21
-4,267.53,63.732,-202.14,-326.75,-593.19,240.67,-912.53,-342.54
0,332.41,53.011,-196.38,-296.34,-546.37,243.16,-929.66,-234.96
4,420.75,38.426,-168.35,-283.21,-480.7,212.43,-888.26,-202.32
8,519.83,26.908,-116.99,-271.8,-392.24,142.24,-798.26,-241.35
12,608.08,19.71,-49.223,-250,-289.92,46.946,-695.56,-320.56
16,664.32,11.726,20.525,-221.21,-194.87,-43.821,-621.05,-400.61
20,677.23,-7.1737,76.287,-206.32,-130.48,-99.819,-595.76,-456.26
24,648.77,-49.629,107.98,-233.61,-110.59,-105.25,-609.71,-486.89
28,589.32,-127.75,114.99,-323.11,-133.16,-65.95,-631.9,-510.57
32,507.48,-250.68,102.86,-475.87,-181.85,-6.2493,-633.45,-548.12
36,400.39,-424.08,74.307,-675.37,-233.69,41.236,-606.68,-609.85
40,250.18,-651.21,20.579,-899.14,-269.02,47.59,-567.69,-693.6
44,29.815,-933.71,-79.474,-1131.1,-279.85,-3.0782,-542.89,-792.34
48,-282.54,-1269.4,-248.76,-1365.7,-273.29,-109.52,-551.84,-902.26
52,-686.28,-1646.8,-493.84,-1601.3,-267.97,-255.49,-599.18,-1024.2
56,-1147.1,-2040.5,-790.3,-1830.3,-283.71,-417.23,-679.48,-1158.9
60,-1598.6,-2409.7,-1082.6,-2032.7,-329.36,-573.03,-787.1,-1302
64,-1958.5,-2702.9,-1300.9,-2176.9,-395.5,-709.54,-920.54,-1442.3
68,-2151.1,-2866,-1385.8,-2225.7,-457.4,-821,-1076.5,-1563.4
72,-2126.8,-2851,-1307.5,-2141.3,-487.54,-902.16,-1239.5,-1644.4
76,-1870.8,-2623.4,-1070.4,-1892,-470.68,-940.77,-1377.4,-1662.4
80,-1402,-2172.3,-703.39,-1462.3,-411.99,-916.98,-1450.5,-1597.5
84,-767.38,-1520.3,-248.01,-867.23,-332.71,-812.46,-1428.4,-1443.1
88,-36.474,-730.16,249.87,-163.56,-255.93,-624.25,-1305.9,-1213.3
92,704.06,99.617,742.12,554.19,-192.38,-373.38,-1104.8,-941.45
96,1361.2,854.87,1179.4,1177.4,-136.65,-100.84,-862.93,-667.52
100,1852.8,1435.7,1515.8,1618.5,-76.66,147.98,-616.14,-419.69
104,2126.8,1783.8,1717.3,1839.9,-9.0291,340.87,-387.89,-204.18
108,2174.5,1893.8,1769.5,1859.6,52.685,467.3,-189.87,-9.2025
112,2028.7,1804.3,1681.5,1733,84.574,534.27,-30.158,179.77
116,1749.1,1576.2,1482.4,1524.4,69.827,555.01,81.476,364.87
120,1401.2,1269,1214.2,1283.9,13.573,540.42,136.74,531.32
124,1039,928.91,921.34,1041.7,-57.117,498.71,137.15,656.53
128,697.1,586.26,641.86,813.52,-109.12,440.3,98.106,726.46
132,391.92,259.87,400.1,608.2,-124.08,380.82,42.631,748.3
