5.454109894714334,-3.6677251871548497
6.222244300082783,-0.2849325612088917
6.1104565420102235,1.9380007388775533
4.516529334823841,-0.8966596295476643
4.366567692138799,-2.301749444939147
3.535734901399746,0.0658048086781774
1.1107247640280302,-0.37446232784943584
3.8553872478128492,-1.5595815422868766
7.885691376909658,0.7046408643931188
4.601330953252131,1.8392696667547477
1.5219741680054462,0.4611892124660785
4.212701331739065,0.15165600316482292
4.758264928005688,-0.8538118585072488
1.3477997988863923,-2.1675096901019653
-0.2457011482994837,-0.12056332903094412
-1.5543256591135317,2.982780514227281
-6.004638283736958,2.028591723192104
-8.153539113295656,-0.38310902415705117
-4.18884301598609,0.9266838137163964
-1.136189300210715,3.3963006318471525
-2.7071252017072998,3.2847689718835293
-2.936742585177602,1.3363953233706092
-1.1483859455419776,-0.10023394325284034
-0.5058661472964162,0.14543376668046226
-1.9696909913981555,0.4763341290958874
-3.9993695254242296,-0.8196813335185987
-4.395553003481126,-2.2441321760343436
-2.6527535699033185,-2.9237495204353268
-0.11398300642908177,-3.0546056098089274
1.6473473445922104,-2.893477243188605
1.2881395958369284,-2.244168280470213
1.3499084050138779,-1.7061282934372313
3.140979889200427,-4.643584019351523
3.4570644150988667,-10.398818939916325
3.2381817677430162,-11.464211843946979
3.517868784367752,-6.015914048162653
3.2333396661414504,0.7067554537796189
1.4108935286101492,6.9804937815857775
1.5515540029280115,14.575154715947873
4.098061071395611,21.715752708685184
3.9705429018003997,26.473325363719805
3.430990746899315,28.89323109820632
8.334935495802434,27.18013882888557
11.443258341739035,21.34396107372824
6.98577250007095,13.821553920320234
3.974127109895966,4.286104211238302
6.296372139826845,-6.09169543419607
8.138581219318981,-11.095437612948155
7.490322194581615,-10.908789339846601
6.419251950124463,-12.157673577543589
6.842320369132672,-14.550208225148578
9.560055229573978,-13.105721286210546
12.645260139744995,-10.175774567337452
15.31319706871995,-9.571211726954356
19.677785333836006,-9.631956890630482
23.349459245779574,-10.07734256083389
23.875161022798785,-10.82021972190385
23.618933038283014,-9.968227408479212
24.91475437477135,-7.628472785228783
25.011857825311928,-5.255063358972784
22.563574084716283,-3.287877923122913
21.66449303446402,-1.8337230272889256
24.670192096631112,-0.23178501193308354
25.641642950538817,1.2175603385004417
21.433945690954513,1.5095200962648505
18.99001166453465,0.5545748812526239
20.46593602983248,-1.8831797109270227
20.402096476376503,-3.2984853759765476
17.582762308209205,-2.1394050282831607
16.752818351075025,-1.6178019485683026
19.986010447226132,-1.3946413191270544
24.506820107473047,1.7995390278802945
25.662952533897116,4.009552791174935
23.687739883683285,1.2434510966992252
23.630298049758863,-1.6706751975245266
26.249097481424595,-1.4684675781116736
27.17322520521381,-1.8135547330541435
25.17911847860098,-4.52691485127084
24.1789060662221,-7.29190474593768
23.955134623222104,-7.317321342855037
21.8724210222203,-4.521744944261321
19.831783819817712,-3.1239471310667324
20.50866604389132,-3.8035819840021476
22.24361412810983,-1.599043056522858
23.245757808964775,2.5572305153251444
22.329272341415365,3.2825271122906554
20.82811194135453,2.920075883776317
21.630465322763293,3.561416654733587
21.95505069872519,2.7548559542509756
19.042565748224142,2.0595092353053612
16.62614273682594,2.4965801622406016
14.831301321406718,1.783251558352311
12.026559048204675,1.7141921308653725
11.112704183762828,2.946656739327621
12.308515260195364,1.5513413453352198
13.356027076605107,-1.1552069455054836
14.58998413995546,-1.5424915402741117
13.600037828235715,-1.6596710459056299
8.361650357077714,-3.2736211933876933
3.633373832788302,-4.869527602445283
3.673274849871447,-3.0836963366979866
5.326245244462033,1.0106901113583602
4.0695102178088405,2.0104556137116143
0.519624071827548,0.3336137249361684
-1.1997453679284984,1.4306055531927369
-1.6017325155717452,2.670029665727001
-1.566550419584031,-1.5552592513471466
1.1664762765631547,-6.697206500068999
5.692660882070778,-7.263767494941344
6.945687233158023,-6.467020448786428
3.8650585338619403,-7.011279332785444
-0.0526027651310224,-6.839673524087794
-2.360946834088774,-6.67820770834581
-3.3705124774866007,-8.096807193164306
-3.47505566128963,-7.857029789474036
-5.008518184119686,-5.273718329613564
-9.503811231836382,-5.541804498607372
-11.031008841624017,-9.23462026363687
-6.3316321104210855,-10.89081634946548
-2.508120570576044,-9.498081551997158
-3.7238680145797103,-9.430678230877078
-5.0193935714639135,-11.154827185992552
-3.923084347746995,-11.072200313513193
-2.9960558988468855,-10.585108360371937
-3.069993087604952,-13.830691313956173
-1.2558035977998097,-16.219654016902886
0.6693954044567306,-13.206388942837227
-1.3636086301953168,-10.293175707111242
-5.108862288862577,-11.150794242122727
-7.035272660870297,-11.764086879528994
-7.57916343178943,-11.666150895084842
-7.179093597854636,-13.059416546869741
-4.175994126737892,-15.242994890129916
0.2586451044682124,-16.639518945388428
1.3876927347807888,-17.07446257112897
-1.3925281582860491,-18.234670429443206
-3.124379347231744,-19.83666723075318
-3.4883651415195667,-19.716199648668812
-5.904821465350573,-17.31146106508208
-7.623456219137507,-14.914456471683563
-5.36436027186841,-14.286422714333671
-3.3227764778264564,-14.351553355587184
-4.3580361503398946,-13.65780083281797
-5.315161616744019,-13.211877059359104
-3.8871058121150206,-14.417338448570241
-3.9272800139277786,-16.221645386683733
-7.8398694785374055,-14.796757319262744
-11.267152450348982,-11.056358350700853
