0.48289,0.015332,0.20238,0.11496,0.43604,1.1933,0.38006
2.2046,4.9321,0.49372,2.1258,0.15732,0.79001,0.30975
9.8012,4.6309,0.77866,9.6125,0.23376,8.6967,0.39896
0.85418,0.17796,0.062283,1.5363,0.023215,0.45913,0.068666
0.70433,0.6348,0.096315,0.75619,0.10621,0.64378,0.071373
0.27655,0.28585,0.059526,0.20573,0.019432,0.32239,0.03517
0.20879,0.22588,0.06047,0.11894,0.00067375,0.26838,0.054762
0.92085,0.89101,0.67706,0.67239,0.57917,0.81287,0.72128
1.6109,1.5374,0.83058,1.4993,0.59159,1.3271,0.64663
0.27939,0.42346,0.19256,0.46376,0.17205,0.085486,0.13175
0.067684,0.0086561,0.0083295,0.043521,0.017075,0.16759,0.0058037
0.14221,0.18822,0.14158,0.16335,0.12016,0.081651,0.16949
0.021619,0.029435,0.41109,0.017487,0.43092,0.043819,0.42734
0.066523,0.050228,0.034156,0.065953,0.33054,0.098619,0.0060409
0.017673,0.036661,0.19089,0.010901,0.26209,0.001005,0.31565
0.0075641,0.030296,0.010673,0.0044309,0.11138,0.018017,0.029309
0.021455,0.024614,0.021305,0.023917,0.011947,0.0051181,0.024744
0.13395,0.27152,0.35272,0.182,0.12243,0.12196,0.29831
0.0054502,0.0032645,0.015809,0.0027472,0.11379,0.012853,0.036527
0.0097432,0.02402,0.053095,0.025407,0.069968,0.0012541,0.046138
0.019318,0.016642,0.041179,0.018473,0.057895,0.032572,0.066811
0.0078484,0.014363,0.022015,0.0046578,0.0013934,0.013507,0.044206
0.10045,0.11144,0.051566,0.13815,0.031158,0.072213,0.050608
0.070699,0.040931,0.027761,0.1177,0.022433,0.061692,0.016376
0.0050574,0.0035348,0.089269,0.012422,0.034309,0.00076568,0.087718
0.0078856,0.0098503,0.0030164,0.018462,0.02941,0.0081649,0.009118
0.0039045,0.0020616,0.020263,0.0088736,0.0028867,0.00152,0.055692
0.027316,0.0076992,0.013069,0.019799,0.00039375,0.027197,0.017358
0.0093606,0.0084629,0.034307,0.0027848,0.019438,0.012693,0.037345
0.026284,0.018396,0.0048425,0.031447,0.01165,0.031082,0.00063078
0.022744,0.01151,0.0024904,0.015054,0.00341,0.030309,0.0016992
0.042679,0.026571,0.0090746,0.037525,0.021399,0.042949,0.0086987
0.0068063,0.0051623,0.0035547,0.0076273,0.011105,0.008659,0.0039654
0.0094704,0.006642,0.002557,0.004808,0.0038829,0.004349,0.0032817
0.001736,0.0064409,0.018475,0.0015502,0.01078,0.0021586,0.024874
0.0022049,0.00081709,0.0069923,0.013908,0.0076297,0.00028961,0.008351
0.0012365,0.0038431,0.0037047,0.0012017,0.00050925,0.0048525,0.00756
0.00083143,0.00052282,0.0016998,0.00039193,0.0012082,0.00012159,0.0032513
0.0074536,0.0012581,0.00096697,0.015746,0.00026041,0.0064527,0.0015503
0.00028637,0.0014582,0.0025374,0.0037734,0.0065642,0.00024478,0.002015
0.0014253,0.00023729,0.00081319,0.010933,0.0031008,0.00098884,0.00111
0.0010701,0.0018709,0.001454,0.0028139,0.0098826,0.0025603,0.00083199
0.0023104,0.002001,0.0014767,0.0020296,0.0019028,0.0018203,0.0019921
0.00065314,0.00055989,0.0005885,0.0013678,0.0012141,0.0001376,0.0006508
0.0026516,0.0020905,0.00096956,0.0032196,0.0023325,0.001149,0.00083126
0.0014587,0.0015053,0.0028936,0.0012241,0.0021886,0.0017507,0.0042603
0.00090504,0.00041696,0.00053026,0.0014184,0.00074827,0.0013429,0.00013583
0.0030071,0.00085656,9.2633e-05,0.0045069,0.00011022,0.00091284,0.00028746
0.0015213,0.0016973,0.0034703,0.0016391,0.0019215,0.0026069,0.0027065
7.1757e-05,1.8256e-06,0.00034435,0.00068524,8.5532e-05,0.00017594,0.001117
0.00024235,0.00075076,0.00070848,0.00044948,0.00051297,0.00015028,0.0013035
0.001396,0.00078129,0.00011003,0.0014375,4.3277e-05,0.0010043,0.00013074
0.00014351,8.2375e-05,0.00080394,0.00013322,0.00033488,0.00033117,0.0012264
4.6798e-05,0.00028204,0.00044757,0.00061223,0.00023792,0.00022112,0.00057931
0.00031853,0.00028251,8.3734e-05,0.00042432,0.00011368,3.9244e-05,0.00054127
0.00029764,0.000185,0.0009147,0.00025678,1.6487e-05,0.00013418,0.0008215
0.00011035,8.5372e-05,0.00031011,0.00062404,8.9947e-05,0.00014782,0.00049365
0.00018123,0.00014729,0.00018286,0.00045298,5.965e-05,0.00025762,0.00080918
0.00019598,0.00010111,0.00027739,0.00038384,3.7362e-05,0.00022314,0.00058431
0.00018103,0.00016459,0.00062345,0.00016175,1.0984e-05,0.00010336,0.00049924
0.00055736,0.00027317,0.00021811,0.00036685,2.389e-05,0.00020463,0.00024622
0.00032485,0.00019043,0.00035013,0.00045136,4.8288e-05,0.00031882,0.00028809
0.00032205,0.00018358,0.00010416,0.00035318,1.528e-05,5.466e-05,0.00046638
0.0002856,0.00012442,0.00031285,0.00026501,8.5253e-05,0.00023314,0.00049803
0.00026744,0.00030575,0.00028299,0.00027791,1.4478e-05,0.0003074,0.00026367
0.00044103,0.00026179,0.00020693,0.00032686,1.2035e-06,0.0001194,0.00050464
0.0003108,0.00023629,0.00024786,0.00038029,3.714e-05,0.00033447,0.00045514
0.00044006,0.00015141,0.00014629,0.0003695,1.5805e-05,0.00025409,0.00027765
0.00033989,0.0001236,0.00013517,0.00047059,3.5576e-05,0.00020235,0.00032821
0.00022234,0.00012953,0.00015529,0.00040824,2.5956e-05,0.00021956,0.00037392
0.00046498,0.0002762,0.00020393,0.000322,3.3292e-05,0.00016519,0.00027471
0.00021194,0.00020643,0.00020339,0.00039188,5.9918e-06,0.00023519,0.00049821
0.00039157,0.00019285,0.00019492,0.0002811,9.4335e-06,0.00012932,0.00037208
0.00023187,0.00027993,0.00016116,0.00039385,4.7617e-05,0.00024046,0.00034279
0.00012486,5.4197e-05,0.00012268,0.00015201,6.79e-06,0.00010588,9.7922e-05
