11.225,5.7748,4.4798,9.3099,3.2045,13.441,4.2085
4.4709,3.5318,5.1311,2.0579,3.8262,6.2352,3.8797
9.4902,8.5416,6.5865,7.863,5.4609,7.5467,4.9119
5.1592,4.6656,2.4011,5.1972,1.8654,4.2553,1.821
0.29867,0.18849,0.3153,0.32116,0.22758,0.15216,0.22911
0.041577,0.20525,0.15572,0.0036788,0.081752,0.063678,0.08013
0.70186,0.65297,0.40866,0.67367,0.31041,0.5552,0.23847
0.70169,0.64482,0.22286,0.67518,0.23063,0.53711,0.10607
0.27398,0.31021,0.084142,0.24777,0.070694,0.21247,0.041761
0.076942,0.19111,0.15709,0.045339,0.083677,0.082108,0.09684
0.1093,0.15415,0.091584,0.12169,0.074578,0.045356,0.059395
0.017981,0.010255,0.0028574,0.052723,0.0050179,0.028754,0.00089227
0.0035478,0.015116,0.025444,0.010498,0.0051367,0.015909,0.025778
0.027232,0.034003,0.031377,0.022152,0.023083,0.03372,0.022307
0.0034929,0.0023505,0.0027079,0.0073516,0.0034283,0.0085265,0.0040611
0.0099123,0.012265,0.0057911,0.011793,0.003712,0.020068,0.0073863
0.026945,0.036531,0.033636,0.016449,0.018055,0.020504,0.031102
0.047021,0.020778,0.0038705,0.084928,0.0074809,0.040229,0.0055476
0.025462,0.031136,0.01199,0.02309,0.0041643,0.03412,0.028033
0.00036111,0.0020411,0.021763,0.0068727,0.0060016,0.020197,0.012652
0.02058,0.013088,0.018071,0.053321,0.031115,0.018867,0.0031893
0.012951,0.019124,0.027855,0.038222,0.033099,0.032952,0.021148
0.069553,0.055172,0.041111,0.072419,0.021935,0.10845,0.069885
0.0046131,0.0031484,0.0091159,0.011775,0.011344,0.0073133,0.0061427
0.0056108,0.00024989,0.0046999,0.00023824,0.003365,0.020058,0.0085735
0.0099111,0.00034744,0.0056378,0.040922,0.009759,0.023517,0.0020721
0.01962,0.010492,0.0056238,0.018291,0.0033445,0.033218,0.0053416
0.01566,0.012033,0.0076775,0.01612,0.0080335,0.019188,0.0035705
0.0086904,0.0010103,0.002978,0.056571,0.0010692,0.004397,0.0041786
0.019125,0.0097712,0.013648,0.040949,0.014626,0.040642,0.015705
0.0079953,0.0018141,0.0047676,0.0084677,0.0030858,0.033815,0.0053838
0.015776,0.0081412,1.5317e-05,0.022868,0.00019452,0.047201,0.00040921
0.0055982,0.015776,0.019688,0.018735,0.018311,0.024909,0.012967
0.0055933,0.0046739,0.0030976,0.0086197,0.0034263,0.028145,0.0018487
0.0026229,0.0044291,0.0035214,0.00045982,0.0063054,0.0038745,0.005232
0.011303,0.0035971,0.00032339,0.020302,0.0011634,0.022876,0.0026507
0.0037754,0.0027153,0.00015035,0.0031825,0.00082516,0.014595,0.0013585
0.0089603,0.0084772,0.003218,0.018082,0.0045765,0.025298,0.0066605
