53.467,37.073,48.323,83.623,91.799,26.401,29.658,49.648,147.39,24.868,13.94,16.744,18.172,13.531,16.595,69.186,18.101,22.244,13.801,16.777,16.85
77.898,61.31,69.289,71.847,78.243,56.562,57.799,72.135,175.71,38.602,28.551,31.398,38.153,24.279,31.685,107.79,37.148,41.336,22.105,25.95,30.97
42.174,31.355,35.018,30.334,36.093,27.748,26.413,35.484,60.833,17.788,13.735,16.933,16.591,12.339,14.308,31.503,15.271,16.844,12.265,14.32,15.356
17.821,16.004,15.551,16.06,16.583,14.124,13.979,18.165,27.578,10.272,8.2269,9.3671,9.6319,8.2868,7.6338,12.33,9.4387,9.8638,7.7934,9.0558,8.0018
12.941,10.269,10.598,9.6545,11.838,10.188,11.512,12.631,13.525,6.871,6.4864,7.8706,7.1838,5.5072,5.7969,8.9246,7.0116,7.3055,5.9309,6.5796,6.178
10.355,8.048,7.0258,7.6132,7.3083,7.2166,7.6388,8.5207,7.6532,3.8125,4.952,5.8381,4.6257,4.5083,3.6804,6.6561,4.8255,5.1348,4.6282,5.0164,4.3309
5.3188,4.2779,4.7585,4.8492,5.2439,4.492,6.6683,5.5022,5.4474,3.4794,3.6094,4.2079,4.1028,3.6202,3.2139,4.5662,4.3146,4.6272,3.5682,4.0333,3.9142
5.3508,4.8353,3.8327,4.2157,4.1004,4.4949,5.7169,5.1315,4.4033,2.6639,3.6987,4.5188,3.7739,3.074,2.8456,4.0094,4.044,4.0259,3.0489,3.4655,3.7139
3.9962,3.0961,2.8929,3.2427,3.0637,3.2533,3.9632,3.5468,3.249,1.7563,2.7868,3.4031,2.6876,2.4418,2.0723,3.5072,3.2117,2.8324,2.8537,3.188,2.7446
4.7934,4.5626,2.8555,4.4482,3.5211,4.9043,4.0217,3.5475,4.3683,1.8421,4.8902,5.3152,2.5885,4.3296,1.8939,5.1611,3.1123,2.8905,4.5852,4.8585,2.6525
4.2159,4.1598,2.3346,4.0104,2.5389,4.2697,3.1252,2.9362,3.447,1.3736,4.1393,4.8805,2.5233,3.5226,1.7415,4.5665,2.6899,2.7106,3.8039,4.109,2.3476
3.1356,2.8526,1.8703,3.0802,2.008,3.2379,2.6855,2.5359,2.7879,1.1489,2.9193,3.4912,1.8149,2.5189,1.3804,3.0466,2.0956,2.0939,2.7272,2.9991,1.7281
2.5044,2.4713,1.7944,2.4406,2.2534,2.566,2.6879,2.4898,2.4574,1.1317,2.3843,2.8814,2.0322,1.9789,1.3133,2.5677,2.2304,2.0986,2.262,2.4555,1.6912
1.9583,1.8872,1.706,1.8547,1.6092,2.1889,2.7438,2.251,1.9625,0.92616,1.8422,2.3243,1.8818,1.5953,1.2312,1.9954,1.8525,1.7746,1.8069,1.9922,1.486
1.8278,1.8642,1.1943,1.8419,1.3044,1.923,2.3026,1.8387,1.8372,0.81015,1.8874,2.3226,1.5369,1.5316,0.9046,1.8531,1.6756,1.6144,1.5935,1.7333,1.1831
1.7737,1.727,1.4891,1.6686,1.6197,2.0418,2.4473,2.1076,2.8146,0.83531,1.948,2.2419,1.8935,1.3017,1.0862,1.8092,1.747,1.8112,1.502,1.6967,1.4154
1.5357,1.439,1.4236,1.5469,1.3733,1.7987,2.3569,2.0352,1.9257,0.70734,1.7796,2.3019,1.7616,1.231,0.96236,1.7255,1.7107,1.6879,1.4368,1.6478,1.2456
1.8184,1.824,1.8679,1.6286,1.6511,2.1719,2.7523,2.4523,1.5526,0.91403,2.1495,2.6197,2.2107,1.4843,1.2814,2.1639,2.198,2.2611,1.9046,2.0969,1.7531
2.5397,2.4629,2.01,2.2545,1.6216,3.0315,3.2582,2.6179,1.9221,0.7351,2.8887,3.657,2.4757,1.9623,1.0694,2.7336,2.5583,2.638,2.3618,2.5703,1.8548
3.4911,3.307,2.4638,2.8101,1.9897,3.9993,3.6496,3.1159,3.3145,0.95586,4.0192,5.1859,3.1713,2.3971,1.5939,3.7774,2.8485,3.0902,2.9888,3.4638,2.1002
4.3075,4.8873,3.209,3.6196,2.3282,5.5619,5.2062,4.0725,2.5022,1.0412,5.4969,7.0294,3.7656,3.4096,1.9957,5.1462,3.9505,3.899,4.2663,4.8261,2.822
6.9373,7.1098,5.0118,5.4197,3.7586,8.3509,7.8253,5.9201,2.6234,1.5703,7.024,10.57,5.6546,5.2524,3.759,6.7419,5.3726,6.1861,5.5485,6.7373,4.2125
6.9365,7.4342,6.9892,5.2061,4.5104,8.6555,10.053,7.8253,2.5163,1.4657,5.9627,9.6327,6.1508,8.5154,6.4759,6.3711,6.2106,7.3016,5.9111,6.8331,6.7673
7.4617,8.0592,7.886,5.3223,4.9829,9.5412,11.544,8.8091,2.5191,1.7821,7.55,11.211,8.4338,14.207,10.006,9.2091,9.451,11.26,8.8505,9.6499,12.597
7.6896,8.3903,8.1642,5.3926,5.3302,9.8065,12.061,9.8436,2.1797,2.1254,8.7911,14.713,11.409,14.674,10.918,13.384,15.442,16.466,13.505,14.067,18.3
11.457,12.059,12.238,7.9385,8.0614,15.02,18.875,15.318,3.1609,3.2004,15.389,20.91,15.879,24.11,15.822,28.352,34.814,27.684,38.465,38.368,45.862
16.284,17.295,18.644,11.677,12.228,22.052,29.193,23.727,4.5516,4.2067,20.395,27.276,21.264,33.744,18.469,42.954,68.939,34.843,88.873,90.302,86.016
13.674,14.622,17.002,10.034,10.936,19.026,27.195,21.917,3.8576,3.3529,17.716,24.605,17.925,26.386,14.388,43.937,80.761,30.982,106.5,117.2,93.065
6.4936,7.1739,7.0659,4.8199,5.0944,9.6868,13.294,10.21,2.2022,1.9648,11.59,15.064,11.539,9.8506,4.9943,17.634,26.891,11.729,37.916,41.389,28.923
2.94,3.3216,3.4401,2.3554,2.3884,4.195,6.1979,4.8583,1.4111,1.0739,5.8174,6.641,5.8047,4.7288,2.6369,7.0565,8.2198,5.4591,11.683,12.831,9.4157
2.1996,2.1627,2.0652,1.6327,1.5869,2.8656,3.7864,2.8972,1.0463,0.86151,4.2212,4.8471,3.9962,3.1726,1.9352,4.8851,5.6793,4.6364,7.2693,7.7894,5.6215
1.754,1.8452,1.6607,1.4698,1.3884,2.3807,3.0144,2.2597,1.1076,0.7272,3.5854,4.0328,3.3317,2.3329,1.1567,3.5017,3.6413,3.2301,3.9289,4.0831,2.8178
1.4412,1.537,1.3002,1.1265,1.0787,1.8412,2.3112,1.7815,0.83709,0.54329,2.5364,3.1402,2.5901,1.8567,0.95491,2.5977,2.6868,2.583,2.8345,2.8279,2.1189
1.3196,1.4754,1.1482,1.1046,0.9338,1.7218,2.1235,1.6549,0.79871,0.53536,2.3871,2.7691,2.1222,1.7906,1.06,2.7161,2.8301,2.569,2.8942,2.9801,2.1841
1.2834,1.305,1.2881,1.0538,0.9798,1.7186,2.1969,1.6839,0.6536,0.50978,1.9581,2.5041,2.0642,1.5043,0.95761,2.1965,2.2795,2.1796,2.0836,2.2811,1.905
1.2263,1.2785,1.1514,1.039,0.89761,1.6313,2.2259,1.6271,0.73736,0.48226,2.3143,2.7034,1.9922,1.4859,0.82208,2.2859,2.2178,2.0911,1.9401,2.203,1.5856
1.2224,1.2539,1.2085,0.97296,0.9817,1.6422,2.1822,1.6656,0.71797,0.49135,1.9756,2.4861,1.8621,1.2971,0.70253,1.9549,1.9746,1.7615,1.7295,1.9481,1.3363
1.1757,1.1991,1.0108,1.0899,0.8434,1.568,1.8621,1.4138,0.71475,0.43526,2.0368,2.2833,1.6722,1.3075,0.691,1.9771,1.8852,1.611,1.4973,1.6787,1.2116
1.157,1.2301,0.94344,1.0306,0.8378,1.5723,1.6984,1.3562,0.78541,0.41711,1.7404,2.2303,1.6686,1.1925,0.65703,1.831,1.6679,1.551,1.5058,1.7231,1.1768
1.034,1.0751,0.9934,0.8727,0.85755,1.4218,1.737,1.4472,0.79102,0.36672,1.6616,2.1934,1.6545,1.146,0.59612,1.6889,1.5412,1.5078,1.3917,1.6049,1.1135
1.1168,1.1609,0.98049,0.95103,0.73692,1.5437,1.7996,1.3317,0.54612,0.34234,1.9137,2.1056,1.5942,0.9721,0.59424,1.7217,1.6268,1.5407,1.2123,1.4466,1.0326
1.0293,1.0214,0.93722,0.94895,0.89506,1.4106,1.7739,1.4216,0.53602,0.33861,1.7315,1.9942,1.5707,1.064,0.61164,1.5674,1.4302,1.3944,1.2137,1.2932,0.99151
1.0726,1.113,0.88748,0.93374,0.77603,1.478,1.5842,1.2718,0.60064,0.31832,1.7579,2.1071,1.3227,1.0096,0.52224,1.5926,1.2817,1.2143,1.1993,1.3444,0.92994
1.0179,1.087,0.9072,0.86688,0.7524,1.4549,1.7018,1.4282,0.52668,0.33578,1.4092,1.8097,1.3783,0.95311,0.53522,1.4128,1.5027,1.3714,1.2238,1.3194,1.0356
1.1606,1.1784,0.89571,0.95959,0.73296,1.5031,1.6339,1.3594,0.49131,0.3347,1.5794,2.0206,1.2745,0.97649,0.58956,1.5134,1.5844,1.3734,1.2646,1.4517,1.1639
0.97548,0.94414,0.92767,0.81914,0.74452,1.3568,1.7747,1.4121,0.48632,0.33635,1.6286,1.9502,1.3531,0.96249,0.5371,1.5915,1.5337,1.4067,1.2451,1.3626,1.0482
0.88739,0.93042,0.78172,0.78477,0.65513,1.2342,1.3913,1.2763,0.40104,0.30054,1.3417,1.73,1.2299,0.72914,0.47895,1.278,1.1813,1.1319,0.95904,1.1633,0.85704
0.9271,0.9257,0.96797,0.80886,0.72216,1.3197,1.6844,1.4288,0.40256,0.30643,1.4667,1.8488,1.3644,0.84357,0.56085,1.3585,1.4466,1.4044,1.0356,1.2124,1.0386
1.0355,0.96373,0.90735,0.80882,0.70665,1.4882,1.7199,1.4742,0.38429,0.29001,1.5571,1.9459,1.2874,0.82167,0.5271,1.4231,1.3395,1.2199,1.0982,1.2117,0.93089
0.96628,0.96204,0.89621,0.8725,0.68287,1.3821,1.6403,1.479,0.46124,0.30299,1.3915,1.7596,1.2067,0.94085,0.55621,1.3452,1.3275,1.1866,1.1325,1.2611,1.0644
0.98705,1.0373,0.96206,0.81508,0.73371,1.4522,1.832,1.5865,0.46265,0.41157,1.6188,2.2149,1.6181,1.1342,0.69515,1.8399,2.0721,1.7732,1.5705,1.6554,1.5649
0.92991,0.88669,0.88079,0.80013,0.73487,1.3337,1.7132,1.5113,0.44323,0.35757,1.7282,2.249,1.5361,1.5483,0.83763,2.2225,2.104,1.851,2.0421,2.0796,1.8525
0.85393,0.8917,0.9183,0.77362,0.73207,1.2574,1.7788,1.6145,0.4419,0.38026,1.6373,1.9743,1.5561,1.4906,0.83585,2.0566,2.3438,1.8454,2.1227,2.053,2.0716
0.87547,0.86931,0.79,0.76977,0.65834,1.3277,1.7149,1.349,0.43066,0.31948,1.6189,2.1043,1.4413,1.6508,0.86674,2.2413,2.5938,1.8877,2.5929,2.7581,2.5573
0.73249,0.72984,0.79779,0.6984,0.69346,1.0782,1.431,1.3164,0.41504,0.31097,1.4586,1.7912,1.2525,1.5932,0.84312,2.2488,2.5875,1.8575,2.6189,2.6563,2.4486
0.59214,0.59883,0.63472,0.5641,0.55293,0.92141,1.2611,1.1409,0.38328,0.24663,1.1976,1.4621,1.073,1.0713,0.56375,1.6031,1.7574,1.31,1.7446,1.7704,1.5127
0.56905,0.52342,0.56613,0.53192,0.46278,0.7972,1.0356,1.0113,0.27403,0.20299,1.0384,1.2432,0.91292,0.67879,0.40967,1.14,1.1581,0.86656,1.2145,1.3021,0.94309
0.56552,0.51041,0.53742,0.52777,0.51395,0.70837,0.93029,0.952,0.29176,0.22188,0.85957,1.055,0.79878,0.54078,0.36124,0.96406,0.93878,0.72672,0.90473,0.9874,0.73534
0.43084,0.44247,0.41063,0.45403,0.41417,0.5916,0.73027,0.75585,0.25183,0.20314,0.66469,0.8964,0.65836,0.40108,0.28679,0.63996,0.67468,0.58824,0.59499,0.65362,0.53069
0.44197,0.42008,0.42018,0.46921,0.4206,0.57754,0.70707,0.75646,0.29682,0.19558,0.67357,0.89322,0.68851,0.35122,0.26435,0.58065,0.57975,0.53102,0.46342,0.53775,0.44842
0.38602,0.3809,0.39119,0.41122,0.36623,0.50426,0.68395,0.65733,0.23424,0.1841,0.58375,0.75663,0.65075,0.31164,0.21889,0.48941,0.52979,0.48625,0.40509,0.44647,0.36896
0.35399,0.33294,0.29214,0.33166,0.34355,0.39127,0.48921,0.50558,0.2441,0.19204,0.45668,0.59747,0.52416,0.29635,0.24594,0.42769,0.50567,0.45927,0.39632,0.43368,0.39256
0.36545,0.3235,0.2836,0.37704,0.32372,0.43031,0.49893,0.45817,0.22801,0.16504,0.52191,0.65182,0.48587,0.31104,0.21414,0.46403,0.41754,0.40359,0.37241,0.39583,0.30638
0.33317,0.31486,0.30055,0.32793,0.31645,0.39148,0.49085,0.50107,0.22267,0.16141,0.44549,0.56203,0.48455,0.25313,0.1872,0.39304,0.39322,0.37805,0.28973,0.31938,0.26575
0.30062,0.28168,0.28023,0.33547,0.29062,0.36351,0.44371,0.43411,0.24403,0.15052,0.44681,0.5197,0.40851,0.24176,0.18549,0.37288,0.3399,0.32747,0.2776,0.32342,0.26279
0.30743,0.32541,0.29703,0.33533,0.29921,0.38029,0.43297,0.40356,0.27449,0.13949,0.41304,0.50437,0.35919,0.2354,0.15011,0.32953,0.29277,0.27355,0.25097,0.27817,0.20222
0.28434,0.2556,0.25507,0.32442,0.28116,0.32826,0.38355,0.41446,0.21434,0.14634,0.37262,0.44823,0.32764,0.23912,0.13134,0.31451,0.27463,0.25663,0.24978,0.28701,0.19574
0.25932,0.24116,0.26287,0.30481,0.26845,0.29157,0.35307,0.36486,0.18569,0.14585,0.3347,0.39123,0.32278,0.20504,0.15063,0.27692,0.29967,0.28097,0.22354,0.23507,0.22343
0.29214,0.24929,0.24317,0.28983,0.30411,0.30984,0.35761,0.37214,0.19625,0.13324,0.31981,0.39305,0.31561,0.18668,0.12654,0.26599,0.24771,0.23077,0.22528,0.23907,0.17204
0.23421,0.2117,0.23204,0.26619,0.2896,0.27218,0.31822,0.3385,0.18707,0.13927,0.31431,0.3564,0.30143,0.18042,0.13682,0.27594,0.25675,0.24503,0.21451,0.25992,0.19594
0.24659,0.21043,0.20871,0.27167,0.2617,0.25655,0.30201,0.33431,0.15969,0.12856,0.32028,0.34243,0.30472,0.18381,0.12685,0.27011,0.22773,0.21519,0.20184,0.22135,0.16877
0.22834,0.20871,0.19723,0.2373,0.27905,0.25406,0.27841,0.30697,0.16312,0.1329,0.27697,0.30876,0.25596,0.16348,0.12009,0.22606,0.19126,0.18117,0.17714,0.19533,0.14253
0.21719,0.2057,0.22193,0.23393,0.28429,0.24197,0.2822,0.28677,0.17577,0.11371,0.24022,0.29362,0.2469,0.15586,0.12344,0.22021,0.2157,0.20037,0.17373,0.19032,0.17125
0.20044,0.19031,0.19539,0.25092,0.24764,0.25241,0.31054,0.33387,0.16324,0.12931,0.25968,0.2992,0.26794,0.13753,0.11461,0.20477,0.21157,0.20026,0.14639,0.16775,0.15175
0.20575,0.21651,0.17198,0.25555,0.28005,0.2808,0.27019,0.27051,0.16738,0.11972,0.26728,0.32051,0.23533,0.15211,0.10869,0.21401,0.18359,0.17563,0.16828,0.19099,0.13794
0.2008,0.20311,0.18459,0.21555,0.2812,0.22955,0.26387,0.27979,0.16162,0.1328,0.22237,0.24604,0.2381,0.16082,0.11334,0.19612,0.20438,0.18001,0.149,0.16287,0.16237
0.16928,0.17726,0.17454,0.21457,0.22015,0.24387,0.28066,0.27829,0.15846,0.10505,0.2566,0.2725,0.22243,0.16014,0.11448,0.22049,0.1974,0.18417,0.16965,0.17838,0.14296
0.17059,0.15636,0.16933,0.20009,0.24543,0.22576,0.2773,0.26049,0.15336,0.11143,0.19499,0.21284,0.21725,0.13656,0.11107,0.18614,0.17561,0.16185,0.1472,0.16072,0.14203
0.15976,0.15608,0.14465,0.204,0.24054,0.2008,0.24783,0.25302,0.14843,0.10986,0.2074,0.24877,0.21638,0.14374,0.093565,0.19584,0.18607,0.17872,0.13582,0.16079,0.1344
