65.356,2907.3,62.536,37.704,38.857,37.268,50.05,51.622,13.742,19.72,36.602,23.535,18.035,12.003,21.274,22.571,31.891,18.252,125.59,24.028,18.671
130.56,5112.6,112.9,44.493,52.798,62.661,121.18,154.22,26.458,75.541,43.446,48.998,54.675,21.15,44.5,39.469,70.746,46.814,139.55,50.413,25.578
79.159,2685.9,49.115,16.043,29.372,41.422,68.977,109.05,12.777,43.26,22.657,32.453,39.332,11.852,27.071,22.219,38.329,26.743,44.412,23.313,11.378
45.294,882.27,28.753,9.338,18.411,26.725,39.319,63.078,7.9256,20.134,14.772,20.526,21.686,7.2289,14.135,13.758,20.775,16.437,25.224,16.447,7.7511
26.416,591.41,20.946,6.3288,9.8265,14.04,23.427,33.124,4.7003,13.197,9.9666,11.894,15.558,4.9143,9.1275,9.5316,15.312,11.494,12.294,9.1001,5.3573
15.032,357.36,10.054,4.2043,6.3952,9.6994,17.724,21.89,3.9225,6.2609,7.7846,10.564,9.2214,3.955,6.207,8.1887,13.682,8.8345,7.6529,7.432,3.7357
10.569,133.92,6.8337,2.9156,4.7766,6.9469,10.55,12.262,2.7312,5.505,7.6157,10.784,8.1179,3.3876,4.6948,8.2576,12.82,7.4836,6.3792,5.4451,3.589
7.0238,83.134,4.7155,2.3109,3.9804,5.608,8.1418,8.8897,2.058,4.155,6.368,8.2244,5.9445,2.7065,3.7171,6.0304,9.7543,6.4561,4.8754,4.7068,2.6515
5.484,156.4,3.959,2.0818,2.9366,4.3646,6.7094,6.8716,1.718,2.9605,4.4312,5.7676,4.9249,2.1832,2.8574,4.8994,6.7313,5.1721,4.2121,3.8781,2.6538
4.4209,51.54,2.8604,1.7769,2.3026,3.88,5.0335,4.5917,1.5511,2.2358,4.1908,5.9514,4.1523,1.9594,2.8281,4.9001,5.4104,5.243,3.8682,3.9012,2.9243
3.2028,19.575,2.6417,1.4517,1.9705,3.1267,4.815,4.0596,1.2976,1.7969,3.5115,4.4112,3.609,1.8221,2.3209,4.3602,5.2337,4.6522,3.6219,4.0247,2.619
2.9462,39.473,2.2906,1.3912,1.7143,3.1563,4.353,4.1309,1.3369,1.485,3.1558,3.9413,2.9499,1.463,1.8545,3.4165,3.758,3.4097,2.9442,2.8053,1.7109
2.8634,17.262,2.1014,1.3202,1.6493,2.6585,3.4602,3.3007,1.1222,1.3271,2.8623,3.5299,2.8299,1.5527,1.6351,3.5197,4.0744,3.4347,2.6672,3.0107,1.9288
2.4409,21.697,1.93,1.0999,1.6466,2.5645,3.6371,3.1411,0.87136,1.1226,2.8217,3.7055,2.5263,1.3369,1.4139,3.0765,3.5236,2.8435,2.5129,2.5518,1.514
2.1481,17.972,1.734,1.0643,1.3354,2.2573,3.0517,2.6945,0.72662,0.9619,2.2723,3.1147,2.2068,1.099,1.2749,2.6896,2.8864,2.5739,2.189,2.2306,1.295
1.951,12.299,1.7638,0.95422,1.4475,2.0878,3.2179,2.6764,0.80842,0.91092,2.3833,2.9216,2.0751,1.0632,1.2936,2.4397,2.9349,2.6186,1.9354,2.1024,1.4635
1.8434,5.9809,1.4604,0.89718,1.1148,1.8748,2.9223,2.343,0.74727,0.79091,2.0637,2.5264,1.7869,0.99667,0.97771,2.2524,2.2889,2.3132,1.7915,1.7431,1.1455
1.7822,12.736,1.5363,0.96584,1.2226,1.9542,3.0958,2.5225,0.72648,0.92297,2.1822,2.7657,2.0128,1.0219,1.0262,2.2298,2.5446,2.3271,1.8118,1.8927,1.2387
1.6734,8.5689,1.4077,0.92473,1.1999,2.0154,2.6893,2.2422,0.77487,0.75231,2.1516,2.8394,1.9216,1.3833,1.0425,2.5223,2.4518,2.3321,1.9574,1.9895,1.3225
1.7241,6.2917,1.3427,0.85408,1.1473,1.7297,2.5867,2.0108,0.64952,0.77785,2.1864,2.7204,2.0236,1.0808,1.0426,2.7402,2.5976,2.5781,2.0259,1.9753,1.3134
2.0518,5.367,1.6901,1.1597,1.4139,2.3252,2.8807,2.5485,0.88489,1.0527,2.5818,3.7079,2.3582,1.3129,1.1738,3.2162,3.0981,2.7002,2.7935,2.7342,1.7331
