216.61,258.44,9173.3,168.55,33.753,171.32,17.489,23.09,175.89,6.4179,185.46,178.82,13.619,162.63,10.108,186.7,14.935,63.656,188.09,180.13,14.688
654.3,751.3,7677.3,457.01,49.05,482.96,44.511,51.344,426.04,11.948,454.06,438.5,33.169,456.49,21.395,463.29,32.492,143.19,447.96,425.06,23.767
284.76,252.77,985.24,227.95,23.789,253.25,30.004,26.542,229.61,10.909,244.6,231.81,22.737,230.56,15.082,257.48,26.911,124.84,238.49,234.95,18.719
123.13,105.67,638.7,97.958,14.136,102.27,17.743,15.948,89.874,4.1593,107.86,99.666,15.528,95.138,7.188,102.53,14.579,65.603,98.393,97.04,10.152
94.138,92.716,382.38,78.841,10.406,85.643,16.275,12.161,82.414,4.9027,89.105,83.888,11.103,84.963,6.9808,92.356,13.608,72.986,88.575,88.361,10.221
70.377,65.732,193.26,56.841,7.9583,61.689,11.07,9.4222,55.027,3.3135,62.828,58.169,7.9397,54.672,4.9395,62.036,9.9602,39.62,57.896,57.678,8.3568
43.947,42.694,202.16,35.882,5.4364,38.394,8.4583,6.3064,34.472,2.0373,39.586,37.6,5.9538,34.782,3.1266,41.906,6.2234,23.901,38.669,38.735,4.7521
39.761,37.174,87.161,30.763,6.1715,34.788,11.177,7.9917,29.17,3.2545,34.772,32.412,8.1184,27.92,4.195,32.17,9.4965,34.379,31.717,31.816,8.4477
23.971,23.37,117.22,20.372,3.6078,21.559,6.1792,4.5963,18.925,1.3376,22.85,21.958,4.0006,20.512,1.8698,24.275,4.2677,16.29,22.399,22.451,3.1409
18.522,18.288,63.993,14.928,3.9008,16.091,6.9101,5.016,13.061,1.6326,17.848,16.464,5.2748,13.723,2.8207,16.695,5.652,13.627,15.254,15.267,4.7982
17.373,16.892,65.564,13.945,3.4332,15.553,6.5245,4.7532,11.443,1.5456,15.928,14.977,4.2072,11.6,2.4391,14.712,5.1231,12.34,13.828,13.856,4.1122
14.121,13.773,52.641,10.817,2.6398,12.363,4.8885,3.511,9.9657,1.1303,12.549,12.687,3.8207,10.187,1.6931,12.533,3.8132,11.678,11.46,11.49,3.1129
11.75,11.461,37.534,9.92,2.5013,10.68,5.6072,3.8201,8.4189,1.1569,11.338,11.024,3.8866,8.897,1.9335,10.606,4.644,9.6262,10.404,10.449,3.6194
8.0762,7.9033,43.399,6.4878,2.3721,7.4073,4.8757,3.6581,5.0289,1.0895,8.0806,8.3044,3.491,5.3008,1.8649,7.8624,4.2883,7.2524,6.3038,6.3168,3.7408
9.6923,9.4416,25.577,7.8953,2.4943,9.4356,5.8289,4.0748,6.4326,1.0783,9.6567,9.6336,4.3597,6.7013,2.293,9.1048,4.9636,10.459,8.4084,8.4496,4.4424
9.0294,9.0814,35.81,7.3344,3.3149,8.7758,7.1985,5.5341,5.6301,1.4081,9.5238,9.6939,4.6885,6.5853,2.5184,9.7031,6.0508,8.3845,9.3076,9.3789,5.6666
6.5732,6.5274,23.505,5.5608,2.4464,6.5903,5.5698,4.2948,4.0936,1.1348,7.5468,7.8321,4.2569,5.082,2.3703,7.8605,5.4361,7.131,7.2885,7.3226,5.1533
6.3197,6.0855,23.667,5.3041,2.3628,6.4216,6.0895,4.315,3.9409,1.1651,7.7137,7.7833,3.8489,5.0276,2.0501,8.4959,4.8265,6.7412,7.5101,7.5892,4.3931
7.4824,7.7714,24.225,6.677,3.8954,8.341,7.9736,6.6008,4.4575,1.5524,8.54,9.1978,6.2397,5.5174,2.929,9.5079,7.1467,8.9011,9.8383,9.9593,7.1941
6.6746,6.6426,18.203,6.0747,3.7412,7.5792,7.0138,6.1033,4.058,1.4524,8.9164,9.4977,6.4606,5.3609,2.7757,9.3892,8.0753,8.9271,9.0806,9.2318,7.0166
6.6998,7.013,23.601,6.4823,5.2877,8.1502,9.7546,8.2096,3.4077,1.9471,10.463,10.902,8.2207,6.0853,3.4353,11.783,11.131,9.3213,10.522,10.66,9.5037
9.099,9.1418,16.3,8.6872,5.7221,11.178,11.672,9.9242,4.1297,2.1913,12.697,13.737,11.796,7.8682,5.433,18.036,15.336,13.588,16.737,16.982,14.787
9.3572,9.4137,22.145,9.3729,6.8006,12.208,14.102,12.205,4.2351,2.2597,17.688,16.701,16.601,11.137,8.4477,23.374,19.899,19.714,20.315,20.667,17.506
8.9057,9.4232,17.501,8.856,7.0246,12.391,15.071,14.184,5.23,2.6646,24.469,20.858,22.645,16.406,12.189,34.837,28.995,30.082,31.032,31.606,27.235
8.0642,8.4367,16.582,7.7217,6.8926,12.002,18.842,15.862,3.6137,2.6933,25.851,24.181,29.845,17.132,18.785,42.916,36.068,40.219,41.158,41.921,36.038
10.293,11.143,21.462,8.9257,9.5498,14.12,24.33,21.93,3.7665,3.3156,33.771,28.872,42.678,28.878,32.382,73.369,49.279,63.248,62.623,63.751,59.512
9.9818,10.114,17.959,9.1918,8.4344,13.545,22.54,18.624,3.619,2.4875,30.877,25.674,32.202,25.742,32.617,75.673,48.251,63.222,73.078,74.401,67.301
5.9815,6.512,15.796,5.602,5.4469,8.9438,15.266,12.235,2.4875,2.046,23.852,19.148,22.356,16.698,12.38,46.197,29.557,29.717,32.701,33.152,29.75
4.6324,4.7443,9.7151,4.1732,3.0346,5.7331,8.5854,6.9304,2.272,1.6877,14.783,11.734,13.243,10.04,7.2519,23.384,16.046,18.001,16.84,17.103,15.939
3.5658,3.5853,9.9004,3.3943,2.5933,4.9054,7.5418,5.7503,2.073,1.5299,11.872,10.557,10.768,7.9548,4.8136,19.286,13.74,12.471,12.041,12.21,11.021
3.106,3.2263,8.6263,2.909,2.0726,4.2716,5.4715,3.8116,1.8765,1.3641,9.454,9.1701,9.0073,6.1232,4.3242,12.972,10.972,11.252,8.7504,8.9087,8.3366
2.9901,3.0091,8.6216,2.767,2.3847,4.0572,6.1259,5.0185,1.3602,1.3385,7.8005,9.6675,8.7568,5.266,3.8942,11.888,9.8149,9.6921,8.0328,8.1686,7.0128
2.1354,2.1639,8.7642,2.2757,1.8475,3.1156,5.1491,3.9288,1.1273,1.0202,7.439,6.9005,7.0193,4.0787,2.7909,9.8415,7.9186,7.2353,5.9118,6.0354,5.26
2.5625,2.3301,6.6833,2.4524,1.7732,3.2474,4.85,3.6469,1.1099,0.98431,6.3883,6.6968,6.7753,3.6571,2.445,8.232,6.9081,6.3394,5.8422,5.912,4.7117
2.3136,2.1985,7.823,2.4009,1.6058,3.189,4.7384,3.2382,1.14,0.88445,6.0476,6.1163,5.1921,3.0696,1.9559,6.7171,6.1053,5.2835,4.2309,4.3051,3.629
2.3244,2.3027,5.8366,2.2045,1.4374,3.2601,4.4427,3.0716,1.0094,0.95594,6.2468,6.8086,5.3375,2.9926,1.9835,5.7182,5.2831,5.08,3.9455,4.0237,3.1872
2.2999,2.0526,6.7633,2.3627,1.6934,3.2014,4.3495,3.4112,1.028,0.85217,5.7231,6.7575,5.0869,2.496,1.5438,4.4688,4.2093,4.3262,3.012,3.0547,2.5303
1.9105,1.5991,5.7251,1.9455,1.2775,2.602,3.5496,2.5363,0.75331,0.73839,4.8215,6.3294,4.1418,2.1487,1.309,4.005,3.8864,3.5165,2.7754,2.822,2.236
2.36,1.784,5.3628,2.1423,1.5404,2.5807,3.538,2.6371,0.95179,0.87473,4.6233,6.1121,4.2818,2.1687,1.596,3.7209,3.5296,3.6168,2.5598,2.604,2.0868
2.2038,1.8028,5.9661,2.2127,1.4888,3.1115,4.1041,2.9805,0.92242,0.6781,4.5055,6.2248,3.5385,1.8597,1.3014,3.1711,3.2279,3.1961,2.3394,2.3688,1.9209
2.2694,1.6657,4.4573,2.1846,1.4615,2.9326,3.461,2.4803,0.84826,0.71146,4.0401,6.1583,3.3215,1.9963,1.1837,3.416,3.3881,3.0921,2.2832,2.3171,1.7824
2.606,1.8255,5.778,2.2348,1.6412,2.9122,3.7138,2.7571,0.86577,0.7483,3.4931,6.0396,2.8913,1.6751,1.1096,2.85,3.0002,2.6073,1.8986,1.9384,1.7002
2.5707,1.7206,4.9461,2.4914,1.8038,3.0359,4.0374,3.0863,0.80489,0.73045,3.1376,5.0029,3.3751,1.6615,1.1067,2.6796,2.8434,2.7873,1.756,1.7803,1.6018
2.9238,2.0452,5.1785,2.6945,1.5622,3.6274,3.632,2.7803,0.94989,0.7154,3.2708,5.1668,3.1722,1.5888,1.2017,2.6203,2.3681,2.7136,2.0216,2.0442,1.4509
2.4603,1.658,5.2002,2.4291,1.6758,3.1063,3.3423,2.3781,0.73276,0.74599,2.8393,4.1559,2.7753,1.4466,0.94885,2.573,2.4796,2.2067,1.7703,1.7936,1.3974
2.5583,1.6201,3.8788,2.3376,1.5632,2.7823,2.9771,2.5052,0.60059,0.66325,2.3632,3.9703,2.6668,1.3638,0.97991,2.3616,2.6633,2.2799,1.6624,1.6965,1.4522
