 1.000000 0.189085 0.063575 0.106213 0.052946 0.131496 0.060334 0.058203 0.102388 0.049995 0.074257 0.089710 0.053578 0.076194 0.050292 0.081269 0.054316 0.052203 0.077739 0.075700 0.052556
 0.189085 1.000000 0.065959 0.116478 0.054642 0.154536 0.061942 0.057085 0.105497 0.050765 0.077564 0.103871 0.054445 0.083593 0.051011 0.089155 0.055105 0.051855 0.084941 0.082190 0.051283
 0.063575 0.065959 1.000000 0.053924 0.062985 0.060106 0.095015 0.086654 0.055661 0.072423 0.057122 0.055226 0.071088 0.051980 0.064550 0.052094 0.067600 0.066530 0.052548 0.052139 0.059474
 0.106213 0.116478 0.053924 1.000000 0.054967 0.109872 0.059828 0.054307 0.107810 0.053900 0.077291 0.085866 0.055506 0.075846 0.052094 0.082644 0.053276 0.053228 0.076266 0.074952 0.048602
 0.052946 0.054642 0.062985 0.054967 1.000000 0.053466 0.067436 0.063727 0.052714 0.063699 0.049230 0.053608 0.059255 0.050708 0.054871 0.051911 0.057266 0.054525 0.053016 0.052466 0.054056
 0.131496 0.154536 0.060106 0.109872 0.053466 1.000000 0.065165 0.059305 0.100425 0.052155 0.082084 0.111117 0.054748 0.084050 0.051903 0.089857 0.053993 0.054905 0.082772 0.083868 0.052167
 0.060334 0.061942 0.095015 0.059828 0.067436 0.065165 1.000000 0.110488 0.059437 0.080458 0.059891 0.064187 0.094735 0.055885 0.070705 0.058908 0.089259 0.087834 0.054205 0.055679 0.071415
 0.058203 0.057085 0.086654 0.054307 0.063727 0.059305 0.110488 1.000000 0.054503 0.077702 0.056926 0.055606 0.079352 0.053825 0.064558 0.054091 0.073698 0.070571 0.051116 0.052426 0.064510
 0.102388 0.105497 0.055661 0.107810 0.052714 0.100425 0.059437 0.054503 1.000000 0.052112 0.081787 0.093925 0.052522 0.101939 0.051929 0.093949 0.052089 0.052475 0.088898 0.085877 0.051281
 0.049995 0.050765 0.072423 0.053900 0.063699 0.052155 0.080458 0.077702 0.052112 1.000000 0.051609 0.054873 0.087011 0.050290 0.080946 0.052470 0.079327 0.086239 0.051907 0.051894 0.075687
 0.074257 0.077564 0.057122 0.077291 0.049230 0.082084 0.059891 0.056926 0.081787 0.051609 1.000000 0.097874 0.054500 0.085595 0.054658 0.088383 0.054867 0.054421 0.081691 0.081239 0.053871
 0.089710 0.103871 0.055226 0.085866 0.053608 0.111117 0.064187 0.055606 0.093925 0.054873 0.097874 1.000000 0.061458 0.106440 0.054364 0.148141 0.059283 0.058138 0.131706 0.136072 0.055241
 0.053578 0.054445 0.071088 0.055506 0.059255 0.054748 0.094735 0.079352 0.052522 0.087011 0.054500 0.061458 1.000000 0.055997 0.087194 0.059535 0.101641 0.110947 0.056775 0.055951 0.089157
 0.076194 0.083593 0.051980 0.075846 0.050708 0.084050 0.055885 0.053825 0.101939 0.050290 0.085595 0.106440 0.055997 1.000000 0.053561 0.148528 0.057336 0.056839 0.138493 0.126650 0.055436
 0.050292 0.051011 0.064550 0.052094 0.054871 0.051903 0.070705 0.064558 0.051929 0.080946 0.054658 0.054364 0.087194 0.053561 1.000000 0.058279 0.107241 0.131978 0.057048 0.057377 0.120539
 0.081269 0.089155 0.052094 0.082644 0.051911 0.089857 0.058908 0.054091 0.093949 0.052470 0.088383 0.148141 0.059535 0.148528 0.058279 1.000000 0.065071 0.061139 0.199108 0.182874 0.057366
 0.054316 0.055105 0.067600 0.053276 0.057266 0.053993 0.089259 0.073698 0.052089 0.079327 0.054867 0.059283 0.101641 0.057336 0.107241 0.065071 1.000000 0.189700 0.061358 0.060540 0.147768
 0.052203 0.051855 0.066530 0.053228 0.054525 0.054905 0.087834 0.070571 0.052475 0.086239 0.054421 0.058138 0.110947 0.056839 0.131978 0.061139 0.189700 1.000000 0.059054 0.058400 0.164229
 0.077739 0.084941 0.052548 0.076266 0.053016 0.082772 0.054205 0.051116 0.088898 0.051907 0.081691 0.131706 0.056775 0.138493 0.057048 0.199108 0.061358 0.059054 1.000000 0.416219 0.060904
 0.075700 0.082190 0.052139 0.074952 0.052466 0.083868 0.055679 0.052426 0.085877 0.051894 0.081239 0.136072 0.055951 0.126650 0.057377 0.182874 0.060540 0.058400 0.416219 1.000000 0.058605
 0.052556 0.051283 0.059474 0.048602 0.054056 0.052167 0.071415 0.064510 0.051281 0.075687 0.053871 0.055241 0.089157 0.055436 0.120539 0.057366 0.147768 0.164229 0.060904 0.058605 1.000000

