1.7592283144836376,1.4158328074466928,0.4473519042053237,1.6981694221485009,0.6278878059339501,1.0603657388117484,-0.3786404140774088,-1.342575330430499,-1.1438375497543878,-1.4527098325869214,-2.1474345520261555,-3.4269395569687364,-0.7821843610196318,-0.5718235449230933,1.7006081197410825,2.1947847137370937,3.191274402304911,1.3687560081911774,3.1803370777517563,1.817716667070412,3.2799725920821623
-0.4224001690803246,-0.3440422029136778,-1.1696034325424245,-0.18500882263853266,-0.7830948585524241,-1.0049653881936451,-1.6495056206935024,-0.11889969412196408,1.0409436854892054,0.7469336941715453,-0.6611888597176956,-1.4056454256258817,1.3481010638259272,1.0779093896540306,0.30304165668785593,0.6446305053451884,1.273521994813703,-0.0010670449154883024,1.2972637806087732,0.562334408252858,1.1610819158072665
-0.4784471559010458,-0.3230245647938937,-0.4928361203263879,0.19611054782197745,0.14448269948699058,-1.363665990838267,-1.3216307615194107,2.0708356695147336,3.7310483222520285,4.368419114807313,1.6771711907093667,2.101894370351846,3.736002548792205,4.798477649033724,0.2787664163857697,0.8180257225552428,1.3290085412705177,0.26596175920791304,1.5608247715979808,0.6871789857888452,0.9426037375743576
0.14087202354235154,0.2514568574570276,0.5706551270421935,1.005989320078328,1.1589328649959645,-0.9264996159465716,-0.5509848774185733,3.2102907112298107,4.523712658558737,5.611911393476875,2.772038781524196,2.859879686568792,4.518758549549423,6.527476810328253,0.5457951370626687,0.928998810253464,1.2596504323327768,0.6266240343881341,1.6197792414575818,0.8605744209283821,1.0293013614530746
0.08202257443280196,0.17018878111426186,0.8536924383926501,0.7832025654075586,1.0692576359908248,-0.9068832077670672,0.3667842935026856,1.6745035609660246,2.031774092035799,2.996118885905042,1.5830421381640236,0.6850068156126439,2.294344145067773,4.070217054214451,-1.5661599602550271,-1.4915999730905658,-1.4973354227697615,-1.5165423418896704,-0.8146913204342127,-1.2271053105449448,-1.502270511824351
-0.4518248551028043,-0.41970555020008493,0.34086261822812386,-0.06170562779778345,0.5634337591691914,-1.1184605300634891,0.2729056431986421,-1.5754204324682008,-1.9166852330563808,-0.694724564266565,-0.96339207537636,-1.4948202348263049,-1.3271412250104844,-0.09622481477620884,-4.021437945589423,-4.089062043078817,-4.857736888141013,-4.3255465782748965,-3.928871304914354,-3.5436669405406485,-4.932029943454723
-1.121586224126464,-1.30805018952908,-0.9622295003879316,-0.5353024687441451,-0.05028058901695492,-1.3594624628229668,-1.6186797965459787,-2.3829472359106108,-2.9669656167113843,-1.9431709926166048,-1.1367872950344624,-1.6781239273374546,-1.441086842217943,-0.9780639858281877,-3.1267177667468777,-3.478710528262533,-4.7987824372803916,-3.7013233568089507,-4.001697548851371,-2.423533292472936,-4.245384703863125
-1.9412732350914252,-2.2510405879962705,-2.3816191930593034,-1.1490168545594859,-1.1221790594897625,-2.0068050674926243,-3.3673454357923323,1.4020250150831526,0.4811244171604032,-0.2934383060373777,2.3707522582672125,0.2985828606063849,2.5370977125079435,1.2909377982410102,-0.19633688442408967,-0.7876149525722631,-1.8302543919390208,-0.8333647615777764,-1.7579618666321035,0.7045184865737187,-0.2364845614020636
-2.8786589029970893,-2.9698430122380666,-2.8173844590262096,-2.230723490589751,-1.915243697257911,-2.771846316459573,-3.3617407067359744,3.948459526114576,2.8541634914025176,1.326569498956695,4.431679891995513,2.29510623769282,4.429584004844611,2.1281894976375533,0.4799048397690057,0.0897653648773062,-0.6546340875184304,-0.0912325825112373,-1.1302707713097333,1.2767231509232748,0.9772827376539888
-2.5409759053585605,-2.025451479709788,-1.4358264950119255,-2.321799869309726,-1.0493179046155972,-2.3893256901698976,-1.8428676300381812,0.09412890977666223,-0.7524595185090887,-0.87307402514085,-0.022103164570181213,0.704823540994427,0.11451710686906375,-1.1465053176405011,-0.5604669585824019,-0.7459999939283503,-1.5632255233680972,-0.5247209008353266,-1.6088419657200574,-0.06188870070932016,-0.9023225720112144
-0.9604511921060298,-0.22914592201568965,0.09005238414505401,-0.7244610882479275,0.28179771433459194,-0.9250984511800584,-0.3450122825228249,-3.6016687704352566,-4.066787580191924,-3.6523535301765575,-3.6089094554862147,-1.980327016868434,-3.685317527707461,-3.5938564279413483,1.2567161016166202,0.9359347226241452,0.14992029444815974,1.2785904769284222,0.9678125765174632,1.4917333521092169,0.5680697795863333
0.39168221487865545,0.7264550538746626,0.5202129598889317,0.5267876930297488,0.5284044133280725,0.3373596653886421,0.5601464488486401,-1.4267958569043608,-1.8324647512860015,-2.978588893702561,-1.027796001531757,-1.4452787167341496,-1.6095277908575407,-2.04320673177858,3.4657724246382733,3.5438005069414005,2.7681897498810515,2.8252768937928168,2.902904604747892,3.73546894752922,3.872984739106436
1.0292164047350691,0.9030030142246704,0.8228666226740671,1.0438211020183539,0.3784787290915561,1.1584479105083527,1.2509253921729706,0.7926643835278334,0.5257117759927616,-1.7549130748548019,1.1867098534623015,-0.2661903392073217,-0.16291539444700745,-1.691461842097752,1.7110116828233,1.9450954640427465,1.5891015350961917,0.5919449177069157,0.8048210285603998,1.7656980935627455,2.763254716705817
