 1.000000 0.181087 0.092143 0.068692 0.057533 0.095361 0.067193 0.061998 0.051816 0.056451 0.072672 0.061750 0.057559 0.056809 0.050649 0.059236 0.052605 0.057235 0.053053 0.054176 0.056343
 0.181087 1.000000 0.104389 0.066684 0.059831 0.095483 0.067787 0.064821 0.055787 0.056489 0.072076 0.064528 0.057874 0.058076 0.050476 0.058156 0.052838 0.054759 0.055044 0.056390 0.055741
 0.092143 0.104389 1.000000 0.062303 0.071508 0.070100 0.083951 0.088373 0.053174 0.060588 0.060781 0.062934 0.063879 0.055583 0.053766 0.058162 0.056085 0.058694 0.052751 0.053779 0.057408
 0.068692 0.066684 0.062303 1.000000 0.061233 0.067982 0.062951 0.057036 0.054687 0.057196 0.065398 0.065733 0.057114 0.054069 0.049363 0.058498 0.052354 0.057297 0.054508 0.054247 0.058212
 0.057533 0.059831 0.071508 0.061233 1.000000 0.060354 0.065239 0.063653 0.053316 0.057995 0.062578 0.066175 0.068562 0.056773 0.052400 0.060861 0.054596 0.059961 0.051763 0.052993 0.061340
 0.095361 0.095483 0.070100 0.067982 0.060354 1.000000 0.073994 0.064968 0.054011 0.057700 0.076964 0.070324 0.059745 0.053300 0.052479 0.063087 0.055149 0.058945 0.054260 0.055242 0.054237
 0.067193 0.067787 0.083951 0.062951 0.065239 0.073994 1.000000 0.093368 0.052586 0.066162 0.086428 0.079128 0.089924 0.061762 0.054042 0.067433 0.062319 0.076592 0.052357 0.053371 0.067672
 0.061998 0.064821 0.088373 0.057036 0.063653 0.064968 0.093368 1.000000 0.049611 0.058080 0.060370 0.063266 0.067915 0.053492 0.053327 0.061436 0.059905 0.063392 0.049359 0.050429 0.055018
 0.051816 0.055787 0.053174 0.054687 0.053316 0.054011 0.052586 0.049611 1.000000 0.050183 0.050780 0.053888 0.052920 0.049226 0.051084 0.052295 0.049592 0.052460 0.050809 0.049703 0.050036
 0.056451 0.056489 0.060588 0.057196 0.057995 0.057700 0.066162 0.058080 0.050183 1.000000 0.066757 0.062106 0.068794 0.056887 0.052424 0.067265 0.055459 0.069076 0.052505 0.055487 0.058350
 0.072672 0.072076 0.060781 0.065398 0.062578 0.076964 0.086428 0.060370 0.050780 0.066757 1.000000 0.105530 0.077893 0.070137 0.050610 0.099363 0.058194 0.070194 0.058517 0.064682 0.065650
 0.061750 0.064528 0.062934 0.065733 0.066175 0.070324 0.079128 0.063266 0.053888 0.062106 0.105530 1.000000 0.084647 0.065097 0.050989 0.108538 0.059398 0.080350 0.065212 0.063342 0.065146
 0.057559 0.057874 0.063879 0.057114 0.068562 0.059745 0.089924 0.067915 0.052920 0.068794 0.077893 0.084647 1.000000 0.060041 0.053013 0.075204 0.064735 0.101875 0.053580 0.057313 0.071283
 0.056809 0.058076 0.055583 0.054069 0.056773 0.053300 0.061762 0.053492 0.049226 0.056887 0.070137 0.065097 0.060041 1.000000 0.050076 0.071518 0.057662 0.061591 0.062634 0.061963 0.063192
 0.050649 0.050476 0.053766 0.049363 0.052400 0.052479 0.054042 0.053327 0.051084 0.052424 0.050610 0.050989 0.053013 0.050076 1.000000 0.052931 0.054102 0.059939 0.054303 0.052760 0.057013
 0.059236 0.058156 0.058162 0.058498 0.060861 0.063087 0.067433 0.061436 0.052295 0.067265 0.099363 0.108538 0.075204 0.071518 0.052931 1.000000 0.059784 0.082710 0.066112 0.064819 0.070565
 0.052605 0.052838 0.056085 0.052354 0.054596 0.055149 0.062319 0.059905 0.049592 0.055459 0.058194 0.059398 0.064735 0.057662 0.054102 0.059784 1.000000 0.076770 0.056764 0.058477 0.062764
 0.057235 0.054759 0.058694 0.057297 0.059961 0.058945 0.076592 0.063392 0.052460 0.069076 0.070194 0.080350 0.101875 0.061591 0.059939 0.082710 0.076770 1.000000 0.057215 0.061613 0.092839
 0.053053 0.055044 0.052751 0.054508 0.051763 0.054260 0.052357 0.049359 0.050809 0.052505 0.058517 0.065212 0.053580 0.062634 0.054303 0.066112 0.056764 0.057215 1.000000 0.093102 0.058265
 0.054176 0.056390 0.053779 0.054247 0.052993 0.055242 0.053371 0.050429 0.049703 0.055487 0.064682 0.063342 0.057313 0.061963 0.052760 0.064819 0.058477 0.061613 0.093102 1.000000 0.063063
 0.056343 0.055741 0.057408 0.058212 0.061340 0.054237 0.067672 0.055018 0.050036 0.058350 0.065650 0.065146 0.071283 0.063192 0.057013 0.070565 0.062764 0.092839 0.058265 0.063063 1.000000

