1.000000000000000000e+00,2.382435192049600081e-01,3.218322582980926994e-01,2.436344083312318998e-01,3.596623080845258724e-01,2.489700338981913064e-01,2.957831468804181241e-01
2.382435192049600081e-01,1.000000000000000000e+00,7.933584541240950028e-01,8.516391110147908394e-01,7.015331581539328010e-01,9.293239822666136130e-01,8.552776944630812173e-01
3.218322582980926994e-01,7.933584541240950028e-01,1.000000000000000000e+00,6.879725124439344253e-01,6.895592347444083892e-01,7.597375962456768272e-01,7.162330863416458415e-01
2.436344083312318998e-01,8.516391110147908394e-01,6.879725124439344253e-01,1.000000000000000000e+00,6.499039398290135106e-01,8.456861444644914183e-01,8.582459976016951764e-01
3.596623080845258724e-01,7.015331581539328010e-01,6.895592347444083892e-01,6.499039398290135106e-01,1.000000000000000000e+00,8.352468522692855224e-01,7.305926408113957438e-01
2.489700338981913064e-01,9.293239822666136130e-01,7.597375962456768272e-01,8.456861444644914183e-01,8.352468522692855224e-01,1.000000000000000000e+00,8.499636566481358901e-01
2.957831468804181241e-01,8.552776944630812173e-01,7.162330863416458415e-01,8.582459976016951764e-01,7.305926408113957438e-01,8.499636566481358901e-01,1.000000000000000000e+00
