 1.000000 0.195819 0.058916 0.128826 0.053489 0.236538 0.062574 0.056909 0.054739 0.050928 0.113300 0.114494 0.054293 0.098436 0.051864 0.109007 0.054455 0.053367 0.095380 0.091069 0.052784
 0.195819 1.000000 0.065469 0.076507 0.056078 0.169476 0.059329 0.057552 0.055795 0.050306 0.111411 0.122138 0.053610 0.100986 0.051698 0.114064 0.053095 0.052804 0.101522 0.098662 0.051961
 0.058916 0.065469 1.000000 0.054412 0.109246 0.059544 0.135236 0.153475 0.051366 0.056126 0.056075 0.057757 0.094212 0.053016 0.085265 0.053196 0.096947 0.094263 0.052369 0.052730 0.089071
 0.128826 0.076507 0.054412 1.000000 0.051373 0.125856 0.059947 0.054516 0.052490 0.050432 0.075731 0.070437 0.053096 0.067404 0.052089 0.069406 0.053971 0.053294 0.064380 0.062499 0.052300
 0.053489 0.056078 0.109246 0.051373 1.000000 0.054498 0.092845 0.110745 0.051424 0.060035 0.054461 0.056273 0.083113 0.053070 0.075723 0.054257 0.077706 0.078000 0.053272 0.053638 0.074864
 0.236538 0.169476 0.059544 0.125856 0.054498 1.000000 0.076787 0.062902 0.063574 0.051321 0.229026 0.188065 0.059395 0.141585 0.054930 0.173094 0.060218 0.057978 0.127993 0.119031 0.055902
 0.062574 0.059329 0.135236 0.059947 0.092845 0.076787 1.000000 0.227205 0.055672 0.058186 0.077911 0.087813 0.211376 0.063083 0.135810 0.070382 0.219372 0.196485 0.063296 0.064709 0.161800
 0.056909 0.057552 0.153475 0.054516 0.110745 0.062902 0.227205 1.000000 0.052255 0.057834 0.062266 0.067639 0.156096 0.055758 0.108683 0.058770 0.135339 0.135467 0.056618 0.057725 0.117692
 0.054739 0.055795 0.051366 0.052490 0.051424 0.063574 0.055672 0.052255 1.000000 0.050540 0.083078 0.062277 0.052093 0.071904 0.051970 0.066648 0.053635 0.052805 0.059515 0.057028 0.053112
 0.050928 0.050306 0.056126 0.050432 0.060035 0.051321 0.058186 0.057834 0.050540 1.000000 0.051180 0.052522 0.063191 0.049703 0.065636 0.051431 0.058197 0.061043 0.050608 0.051255 0.059124
 0.113300 0.111411 0.056075 0.075731 0.054461 0.229026 0.077911 0.062266 0.083078 0.051180 1.000000 0.220809 0.061487 0.212652 0.056272 0.253800 0.066173 0.061639 0.151156 0.132490 0.059166
 0.114494 0.122138 0.057757 0.070437 0.056273 0.188065 0.087813 0.067639 0.062277 0.052522 0.220809 1.000000 0.079188 0.184284 0.067316 0.342757 0.081761 0.077968 0.221886 0.221150 0.071381
 0.054293 0.053610 0.094212 0.053096 0.083113 0.059395 0.211376 0.156096 0.052093 0.063191 0.061487 0.079188 1.000000 0.057930 0.181942 0.063476 0.197207 0.253614 0.060951 0.065070 0.179793
 0.098436 0.100986 0.053016 0.067404 0.053070 0.141585 0.063083 0.055758 0.071904 0.049703 0.212652 0.184284 0.057930 1.000000 0.056528 0.328783 0.065908 0.060637 0.244990 0.188063 0.060515
 0.051864 0.051698 0.085265 0.052089 0.075723 0.054930 0.135810 0.108683 0.051970 0.065636 0.056272 0.067316 0.181942 0.056528 1.000000 0.061903 0.216361 0.319480 0.062879 0.067890 0.300412
 0.109007 0.114064 0.053196 0.069406 0.054257 0.173094 0.070382 0.058770 0.066648 0.051431 0.253800 0.342757 0.063476 0.328783 0.061903 1.000000 0.075487 0.069094 0.365050 0.295223 0.067789
 0.054455 0.053095 0.096947 0.053971 0.077706 0.060218 0.219372 0.135339 0.053635 0.058197 0.066173 0.081761 0.197207 0.065908 0.216361 0.075487 1.000000 0.383981 0.074207 0.077497 0.367784
 0.053367 0.052804 0.094263 0.053294 0.078000 0.057978 0.196485 0.135467 0.052805 0.061043 0.061639 0.077968 0.253614 0.060637 0.319480 0.069094 0.383981 1.000000 0.069247 0.075142 0.398190
 0.095380 0.101522 0.052369 0.064380 0.053272 0.127993 0.063296 0.056618 0.059515 0.050608 0.151156 0.221886 0.060951 0.244990 0.062879 0.365050 0.074207 0.069247 1.000000 0.413507 0.072635
 0.091069 0.098662 0.052730 0.062499 0.053638 0.119031 0.064709 0.057725 0.057028 0.051255 0.132490 0.221150 0.065070 0.188063 0.067890 0.295223 0.077497 0.075142 0.413507 1.000000 0.079513
 0.052784 0.051961 0.089071 0.052300 0.074864 0.055902 0.161800 0.117692 0.053112 0.059124 0.059166 0.071381 0.179793 0.060515 0.300412 0.067789 0.367784 0.398190 0.072635 0.079513 1.000000

