9.6386e+05,1.4637e+06,1.7692e+06,1.5584e+06,1.5756e+05,1.6e+05,39657,1.9084e+05
9.8326e+05,1.0657e+06,9.6198e+05,8.9659e+05,55227,4.5384e+05,4.933e+06,8.2265e+05
5.5266e+05,6.4344e+05,3.8403e+05,5.9643e+05,20707,1.7245e+05,5.9419e+05,93007
1.6165e+05,1.6626e+05,64286,1.534e+05,3861.7,39919,4.392e+05,12652
1.9205e+05,2.2435e+05,1.6643e+05,2.83e+05,2600,47059,1.1275e+05,2102.5
1.0746e+05,1.3897e+05,92469,1.9947e+05,2270.2,3456.7,28624,39048
16205,16099,13769,21953,740.94,2409.3,16915,8430.3
13270,11346,7840.3,23490,721.13,5640.7,60547,23679
18384,23382,17362,39871,452.53,4175.1,64886,6654.3
16204,18412,15223,30986,519.89,354.95,1387.3,2025.4
4831.1,6215.6,5285.1,23918,657.34,776.73,12571,398.76
19241,22663,15918,44605,46.282,110.85,4969.1,3337.3
5727.9,6943.2,4475.6,19946,53.962,167,4164.6,6213.8
13649,16019,14413,16569,452.07,50.786,3464.2,1580.3
8635.6,8104,5951.6,7325.9,556.32,147.33,1276.1,1515.3
11064,11579,6284.9,19052,13.461,501.61,1571.6,6665.6
7182.7,7659.1,11321,13701,232.24,181.27,3517.3,208.73
4572.6,3603.2,8392.3,4225.6,271.09,48.826,2973.2,4107.2
752.38,748.77,1320.9,1327,100.62,559.51,1393.4,3854.7
1694,804.65,1408.4,10.173,138.68,70.3,327.28,761.5
341.06,954.91,376.35,483.48,95.663,906.58,203.71,163.65
3023.6,2970.2,1628.9,1928.8,42.494,141.04,91.549,910.97
536.19,780.88,865.05,2080.2,600.29,79.567,17.115,43.11
376.69,211.17,268.58,87.269,328.89,43.652,3440.4,277.04
282.69,45.386,792.35,215.21,140.95,151.61,171.64,140.08
805.42,627.74,1049.2,706.29,143.14,262.5,747.7,237.23
184.72,268.14,346.31,304.71,62.856,71.054,312.23,1940.1
166.43,113.45,529.13,402.26,288.75,66.048,1035.2,54.522
222.91,385.98,301.58,593.98,112.65,54.574,91.115,266.33
566.64,453.99,863.51,333.46,84.981,8.9788,368.37,115.56
29.318,24.21,75.708,23.087,66.811,83.646,20.766,876.36
200.11,442.58,537,986.49,63.052,104.2,1242.8,251.62
63.677,123.86,433.41,61.682,2.8977,147.84,186.33,59.777
28.033,2.7976,11.669,54.173,3.6123,60.698,756.14,279.18
5.6505,31.532,90.898,46.596,41.5,12.397,261.73,384.4
23.068,66.186,44.306,109.32,134.66,8.0494,464.07,7.7639
40.676,73.204,120.48,60.44,117.02,27.266,506.66,26.559
0.78381,62.09,4.1055,181.27,14.406,5.4275,743.56,74.351
12.438,13.716,5.2006,21.327,0.88928,18.533,264.96,39.74
3.1256,2.2447,47.671,15.291,17.599,2.647,447.57,125.42
21.011,32.356,93.327,122.42,31.305,6.3927,243.67,26.933
0.010647,11.103,0.18987,22.423,24.894,3.1983,180.43,2.507
25.174,45.416,26.216,56.129,3.8639,2.8829,162.94,16.959
8.7809,38.29,23.546,53.334,6.1401,0.42699,205.32,11.322
0.99945,15.004,24.038,29.663,5.1964,0.5306,207.75,25.73
1.8052,6.4098,7.0466,19.475,8.1045,2.5969,202.08,27.138
6.3512,26.885,8.5544,37.426,8.0736,2.9497,155.45,28.879
3.451,20.018,15.884,38.372,3.4492,0.21404,140.51,7.4635
7.2566,22.319,20.624,38.396,7.3124,0.074329,193.4,23.751
1.6549,13.052,15.102,22.738,7.0743,0.001666,134.32,20.381
1.7693,13.796,12.383,27.42,6.4933,0.86896,138.17,33.917
1.3296,13.699,11.304,28.623,5.9033,0.10369,122.79,21.585
1.9946,15.238,11.181,27.825,5.1504,0.047723,138.5,19.83
2.1301,14.684,12.957,27.698,5.4589,0.052326,120.4,21.474
1.532,12.852,11.256,24.544,5.6665,0.10557,124.81,14.604
1.2675,12.299,11.022,24.036,5.1849,0.067254,118.22,15.182
1.3398,12.118,11.45,22.955,4.9699,0.048296,112.18,15.278
1.4165,12.183,11.368,23.062,5.1062,0.036486,110.54,15.589
1.3536,11.862,10.632,22.698,4.7058,0.040028,109.57,14.532
1.2488,11.298,10.4,21.905,4.5422,0.035535,104.46,14.45
1.2478,11.095,10.254,21.388,4.563,0.016176,101.49,14.302
1.1703,10.686,9.7844,20.823,4.2661,0.019546,97.82,13.935
1.1544,10.451,9.6187,20.335,4.1654,0.017238,95.333,13.494
1.129,10.176,9.363,19.808,4.0477,0.014479,92.559,13.254
1.099,9.9274,9.1413,19.345,3.935,0.013231,89.942,12.944
1.0712,9.6971,8.9012,18.867,3.8265,0.011315,87.515,12.674
1.0521,9.4495,8.715,18.444,3.7252,0.010795,85.185,12.408
1.0303,9.24,8.499,18.016,3.6281,0.0091437,82.975,12.154
1.0039,9.0192,8.2997,17.62,3.5366,0.0084953,80.831,11.915
0.98451,8.8305,8.1161,17.22,3.4477,0.0076544,78.822,11.653
0.96751,8.6264,7.9522,16.848,3.3648,0.0069598,76.911,11.437
0.94533,8.4427,7.7595,16.512,3.2832,0.0063396,75.073,11.2
0.92791,8.2727,7.616,16.162,3.2074,0.0057555,73.322,10.982
0.91131,8.0883,7.4554,15.839,3.1338,0.0053034,71.61,10.776
0.89297,7.939,7.3111,15.504,3.0634,0.0048667,70.029,10.593
0.8795,7.7736,7.1532,15.216,2.9966,0.0044314,68.511,10.374
0.86075,7.6197,7.0235,14.921,2.9331,0.0042643,66.99,10.19
0.84608,7.4808,6.9006,14.631,2.8704,0.0036319,65.606,10.006
0.83589,7.3344,6.7485,14.357,2.8131,0.0037067,64.315,9.8354
0.81906,7.1973,6.6543,14.079,2.7564,0.0030839,62.985,9.6581
0.8043,7.0744,6.516,13.84,2.7026,0.0031671,61.726,9.4757
0.79372,6.947,6.4068,13.604,2.6503,0.0027601,60.594,9.3286
0.78213,6.82,6.2885,13.352,2.6017,0.0026594,59.417,9.1737
0.7669,6.7027,6.1787,13.122,2.5532,0.002443,58.312,9.0328
0.75623,6.6052,6.0795,12.929,2.5075,0.0022857,57.285,8.8753
0.74645,6.4849,5.9736,12.71,2.4633,0.0021367,56.268,8.7467
0.73396,6.3844,5.8909,12.512,2.4212,0.0019849,55.302,8.6049
0.72581,6.2896,5.7861,12.327,2.3806,0.0018747,54.392,8.4851
0.71198,6.1856,5.7114,12.11,2.3405,0.0018156,53.493,8.3582
0.70564,6.1095,5.63,11.962,2.3029,0.0016193,52.633,8.2431
0.69642,5.9986,5.5375,11.769,2.2669,0.0016055,51.737,8.1206
0.68346,5.9253,5.453,11.603,2.2319,0.0014448,50.99,8.0007
0.67782,5.8333,5.3873,11.428,2.1987,0.001396,50.201,7.895
0.66651,5.7637,5.3151,11.281,2.1658,0.0013296,49.468,7.7803
0.66241,5.6708,5.2365,11.12,2.1346,0.0012331,48.748,7.6868
0.65031,5.6038,5.1611,10.976,2.105,0.0012007,48.076,7.5922
0.64269,5.5311,5.1082,10.844,2.0761,0.0010963,47.375,7.4917
0.63919,5.4617,5.0283,10.694,2.048,0.0010815,46.778,7.3988
0.6288,5.3856,4.9783,10.572,2.0213,0.00098081,46.129,7.3159
0.62255,5.3322,4.9095,10.45,1.995,0.00098865,45.621,7.2273
0.61501,5.2714,4.8503,10.328,1.9706,0.00089781,45,7.1557
0.60995,5.2031,4.7954,10.2,1.9457,0.00086196,44.455,7.0643
0.60381,5.1478,4.754,10.098,1.9225,0.00085399,43.951,6.9893
0.59528,5.0909,4.7007,9.9778,1.9001,0.00078134,43.361,6.9176
0.59097,5.0412,4.6319,9.8713,1.8796,0.00075294,42.936,6.8501
0.5848,4.9807,4.5993,9.776,1.858,0.00075022,42.447,6.7789
0.57984,4.933,4.55,9.6554,1.8385,0.00068128,41.943,6.707
0.57426,4.8756,4.5012,9.5884,1.8188,0.00065765,41.534,6.6364
0.56794,4.8364,4.46,9.4727,1.8011,0.00069335,41.113,6.5771
0.56534,4.7953,4.4118,9.3977,1.7822,0.00052946,40.714,6.5188
0.55582,4.7337,4.3764,9.3153,1.7649,0.00066939,40.313,6.452
0.55701,4.7049,4.344,9.2218,1.7495,0.00054125,39.911,6.4151
0.54799,4.6629,4.2994,9.1509,1.7326,0.00054416,39.585,6.3512
0.54749,4.6209,4.2652,9.0611,1.7174,0.00056898,39.228,6.2909
0.5381,4.5886,4.2205,9.0037,1.7027,0.0004545,38.839,6.251
0.54015,4.5463,4.1971,8.9283,1.6883,0.00053838,38.545,6.1972
0.5325,4.5159,4.1631,8.8354,1.6747,0.00043632,38.236,6.1594
0.52996,4.4809,4.1287,8.8079,1.6609,0.00047555,37.934,6.1104
0.52601,4.4459,4.0989,8.7021,1.6487,0.00042347,37.665,6.0564
0.52143,4.4174,4.0772,8.6781,1.6368,0.00043961,37.397,6.022
0.52111,4.3832,4.0401,8.5925,1.6246,0.00041611,37.095,5.9848
0.51624,4.3564,4.025,8.547,1.6147,0.00039435,36.83,5.9375
0.51236,4.3271,3.9937,8.5021,1.6028,0.00039515,36.631,5.9058
0.51025,4.3013,3.9675,8.4287,1.5926,0.00037778,36.414,5.8702
0.50767,4.2779,3.9437,8.4068,1.5824,0.00033959,36.145,5.8261
0.50385,4.2521,3.9278,8.3385,1.5737,0.00039018,35.941,5.8142
0.50392,4.2274,3.9003,8.3086,1.5645,0.00034388,35.739,5.7738
0.49805,4.2069,3.8829,8.2396,1.5563,0.00033061,35.547,5.7425
0.49813,4.194,3.858,8.224,1.5488,0.00036786,35.384,5.7318
0.49322,4.1683,3.846,8.1646,1.5404,0.00027452,35.183,5.7022
0.49624,4.1521,3.8277,8.1432,1.5337,0.00035661,35.034,5.6557
0.48976,4.1302,3.7983,8.0855,1.527,0.00029368,34.844,5.6327
0.48926,4.1216,3.8083,8.0709,1.5203,0.00031057,34.706,5.6267
0.48587,4.0946,3.7727,8.0431,1.5136,0.0002962,34.588,5.6095
0.48819,4.0841,3.7687,8.0078,1.5083,0.00029196,34.456,5.5742
0.48448,4.0699,3.7555,7.9736,1.5024,0.00028737,34.328,5.5479
0.48071,4.0518,3.7452,7.973,1.4978,0.00029445,34.202,5.5438
0.48158,4.0464,3.7245,7.9285,1.4934,0.00026662,34.096,5.521
0.48084,4.0287,3.7181,7.9143,1.4881,0.00029443,33.989,5.5141
0.47841,4.0263,3.7069,7.8986,1.4853,0.00024393,33.904,5.501
0.47939,4.0114,3.6943,7.8708,1.4815,0.00029877,33.815,5.4815
0.47516,4.0065,3.6985,7.8586,1.478,0.00024175,33.78,5.4709
0.47611,3.9935,3.687,7.8414,1.4753,0.00027748,33.676,5.47
0.47627,3.9942,3.6816,7.8299,1.472,0.00024901,33.577,5.4561
0.47472,3.9888,3.6795,7.8195,1.4696,0.00027166,33.619,5.4389
0.47302,3.9795,3.6686,7.8062,1.4683,0.00025143,33.522,5.436
0.47363,3.9734,3.6706,7.7968,1.4668,0.00027216,33.469,5.4211
0.47203,3.9728,3.6648,7.8044,1.4642,0.00023482,33.44,5.4299
0.47337,3.9708,3.6495,7.7866,1.4646,0.00027648,33.438,5.4225
0.4746,3.9665,3.6642,7.7869,1.4634,0.00025297,33.407,5.4251
0.23538,1.9821,1.8276,3.8941,0.73166,0.00013155,16.693,2.712
