1.9354e+06,1.8514e+06,5.5652e+05,8.2892e+05,2.9226e+06,1.2766e+05,1.7687e+07,8.4867e+06
1.3864e+05,1.4171e+05,71152,27137,7.9008e+05,13271,1.4897e+07,5.3304e+06
3.8997e+05,3.9574e+05,3.7277e+05,3.0074e+05,1.2904e+05,5827,1.8933e+06,4.7989e+05
1.1388e+05,1.2206e+05,87871,1.2241e+05,1.5075e+05,68598,2.0762e+06,1.2355e+06
64234,66795,95231,73631,41627,16497,1.72e+05,1.075e+05
25438,29823,46045,23882,18242,5526.5,1.6709e+05,1.0582e+05
64679,65534,78387,55178,34695,6404.9,38790,32314
19094,25949,5805.1,28234,12127,9885,54476,63048
27171,20697,41216,16258,19353,3113.1,42562,9569.9
7736,9631.9,26635,7699.5,2232.1,3603.2,7706.1,7764.7
40384,37455,44488,29076,10886,6683.6,16613,16026
38205,37693,46627,57110,16635,14143,21023,27935
21066,22162,24567,17485,4343.6,5052.7,12439,16583
4151.8,5463.7,11185,9192.8,1953.1,3683.3,1070.9,2094.9
28345,33488,28607,37568,4384.5,10963,16607,26676
38265,44043,35245,42063,7165.7,11383,14456,18688
11083,13120,14284,10244,935.93,997.56,4311.4,2232.7
3886.7,3913.4,3428.9,13473,3187.8,8678.1,6928.3,26646
2776.3,2982.8,1653.2,5409.5,4220.6,3118.5,9342.8,12546
6883.9,8472,2906.9,5292,1714.2,1808,3842.1,4849.7
1556.8,1743.1,1743.1,2906.8,1883.3,2110.9,1694.5,7629.6
5686.5,5214.7,5396.8,4824.2,5010.7,1613.3,6326.6,5973.1
3875.7,3790.1,2772.2,4966.5,2193.1,4048.2,2399.9,8860.1
1573.8,1603,2145.1,3761.4,720.45,480.68,549.3,2510.5
5605.4,4757.1,8311.1,9472.5,2266.6,2766.5,1768.6,2338.5
5359.3,5518.7,5555,7055,2395.5,3117.5,5010.5,5108.2
5270.7,5358.2,9001.4,5001.2,946.65,1925.5,4419.9,1498.5
6964.1,6366.4,8313.1,5909.9,1947.8,2718.9,1582.6,5082.1
4378.8,4906.8,4193.6,3917.5,2049.1,869.62,1691.5,4778.9
1654.4,1401.1,2796.3,1357,1107.6,755.71,1166.5,3414.5
1243.3,1624.2,940.1,410.95,341.08,47.639,296.41,19.433
2280.4,2110.4,2037.5,1219.6,1288.4,98.677,1070.7,942.74
595.36,766.54,264.98,1271.4,620.44,381.54,538.13,2209.7
68.033,44.445,118.61,372.48,716.26,151.3,661.01,1110.8
343.63,142.4,516.87,165.82,588.85,5.6152,55.574,205.44
1115.6,1071.2,783.55,1073.3,692.55,326.77,352.57,942.53
671.13,539.55,557.66,656.66,585.91,104.62,1006.7,723.69
351.12,270.15,356.87,209.01,758.89,31.975,1225.5,998.34
233.26,153.76,159.19,96.618,579.82,19.027,823.08,732.36
377.83,321.3,252.17,288.32,572.73,62.024,251.03,457.84
