1.7729e+07,1.6053e+07,2.1511e+07,1.9177e+07,2.0085e+07,2.0531e+06,1.6178e+07,1.5001e+07
5.5654e+06,4.6429e+06,7.0921e+06,5.8333e+06,7.3748e+06,1.2613e+06,8.0959e+06,3.2831e+06
1.0198e+06,8.1652e+05,1.2073e+06,1.0298e+06,1.2637e+06,67362,1.0316e+06,1.1326e+06
1.1791e+06,1.0732e+06,1.299e+06,1.199e+06,8.5964e+05,63959,1.0532e+06,9.7775e+05
2.3594e+05,2.2391e+05,2.4341e+05,2.9585e+05,3.2552e+05,9418.3,2.5791e+05,2.9545e+05
1.9831e+05,1.6406e+05,2.5395e+05,1.6513e+05,2.5194e+05,12109,2.6084e+05,1.6013e+05
3.7048e+05,3.2566e+05,4.0544e+05,3.5621e+05,2.5532e+05,28203,3.6563e+05,2.9483e+05
2.0587e+05,1.8786e+05,1.8857e+05,2.3511e+05,1.1944e+05,25023,1.8046e+05,1.7153e+05
10032,5789,18564,3630.4,57126,17872,23322,17633
1.1104e+05,89152,1.0188e+05,77515,81176,3797.3,96059,81897
2.0664e+05,1.8519e+05,2.1788e+05,1.8208e+05,94473,22962,1.3187e+05,1.164e+05
78885,69818,84228,93090,42483,21982,59522,86760
11496,7626.6,19718,13783,20886,18569,10999,8497.7
31532,30745,28207,29996,24050,2118.2,30746,23177
83978,77441,96814,83009,57048,25825,80636,64659
42605,39756,43983,51249,32272,25893,39440,39743
4125,3297.7,4290.8,6951.3,14106,12357,9669.8,11136
9267.2,7539,7351.2,6880.8,13963,7131,8670.9,9041.7
16272,13654,19675,16714,19307,6182.2,19344,13307
19370,18991,25220,28147,19865,13915,26206,23938
13009,10823,14091,14345,12550,3524.5,17286,18171
7556.9,6992.3,5772.5,7189.9,10812,2289.7,9780.7,9940.6
10955,10755,10755,11249,11948,1737.7,11326,9718.9
12903,11606,11452,11719,12077,1050.9,13818,11545
15187,13898,18240,13827,13936,714.38,17905,19395
7297.3,7632.8,5109.6,8580,7071.5,174.46,6481.1,9587.2
5603.2,4803.1,6999,6314.6,8479.2,62.024,9308.3,8950.4
6593.7,4817.8,8528.4,5142.3,7842.7,6.1091,7540.5,6361
8574.2,7667.3,12534,10195,10639,1113.1,14468,12058
6930.8,6180.2,6274.9,7500.9,6524.2,1325.6,7521.7,7064.8
4457.9,2957.5,5805.7,3841.7,5883.8,718.94,5575.9,4441.7
3820.2,3248.7,3877.9,3894.3,5784,2021.4,6891.2,7454
5403.8,4987.2,4396.7,4734.4,5975.1,2073.6,5495.8,6396.6
6909.1,5691,6979.4,5575.2,5368.1,2068.3,4633.2,4843.3
4159,3685.6,4521.7,4660.1,5349.8,1176.5,6215.9,3084.7
3235,2310.8,4231.8,3128.4,4605.5,1434.7,4070.9,4010.5
3864.9,3311.8,4156.6,4370.4,4322.8,938.47,3957.1,5740.2
3765.3,3410.5,4698.5,4001,3971.3,890.26,4541.7,4133.9
2513,2413.5,3910.8,2837.5,3662.3,329.15,3796.6,2623.6
3388.6,2751.1,4343.4,3254.4,4356.4,506.48,3964,3602.9
3832.9,3489.5,3858.8,4000.2,4063.6,450.63,3910.9,3941.4
3773.1,3312.5,3808.3,3408.6,3782.5,284.05,3893.9,3899.5
2683.2,2392.2,3213.6,2646.6,3236,211.86,3857.8,3274.3
2838.4,2346,3188.2,2688.7,3477,229.99,3827.1,3362.7
3333.9,2803.8,3472.9,3116.3,3513.1,292.9,3541.8,3002.6
3099.2,2682.9,3137.8,2939.9,3274.7,311.14,3306,3202.6
2406.3,2055.3,2661.5,2477,2899.1,297.06,3104.3,2853.1
2251.1,1990.4,2503.1,2306.1,2768.6,271.76,2982.5,2540.1
2524.3,2154.3,2714.9,2464.6,2807.4,336.55,2833.5,2566.8
2432.7,2086.2,2500.9,2442.4,2758.5,358.83,2879.7,2537.5
2266.7,1942.1,2352,2199.6,2521.9,292.34,2600,2290
2151.2,1816.2,2289.7,2095.5,2448.6,279.17,2545.2,2189.8
2132.2,1819,2272.1,2087.2,2406.7,281.97,2524.5,2147
2066.2,1778.1,2222.7,2058.8,2340.8,281.29,2434.1,2143.6
1966.7,1690.3,2128.8,1956.4,2241.7,254.42,2329.4,2025.1
1912.5,1636.3,2049.4,1877,2157.7,244.81,2234.6,1958.7
1848.3,1583,1989.8,1823.4,2094.9,237.94,2188.3,1903.9
1791.4,1534.8,1925.6,1767.5,2033,227.18,2113,1835
1734.1,1488,1864.5,1715.9,1968.3,220.41,2050.4,1781.9
1682,1443.1,1808.1,1662.8,1908.9,213.2,1986.9,1728
1631.4,1400.5,1754.6,1614.7,1853.1,206.94,1927.8,1675.2
1585.2,1360.9,1706.3,1570.1,1801.4,201.07,1874.7,1629.2
1542.2,1323.8,1659.5,1526.6,1751.5,195.5,1821.9,1583.7
1499.2,1286.9,1614.1,1484.9,1703.6,190.24,1772,1540.3
1459.2,1252.7,1571.1,1445.8,1658.1,185.13,1724.6,1499.1
1421,1220,1530.3,1407.9,1615.1,180.26,1679.8,1460.1
1384.5,1188.7,1491.3,1372.5,1574.2,175.59,1636.8,1422.6
1350.3,1159.1,1454.4,1338.4,1534.5,171.19,1596.1,1387
1316.7,1130.7,1418.5,1305.8,1497.4,167.04,1557.1,1352.9
1285.1,1103.7,1384.6,1274.4,1461.4,162.98,1519.9,1320.7
1255.2,1077.7,1352.7,1244.8,1427.2,159.16,1484.3,1289.6
1226.2,1053.1,1321.5,1216.5,1394.4,155.41,1450.2,1259.9
1198.7,1029.3,1291.9,1189.4,1363.1,151.98,1417.6,1231.6
1172.4,1006.5,1263.5,1163.1,1333.4,148.56,1386.6,1204.3
1147,985.09,1236.3,1138.2,1304.7,145.34,1356.9,1178.5
1122.8,964.14,1210.4,1114.3,1277.2,142.26,1328.3,1153.5
1099.4,944.14,1185.3,1091.4,1250.7,139.32,1300.7,1129.7
1077,925.1,1161.4,1069.4,1225.6,136.51,1274.6,1106.6
1056.2,906.76,1138.6,1048.2,1201.1,133.78,1249.1,1084.8
1035.4,889.2,1116.3,1028,1178,131.12,1225.1,1063.6
1015.8,872.18,1095.2,1008.4,1155.7,128.63,1201.7,1043.5
996.8,855.99,1075,989.67,1134,126.24,1179.4,1023.8
978.75,840.39,1055.2,971.91,1113.6,123.92,1157.7,1005.3
961.28,825.25,1036.5,954.41,1093.5,121.7,1137.2,987.4
944.55,810.96,1018.3,937.98,1074.6,119.55,1117.3,970.01
928.33,797.07,1000.9,922.01,1056.1,117.55,1098.4,953.28
912.67,783.97,984.37,906.27,1038.6,115.58,1079.9,937.42
897.62,770.84,968.3,891.8,1021.3,113.64,1062.1,922.13
883.32,758.38,952.52,877.32,1005.1,111.77,1045.2,907.13
869.33,746.5,937.72,863.72,989.34,110.02,1028.7,892.81
856,735.32,923.26,850.37,974.14,108.38,1012.9,879.25
843.09,724.05,909.43,837.49,959.28,106.66,997.64,865.94
830.81,713.38,896.04,825.22,945.36,105.12,983.19,853.14
818.85,703.1,883.24,813.53,931.55,103.62,968.92,840.9
807.33,693.17,870.67,802.24,918.61,102.16,955.16,829.09
796.09,683.67,858.82,790.95,906.04,100.68,942.19,817.68
785.47,674.75,847.27,780.46,893.84,99.405,929.53,806.66
775.25,665.6,836.04,770.29,882.05,98.091,917.32,795.86
