92878,1.3281e+05,2.4848e+05,1.1428e+05,58459,2.1498e+06,84870,3.5484e+05
9512.9,10837,14023,3535.7,9186.7,5.5723e+05,22284,3.2861e+05
48366,70807,83955,64128,9848.6,2.4746e+05,18524,25086
724.65,1496.3,7393.1,1000.5,4990.5,72143,37308,37080
28904,36164,17339,21874,3155.5,54751,8174.8,9045.8
27540,36441,31442,28520,1194.7,53443,2159.1,25772
20488,21119,15234,11560,792.16,11669,1850.9,11182
5082.1,7103,1085.9,3487.8,476.39,9270.1,3257,8311.2
18360,24472,21695,21240,3562.1,19723,9764.9,1355.3
4560.1,5984.6,6165.2,6220.7,498.95,18097,374.26,7622.8
11190,12461,5938.8,5294.2,215.87,4951.2,1497.8,5564.9
7986,8069.4,6981.6,5146,821.97,4602.9,1186.3,426.84
5580.3,6754.5,6226,6100.5,761.03,7149.9,2063.3,1953.9
2819.6,3800.1,4642.9,3470.3,173.29,7775.3,914.39,2232.6
4010,3908.4,3404.1,1317,830.47,3372.3,2380.3,399.34
2015.4,2310.2,4622,1725.5,724.36,4929.5,582.58,4269.1
2822.9,4485.7,5028.6,4866.2,2080.6,6705.4,3460.2,1514.8
132.91,196.49,1590.8,712.49,847.61,1620.6,3570.8,2969.1
11.19,28.496,1192.5,164.53,284.6,1978.7,781.53,166.59
245.74,105.67,1804.1,410.25,1333.1,4834.4,1089.5,1876.8
173.44,190.78,870.92,178.81,780.2,2905.6,1774,1079.5
588.75,809.87,321.16,99.1,193.75,439.68,1091.7,2175.4
257.71,293.05,112.84,120.08,112.64,891.31,204.65,3057.4
472.78,555.22,329.83,251.05,136.18,1884.9,274.59,1902.8
117.82,253.84,1114.9,602.42,238.13,2809.7,77.472,3961.4
34.162,23.605,154.3,30.507,302.99,1075.7,1626.3,944.94
96.518,97.889,34.493,0.079456,57.402,710.38,484,1115.1
34.42,52.168,358.58,254.29,142.72,1961.8,1180.5,81.26
15.945,55.619,30.363,328.64,14.591,2772.1,137.66,328.68
611.74,703.51,843.63,574.03,99.962,992.01,1320.3,36.279
174.77,201.06,692.11,504.01,22.806,288.39,193.04,1894
141.07,187.24,317.32,225.77,136.52,602.3,1026,25.613
85.058,109.5,680.3,82.624,169.55,901.64,976.85,1089.9
73.775,140.92,219.17,168.64,121.48,529.51,203.28,15.632
3.5307,12.059,198.12,68.147,6.7455,641.59,105,485.02
15.04,13.353,11.687,24.684,20.894,298.1,9.8908,659.35
33.929,40.997,12.985,32.789,40.607,552.55,189.52,375.91
7.5988,27.23,89.998,68.455,2.9215,924.59,76.01,162.38
49.651,48.685,215.02,96.519,24.554,611.05,77.994,75.46
122.76,165.99,58.273,238.96,32.223,457.14,144.43,263.31
4.1457,3.7383,30.925,9.4415,6.6086,323.29,20.179,146.07
1.3379,0.92735,18.12,9.2723,10.713,370.82,1.4327,9.1946
20.424,21.503,68.755,53.683,4.3251,476.55,12.183,77.811
32.426,38.686,74.098,40.597,9.7016,385.32,18.627,47.523
7.1077,12.171,11.635,28.147,0.73652,426.88,0.59195,174.08
12.245,19.238,27.489,30.754,9.0044,435.81,11.001,9.0106
16.786,21.123,67.436,17.393,11.685,324.54,9.1408,29.234
19.289,27.395,44.289,33.797,17.139,353.35,29.145,12.892
7.3736,11.888,21.8,14.09,1.785,327.07,1.6292,22.478
6.4057,9.646,18.223,14.359,2.8375,312.77,3.4917,2.0635
3.9604,7.6645,20.563,12.277,4.3077,308.85,3.6945,2.1914
8.1931,12.058,25.877,15.653,4.2628,307.9,1.5771,5.5331
5.8791,9.5236,20.879,14.457,3.3934,299.65,1.72,3.2047
5.6743,9.7212,20.299,12.511,3.175,293.19,0.78937,0.36989
4.1733,7.4546,17.345,10.556,3.5924,274.48,1.6085,0.17663
4.6872,7.8923,19.366,11.231,3.3718,268.44,1.4941,0.16799
4.2591,7.3589,17.433,10.875,3.5334,260.13,1.4826,0.31397
4.4038,7.5439,17.753,10.781,3.64,250.75,1.5534,0.19303
4.0991,7.1099,16.629,10.424,3.3553,244.64,1.4256,0.41649
4.0434,7.0104,16.422,10.356,3.2279,237.95,1.4178,0.12181
3.6853,6.4901,15.392,9.7702,3.0081,230.61,1.2473,0.17455
3.867,6.7003,15.552,9.9229,3.148,225.46,1.4518,0.14954
3.7192,6.4645,15.038,9.6452,3.0361,219.48,1.3964,0.16351
3.6111,6.2889,14.631,9.4075,2.959,213.8,1.3787,0.14841
3.5187,6.1367,14.228,9.1961,2.8861,208.2,1.3552,0.14649
3.4193,5.9771,13.854,8.9792,2.8144,202.99,1.3276,0.13811
3.327,5.8268,13.511,8.7708,2.7457,197.94,1.3018,0.13516
3.2408,5.678,13.164,8.5681,2.68,193.17,1.277,0.13002
3.1594,5.5449,12.847,8.3782,2.6183,188.57,1.2521,0.12759
3.0779,5.4189,12.545,8.1953,2.5581,184.25,1.228,0.12536
3.0037,5.2802,12.238,8.0169,2.5007,180.05,1.2044,0.12195
2.9328,5.1676,11.963,7.8466,2.4451,175.91,1.1821,0.11937
2.8643,5.0611,11.695,7.6812,2.3923,172.19,1.16,0.11729
2.7976,4.9372,11.428,7.5251,2.3413,168.38,1.1389,0.11486
2.7334,4.8351,11.183,7.3762,2.2925,164.92,1.1176,0.11333
2.6767,4.7364,10.951,7.2252,2.246,161.49,1.0974,0.11161
2.6199,4.6366,10.725,7.0855,2.2009,158.26,1.077,0.10973
2.5608,4.5467,10.505,6.9547,2.1572,155.13,1.0582,0.10843
2.5116,4.4533,10.296,6.8207,2.1157,152.12,1.0402,0.10618
2.4614,4.3663,10.099,6.6959,2.075,149.19,1.0226,0.10518
2.4117,4.2903,9.9004,6.5769,2.0376,146.47,1.0048,0.10293
2.3672,4.2069,9.7144,6.461,2.0001,143.69,0.98834,0.1006
2.3206,4.1284,9.5417,6.3491,1.9649,141.22,0.97218,0.10171
2.2788,4.0569,9.3689,6.2406,1.9299,138.68,0.95611,0.09967
2.2387,3.9911,9.2065,6.1373,1.8968,136.35,0.94166,0.098053
2.1982,3.9178,9.0491,6.0388,1.8652,134.03,0.92745,0.097955
2.1614,3.8499,8.8952,5.9393,1.8349,131.78,0.91257,0.096258
2.1246,3.7957,8.7503,5.8474,1.8049,129.71,0.89945,0.094697
2.0886,3.7311,8.6084,5.7594,1.7764,127.62,0.88701,0.093394
2.0579,3.6709,8.4708,5.6702,1.7496,125.71,0.87289,0.092222
2.0219,3.6137,8.3418,5.5865,1.7216,123.79,0.86093,0.09179
1.9908,3.5635,8.217,5.5075,1.6968,121.96,0.84924,0.092186
1.9646,3.5127,8.0986,5.4288,1.6729,120.19,0.8372,0.089477
1.932,3.4529,7.9782,5.3546,1.649,118.49,0.8265,0.08849
1.9055,3.4125,7.8647,5.2807,1.6264,116.82,0.81524,0.088311
1.8795,3.3698,7.762,5.2107,1.6038,115.23,0.80494,0.086093
1.8516,3.3151,7.6529,5.1457,1.5831,113.71,0.79551,0.086046
1.8294,3.2779,7.5487,5.0794,1.562,112.19,0.78486,0.086347
1.8027,3.2324,7.4575,5.0136,1.5423,110.83,0.77596,0.084322
1.7809,3.1934,7.363,4.9565,1.5235,109.38,0.76692,0.084075
1.761,3.1602,7.272,4.897,1.5048,108.12,0.75733,0.083956
1.7372,3.1112,7.1876,4.8392,1.4874,106.85,0.7498,0.081895
1.7154,3.0822,7.1017,4.7862,1.4692,105.61,0.74109,0.081947
1.6965,3.0508,7.0251,4.7308,1.4533,104.46,0.73264,0.081838
1.6777,3.0063,6.9424,4.6815,1.437,103.26,0.72614,0.080092
1.6592,2.9826,6.8674,4.6318,1.4223,102.18,0.71828,0.079602
1.6397,2.9514,6.8011,4.5828,1.4068,101.07,0.71101,0.07889
1.6238,2.9163,6.7275,4.5406,1.3928,100.14,0.70487,0.078983
1.6094,2.8914,6.6592,4.4968,1.378,99.065,0.69723,0.078422
1.5895,2.8573,6.5994,4.4517,1.3653,98.094,0.69085,0.076481
1.5741,2.8359,6.5315,4.4128,1.3533,97.195,0.68585,0.077316
1.563,2.8097,6.4758,4.3732,1.3405,96.315,0.6786,0.076242
1.5476,2.7789,6.4153,4.3336,1.3288,95.424,0.67337,0.076032
1.5332,2.7611,6.3547,4.2978,1.3169,94.649,0.66783,0.075211
1.5194,2.7353,6.308,4.26,1.3062,93.856,0.6611,0.074243
1.5083,2.7129,6.2522,4.2273,1.2947,93.069,0.65755,0.07459
1.4976,2.6919,6.1965,4.197,1.2851,92.34,0.65205,0.073675
1.4818,2.6698,6.1556,4.1617,1.276,91.66,0.64655,0.074269
1.471,2.6522,6.1073,4.1345,1.2657,90.945,0.64358,0.073458
1.4632,2.6313,6.0577,4.1044,1.2571,90.302,0.63794,0.072259
1.4506,2.6129,6.0197,4.0747,1.2479,89.642,0.63346,0.0729
1.4403,2.5974,5.9756,4.0506,1.2399,89.067,0.63083,0.071466
1.4322,2.5776,5.9391,4.0252,1.2314,88.486,0.62583,0.071004
1.4233,2.5625,5.9033,3.9982,1.2238,87.877,0.62205,0.071857
1.4154,2.5477,5.86,3.9782,1.2157,87.423,0.61961,0.071229
1.4037,2.5339,5.834,3.9518,1.2103,86.944,0.6146,0.070247
1.3971,2.5178,5.804,3.9318,1.2028,86.446,0.61237,0.069925
1.3923,2.5051,5.7649,3.9132,1.1971,85.955,0.60979,0.070026
1.3817,2.4931,5.7402,3.8913,1.1906,85.519,0.60505,0.069786
1.3742,2.4809,5.7169,3.8729,1.1852,85.072,0.60348,0.069235
1.3703,2.4679,5.6849,3.8583,1.1794,84.742,0.60144,0.068861
1.3635,2.4591,5.6595,3.8378,1.1744,84.334,0.59713,0.068741
1.3576,2.4472,5.6384,3.8228,1.1689,84.041,0.59654,0.069439
1.3513,2.4389,5.6161,3.8098,1.1651,83.684,0.593,0.068584
1.3468,2.429,5.5927,3.7937,1.1605,83.365,0.59071,0.067959
1.344,2.4206,5.5732,3.7831,1.156,83.072,0.59042,0.068693
1.3374,2.416,5.5571,3.7698,1.1522,82.795,0.58691,0.068151
1.3314,2.4022,5.5361,3.7576,1.1491,82.55,0.58537,0.067788
1.3307,2.3969,5.5236,3.7511,1.1464,82.31,0.58506,0.067987
1.3266,2.3949,5.5076,3.7366,1.1425,82.112,0.58149,0.067186
1.3223,2.3845,5.4895,3.729,1.1406,81.931,0.58109,0.06706
1.3201,2.381,5.4872,3.7238,1.1373,81.769,0.58046,0.067097
1.3174,2.3768,5.4726,3.7136,1.1355,81.564,0.57769,0.067043
1.3157,2.3715,5.4554,3.7087,1.1335,81.455,0.57842,0.067071
1.3126,2.3697,5.4564,3.7056,1.1317,81.289,0.57721,0.067145
1.3094,2.3653,5.4513,3.6967,1.1302,81.199,0.57563,0.067354
1.311,2.3612,5.4352,3.6956,1.1291,81.12,0.57664,0.06621
1.3094,2.3639,5.4374,3.6906,1.1277,81.084,0.57514,0.066339
1.3064,2.3592,5.4386,3.6867,1.1273,80.971,0.57414,0.06731
1.3078,2.3553,5.429,3.6899,1.127,81.005,0.57586,0.066864
0.65344,1.1801,2.7175,1.8427,0.56311,40.466,0.2871,0.033468
