2.0679e+06,2.0585e+06,2.2484e+06,1.7426e+06,2.5222e+05,8.3238e+06,5.709e+06,2.7738e+06
5.1033e+06,5.2895e+06,4.6123e+06,3.9025e+06,7.5484e+05,3.6336e+06,1.1418e+07,5.1448e+06
2.6347e+06,2.8047e+06,2.0264e+06,1.8338e+06,2.7075e+05,1.8863e+05,6.5311e+06,3.2442e+06
2.5968e+05,2.4647e+05,2.1463e+05,1.5811e+05,10888,1.8389e+05,1.8024e+06,1.145e+06
91521,95088,40391,52816,4187.3,91802,1.131e+06,6.8358e+05
1.0074e+05,99379,1.1507e+05,87501,21136,1.5825e+05,1.3245e+05,72474
68736,79438,58577,59767,17881,13202,14385,333.36
8537.4,9851.8,11925,9797.6,4789.6,40586,24946,17737
8336.5,7530.3,10811,6439.9,3396.1,41964,36376,19595
214.16,51.087,1211.2,180.99,762.87,25800,18092,12836
11737,11768,9360.5,6214.4,2279.1,10534,699,729.71
4874.7,5330.8,4082.2,2716,2402.9,7313.1,1597.5,1899.6
1585.2,1086.3,3422.3,1303.9,2015.7,16943,6070.6,2983.3
5556.7,5672,6474.2,5561.4,1695.4,16790,160.91,358.49
3094.2,3506.5,2366,2664.4,868.15,6266.4,98.089,695.65
1239.7,975.71,1591,575.4,838.3,4339.5,2455.7,2722.1
74.541,144.09,114.57,95.277,239.24,8047.4,2543.3,1184.4
1340.7,1940.1,1436.5,2121.4,344.1,10039,59.934,780.78
1104.2,1085.8,858.06,892.23,178.2,4280,511.06,422.77
25.533,32.546,338.14,16.245,66.39,3576.4,296.76,154.14
97.269,266.01,138.96,274.63,115.1,3916.7,1328.1,50.218
3.1085,63.008,37.449,146.33,15.674,5126.1,32.59,182.36
372.3,300.32,382.2,217.23,304.09,2657.9,913.35,1070.7
79.27,7.908,182.61,148.04,131.51,3976.3,738.75,957.08
68.41,62.727,156.33,21.318,28.8,3133.3,653.48,236.38
395.28,818.4,482.3,1042.3,209.49,4537,104.63,13.432
50.487,90.387,138.59,164.04,22.244,3117.5,115.74,950.02
243.18,245.43,136.73,97.021,12.454,2022.9,1114.6,776.06
19.083,28.082,83.19,54.832,34.408,1989.8,89.58,228.98
9.7359,58.351,317.09,11.82,138.16,2535.9,1282.8,180
317.75,331.55,171.98,356.92,24.367,3217.7,178.54,1100.7
125.16,150.2,176.15,37.665,90.473,1702.4,80.536,331.26
72.96,36.757,66.819,100.63,20.361,2111.8,640.5,1761.2
92.169,50.306,435.39,101.53,104.72,1621.1,527.54,1110.7
24.508,7.3145,106.37,17.292,18.803,1220.9,101.61,492.76
60.383,141.68,9.6586,126.59,13.892,1466.1,111.13,1181.1
3.8637,10.253,26.111,1.5901,0.92614,1724,73.238,288.77
8.8637,41.569,1.3102,14.596,8.1208,1259.8,19.956,195.18
61.381,91.392,85.389,34.812,12.542,1214.4,80.318,178.69
4.645,6.1246,28.295,3.2463,15.317,1341.3,13.629,15.431
38.456,32.214,102.23,40.583,14.251,1335.1,15.979,75.578
19.757,22.838,19.788,26.076,5.2461,1220.8,20.224,108.97
33.509,32.334,87.387,40.145,5.1774,1160.3,58.359,127.28
0.30634,0.63554,23.127,17.352,2.9334,1083.3,15.779,18.943
5.8904,10.582,26.24,17.111,7.4809,1046.9,7.4736,12.369
6.4896,4.0257,23.122,5.3204,2.3725,953.59,17.388,12.696
4.3069,1.8773,24.616,3.5127,2.0233,894.67,7.2169,2.0687
3.1711,1.2871,34.207,7.253,6.8659,897.81,4.7124,0.81283
2.7343,1.8313,18.974,7.8962,2.1514,858.55,0.7378,10.303
3.3014,2.9634,21.987,8.0629,4.6773,812.34,6.7195,3.1139
1.1054,0.88424,16.261,5.3867,2.8385,777.47,2.0274,7.7256
1.6944,0.8668,20.213,5.2049,3.0121,746.26,0.51531,7.8459
1.0437,0.8494,15.651,5.5993,2.5007,725.81,0.2562,2.9771
1.4573,0.53301,17.305,3.4324,2.9575,695.02,0.59939,4.1812
1.1172,0.58839,16.26,4.6748,2.5872,680.16,0.095638,3.0138
1.5639,0.76029,17.199,4.5046,2.8452,658.24,0.14244,2.5448
1.4584,0.64553,16.783,3.8149,2.8268,631.19,0.16345,2.9758
1.4344,0.68304,16.167,3.882,2.5407,614.31,0.47913,2.4996
1.3275,0.67423,15.118,3.9153,2.4302,597.15,0.33781,2.3662
1.3031,0.62963,14.657,3.7261,2.3441,578.6,0.32396,2.3723
1.3374,0.65716,14.528,3.5949,2.3275,561.67,0.25535,2.2374
1.2666,0.60616,13.985,3.474,2.2422,545.47,0.2588,2.2911
1.2371,0.58648,13.635,3.3739,2.2054,530.59,0.23606,2.1521
1.2134,0.57933,13.32,3.2771,2.1516,516.17,0.2167,2.0905
1.1861,0.56368,12.978,3.1831,2.1022,502.42,0.21579,2.0161
1.1604,0.5511,12.638,3.0977,2.0591,489.34,0.18778,1.9644
1.1335,0.532,12.344,3.0077,2.0078,476.87,0.191,1.9054
1.1046,0.52509,12.036,2.9229,1.9625,464.78,0.16961,1.8505
1.0899,0.50911,11.775,2.8507,1.9219,453.6,0.16899,1.8034
1.058,0.49539,11.479,2.7801,1.8824,442.66,0.15229,1.7607
1.0356,0.48402,11.233,2.7038,1.8393,432.31,0.14976,1.7046
1.0147,0.4731,10.97,2.6314,1.7985,422.35,0.13814,1.6756
0.99435,0.46007,10.74,2.5754,1.7669,412.84,0.13281,1.629
0.97107,0.44981,10.497,2.52,1.7288,403.82,0.12637,1.5905
0.94901,0.44082,10.281,2.45,1.6903,395.06,0.11829,1.5592
0.93483,0.42827,10.069,2.3935,1.6584,386.71,0.11572,1.5202
0.91301,0.4215,9.8675,2.3515,1.6315,378.66,0.10587,1.485
0.89669,0.4107,9.662,2.2973,1.5967,370.98,0.10499,1.4625
0.87565,0.40063,9.4664,2.2402,1.5629,363.64,0.094951,1.422
0.86251,0.39318,9.3032,2.1988,1.5394,356.64,0.094417,1.3963
0.84757,0.38624,9.1179,2.1593,1.5122,349.91,0.087822,1.3737
0.82745,0.37711,8.9458,2.1128,1.4817,343.24,0.085116,1.3394
0.81283,0.37004,8.7896,2.0678,1.4563,337.09,0.080989,1.3177
0.80137,0.36203,8.6317,2.038,1.435,331.11,0.077841,1.2926
0.78656,0.3564,8.4838,1.9925,1.4088,325.25,0.076025,1.2692
0.77194,0.34859,8.3355,1.9569,1.3823,319.67,0.07031,1.2465
0.76056,0.34398,8.2078,1.9278,1.3661,314.33,0.06853,1.2263
0.74529,0.3346,8.0571,1.8881,1.3415,309.17,0.065439,1.2026
0.7393,0.33261,7.9356,1.8594,1.3202,304.19,0.062085,1.1855
0.72261,0.32482,7.8156,1.8248,1.3027,299.34,0.059584,1.1653
0.70988,0.3193,7.6972,1.8035,1.2789,294.89,0.058576,1.1462
0.70449,0.31379,7.5702,1.7672,1.2663,290.36,0.054644,1.1288
0.69235,0.31022,7.4692,1.743,1.2442,286.06,0.055255,1.1094
0.68071,0.30467,7.3542,1.7162,1.2271,282.04,0.050962,1.099
0.67014,0.29964,7.2603,1.6934,1.2116,277.98,0.050818,1.0783
0.66337,0.29485,7.1534,1.6672,1.195,274.23,0.045851,1.0607
