1.2611e+05,1.5602e+05,1.8819e+05,23910,1.6462e+05,6225.9,2.8115e+05,4.084e+05
67409,43207,53886,59701,36243,46461,2.8178e+05,5.4453e+05
57458,68065,66474,42660,24544,15249,12650,10078
22100,18528,17029,29009,1632,14049,663.03,1.2187e+05
25998,27294,26158,20081,10319,8998.8,25997,31752
33972,37391,28879,36015,12465,8686.6,38174,20323
29841,23939,24608,26417,7458.6,7624.4,27005,40561
19898,19915,18530,15650,7593.2,4007.7,27536,14712
29217,27296,23508,17253,10261,3611.5,23963,5449.1
4248.8,3737,1758,3231.5,439.6,127.51,657.33,1894.8
2185.5,2907.2,4316.9,2324.6,3102.2,110.62,1933.7,1917.5
310.97,538.9,313.94,1111,211.17,518.76,1756.4,4384.8
3525.2,3984.1,4585.1,4889.7,1689.9,1375.3,9639.2,2469
665.7,659.99,1666.1,986.69,555.02,778.58,3353.7,2351.2
1368.2,1176.9,1089.6,367.54,153.48,155.31,145.86,1747.3
406.39,350.31,112.41,636.77,196.86,67.403,365.8,331.06
1953.1,2114.2,1204,1306.4,195.1,21.695,137.49,87.844
1220.3,1352.4,1317.3,322.98,307.56,64.117,202.4,306.48
1263.4,1878.4,788.55,1577.2,93.782,77.584,29.466,709.28
1044.5,1201.6,1594.9,1167.3,415.36,61.058,343.07,140.54
438.48,427.92,397.44,275.16,39.667,145.19,580.31,79.198
1675.8,1820.4,1274.3,550.71,357.24,87.468,433.22,12.321
1291.4,1174.3,1536.5,537.31,296.65,98.058,568.67,190.81
280.44,327.49,299.5,203.89,3.3473,269.7,117.38,1555.2
520.43,499.08,303.63,779.65,48.039,22.827,321.79,347.01
191.92,147.34,355.37,54.348,93.562,45.088,39.457,161.41
1604.5,1776.2,1379.7,2001.4,578.11,267.31,838.81,89.733
114.17,192.87,78.657,163.73,21.068,33.741,38.997,194.02
602.21,518.35,484.12,288.52,155.71,170.37,380.65,177.27
140.02,172.94,103.81,74.503,146.59,30.247,313.32,90.067
471.41,473.75,430.44,346.9,146.58,10.917,439.76,233.03
31.781,13.589,38.398,44.94,12.951,28.978,54.469,261.2
38.389,19.451,19.595,25.338,6.7735,10.487,30.751,62.738
39.108,46.101,40.588,21.306,34.518,32.252,151.28,30.359
74.177,154.94,79.177,185.09,70.212,3.3505,90.994,151.06
79.217,102.89,11.295,196.39,2.2915,52.258,51.91,326.15
23.748,12.488,23.413,2.7231,2.7418,0.15091,40.524,47.706
101.18,117.85,108.49,139.78,73.268,26.772,203.88,0.67814
43.763,48.172,24.87,50.27,4.3521,23.983,64.221,121.48
10.48,7.5841,13.994,47.878,4.2144,11.666,32.11,74.62
15.835,20.258,11.722,41.306,0.11411,5.3996,1.7904,71.169
32.116,45.323,40.444,18.517,31.967,12.948,63.786,5.361
15.514,22.136,18.959,27.095,24.253,5.9984,94.957,57.753
6.3179,5.3019,6.6371,19.708,5.9928,4.2097,32.85,17.76
10.537,16.745,13.72,6.1537,13.683,3.5781,14.061,41.749
19.227,31.762,23.542,22.889,16.704,4.6358,39.515,22.066
0.67707,2.4171,2.8424,1.4225,6.4102,1.7992,14.664,33.252
1.5633,5.6955,2.2009,0.4288,4.5629,0.66857,13.895,26.601
1.6894,6.1144,3.7502,0.63607,5.723,3.2201,11.377,16.632
4.4768,9.2914,7.1824,0.0077936,7.5541,2.6534,13.782,19.636
1.9532,6.1552,4.313,0.50314,7.0227,1.4007,15.926,24.481
1.0895,4.2628,2.8777,0.0018518,5.5993,1.0152,13.725,23.101
1.7143,5.5264,4.5754,0.35831,6.3121,0.91456,11.514,21.951
2.2002,6.6,4.3247,0.49307,6.3216,1.3112,13.716,17.89
1.9992,5.935,4.196,0.2849,6.1244,0.90161,12.028,19.153
1.4998,4.9111,3.5258,0.097753,5.5714,0.84588,12.311,17.838
1.7352,5.184,3.9033,0.17732,5.5149,0.80076,11.555,18.498
1.7162,5.1133,3.8268,0.15913,5.6149,0.85841,11.766,17.222
1.5961,4.7817,3.6499,0.17136,5.3424,0.78199,11.405,16.828
1.5467,4.7088,3.5336,0.17837,5.1583,0.74426,10.813,16.552
1.5571,4.6615,3.4967,0.17929,5.085,0.7258,10.57,16.011
1.5085,4.5001,3.4125,0.18794,4.9218,0.69868,10.221,15.637
1.4747,4.3788,3.3193,0.17479,4.7792,0.67797,9.9121,15.171
1.4411,4.2676,3.2364,0.17046,4.6502,0.65267,9.6397,14.787
1.4067,4.1534,3.1679,0.16773,4.5306,0.63273,9.3766,14.402
1.3771,4.0573,3.0915,0.16394,4.4181,0.61183,9.1165,14.039
1.3493,3.9607,3.0265,0.16154,4.3086,0.59218,8.8796,13.697
1.3192,3.8642,2.9576,0.15873,4.2028,0.57532,8.6601,13.368
1.2946,3.7794,2.8937,0.15484,4.104,0.55753,8.4383,13.037
1.2653,3.6902,2.8346,0.15225,4.0092,0.5411,8.2332,12.764
1.2409,3.61,2.7748,0.14957,3.9158,0.52764,8.0341,12.473
1.2156,3.5341,2.7162,0.14566,3.8316,0.51217,7.8407,12.182
1.1931,3.4519,2.6603,0.14397,3.7462,0.49898,7.6669,11.932
1.1711,3.3833,2.6067,0.14029,3.664,0.48679,7.5022,11.638
1.1445,3.3126,2.5593,0.13797,3.59,0.47377,7.3362,11.419
1.1279,3.2503,2.5059,0.13583,3.5142,0.46281,7.1765,11.182
1.1038,3.1819,2.4618,0.13225,3.4446,0.45194,7.0271,10.949
1.086,3.1215,2.4123,0.13115,3.3785,0.44063,6.8837,10.746
1.0668,3.0602,2.372,0.12807,3.31,0.43183,6.7421,10.542
1.0454,3.0071,2.3288,0.12573,3.2496,0.42176,6.6112,10.343
1.031,2.952,2.285,0.12424,3.1883,0.41203,6.4916,10.14
1.0132,2.8951,2.2495,0.12125,3.1278,0.4051,6.3625,9.9628
0.9948,2.8469,2.2083,0.12007,3.0759,0.39536,6.2371,9.7909
0.98076,2.8008,2.1725,0.11751,3.0189,0.388,6.1295,9.6156
0.96189,2.7491,2.1398,0.11579,2.9683,0.38116,6.028,9.4452
0.95014,2.7082,2.0993,0.114,2.9207,0.37259,5.9216,9.2976
0.93447,2.6577,2.0719,0.11179,2.8699,0.36676,5.8186,9.1408
0.92141,2.6205,2.0398,0.11087,2.8263,0.3598,5.724,8.9919
0.90584,2.5814,2.0056,0.10823,2.7806,0.35261,5.6393,8.846
0.89411,2.5402,1.9789,0.10703,2.7357,0.34766,5.5397,8.7129
0.88258,2.5013,1.9466,0.106,2.6979,0.3409,5.4445,8.5679
0.86804,2.4639,1.9227,0.10353,2.656,0.33542,5.3745,8.4614
0.85815,2.4322,1.8962,0.10303,2.6182,0.33103,5.3032,8.3467
0.84467,2.3972,1.8675,0.10092,2.5826,0.32441,5.219,8.2067
0.83424,2.3629,1.844,0.099882,2.5441,0.32067,5.1357,8.0977
0.82668,2.3335,1.8188,0.098732,2.5121,0.31577,5.062,7.9768
0.81245,2.2994,1.7978,0.096787,2.4779,0.31004,5.0041,7.8887
0.80421,2.2748,1.7766,0.096561,2.444,0.30676,4.9404,7.7909
0.79319,2.244,1.7505,0.094699,2.4163,0.30192,4.8695,7.6824
0.78576,2.2151,1.7323,0.093724,2.3852,0.29763,4.814,7.5879
0.77709,2.1933,1.7095,0.092904,2.3558,0.29432,4.7555,7.4989
0.76689,2.1619,1.6942,0.09124,2.3299,0.28987,4.6899,7.4078
0.75849,2.1411,1.6732,0.090774,2.301,0.2865,4.634,7.3202
0.75081,2.1172,1.6535,0.089343,2.2764,0.28332,4.5831,7.242
0.74452,2.0899,1.6393,0.08874,2.252,0.2789,4.5358,7.1572
0.73665,2.0743,1.6189,0.087797,2.2265,0.27679,4.4834,7.0788
0.72602,2.0489,1.604,0.086655,2.2042,0.27336,4.4336,7.0141
0.72233,2.0296,1.5889,0.086185,2.1805,0.27001,4.3944,6.9472
0.71346,2.012,1.5703,0.084695,2.1606,0.26792,4.3467,6.8599
0.70981,1.9877,1.5607,0.084594,2.1396,0.26423,4.301,6.8038
0.7013,1.9737,1.5433,0.08345,2.1189,0.2621,4.2667,6.7373
0.69349,1.9545,1.5304,0.082578,2.1002,0.2595,4.2223,6.683
0.69113,1.9368,1.5177,0.082284,2.081,0.25641,4.1818,6.6253
0.68351,1.9222,1.5029,0.080993,2.0631,0.25477,4.1477,6.5472
0.67839,1.9039,1.4936,0.080978,2.0463,0.25229,4.1119,6.4971
0.67311,1.8881,1.4823,0.080014,2.0289,0.24973,4.0795,6.4563
0.6664,1.8767,1.4675,0.079181,2.0145,0.2483,4.0447,6.4071
0.66443,1.8595,1.4586,0.07933,1.9983,0.24558,4.0122,6.3508
0.65907,1.8481,1.4466,0.077842,1.9833,0.24378,3.9858,6.302
0.65225,1.8316,1.4387,0.077752,1.9697,0.24207,3.9565,6.2564
0.65017,1.8222,1.4277,0.077507,1.9554,0.24006,3.9297,6.2156
0.64476,1.8091,1.4189,0.076291,1.943,0.23894,3.9,6.1791
0.64326,1.7992,1.4092,0.076451,1.9286,0.23673,3.8704,6.1282
0.63826,1.7851,1.4019,0.075849,1.9172,0.23537,3.8541,6.103
