1.2882e+06,9.0801e+05,8.2864e+05,6.6494e+05,1.5198e+06,1.3429e+05,6.0321e+06,1.0084e+06
75463,43244,39148,29175,3.3276e+05,40667,3.7539e+06,9.3138e+05
2.0819e+05,1.8422e+05,1.3444e+05,1.2588e+05,94545,3057.6,2.3182e+05,2.3947e+05
92755,74382,52921,53756,61403,24250,3.4824e+05,2.2227e+05
85646,66634,56383,53338,24027,5230.3,2070.9,4686.4
18737,13645,13685,7826.2,7310.5,1012.3,2947.8,2847.8
49122,44648,36901,33880,22424,8092,37412,29045
28495,28317,24542,26259,15392,8542.6,29070,21207
1321.1,1069,2936.4,1218.1,4826.8,1823.5,19292,12807
4155.8,4605.6,3025.6,4464.4,1598.1,717.53,943.59,265.58
6843,7537,7612.4,7402,7733.8,2165.8,16520,3082.8
22741,19721,22727,12248,10296,992.63,9450,2469.7
1727.4,866.63,857.53,1093.4,1622.2,336.1,5303.6,56.833
2201.2,1419.7,1675.3,1295.2,2608,886.64,4689.8,2799.3
8433.2,6180.9,7938.6,3359.8,6286.8,251.7,17660,45.49
3703.6,2724.8,2077.5,1109.3,1033.7,68.78,958.7,107.37
8691.8,7244.1,3177,5232.4,2952.4,1314,9278.4,3475
732.91,998.85,2759.7,1115.8,2481.3,35.161,4082.7,135.46
3333.7,2679.7,969.73,2418.8,1070.9,1229.8,2021.5,3079.1
3784.8,2413.9,1416.7,1136.6,1465.6,210.54,8749.2,1807.6
9229.4,6241.5,3639.9,4121.9,2672,1051.3,6201.7,2722.9
700.65,392.92,489.56,464.59,888.96,131.79,5331.4,563.84
777.64,540.25,390.09,534.43,1031.7,228.9,2723.6,51.571
5378,3816.5,2431.6,2544.9,1297.5,1830.3,19832,6404
2654.9,2097.3,1639.7,1456.8,1194.8,65.242,11342,122.99
666.18,641.8,455.38,723.19,634.95,102.04,7189.8,456.09
1481.2,1091.1,386.76,488.93,449.49,53.694,42017,332.56
1900.4,1417.1,1287.9,901.74,1285,36.412,2991.9,330.27
27.953,54.777,105.35,57.293,198.59,239.74,10435,2028.1
76.62,237.82,206.88,345.05,105.04,33.442,1490.4,292.9
492.82,468.33,274.61,414.72,299.73,291.4,5548.5,132.2
625.74,474.22,354.8,284.25,359.34,44.452,2015.3,697.78
230.52,85.498,354.39,29.984,550.5,18.645,3941.4,95.166
76.321,113.59,1.7672,148.88,39.056,65.203,2335.4,255.06
516.85,572.74,473.38,307.84,545.8,52.537,1010.5,258.3
771.34,586.58,421.81,409.85,394.95,124.26,727.77,361.27
456.17,439.22,116.9,276.51,226.81,110.67,2798.2,838.3
41.221,25.798,32.151,10.135,203.71,6.6991,490.35,6.1783
118.14,140.34,172.24,155.75,210.95,65.61,53.581,24.631
287.66,232.04,463.1,138.91,478.47,18.181,243.76,55.485
381.97,310.04,229.94,197.25,253.05,18.866,406.99,125.85
234.66,170.29,190.81,111.92,194.53,3.1923,287.12,243.96
144.86,102.51,93.869,61.974,195.82,18.536,398.96,97.219
187.54,151,144.44,112.94,217.05,31.409,515.3,177.49
143.93,111.84,95.391,71.331,164.93,17.523,98.356,19.83
122.84,134.47,119.21,86.975,212.42,12.032,490.34,75.704
143.01,130.1,108.78,82.763,197.67,14.412,142.36,96.002
145.64,136.73,106.34,101.55,185.29,18.043,117.06,72.302
158.49,140.26,126.96,92.791,190.69,12.95,347.65,77.48
115.18,116.41,95.071,85.027,162.01,10.255,158.98,26.965
105.68,104.07,96.84,75.644,165.32,11.012,154.91,58.532
106.18,98.981,88.163,70.922,153.54,9.6463,139.88,34.075
111.15,102.57,84.162,70.095,145.5,9.8054,137.56,38.082
103.77,95.297,82.634,64.691,145.68,8.6117,152.01,38.148
108.2,97.884,84.195,67.22,139.27,9.3539,141.7,39.203
104.83,95.35,80.816,66.168,133.25,9.1445,167.58,41.471
99.764,91.861,77.054,63.541,130.09,9.1343,140.89,39.502
98.864,90.293,75.762,62.808,125.18,8.7904,135.74,37.264
95.361,87.178,72.914,60.561,122.4,8.6399,136.77,35.508
92.493,84.503,70.674,58.731,118.54,8.2336,130.76,35.216
90.269,82.568,69.101,57.435,115.07,8.1061,126.71,34.025
87.64,80.054,66.951,55.633,111.82,7.8585,122.32,33.342
85.307,77.913,65.042,54.235,108.64,7.6858,119.12,32.486
83.183,75.991,63.32,52.871,105.66,7.49,115.87,31.566
81.107,74.055,61.742,51.517,102.89,7.3037,112.61,30.724
79.135,72.231,60.164,50.238,100.23,7.1201,109.75,29.924
77.222,70.479,58.699,49.046,97.723,6.9474,107.09,29.242
75.381,68.837,57.279,47.907,95.262,6.784,104.44,28.511
73.666,67.24,55.934,46.77,92.963,6.6249,101.96,27.783
71.996,65.711,54.612,45.72,90.779,6.4733,99.621,27.137
70.407,64.245,53.408,44.7,88.678,6.3279,97.357,26.509
68.839,62.81,52.231,43.74,86.633,6.1889,95.17,25.892
67.388,61.484,51.069,42.779,84.731,6.0543,93.139,25.306
65.98,60.192,49.946,41.884,82.879,5.9247,91.211,24.76
64.642,58.98,48.889,41.031,81.097,5.8009,89.258,24.229
63.313,57.743,47.922,40.199,79.396,5.6801,87.413,23.728
