5.1781e+06,1.2937e+06,1.6694e+06,9.1269e+05,9.4632e+06,4.9016e+06,7.8654e+07,6.761e+07
2.6166e+06,2.6639e+06,3.1334e+06,2.7572e+06,2.5718e+06,1.033e+06,5.154e+07,3.8665e+07
3.1148e+06,2.7109e+06,2.9699e+06,2.7778e+06,1.1181e+06,7.9578e+05,2.5297e+06,1.2853e+06
4.8674e+05,2.8132e+05,3.7733e+05,2.3516e+05,4.3431e+05,2.04e+05,1.6739e+06,1.301e+06
3.5189e+05,2.1787e+05,2.2203e+05,2.1747e+05,1.7993e+05,1.3273e+05,57449,1.1459e+05
1.2738e+05,70975,68526,44742,1.2573e+05,58250,3.1048e+05,3.0203e+05
2.3716e+05,1.5096e+05,1.9311e+05,1.4781e+05,1.1236e+05,86780,96594,1.0638e+05
1.0813e+05,57335,61910,55792,76606,47618,1.129e+05,1.0984e+05
70675,40970,47296,33787,65286,22454,36633,16775
70459,41051,36712,25649,32151,18310,39978,45040
60966,46899,58322,45033,41895,28782,40175,47717
58655,38814,44220,35881,36262,23332,28461,24833
39625,17933,21377,12535,28391,11576,26499,24201
31485,24585,24645,18761,23951,12544,25069,20367
32448,23929,22800,20086,19491,9882,16210,13208
24093,12005,19652,11031,20647,8602.5,19683,12540
23522,19249,15172,16295,11427,9153.9,17292,16023
19131,13702,17220,12739,12772,7082,9584.9,10432
12510,7650,10288,8090.5,14705,8132.8,9730.4,10287
17812,11810,17286,11110,14464,7550.4,24440,15343
6341.8,4455.5,2423.1,5223.6,2861.9,4572,7537.9,11434
9387.8,5245.8,7900.2,4610.1,6606.9,4508.9,8521.6,8353.8
13820,6883.9,10290,5694.4,10140,5049.1,11286,10336
12232,6877,10560,7716.5,6639.4,5517.7,6623.9,8779.4
8766.4,4635.1,5919.3,4487.9,4725.2,2978.4,3875.5,3867.9
7837.9,5339.5,3877.2,5272.2,4164.3,3435.8,4105.8,5440.6
7063.7,4238.9,4559.8,4610,5224.3,3091,5146.9,3768.1
9053.8,4770.7,7796.6,4433.5,5225.5,2972.7,7603.8,6549.8
6375.6,3444.8,5233.1,2674.4,6092.1,2744.8,4143,4678.5
6108.9,3327.7,4056.2,3871.8,4583.2,2828.8,3223.7,3354.1
4340,2518.6,2742.4,3306.2,3199.5,2298.3,3550.8,2517.6
5222.8,3361.1,4361.5,3026,2769.2,2276.6,3633.9,5217
5879.2,3530.3,4948.7,2693.6,3151.2,1715.5,4193.3,4258.5
6223.9,2979.8,3650.8,3133,3579.4,2283.4,5289.9,3944.2
5596.2,3052.3,4074.7,2791.4,4541.9,2491,4953,3489.5
3730.5,2272.5,2471.7,2684.9,2875.7,1629.7,1722.9,2927.1
4306.1,2888.5,3783.9,2499,3124.2,1665.8,2302.1,3521
4175.9,2691.9,2966.7,2324.1,2426.4,1597.8,2511.6,2756.8
4085.9,2331.5,2565.4,2206.8,2389,1754.7,5090,3022.5
3644.8,2008.3,2683.2,1994.5,2741.5,1539.7,3792.9,3023
3708.5,2316.8,2519.7,1921.9,2417.9,1385.8,2135.6,2798.6
3590.1,2220.5,2431.1,2046.2,2468.6,1432.8,2769.3,2416.6
3176.5,1915.1,2330.7,1810.7,2382.3,1257.8,2257.1,2543.5
2721.1,1955.7,2128.2,1892.6,2043.2,1282.9,2363.7,2208.9
2961.8,1729,2107.4,1525.7,2107.8,1220.5,2175.4,2178.9
2786.2,1692.1,2078.1,1529.5,1895.7,1150.1,2038.3,1963.2
2702.7,1694.4,1975.3,1481.8,1759.8,1104.9,2128.9,2048.5
2668.6,1763.9,1956.3,1480.4,1771.9,1019.3,1900.9,1745.7
2375.5,1455.9,1777.3,1325.2,1704,992.58,1663.6,1766.8
2444.6,1536,1813.1,1327.9,1659.2,969.74,1829.6,1699.2
2374.3,1438.2,1717.4,1307.1,1621.3,933.15,1689.7,1638.8
2270.2,1383.4,1682.6,1222,1555,895.97,1573.9,1571.6
2186.9,1361.5,1629.3,1212,1517.8,874.07,1614.4,1561.5
2125.1,1288.5,1568.1,1165.9,1453.3,842.3,1558.2,1500.9
2025.1,1247.1,1496,1119.9,1390,811.87,1489.3,1435.2
1963.4,1201.8,1455.2,1070.1,1342.5,782.68,1436.9,1385.1
1913.8,1175.6,1416.4,1052.9,1300.4,763.02,1377.3,1350.4
1852.2,1133.6,1362,1009.2,1260.2,736.35,1339.4,1300.2
1794.8,1099.2,1322.4,984,1219.5,714.77,1293.3,1261.4
1739.9,1064.3,1281.3,954.33,1183,693.58,1257.3,1224.4
1688.2,1032.8,1246.2,926.6,1152,674.06,1222.2,1189.9
1643.9,1004.1,1209,900.64,1116.5,655.09,1185.8,1154.1
1597.8,976.3,1175.5,875.38,1085.4,636.72,1151.9,1122.8
1554.3,949.44,1143.2,851.88,1055.7,619.52,1119.1,1089.8
1513,924.42,1112.8,829.11,1027.8,603.18,1089.1,1062.2
1474,900.29,1083.9,807.61,1000.9,587.41,1060.3,1033.5
1436.5,877.31,1056.2,787.32,975.51,572.7,1032.9,1007.2
1400.8,855.54,1029.8,767.7,951,558.44,1006.2,982.65
1367,834.62,1004.5,748.96,927.92,545.01,982.25,957.04
1334.5,814.66,980.47,730.98,905.5,531.81,957.04,934.17
1303.2,795.57,957.63,714.09,884.49,519.5,935.99,913.28
1273.5,777.5,935.75,697.84,864.23,507.55,913.44,891.9
1245.1,759.85,914.7,681.93,844.58,496.23,892.71,870.44
1218,743.28,894.68,667.21,826.11,485.33,871.84,851.77
1191.5,727.26,875.38,652.73,808.37,474.9,855.32,834.1
1166.5,711.99,856.83,639.04,791.41,464.92,835.59,816.01
1142.7,697.25,839.25,625.77,775.09,455.31,817.98,798.18
1119.7,683.15,822.19,613.09,759.26,446.23,800.73,783.16
1097.6,669.65,805.84,601.15,744.18,437.26,785.62,766.04
1076.1,656.86,790.2,589.33,729.8,428.94,771.02,753.19
1055.8,644.19,775.15,578.06,715.99,420.86,754.9,736.86
1036.4,632.3,760.75,567.49,702.77,412.93,740.71,724.24
1017.5,620.69,746.9,557.14,689.85,405.29,727.8,709.94
999.38,609.63,733.62,547.12,677.77,398.3,714.5,698.46
981.82,599.04,720.79,537.7,665.72,391.25,702.04,685.32
965.22,588.79,708.45,528.4,654.24,384.44,689.69,673.65
949.08,578.99,696.74,519.64,643.43,378.26,677.99,662.67
933.48,569.46,685.17,511.11,632.92,371.94,667.02,651.39
918.49,560.22,674.18,502.87,622.76,365.99,656.22,640.64
904.15,551.54,663.62,495.06,612.91,360.23,645.56,631.35
890.33,543.12,653.4,487.52,603.58,354.67,636.07,621.14
876.95,534.9,643.58,480.06,594.47,349.53,625.89,611.3
864.13,527.03,634.07,473.04,585.71,344.28,617.29,602.54
851.74,519.46,624.9,466.26,577.25,339.29,607.67,594.62
839.71,512.22,616.21,459.66,569.3,334.49,599.13,585.46
828.01,505.13,607.64,453.42,561.22,330,591.46,576.99
817.01,498.32,599.55,447.23,553.72,325.55,583.23,569.73
806.44,491.81,591.62,441.34,546.55,321.26,574.94,562.67
796.1,485.47,584.06,435.7,539.5,317.14,568.09,554.6
785.99,479.45,576.8,430.27,532.66,313.23,560.66,547.89
776.37,473.58,569.67,424.93,526.24,309.23,554.23,541.34
767.18,467.76,562.74,420.02,520,305.65,547.2,534.61
758.2,462.34,556.37,415.03,513.93,302.11,540.81,528.32
749.64,457.18,549.99,410.26,508.03,298.66,534.35,522.8
741.23,452.23,543.92,405.85,502.46,295.37,528.47,516.57
733.14,447.15,537.83,401.28,496.95,292.15,523.74,510.44
725.45,442.33,532.3,397.12,491.57,288.99,516.62,505.54
718.02,437.84,526.61,392.92,486.74,286.12,511.92,500.61
710.9,433.6,521.66,389.06,481.72,283.12,507.1,495.41
703.97,429.35,516.41,385.27,477,280.52,501.81,489.54
697.31,425.12,511.46,381.64,472.45,277.79,496.43,486.37
690.78,421.31,506.85,378.06,468.17,275.23,492.77,481.06
