0.65289,0.012982,4.845,1.7313,3.9616,0.93771,5.5196
0.14356,3.6999,4.4606,0.39057,5.4194,0.10997,5.7604
1.3872,3.7746,0.22423,0.79977,0.58607,0.75155,0.32212
1.7241,0.34826,0.054815,2.4998,0.0085031,2,0.011353
0.044203,0.074085,0.30445,0.48589,0.21566,0.1835,0.16161
0.68314,0.75474,0.26928,0.28961,0.1287,0.37746,0.067516
0.39093,0.080441,0.037436,0.31737,0.038956,0.34744,0.035571
1.1826,0.94128,0.047726,0.83618,0.011976,1.0578,0.035791
0.4704,0.5018,0.043318,0.33338,0.0078717,0.50173,0.05686
0.50694,0.20595,0.043491,0.45341,0.038719,0.48904,0.050803
0.23014,0.25693,0.037173,0.13608,0.012087,0.21912,0.036907
0.55746,0.62943,0.1189,0.59165,0.040508,0.43986,0.061449
0.14986,0.049584,0.0023517,0.14373,0.0031107,0.11241,0.00048825
0.097467,0.033201,0.034713,0.062888,0.012068,0.078103,0.026468
0.15179,0.16801,0.03513,0.11155,0.011476,0.16558,0.02758
0.060061,0.093821,0.012335,0.05921,0.002691,0.0681,0.012591
0.087889,0.028449,0.013367,0.063175,0.011303,0.083226,0.016322
0.041171,0.0091062,0.00099491,0.024778,7.8798e-05,0.042723,0.0063691
0.026184,0.03299,0.0014,0.062875,0.0042742,0.012233,0.00013225
0.0016695,0.0029418,0.0054799,0.009881,0.014576,0.00283,0.011017
0.0075142,0.0095824,0.076883,0.023124,0.11911,0.0039321,0.033557
0.0069063,0.025048,0.0027619,0.051432,0.0040308,0.0031733,0.00048995
0.12714,0.042228,0.0063744,0.26,0.0030982,0.066879,0.0045295
0.043736,0.025655,0.00054181,0.052016,0.0064134,0.051986,0.0037643
0.017045,0.01647,0.0036639,0.07295,0.0029482,0.0053251,8.2128e-06
0.013966,0.010458,0.00037041,0.0037754,0.0039494,0.017233,0.0028953
0.001312,0.0072724,0.010008,0.0062674,0.0029688,0.00099807,0.0071576
0.01944,0.0075801,0.006388,0.01882,0.005323,0.017195,0.0043542
0.012605,0.0069896,0.0040411,0.038345,0.0017926,0.0095641,0.00066613
0.0057976,0.013029,0.028376,0.0012594,0.023954,0.011291,0.033544
0.0054978,0.0049625,0.0070324,0.0015275,0.0062061,0.0062317,0.005095
0.020384,0.015647,0.013739,0.025132,0.012018,0.019754,0.017279
0.0030181,0.0054458,0.0043949,0.0091293,0.0026246,0.0041911,0.0058938
0.0098692,0.019499,0.0083298,0.020203,0.005267,0.011236,0.0076894
0.011642,0.011645,0.0015064,0.029295,0.0028274,0.0047992,0.0014946
0.0057979,0.014398,0.010154,0.021519,0.013121,0.0038599,0.0080752
0.0059328,0.012823,0.0047732,0.0092554,0.0053162,0.011767,0.003608
0.0098608,0.014719,0.0058971,0.034841,0.0056197,0.0098613,0.0083799
0.0038012,0.0020565,0.0050264,0.00042482,0.010248,0.0045074,0.0063388
0.0013478,0.0065875,0.0010228,0.017459,0.00075811,0.0019097,0.00089254
0.014998,0.010388,0.0055511,0.02279,0.0038761,0.01007,0.0018251
0.003089,0.0087578,0.0012359,0.02256,0.00047937,0.0012656,0.0027786
0.0033841,0.0012409,0.00080416,0.0016898,0.00087086,0.001356,0.0016054
0.0074779,0.0076424,0.0019621,0.0075764,0.004385,0.0062193,0.0040342
0.0010006,0.002818,0.00062053,0.00066813,0.0001442,0.0013577,0.00050726
