3.3684,1.0973,0.027485,2.3749,0.020487,4.7207,0.085195
5.4062,2.6108,1.8248,4.2923,1.5514,6.8503,1.7386
0.14789,0.33699,0.76189,0.072335,0.42514,0.78422,0.6656
1.552,0.18751,0.25484,1.2872,0.22857,1.2182,0.26221
1.6731,0.82983,0.18248,1.9165,0.20382,1.3628,0.18474
0.056448,0.87784,0.52042,0.014513,0.40524,0.064812,0.50724
0.68534,1.2371,0.64578,0.80196,0.4537,0.53276,0.49371
0.44236,0.41496,0.12524,0.50746,0.09424,0.32712,0.091147
0.47601,0.36748,0.097959,0.4605,0.079129,0.37019,0.081715
0.24483,0.045793,0.23433,0.21842,0.21236,0.16402,0.28314
0.74451,0.53201,0.081364,0.6064,0.15253,0.70772,0.13989
0.13212,0.15532,0.11236,0.15015,0.13919,0.11228,0.084505
0.28919,0.31066,0.23499,0.16707,0.30723,0.19646,0.1809
0.15956,0.18104,0.15116,0.15399,0.098798,0.17195,0.12692
0.11199,0.12807,0.069747,0.10609,0.031797,0.10444,0.053461
0.098073,0.078577,0.026337,0.10167,0.056385,0.091307,0.014879
0.029013,0.017265,0.0042677,0.035055,0.0072855,0.004488,0.0056356
0.049685,0.04693,0.086785,0.04081,0.056079,0.025208,0.10173
0.0063717,0.003619,0.0083026,0.034484,0.0090312,0.017737,0.0034885
0.049737,0.038148,0.052275,0.023281,0.027621,0.043429,0.045969
0.073391,0.050124,0.032758,0.076521,0.032418,0.092999,0.032102
0.024891,0.042765,0.069877,0.015224,0.016134,0.074823,0.097793
0.0033986,0.0086519,0.0021248,0.0019286,0.0017659,0.0061399,0.0046127
0.0061241,0.0038652,0.0026213,0.011965,0.0018142,0.015309,0.0030133
0.00054493,0.0018832,0.011732,0.0023693,0.013717,0.0057244,0.0037454
0.0037328,0.0069365,0.0087196,0.0085967,0.0032726,0.0018144,0.0070261
0.0021435,0.00050875,0.0048011,0.0012843,0.0050615,0.0067533,0.0037282
0.011761,0.018546,0.026454,0.020553,0.0086286,0.010862,0.029212
0.028417,0.044494,0.038863,0.018871,0.028402,0.020653,0.017206
0.0074293,0.011613,0.010243,0.012085,0.009232,0.010376,0.009391
0.053295,0.042819,0.016916,0.041079,0.016618,0.06099,0.017506
0.00012172,0.00050369,0.00086231,0.0012188,0.0003276,0.00047734,0.0067706
0.025834,0.019345,0.018167,0.029888,0.0063605,0.019828,0.015587
0.0055358,0.0077685,0.0021256,0.012854,0.0071192,0.0071895,0.0026257
0.0047664,0.0066255,0.0073755,2.1833e-05,0.010553,0.0066365,0.0026926
0.020072,0.0043214,0.0025029,0.013677,0.0014426,0.0054917,0.0057632
0.00080675,0.0022123,0.0035182,0.001774,0.0013977,0.0028267,0.0011786
0.0011823,0.0060824,0.00077895,0.0030634,0.0013669,0.0051808,0.0021636
0.030681,0.024158,0.015466,0.038392,0.016897,0.033668,0.012793
0.010433,0.0027199,0.00031901,0.0077843,0.0023956,0.0206,0.0024331
0.0026565,0.0017619,0.00068678,0.0025057,0.00078977,0.001828,0.00091286
0.0015613,0.005128,0.0029501,0.0073469,0.0016698,0.0023796,0.0030039
0.00081135,0.0034562,0.0056853,0.0057069,0.0054177,0.0014559,0.0080892
0.011559,0.0091229,0.00056007,0.0031851,0.00076801,0.008607,0.00091802
0.015576,0.01215,0.0022924,0.014051,0.0043743,0.011222,0.0011366
0.0014527,0.0011132,0.0010622,0.0021677,0.00029937,0.00090019,0.00052982
0.0024525,0.00078103,0.00018236,0.001687,0.00029748,0.0024291,6.0049e-05
0.0081639,0.0037178,0.00097596,0.0068729,0.00084479,0.006375,0.00021605
0.0007456,0.00084394,0.00066252,0.0042981,0.00020217,0.00042066,0.00029378
3.9973e-05,5.535e-05,0.00069133,0.00017788,0.00033785,0.001197,0.0013302
0.00027865,0.00021774,9.3558e-05,0.00010888,3.422e-05,0.00048334,0.00016447
0.0019753,0.001027,0.00030425,0.0014241,0.00010499,0.00070239,0.00028878
0.00040699,0.00011936,0.00057318,0.00011834,0.00026346,0.00010697,0.00057203
0.00019584,2.8287e-05,0.00040164,0.00018979,0.0004088,5.9619e-06,0.00061913
0.0015293,0.00098874,0.00047463,0.00028064,0.00041873,0.00097687,0.0008092
0.0001222,0.00017627,0.0007015,3.521e-05,0.00025497,0.00017523,0.00027706
0.00066697,0.00032998,7.049e-05,0.00034652,2.3182e-05,3.6961e-05,4.687e-05
0.00026082,0.00015745,0.00028626,0.00017129,0.00010723,2.0776e-05,0.00022058
0.00021186,7.7563e-05,0.00048905,6.6133e-05,8.4475e-05,0.00020759,9.182e-05
0.00086104,0.00014698,0.00014061,0.00019939,5.5909e-05,0.00016198,0.00012166
0.00036951,5.3857e-05,0.00035201,7.4104e-05,9.2707e-05,2.7698e-07,0.00052944
0.00012403,5.2535e-05,0.00045949,0.00010612,8.1653e-05,2.5684e-05,0.00023562
0.00041248,0.00023989,0.00023995,0.00015639,1.98e-05,3.5766e-05,0.00015402
0.0002705,4.0891e-05,0.00033015,0.00016431,0.00017354,3.1387e-05,0.00018509
0.00036613,0.00012128,0.00033484,7.6482e-05,4.5671e-05,2.5244e-05,8.0109e-05
0.00031689,0.00024905,0.00042105,0.00012658,8.3974e-07,5.1302e-06,0.00022787
0.000205,8.7323e-05,0.00033225,8.1276e-05,0.00012201,1.4616e-05,0.00013498
0.00031361,0.00014685,0.00034654,0.00019341,6.5308e-05,9.5677e-06,0.00026906
0.00030294,0.00014706,0.00025659,0.00017952,4.246e-05,9.6613e-06,6.3181e-05
0.0001291,0.00013304,0.00029309,0.00010504,3.6737e-05,5.2836e-06,0.00041958
0.00039575,0.00014082,0.00018555,0.00023872,0.00012835,4.8354e-06,0.00017976
0.00024508,9.7961e-05,0.00018602,0.00010605,0.00013513,2.1056e-05,0.00022184
0.00023937,3.6419e-05,0.00047933,9.4816e-05,0.00010911,1.1173e-05,0.00023112
0.00029109,5.2331e-05,0.00017579,5.4085e-05,7.8846e-05,3.866e-06,0.00019565
8.8535e-05,6.7364e-05,0.00015096,6.5056e-05,6.6322e-05,8.4882e-06,0.00017726
