127.76,24.906,5.7208,110.06,4.3211,115.97,6.1757
173.22,35.056,6.5931,147.32,5.4142,154.07,7.3515
13.412,2.4848,0.31525,11.123,0.24185,11.479,0.32281
1.1222,0.20486,0.030201,1.0072,0.045449,0.85051,0.034809
0.86935,0.11578,0.042589,0.92992,0.058906,0.75432,0.014881
1.12,0.50235,0.13541,0.90169,0.12741,1.034,0.097766
0.06538,0.013483,0.0097376,0.097807,0.013785,0.19164,0.0033735
0.6159,0.21041,0.04502,0.52899,0.041515,0.4928,0.03726
0.97285,0.37593,0.074304,0.81619,0.057505,0.80132,0.067101
0.064916,0.0083113,0.002864,0.086044,0.00016501,0.050795,0.0048233
0.16618,0.067216,0.013256,0.14641,0.0077504,0.21067,0.015938
0.34943,0.095815,0.013856,0.24664,0.0067237,0.3375,0.016928
0.21864,0.07469,0.012029,0.20308,0.020875,0.2212,0.0057349
0.051278,0.015563,0.0078741,0.048219,0.0057935,0.039078,0.0058335
0.066322,0.019376,0.010074,0.054505,0.010104,0.060254,0.0042131
0.093237,0.029512,0.0074603,0.057865,0.0051361,0.083302,0.0043369
0.062643,0.009959,6.3872e-05,0.060939,0.00078185,0.054789,0.000399
0.044537,0.016173,0.007579,0.027347,0.0051449,0.044221,0.0079556
0.056543,0.023174,0.0086037,0.039952,0.0067962,0.049897,0.0064008
0.046216,0.010188,0.0038796,0.037648,0.0036444,0.052388,0.0043434
0.026396,0.0024737,1.3132e-05,0.030885,0.00031633,0.037136,0.00072472
0.073427,0.014331,3.862e-05,0.059283,0.00052767,0.067659,0.00096375
0.028642,0.00741,0.0013876,0.029103,0.00071965,0.027619,0.001257
0.023274,0.0063253,0.0034495,0.023662,0.0050907,0.028906,0.0052597
0.03619,0.0028783,0.0013543,0.027006,0.0019816,0.029741,0.001346
0.048279,0.020189,0.0050561,0.05038,0.0090986,0.045298,0.0036809
0.010853,0.004218,0.0049199,0.012239,0.0082233,0.0096811,0.001909
0.035454,0.0089079,0.0016937,0.029564,0.0014167,0.027405,0.0021586
0.013589,0.00087144,0.0029024,0.015961,0.0010262,0.0098775,0.0013044
0.024939,0.0035274,0.0025496,0.020828,0.00087413,0.028475,0.0037647
0.018707,0.00010478,0.0011519,0.013978,0.002878,0.015433,0.00051633
0.013058,0.0041526,0.0012841,0.011884,0.0025024,0.022342,0.0022773
0.014696,0.005428,0.0076017,0.016249,0.0083173,0.014336,0.0052934
0.011063,0.000611,0.0010631,0.0084734,0.0051468,0.0074331,0.003695
0.014842,0.001057,9.8742e-05,0.014825,0.00086485,0.013882,0.00033119
0.015252,0.0024494,0.0005907,0.014731,0.0037972,0.01269,0.00013721
0.0041478,0.00017457,5.1211e-05,0.0046204,0.00028804,0.0036401,0.0003085
0.0092885,0.0024337,0.00051465,0.0092953,0.00055922,0.012092,0.00023321
0.016091,0.0031527,0.00071855,0.018252,0.00080911,0.017018,0.00051524
0.011268,0.0037253,0.00314,0.0095674,0.0032882,0.012437,0.0011816
0.011489,0.0019,0.0002975,0.0058884,0.0004943,0.011061,0.00036697
0.011385,0.0020122,0.00066402,0.010602,0.00041593,0.011324,0.00058837
0.006595,0.0013646,0.00035003,0.0052914,0.00017668,0.0071442,0.00010832
0.011215,0.0029595,0.00039593,0.0079088,0.0019525,0.010074,0.00020709
0.0062385,0.00038921,0.0011721,0.0039532,0.0020786,0.0051381,0.00061536
0.0072991,0.0010348,0.0014805,0.0074893,0.0021487,0.0085438,0.0005123
0.010609,0.0019858,0.00039192,0.0083824,0.00023322,0.008474,0.00044643
0.0093203,0.0018264,0.00013086,0.0073534,0.00015899,0.008846,0.00026705
0.0061264,0.0022525,0.0004757,0.0065255,0.00050553,0.0065817,0.00032145
0.0076048,0.0011226,0.00038036,0.0052096,0.00067609,0.006947,0.00012485
0.0058114,0.0013037,0.0001265,0.0053834,9.4591e-06,0.0056303,0.00011772
0.0056221,0.00098072,3.8072e-05,0.0057192,6.4632e-05,0.0058113,0.00027244
0.0066776,0.0012112,0.00019953,0.0059897,7.9278e-05,0.0066887,0.00016966
0.0070933,0.00099283,8.538e-05,0.0056231,0.00014734,0.0074013,0.00032025
