 1.000000 0.378037 0.090555 0.164380 0.085100 0.397233 0.084548 0.086949 0.087310 0.061773 0.103642 0.093131 0.061933 0.057497 0.054587 0.056956 0.054416 0.055440 0.055295 0.055991 0.059717
 0.378037 1.000000 0.088290 0.115092 0.091172 0.317787 0.078587 0.086626 0.074515 0.070340 0.101174 0.102498 0.063377 0.056323 0.053472 0.056786 0.054019 0.054071 0.056415 0.056992 0.058472
 0.090555 0.088290 1.000000 0.078908 0.219673 0.093326 0.220333 0.327525 0.070845 0.067675 0.066305 0.062040 0.093692 0.054847 0.062467 0.055541 0.061817 0.062471 0.061166 0.062884 0.061684
 0.164380 0.115092 0.078908 1.000000 0.072780 0.153832 0.079717 0.076230 0.158972 0.056285 0.078537 0.062875 0.057071 0.053354 0.057554 0.054198 0.056308 0.056696 0.056206 0.055336 0.061520
 0.085100 0.091172 0.219673 0.072780 1.000000 0.086778 0.119356 0.177486 0.065031 0.103036 0.065208 0.064923 0.086329 0.053958 0.061559 0.055829 0.060594 0.061340 0.061523 0.062143 0.064312
 0.397233 0.317787 0.093326 0.153832 0.086778 1.000000 0.110957 0.103889 0.099894 0.065036 0.150820 0.122549 0.073332 0.065149 0.054099 0.063586 0.055254 0.055828 0.057038 0.057511 0.057083
 0.084548 0.078587 0.220333 0.079717 0.119356 0.110957 1.000000 0.386318 0.083730 0.064335 0.092907 0.082241 0.141573 0.060078 0.060836 0.058818 0.070897 0.068688 0.057357 0.058424 0.062375
 0.086949 0.086626 0.327525 0.076230 0.177486 0.103889 0.386318 1.000000 0.073993 0.075671 0.078134 0.075198 0.144453 0.057773 0.061048 0.057109 0.066788 0.067194 0.056930 0.058009 0.061115
 0.087310 0.074515 0.070845 0.158972 0.065031 0.099894 0.083730 0.073993 1.000000 0.056050 0.096737 0.066591 0.061372 0.067909 0.053454 0.061369 0.055276 0.054851 0.055626 0.055148 0.054452
 0.061773 0.070340 0.067675 0.056285 0.103036 0.065036 0.064335 0.075671 0.056050 1.000000 0.061952 0.075893 0.108426 0.055724 0.071812 0.057097 0.059353 0.067247 0.059366 0.061544 0.059629
 0.103642 0.101174 0.066305 0.078537 0.065208 0.150820 0.092907 0.078134 0.096737 0.061952 1.000000 0.187909 0.081933 0.132434 0.055305 0.122047 0.066672 0.062531 0.075622 0.072905 0.056469
 0.093131 0.102498 0.062040 0.062875 0.064923 0.122549 0.082241 0.075198 0.066591 0.075893 0.187909 1.000000 0.119834 0.098017 0.065851 0.113924 0.074026 0.078094 0.089522 0.091345 0.060144
 0.061933 0.063377 0.093692 0.057071 0.086329 0.073332 0.141573 0.144453 0.061372 0.108426 0.081933 0.119834 1.000000 0.068348 0.091612 0.073094 0.098296 0.122705 0.068139 0.068680 0.078331
 0.057497 0.056323 0.054847 0.053354 0.053958 0.065149 0.060078 0.057773 0.067909 0.055724 0.132434 0.098017 0.068348 1.000000 0.066759 0.309513 0.098534 0.078473 0.145115 0.114148 0.072260
 0.054587 0.053472 0.062467 0.057554 0.061559 0.054099 0.060836 0.061048 0.053454 0.071812 0.055305 0.065851 0.091612 0.066759 1.000000 0.074847 0.125999 0.267555 0.109325 0.126968 0.216333
 0.056956 0.056786 0.055541 0.054198 0.055829 0.063586 0.058818 0.057109 0.061369 0.057097 0.122047 0.113924 0.073094 0.309513 0.074847 1.000000 0.131042 0.094988 0.212227 0.165172 0.083481
 0.054416 0.054019 0.061817 0.056308 0.060594 0.055254 0.070897 0.066788 0.055276 0.059353 0.066672 0.074026 0.098296 0.098534 0.125999 0.131042 1.000000 0.270914 0.141962 0.136413 0.242508
 0.055440 0.054071 0.062471 0.056696 0.061340 0.055828 0.068688 0.067194 0.054851 0.067247 0.062531 0.078094 0.122705 0.078473 0.267555 0.094988 0.270914 1.000000 0.126707 0.143176 0.296430
 0.055295 0.056415 0.061166 0.056206 0.061523 0.057038 0.057357 0.056930 0.055626 0.059366 0.075622 0.089522 0.068139 0.145115 0.109325 0.212227 0.141962 0.126707 1.000000 0.580782 0.130819
 0.055991 0.056992 0.062884 0.055336 0.062143 0.057511 0.058424 0.058009 0.055148 0.061544 0.072905 0.091345 0.068680 0.114148 0.126968 0.165172 0.136413 0.143176 0.580782 1.000000 0.141435
 0.059717 0.058472 0.061684 0.061520 0.064312 0.057083 0.062375 0.061115 0.054452 0.059629 0.056469 0.060144 0.078331 0.072260 0.216333 0.083481 0.242508 0.296430 0.130819 0.141435 1.000000

