Anterior,Temporal/Left,Central,Temporal/Right,Posterior
4.495789397612093,-5.047724784829292,1.8245315602836976,-5.766849822243676,-0.17560070145001483
8.270517596554763,-8.56713742259335,4.60983425355903,-8.3183031701496,-1.0224139476945007
10.67744786002572,-9.194634226852505,8.151067829784184,-8.832584350959783,-2.4386673808933352
11.552460819787823,-6.8691851730284545,11.413331716199451,-11.227217821480462,-3.862169547626527
11.910453796648442,-4.255234981637665,13.936212587807407,-17.299525163288486,-5.135079700197517
13.397177329389782,-5.3380694471062275,16.48562624628362,-24.426100054470037,-6.916397777130863
16.457404679780062,-11.509123541284987,20.031184669372458,-28.366736427438685,-10.004597241775382
19.288279920459356,-19.532742811925296,24.294266519023985,-27.6277843904099,-14.218335137187008
19.170317985961233,-24.392572631045006,27.653151218762698,-24.46006778522195,-18.03145777450474
14.952415937932157,-24.141185627406834,28.56946400668755,-22.019447841482016,-19.408270228895514
7.822399030889341,-20.94187524058355,26.86198421541816,-21.572741543156145,-17.105116534480608
-0.5275088272796963,-17.018044947122107,23.471179530771774,-22.698295607154982,-11.348051480889636
-9.89125592759256,-10.891301380845041,19.16273078142235,-25.065389146270473,-3.5324866491948628
-20.87312347570663,0.5705373938586149,13.859960857215182,-28.59303127211443,4.54844125114519
-32.17488555094417,16.163367570988935,7.293508592724377,-31.71585325748313,11.268658750816499
-39.574847137087374,28.227952683104302,0.02823627299847553,-30.828180982523534,15.425481291002065
-38.86839316570494,28.655225601969466,-6.556941042501631,-23.02943224266804,16.49346514335565
-30.292022014094183,17.54890896986197,-11.344055615716961,-9.854541720901665,14.960333173808703
-19.43416578400238,4.73923359130611,-14.327320770102457,2.564301248671432,12.33967907294828
-12.844505521264923,1.3001225078711611,-16.2503540754386,8.163254125209464,10.45908150364938
-12.26088849915002,9.223911389356228,-17.52360305555284,6.322820955484207,10.2541431324457
-13.284210948803084,19.88315228853231,-17.7359069510934,2.520769902305955,11.027118027744137
-9.991832405721443,22.822485511843066,-16.301829207256294,3.307390331938984,10.963356060799363
-0.9767594052686475,15.598484975243714,-13.423862381752508,10.421667090222654,8.697368781235351
9.074203374425842,4.7942346398338795,-10.255600225434106,19.664545641911126,4.664420105534223
13.597665648539763,-1.8549858509184354,-8.074262050577662,25.339553450257352,0.9747731419974663
9.89994381539488,-3.0931957889567174,-7.34501087483757,25.593765367112358,-0.25411865038778314
1.1838814321473101,-3.6842553444396593,-7.523527948026,23.434281415787186,1.2375186477810667
-6.412279078054062,-7.479012401449623,-7.580615972499656,22.815557400691155,3.4314057006689214
-8.484582567373996,-12.469570868659607,-6.604621257965923,24.12004882124036,3.492806336893322
-4.71553975482229,-13.319564172293154,-4.039847105499771,23.776847920127324,-0.12217586748325182
2.247533837826203,-8.148020542680566,0.3325988824815962,18.29680568656247,-6.719880593449232
9.475331625478537,-1.6625976799814546,6.379539181186122,8.38493368033269,-14.290355250328275
15.539639371267562,-0.8973856081198761,13.539783070490508,-1.3641166649124254,-21.255255889855896
20.53789624798978,-7.834412271319366,20.86550871700305,-7.064001198718403,-27.332749640363534
25.085733876293624,-16.581809495127423,27.234575218205848,-9.612155632170602,-32.851914768193346
29.35436960984192,-18.2324148045842,31.605809018474606,-13.685048475349376,-37.47882400086083
32.662835314357004,-8.966259442689003,33.203366681053346,-22.334694479870926,-39.900430721097635
33.67961160437725,6.215430061044816,31.729539092782403,-32.85784337211746,-38.84976858092824
31.11069717307732,17.650517106467134,27.60985637793352,-38.733513412794984,-34.365828249804025
24.595787098944612,19.288590601063845,22.00168019834937,-36.14714136933211,-27.930914432532703
15.292757178546868,13.56901399904003,16.350967483087324,-28.34246609325352,-21.375124159694018
5.715893797150156,8.564711233819306,11.659749920163454,-22.890553839994446,-15.731727471658102
-1.2100889695876544,10.246481521253967,8.094184661175774,-24.33724518305263,-11.200123722558084
-3.4348201113800174,17.1779664706653,5.354710565894338,-29.903738551677186,-7.950558995218722
-0.7935702164015415,22.558978227260468,3.399519478672314,-32.76126660511788,-6.578452745077213
4.754018302024717,21.336992060994707,2.6937898091005117,-29.2597810190296,-7.48609203380712
9.89630195269766,15.145005708705202,3.6191797227860265,-22.21240506592531,-9.925551842948868
11.590767367414525,10.136829305467552,5.705860784418485,-16.938153230851785,-12.037908006172483
8.822490366369667,10.218812408229468,7.68004800275542,-15.076378121510633,-12.210526376678573
3.3521991813370544,13.06612073884389,8.478986579561418,-13.519958200062996,-10.517018240968575
-1.3022574052310585,13.244635499803323,8.22750308516872,-9.441663592824698,-8.707571786732316
-2.2008410225978037,8.861560280588586,8.051211233277895,-4.794855253767313,-8.61788224109545
0.9809458487559549,4.037780152787775,8.7990075069494,-4.205842855802127,-10.487126644194856
5.771381607060202,4.057914283270348,9.995024372809326,-8.427660443137228,-12.786743917466508
8.689349945008509,8.508317531320138,10.210608486409123,-11.650014015287468,-13.636371646885594
7.563398858524111,10.554834685552047,8.574231135123469,-7.076435243359415,-12.370058566471338
2.6855118269200413,4.0043618880270735,5.863658075919523,4.75423599415347,-9.831604247845272
-3.7553942156777445,-9.16387479883543,3.9749371304578656,14.666423663533017,-7.381939969482471
-9.182892815541608,-19.385628889917943,4.2152358984901666,13.225360402534292,-5.7832648131602244
-11.95076579329414,-18.437820597224942,6.08118895390156,0.49221471138910966,-4.963205720767612
-11.913927136741494,-7.775124068116449,7.695827737258353,-13.329467343919204,-4.517200310076451
-10.30781641213247,2.4440726206943895,7.419284618306749,-17.39832659643818,-4.1308931424634405
-9.126826305104975,2.825899622376655,5.0592566070693685,-10.133565777090732,-3.479203958673506
-10.155552089023567,-6.83311156014988,1.6712337844339107,0.4609740287493942,-1.9801175357344443
-14.014351006422556,-18.278385344652772,-1.5888137281373735,5.594661845809445,0.9832517941453807
-19.81006182140096,-23.17487503172836,-4.271154288340341,3.8689361826927153,5.436110984813528
-25.679513070467767,-20.242968602581673,-6.418208926346507,0.8488776447972537,10.421237226921606
-29.791865339496486,-14.655100907934761,-7.846408640775094,1.9380967530313384,14.37002291866106
-30.997996244880245,-11.776667082548709,-7.897774666645731,6.996021598649142,15.987840568674322
-28.83319496384143,-12.553578131336513,-5.9623530190355485,11.703267781973269,14.9058557061998
-23.348562025193107,-14.590195223000705,-2.1501352255955206,12.602607488659396,11.64833710452276
-15.307605822999976,-16.153707197453862,2.639555529214322,9.627727721979497,7.105146272705572
-6.4691791216606305,-17.824538390771252,7.303061363179095,4.45063894159621,2.0699237350290622
0.830463409069278,-20.41801886430327,11.159566862120672,-1.817225105745159,-2.8804875560545655
4.979389039276631,-22.61572839493532,14.091818390060306,-8.451012120291077,-7.305013346039331
6.229622790354648,-21.71325389974426,16.27124523197134,-13.881774499010492,-10.892196883641414
6.424499710925145,-16.62362262827441,17.921394349842046,-16.50054326867509,-13.567953428867243
7.36972490198303,-9.403396286564861,19.298497355726106,-17.05134395207571,-15.551372846964028
9.370382513664714,-3.4010100628539894,20.714951471513604,-18.74447924992541,-17.230616644424764
11.378596878923341,-0.16203495319981975,22.330324373244014,-23.4685976983116,-18.908091331379243
12.449803351212246,1.5000975198506206,23.881744575339898,-28.197638390537755,-20.566191170188027
12.828154518607155,3.5875219098902553,24.728168273114697,-26.97281931460936,-21.8138868581797
13.49310801892467,6.609265329939827,24.308363908431897,-17.721647143462274,-22.06308502501861
14.799015254652037,9.317259374781948,22.65177216938607,-6.412278196588936,-20.918177385776897
