Anterior,Temporal/Left,Central,Temporal/Right,Posterior
3.8955933730967347,-1.0300774825018038,9.0729625341543,14.120481414200023,7.970387242861311
6.0709882477608685,-0.5808211955267903,10.119697480607682,13.278293249362598,7.919621010191252
2.667221383104665,-1.0596704517394413,9.505030133230763,11.050139902546384,5.672915804504085
-5.193936314801005,-2.5822739548574987,7.236201651396057,8.203540311254816,2.064884568002849
-12.024967768901176,-5.169154352178401,4.3830662227356445,5.183268171682631,-0.7572798000337622
-12.548368025435051,-7.7876259441847395,2.1011578796963164,2.3419140852261786,-1.2987344157209073
-6.616057058036343,-8.84995731908596,0.5480797326901247,-0.15892744538670905,-0.21039057316993112
0.6293573547135609,-7.8875550708202,-1.081255048501376,-2.5344837986724285,0.42217093015987983
3.676741173769865,-6.434933750470587,-3.3765330221915812,-5.075032503868866,-0.6455778575648892
1.5249875072520864,-6.821070074793305,-5.712282268010206,-7.494276812628122,-2.4543545599580368
-2.48012687749788,-9.912925763628326,-6.656473395370082,-8.776476486121558,-2.983043094168192
-5.246587607412657,-14.158931319897755,-5.47586607664205,-7.9561833157261255,-1.6170550370702927
-7.5736647796152194,-16.992436738226335,-3.098666718366241,-5.107737239051572,-0.18453884017450095
-12.776843774459842,-17.158540750549303,-1.3485336091107496,-1.3885505949852601,-1.2330883689573984
-22.026586609181464,-15.591376436374592,-1.1251673852601145,2.0297970949253203,-5.201213906165607
-31.733545385756624,-14.086256550148867,-1.450184881114724,4.985313174883175,-9.441008154271596
-35.953823654360846,-13.339156681510634,-0.48443395938673395,8.094064550465816,-10.265569101918691
-31.376288011186826,-12.47305915092889,2.456342644129365,11.466368326489755,-6.183897060592305
-20.033285407197308,-10.389293287136177,5.972933582709984,13.883200584714675,0.68455873873254
-7.5817790645314345,-7.316459150712329,7.741616340827374,13.57504407605596,6.257313449165765
0.7597999220600158,-4.809173800717215,6.625955864806393,9.986833924816569,7.6349009337312115
2.9711806346947145,-4.235069834125952,3.669156364713781,4.676861857412845,5.018790264352612
0.2525434061505667,-5.407517499328717,1.0908345206302192,0.25598745892556396,1.0449079011278835
-4.554139957553711,-6.764910403617456,0.3989395534886335,-1.7005285517402653,-1.4948204657883966
-8.491844783448414,-6.819995664173408,1.4354305266093823,-1.7385692205371173,-1.4594113291986175
-9.477235619502924,-5.385650462664548,3.0162796418990387,-1.6059335856315755,0.5328566770660145
-7.00915659173504,-3.5162388918995973,4.20692810371184,-2.4064372113843464,3.2343299407038755
-2.435606851055515,-2.480899129594903,4.883468528377569,-3.7543298334023545,5.787443112037057
1.783430606517448,-2.8655423612400326,5.275838861975339,-4.604297746314165,7.826719684661493
3.7163896426608796,-4.431568631516948,5.333013723830143,-4.546462610378749,9.020214254342084
3.3285669515657625,-6.4725282666923825,4.757339197845634,-4.012750178047074,8.92972338641048
2.3540688276424757,-8.14380326483297,3.592137479229308,-3.3236576517328147,7.499252020204268
2.7049354339196126,-8.65548606852906,2.5321607854686987,-1.9928712750849946,5.530075933817357
4.767751186602511,-7.549551478421951,2.4598390823850367,0.6532273612024646,4.327755947062084
7.022544214228597,-5.035970323116454,3.630040813497597,4.229863370171955,4.589379378806596
7.284967523491279,-2.0124468966180373,5.368723288674211,7.066786103563561,5.609975798805675
4.581292606789935,0.4300709414250916,6.617264650736221,7.53896336150582,5.794774158997673
0.1885367112224985,1.6310610912903136,6.790607145440095,5.600972212523393,4.1689464040946165
-3.066971883487969,1.5306141298824145,6.12518381941236,2.808229674877004,1.4106299172508252
-2.9018951019671637,0.32730522919784,5.269985205673609,0.798791139686822,-0.7198604569954599
0.4908193734090499,-1.8055619592401297,4.644523869838786,-0.059125792100009414,-1.0292586563209816
4.412232507011982,-4.505183381163597,4.248520724519716,-0.4438817477302058,0.12030113390329489
5.881247549869979,-6.839081591164323,4.034317358182582,-0.8326186493952519,1.5444785533050112
4.333237230622509,-7.509890080535827,4.292397691470377,-0.937855503349731,2.8175341392659066
2.171150522766995,-5.781903429251443,5.480787717303958,-0.484521680629153,4.818420034115764
2.343547325502908,-2.27598231999953,7.589014534808506,-0.09979710926338714,8.501932681048052
5.197117335286251,1.3361058206500365,9.756801816109121,-0.8565381291254031,13.277373287536715
7.975042336782005,3.6239731058537172,10.731401746668457,-2.8124142139585078,16.987199566572937
7.810172912073888,4.479211021959835,9.901132491894991,-4.424295419711065,17.760911017540934
5.170020298597531,4.899749086842282,7.9269200792095855,-3.886285561237567,15.823847821420221
3.780534797350896,5.762576583639072,6.242413986762865,-1.097690141349673,13.221094838156988
6.609159946833204,6.851535479134513,5.781975710217845,2.006205548845163,11.682180212988627
12.02189273140799,7.100688734841993,6.15069559735388,3.281540633580983,10.921866667414118
14.601039593230013,5.700844138487945,6.116255880057874,2.422085681124929,9.266224414042336
10.396192793176766,2.9386838503872212,4.989137293608299,1.0413413244533867,5.897112638163642
1.4023558524719704,0.048873299275944304,3.4986925616067674,0.8811840613759089,2.1839420530746554
-5.640574880293824,-1.6599150599527794,3.2051752873369894,2.27389114370442,0.5611006149029348
-5.355489908238982,-1.6614950081110598,4.980638246517991,4.4107450098444545,2.1047778085454425
1.190987171845087,-0.5520196198654611,8.076591555596323,6.668756868151635,5.381326117365519
7.491598391660109,0.2420682971732646,10.725735398883419,9.148153162481384,7.73456415062958
7.648889752748709,-0.6869965593042577,11.654961438484158,11.919198993843958,7.60324164757642
1.4840372861408095,-3.6225617031517734,10.982880392027457,14.295765221864286,5.536938739804378
-6.033140683293615,-7.122096541131201,9.700666970235872,15.3133633656991,3.161041346973381
-9.912716575744259,-8.761231143373662,8.46043532156432,14.757245250912062,1.495479734641318
-9.45598514503394,-7.085724919917578,7.0469417617009,13.186661759683522,0.40953770583091664
-7.845934153299451,-3.2030802105771525,5.017617286111713,10.814638389703966,-0.570756361647895
-8.19685371586167,-0.20271760900135377,2.6276468673261886,6.930030522465346,-1.3810361169819847
-10.445132559294958,-0.43082810939171745,0.8668764907283291,1.1085700272975851,-1.5458519488042821
-11.905190528021132,-3.044275981514022,0.5191412523005252,-5.0606368665189185,-0.9755125831187484
-10.292891356076769,-4.522690886408489,1.3062256330216289,-8.30599972704021,-0.2956849345120927
-5.924591924784704,-2.083281341633412,2.092869659381045,-6.565249980977152,-0.25623418547474186
-1.2358440418663699,3.236712779748496,1.9334541154454412,-1.588035221249617,-0.9505815242085305
1.4309488631387888,7.170502431947536,0.8370822580920082,2.0279618158654733,-1.7708125440765694
1.6219705371865305,6.276361492285384,-0.47307033450310865,1.0272815015675423,-2.078707399192572
0.9684445469963867,1.5359980287140051,-1.380321928728606,-3.2484231730448934,-1.7285991993545438
2.074348122893085,-2.2609411580516268,-1.7835737895750106,-6.143698172862768,-0.8516244547147
6.9213544927662385,-0.9589083605378299,-1.7378647653203148,-4.4037040975081165,0.6966413724546657
15.46020202661159,5.016790745047418,-0.9577101890221288,0.5401555089906362,3.395370507733146
25.055968607430426,11.098060471286065,1.041766107872137,4.103874555407508,7.431137406343698
31.504697213388813,12.884618074305735,4.235597382852849,3.1645267188809103,12.09387458758531
31.57664848744477,10.027498357948014,7.671533813535913,-1.1072006849286136,15.974389993917564
25.566594951482376,6.049369694275169,9.983622983679284,-4.865184277168731,17.890069320786388
17.633833124125854,4.699680865907421,10.459583302043075,-5.501362553067348,17.69473566475823
13.093263601609959,6.706018907866115,9.629993281999024,-3.64028284105465,16.241040397071213
14.501554505971335,9.874441104635483,8.776603550620004,-1.6300869085313994,14.614402291377857
19.800206644869636,11.781198413730447,8.813803603856929,-0.844538561619331,13.380088386038606
24.196534653469296,11.892294574169032,9.575487243576296,-0.8665325957546308,12.434154479944183
24.1740546749171,11.145017274165598,10.097076494071898,-0.8858562357334978,11.414887510763835
20.130469042828643,10.085463872713328,9.543464097371217,-1.05174445224412,10.202882210425983
15.42751990339701,8.040754771516514,7.91708557406825,-2.044487216312401,9.079247674281147
13.028223029018756,4.245839508992418,5.993015967000521,-3.6825536027683192,8.476086431331915
12.906256447792863,-0.6056439186639551,4.654737532536695,-4.5935719231905345,8.551614615732195
12.513004868749153,-4.39896461150524,4.2564050613760855,-3.4789130158690877,8.935964007445559
9.573974178318608,-5.336174464664952,4.506453271875666,-0.4139807087366769,8.911120150466113
4.460893930092202,-3.499609246183456,4.879424361069789,3.3865485397281114,7.988630094906089
0.004086205782516866,-0.5424219982651088,5.132291501607323,6.945663425915329,6.477215919016338
-0.8971736032584389,2.1010914115729835,5.468264556705265,10.27160450005175,5.4857172812829855
2.4143125127562106,4.482905600022277,6.2164514923170495,13.604328074707501,6.1867695382859855
8.099028702284143,7.509938791794875,7.3377778889673895,16.25290269562648,8.853414143956073
13.577822346335813,11.183490028641053,8.255676351315653,16.636215657804982,12.515285290230759
17.490156506250305,13.780730249114708,8.228893451928126,13.663147194950588,15.609716047197079
20.105568505009845,13.077115509643274,6.971458357167696,7.92945261330374,17.0816363840773
22.09356364242736,8.509335735859484,4.921871316720656,1.398928142266429,16.947351212735175
23.169132831086884,2.070412484850812,2.8541556931145857,-4.081537831948817,15.86679157488818
22.115228711198807,-3.0851113665584777,1.1531246391037837,-7.878393965640169,14.264430337707061
18.177976296934993,-5.093381922492384,-0.5430045170748588,-10.346094457290954,11.937435553364844
12.35575625598164,-4.613968068141048,-2.9484108396374924,-11.82612080095996,8.522856370170247
7.122330065981059,-3.7912272885242464,-6.307879518434235,-12.062499933763299,4.275044021290929
4.695364907560325,-4.103785125760369,-9.907055402833882,-10.522692198829223,0.31919001171213446
5.398259044275511,-5.210945587350096,-12.38364474027571,-7.084965177379436,-1.8984059555043626
7.581041548269308,-5.72933528299497,-12.607886483703913,-2.3742467485233503,-1.5046794287076712
9.063359498719699,-4.889084225889459,-10.458441503106721,2.4217614422758706,1.222106730506605
8.719830469920105,-3.2971659985923756,-6.956878123932329,5.986128246892832,4.894970514706366
6.926180730374472,-2.1945275418100523,-3.731924015708837,7.362676647769658,7.584176345272734
4.8212518487131755,-2.2450853482213717,-2.1878195983643915,6.430932533192099,7.653721568812898
3.2993485506242624,-3.2137319912305666,-2.832136958537969,4.121325651948685,4.566297956740456
2.499930953883596,-4.687690011141561,-5.089026863708151,1.98778243600698,-0.7732807232598893
1.8475172997606704,-6.7503193933553955,-7.708534242995379,1.1763174240207477,-6.508172123851672
0.39302509083227277,-9.681109763185173,-9.56066957331082,1.5554049503294838,-11.003816834675161
-2.5797325810676615,-13.052954281144675,-10.29967826332385,1.8894952591690697,-13.853452939889523
-6.741424185051301,-15.443122483884544,-10.377375880921605,1.0384289340585533,-15.789949311753599
-10.289293586154606,-15.31255153042414,-10.375274918299123,-0.9140455921117778,-17.506689223943404
-10.714342810031013,-12.280880974118425,-10.2707944056269,-2.722101305883125,-18.52710555770386
-6.641328287825911,-7.512249033879999,-9.389551724358133,-3.16591605625446,-17.367161666388846
0.7719965801945372,-2.8506250261859685,-7.140114703016846,-2.1517583259303388,-12.963438773967551
8.46434171378647,0.3736052295039355,-3.7871895768183164,-0.6483989320159225,-5.9862526729580905
13.8398812851918,1.8274214368369233,-0.40896834077344724,0.3389136640183467,1.361121272097562
16.57781981397831,1.8222313063899782,1.962797155474707,0.5860007356779848,6.919357304751733
17.941461083920903,0.8484196862425849,3.111656236939344,0.45499977281934645,9.99642631524918
18.39370120868238,-0.48583784961822274,3.4868177098792144,0.11104379859654534,11.302397709094357
16.474352049714774,-1.385448322628029,3.354359853685436,-0.7899525932188638,11.672559678067238
10.644428576818937,-1.1747511428459751,2.3125096252574053,-2.5322073873651076,11.082310911983416
2.2166263827806945,0.12469294721202806,-0.1616517218606459,-4.624218638316021,8.984086970961322
-4.361329908353519,1.6237386687487854,-3.7206481548591785,-5.9516547653822425,5.413048638636383
-5.0503556268245395,2.1532017765404134,-6.9551015852498335,-5.8568199899025295,1.4411697288541259
-0.3490636537937531,1.0973154119490323,-8.459145613080466,-5.058029396274623,-1.637243451803077
4.528599676477289,-1.3259633705556853,-8.151753846362343,-5.283491064497487,-3.499821258790061
4.189736604787983,-4.455160563729205,-7.409185858908151,-7.704843802960328,-4.998249344076245
-1.946378943117419,-7.599330056345419,-7.714188640959019,-11.543725127273742,-7.068328214371649
-9.1567106270408,-9.988905963733847,-9.136779183707848,-14.249039164232162,-9.461892629959568
-11.839397851259083,-10.622641869850538,-10.213295050109053,-13.31756486650176,-10.638771601569445
-8.357212334156875,-8.683406446467028,-9.387662587469404,-8.303115316936236,-8.995619312344676
-1.771403193984263,-4.44400572235081,-6.553328668215667,-1.3444012125491123,-4.315713524367865
3.4972076518461277,0.3714127116562609,-3.1549610866130133,4.270083062806323,1.8472984912562163
5.157164032130093,3.5203859405773144,-0.8132260867571,6.298447856621509,7.1354480007323
3.582541380668123,3.8657882212073513,0.07071777225271031,4.767855035254055,9.8690690150665
0.1616544480153168,2.1647122078410552,0.3532990595703176,1.428310282512998,9.916431515772608
-3.7813977878554357,0.22708924089142757,0.9375368326748788,-1.8256929390572496,8.420571763903467
-6.610999480529783,-0.6880105230007064,1.6794666401519749,-4.132107464841197,6.723269698707448
-6.347209884908665,-0.6574919176067664,1.535230227774572,-5.662454766343153,5.33898394921976
-2.366448285864858,-0.5004197761820441,-0.30196799283975184,-6.8750763520728695,3.72335050205209
2.772515217375163,-0.7514053581156381,-3.514711109864676,-7.956962068512965,0.9617623974446475
4.304597279568249,-1.3750251771990956,-6.899086653397095,-8.855872102021896,-3.216430505541898
-0.7996252293272317,-2.238905112443633,-9.38416762083736,-9.520636092799629,-7.991922774186845
-10.63276530654384,-3.409532784019585,-10.758625272762448,-9.87621645851248,-11.994788448080651
-19.621375072079854,-4.793664301553607,-11.461406550467185,-9.645934602668646,-14.343422089319933
-23.461431215902614,-5.772057427078467,-11.821885948267262,-8.503174103522074,-15.187768959636385
-22.76309715469272,-5.642996916584717,-11.64075443748762,-6.5952813413728695,-15.261024508547106
-21.583693173946422,-4.526081262690937,-10.533121122007127,-4.791828068207906,-14.980826453021656
-22.526600676847394,-3.5041822489410213,-8.579500873360901,-4.076645161572124,-14.110210996700564
-23.780382237447323,-3.511074284668825,-6.515986978414658,-4.484804541092791,-12.336294277124644
-21.31520473657208,-4.128210167436629,-5.200492388169389,-4.755533355990692,-10.036158435269154
-13.758933559096839,-3.867823943170321,-4.887629905225378,-3.3430871615504474,-8.277372420856203
-4.617872659589222,-1.9030065459772445,-5.062259003056473,0.043829450149134974,-7.997103191835527
0.5236536628131376,0.6630767473228794,-5.025663773833465,3.972695865445374,-9.28485578575027
-1.0451896334872277,1.6287950509791265,-4.638051557363006,6.511035794971384,-11.535300930647985
-6.96954480502491,-0.0664200028412989,-4.4385838930841,6.950441033492217,-14.154907725672183
-12.256070813256716,-3.1267029229810173,-4.988881911576533,6.221179449796193,-16.862833793917577
-13.716552066219313,-5.1299266391860066,-6.127223970201939,5.560108248395725,-19.273529958943886
-12.354384945564112,-4.894378693388538,-6.984714678012468,4.938092424402246,-20.55425533721452
-11.954385072258553,-3.401914693058842,-6.8556324551867664,3.068544188877169,-19.97602137626574
-15.442949322852606,-2.3905842587843695,-6.0702597902805095,-0.9458028453526457,-17.963716712054925
-22.05729737454977,-2.392424000118922,-5.878587194686574,-6.166908297638667,-16.261148787697056
-27.448578574822193,-2.474679808033247,-7.2979133919631725,-10.286326112224494,-16.52996545529708
-26.722931724326298,-1.741023109076757,-9.989075612283841,-11.655406343517415,-18.58531905963099
-18.424077275430122,-0.5270937682966594,-12.340098149589673,-10.797760748614627,-20.2031512210498
-6.393604306802239,0.21565588035650896,-12.798767800628015,-9.837129406398242,-19.02742643297381
2.485646276078414,0.3944163231321025,-11.226938962425782,-10.444609603640222,-14.811231467477814
3.5365240828368165,0.9812280836624698,-8.958621701638858,-12.403333531028812,-9.702995893347289
-1.670195851959869,2.5113579214313493,-7.5043090965553905,-14.07500441874642,-6.26067954281911
-6.406735919162305,3.853108731461028,-7.180658293425817,-14.043080557117804,-5.214413476566639
-4.586190187715467,3.1724881084471144,-6.982428952997038,-12.199487012946856,-5.187162724473637
3.891150637319055,0.2846067329192783,-5.721157427243705,-9.409749420334672,-4.406965715546349
13.3884501059605,-2.4772616487546966,-3.219356950725479,-6.517674927580739,-2.4228789905733095
18.114567897620834,-2.346401349131697,-0.41638776134781225,-3.8580422950715043,-0.13192628943362705
17.31380921892239,0.8831510500841577,1.5444872102918938,-1.5148702540682588,1.5117812104555235
14.865338699203186,4.414743247568005,2.209035882415704,0.3962231145966757,2.3902259496679172
14.205722403366154,5.35254688093354,1.884053412879235,1.9314854231508045,2.8304951536798937
14.579583648991207,3.8445814754828693,1.1088081736961222,3.5945739547653,2.7740452988143214
12.788550868306846,2.849830023183453,0.298538125956175,6.006564189666413,1.8048422985736774
8.07334046818674,4.647679456235305,-0.1344373754797079,9.119468501817302,0.040954629163574396
4.030588260275319,8.034106955223429,0.3720522456324371,11.939920651254548,-1.3715572794093283
4.987777949874373,9.548825756777816,2.2317500088847275,13.325421658668281,-1.0064336961350246
10.897895843717816,7.5189108700158025,5.1811720603983495,13.11779625469252,1.565690805697034
16.725110806380957,4.3247428836114405,8.220697673210118,12.272064115123248,5.382445037114381
17.213823833099685,4.070263014020604,10.275750922937101,11.647890304082921,8.951275465081164
11.818563788347804,7.964252501544572,10.961672756671309,10.720824738900598,11.300111607598396
4.563032078871345,12.480943219906955,10.643041682948061,7.804614026447879,12.116577814349721
-0.4785114184057315,12.559118250036919,9.775709799347917,1.8538325181853892,11.220901155036
-2.6406316640015484,6.737062785466273,8.359683522799527,-5.913747884230984,8.497066657803744
-3.5110779410420268,-1.0472342259752438,6.17745717202109,-12.379655123931965,4.609329633058788
-3.4885385539956437,-4.887242106708212,3.476013375320222,-14.79104787830011,1.3994171791810879
-0.9559652123659906,-2.177145030044302,1.126655929967974,-12.92189957955425,0.8305673924105073
4.757583442102522,4.307326024428254,-0.1106572322700351,-9.139854384983956,3.0647066297316545
10.663598874588486,9.159207082826363,-0.44639199891644865,-6.342167850335533,5.724149180837767
11.782640977562687,8.942799228970069,-0.9574904602911878,-5.642168105774889,5.577007723105481
6.046960413445899,4.433110823864541,-2.445637617857604,-5.742871788863981,1.3881807635257626
-2.971143006918611,-0.8903092235627352,-4.403975305556212,-4.288405546189002,-4.7845590922608965
-8.8994125684897,-3.9747688805962786,-5.2410638480994916,0.16920613650200397,-9.209448035722037
-8.274772468976382,-4.047680545620805,-3.618722721515704,7.164979386283898,-9.500973116839024
-3.247591920848432,-2.246524133484138,0.40225039492458325,14.779175632584296,-6.206656300590407
1.2898232581860203,-0.17326991856192997,5.475065259410445,20.908260886925003,-1.7146875601026002
2.8066820546088964,1.1793935603517323,10.06161620023906,24.355880558643022,2.065158844202068
3.1548290347760855,1.6974053519101937,13.326837072709115,25.204426149202007,4.848145758322153
5.894922258742832,1.915673908952245,15.093171852827078,24.395164861473965,7.162258388344918
12.18507420731999,2.515690058210007,15.289895440314728,22.894428228385685,8.932601934975727
19.36443150605244,3.6541317328145793,13.780315152815277,20.956036999390587,9.188001554944485
23.09771116909367,4.56449152714433,10.764926182957293,18.037725775670175,7.077436405209765
20.63555166787028,4.05275149925952,7.110864428969297,13.5406713538436,2.914982584112162
12.575551963134304,1.7810909338517018,3.9864636293633913,7.818251124577093,-1.8593987334447277
2.484450410950214,-0.866451080596122,2.0919872844922365,2.47572207212564,-5.598466303011325
-4.808557518646797,-1.5486776117584067,1.325849667093307,-0.5714499359271676,-7.237346092188079
-5.500391696126096,0.9807685279072631,1.2334916251237682,-0.6665469031547999,-6.435079405055021
0.9544870780019155,5.472167703781772,1.645717804403528,0.805266727593753,-3.430340329487293
10.914917063168202,9.058948748167952,2.7122319051488373,1.3254672946468846,0.9256103534224147
18.28262483309004,9.81560035577021,4.337697233993401,-0.7465315152308115,5.16007562750943
18.479831030967826,8.50536686580146,5.832599033581879,-4.750905543203505,7.7089196733940675
11.84590740120643,7.669880302610958,6.365824146509745,-8.171201969532689,7.90338507396635
3.4098254589579007,8.905718220878203,5.802127884708839,-8.599490973682258,6.527881757874123
-1.0311203504558786,11.093543664348656,4.931377041887483,-5.560899864247537,5.2157985779971
0.8221752446710383,11.421576757095918,4.722842644180474,-0.7316386070966647,5.071827219497338
6.744202109382635,8.184173817496433,5.346425979162828,3.4560398608895695,5.790784916902417
12.554696512070445,2.534767498244295,6.006370206036867,5.5063455852127445,6.108882308272674
15.393287580101811,-2.4834079380391314,5.7484017627920005,5.5056000192567875,5.092224265041292
14.854680217246958,-4.553127301297436,4.357076274881123,4.480472937354909,2.958820009004781
11.91126090346236,-3.7513418774805345,2.4384933732965473,3.3302025378672635,0.7119500932286167
7.641038135208643,-1.8783431780740278,0.7505256479442814,2.3215180512131344,-0.8706743862907302
3.082156634200932,-0.48702423908047593,-0.37549405093550303,1.3842552701574014,-1.777956542115119
-0.4753129418142694,0.27388759826392495,-0.9542644234683028,0.6614214513836941,-2.3961307622478594
-1.9657996552932802,1.0846507341212324,-0.9305867185995087,0.669183398461903,-2.8388631769124135
-1.5435287041424437,2.1728888351972886,-0.11848314742399846,1.9535987064096292,-2.8208087238072856
-0.6514501063366107,2.9089966508207263,1.4022809664678353,4.64924076069377,-2.15684671006635
-0.6170556117756023,2.6379041098897633,3.0395827664569977,8.362217394510221,-1.1921868951298915
-1.164823703588745,1.6315147238599446,4.080718770803246,12.397455040000649,-0.5757290341604484
-0.6415734805746449,0.9589677729464623,4.369997096698184,16.021836418789235,-0.6211460936873425
2.1135443619318277,1.3412805769372564,4.440943140241491,18.524474518181336,-1.0318707186255809
6.265928279839002,2.222145799115744,4.841480314832035,19.200425386089343,-1.362864495078378
9.52677053234432,2.090756017013511,5.37882814660753,17.516754549287505,-1.7123935912401347
10.132231066123033,-0.17769280126129205,5.19197100273329,13.477667447077796,-2.8169374084586294
8.118902454764088,-4.21340611609041,3.6486595661869474,7.86248712579377,-5.35795415803642
4.704751798877968,-8.301615941863844,1.0831980250964186,1.937970177262987,-9.175814112874916
0.7643770091074245,-10.648094357094768,-1.472717276144976,-3.2317702072204733,-13.23585773988863
-3.7739306666086825,-10.653799357699494,-3.2685670251567926,-7.297909066594309,-16.4003035935843
-9.112201553842793,-9.150403240580271,-4.413695360183106,-10.475925356050093,-18.19658137188704
-14.551307937893977,-7.489565657176035,-5.423420226578424,-12.898225668351913,-18.80615645117145
-18.519165541671143,-6.332289521359076,-6.329703079735707,-14.217130335991065,-18.37265274905866
-19.55089644068005,-5.17478967375791,-6.469031880422868,-13.957984988913333,-16.50674444214997
-17.126848216777265,-2.976483560084929,-5.245120080792197,-12.245339505544225,-12.643874253888287
-11.773456088323016,0.683697025360531,-2.9617500472946015,-10.044687482970694,-6.905516928092507
-4.838997675768817,4.948670736531271,-0.6809464874868751,-8.440545625589374,-0.47914781921795224
1.6319596108250223,8.124136114800766,0.8232328254845769,-7.615914510696972,5.032314630838244
5.293858478421291,8.882885201849852,1.8522539129658329,-6.594548291220441,8.732328982452472
4.733227517406583,7.224538344591515,3.38466257473794,-4.114125539234225,10.921202104439372
0.935441958723092,4.392389782964491,5.894035723515762,0.21903390478989893,12.479660732509261
-2.7063501315428953,1.8573078976464918,8.695681870328709,5.64332223533518,13.826122345220874
-2.715522955825893,0.27941227856779016,10.566594038774324,11.016785491178268,14.54203638174766
1.3693557404466232,-0.6943236059299256,10.9693922101054,15.685460110444401,14.00971595107104
6.1203077813756455,-1.7526718396053866,10.544256978282622,19.47613835974178,12.290333406261471
6.9345594632154635,-3.095667364864621,10.360567940022776,21.996346272652413,10.26885404877379
2.20250499895574,-4.204191228112564,10.787558291141588,22.345315270275496,8.916360666434754
-5.0160663032241,-4.28109048750728,11.221178390716323,19.846320134123303,8.498179145333898
-9.628251924932512,-2.832031389235506,10.895562836779419,15.031138452432948,8.552354089657314
-9.10867494001924,0.1165971122117398,9.789438836007028,9.588543604329171,8.547463807516777
-5.6578054000441504,4.16243679060116,8.590580430421786,5.047840255597898,8.417732437895083
-3.7965216988493653,8.71932746558602,7.797847224932867,1.5560492705303632,8.414358785116448
-5.7196264949746425,13.076699136694899,7.051898064531915,-1.83719752864185,8.595077918758935
-8.926843250176956,16.462976494893038,5.518057671665261,-5.593776157705404,8.680296277690012
-8.440341539132387,18.2501431956352,2.935565361742504,-8.621954720034417,8.470603723840547
-1.529504678446234,18.189276106484932,0.15951466288630778,-9.131565290676068,8.232083657655457
9.421575335104894,16.40317024827251,-1.4766090203112345,-6.6707939262631,8.411050983966266
18.416268951208504,13.15143534351851,-1.3930999014939152,-3.0896361448749663,8.87808564912537
20.245513752235805,8.714708545670748,-0.36231722391774945,-1.1409749085588683,8.600912347883854
14.001579669700197,3.617370216868208,0.12958079949069368,-1.9539792982897213,6.334947282055707
3.1263645300147545,-1.079116747999579,-0.8592246502980991,-3.958803191719281,1.8343076421657252
-7.4237749803551925,-3.967938637405532,-3.0203610212353302,-4.428777043747539,-3.6079960639721778
-14.25815348324764,-4.126157003197415,-5.20705902269834,-2.0925613155951543,-7.925131559521878
-16.74766673971308,-1.9650071079815574,-6.461726495766872,1.821558616211094,-9.735324700511477
-16.21832843675305,0.7625134335160706,-6.681330824738891,5.0484071463761735,-9.209135314293436
-14.429570712410714,2.0016446073011127,-6.435204602951454,6.570895228366778,-7.648024264891773
-12.56456766843738,0.7159475572948284,-6.287849124773805,7.318178829546377,-6.302906402113368
-11.024638018910425,-2.5530212395413447,-6.337453565080689,8.718586132221809,-5.572622293727325
