Anterior,Temporal/Left,Central,Temporal/Right,Posterior
0.7327329772393458,-6.935701605805215,2.2635878026832565,0.5551318707069904,3.4212242840832383
-2.3461551028354677,-4.748235250527272,4.12864109228388,0.08375590179917503,5.198979051049772
-8.671532526266427,5.153299956242495,5.258367853704518,-1.1301176233745318,5.680977593071792
-14.411935908567658,13.175667868659799,5.2348388707802975,-2.0838908362699677,6.50344051127856
-17.062858006108826,12.144955398149706,3.8097993766274523,-2.586735278876206,8.548973981877875
-18.246691666457792,4.574486637994724,1.2108538775998892,-3.8713673720484607,10.884575951898167
-21.56637829291811,-0.8624941479707229,-1.8284900698792188,-7.257000167016167,11.794359590606643
-28.232573299229767,1.064690136753083,-4.400666788581908,-12.157630445256356,10.594328092505009
-35.52663066983611,7.161994459464852,-5.8289419744095525,-15.779906913861309,8.213721992749509
-39.64729360563825,10.17445439989599,-5.8174509328321955,-15.273944940792216,6.141108845012015
-39.50373125064646,6.962129505005698,-4.353906098683479,-10.426392350357027,5.13553718419004
-37.29411542881687,1.602840221159206,-1.6303333039848624,-4.186777582099996,5.053759089194851
-35.64916133779529,0.7433477701247502,1.8980819345472555,-0.30720121460814726,5.611677584520027
-34.89734225220551,6.692071727841274,5.516055751916497,-0.2800692623266321,6.882797730181751
-33.44728286679656,15.345251564864977,8.492777360692132,-2.5161160487600682,8.92925186522769
-30.417763547698385,20.37566630297745,10.369952154548121,-4.443304490574625,11.191177791567164
-27.239355459618356,18.9173598512223,10.919554495598295,-5.22876596512813,12.5819014815486
-26.441266765084137,13.291248843007253,9.8119418798877,-6.28862861624146,12.367522225801007
-29.214120740208628,7.995210176613842,6.569290572396393,-9.197930503649124,10.971712828573198
-34.50755503974779,5.631668787527703,1.1950645114236724,-13.45621713529805,9.858211002823532
-40.339725428826384,5.600635240412894,-5.053031755755381,-16.667900927610365,10.499499765357806
-45.42184707285281,5.90387020352792,-9.836068324683922,-16.957164236764005,13.199507988902123
-49.2032640453887,5.412648300209277,-11.182515128929031,-14.929726982031564,16.668806898713996
-50.80792064861404,4.324106345780977,-9.06507229212318,-12.992265869039052,18.749311618352806
-48.903541142563164,3.1396434764976346,-5.476442509057836,-12.836170364939086,17.917975799603155
-43.25886751159762,2.072668887330413,-2.7467242192523704,-13.942588177092945,14.554551346052147
-36.23980169723273,1.697712555838416,-1.701176100574126,-14.691874112466552,10.879234809401565
-31.860296249384717,3.5399421114865044,-1.4929314828843303,-14.615893501672403,9.34327881297919
-32.56124911097996,9.031250522688763,-1.0986028005377984,-14.969999421133256,10.611371735040045
-36.82278677353865,17.381794005389736,-0.6404389992126629,-16.85824933232229,12.925791362473442
-40.39487418092593,24.862327258852073,-0.9985327117177984,-19.1820972563514,13.642260870859733
-40.358649771954155,27.091036810867063,-2.3537990295525804,-19.116221470697077,11.659348050260206
-38.009341511309145,22.705957091533907,-3.6368761431616297,-14.980693689717159,8.409117176548413
-37.420900586660125,14.824717837476616,-3.736082560265603,-8.419794341854567,6.334545549150981
-41.00622887440602,8.521405954348333,-2.990534817710854,-3.2674237882669948,6.339029529629585
-46.63978059572005,6.595128181238106,-2.943022993455808,-1.9342387349438586,6.8699049760971835
-49.52148604384464,7.716890348650077,-4.394074900201333,-2.9953662904922327,5.694610777713672
-46.98575538240466,8.616239006796837,-6.06014389565747,-2.5907393905333143,2.5601699403410674
-41.323022386280066,7.732300441228373,-5.708309556456661,1.5941623596585484,-0.13959449183307804
-37.61834087342508,6.436962847296933,-2.7792782550083603,7.6734386668326735,0.4336098371435424
-38.77521010051271,6.8196172474672885,0.46044572963558883,10.893571433982471,4.630905827294329
-42.75829183080617,8.828733119884731,0.789863433264044,7.799430878951007,9.655685588876512
-44.77896260989791,10.04222414766271,-2.862849858239143,-0.5144692359535045,11.912386687799039
-42.03346530907706,8.212060869152756,-8.335025413228998,-8.87983837416299,10.09739077972256
-36.177865518587716,3.6910496194717894,-12.260582422854338,-11.79628586322117,6.108951412922987
-31.268332684555112,-0.7958995056880733,-12.994243062091472,-7.395292292743839,3.1083599982227947
-29.555330424998566,-2.592673776698585,-11.46031804229319,1.3166203358764843,2.799223437064904
-29.50732521054358,-1.1901018244896358,-9.48708123566948,8.654838188804682,4.4560419624627
-27.887702478484645,1.8354115932287922,-7.876745608174944,10.175033167051419,6.216647619108082
-23.505532432676457,4.456370391154778,-6.318963871149071,5.559307695668443,6.967676191129052
-18.798355663115487,5.65187383934456,-4.702153476491624,-1.4688735316536348,6.962240558213114
-17.672965181035057,5.6986326233012345,-3.7548356470530724,-6.0738617055612725,6.962527472435603
-21.738570490121074,5.590461725779067,-4.108718968007478,-5.905021948959673,7.200422121020994
-28.45073704408496,6.2659865902999465,-5.1532278510811205,-2.617163341636096,7.2756054782584965
-32.80392386082091,8.00630077105393,-5.432172476891455,-0.11023890747705767,6.786024598504307
-31.093073940732413,10.207427744198686,-4.32077928602827,-0.9628065656361959,5.6907828875066535
-23.57871162087653,11.786021018245478,-2.918738249512164,-4.126744986135179,3.9640751410181094
-14.042150643304113,12.071577135105844,-2.8893108082151615,-5.901535478032244,1.175539290343114
-6.78396557066319,11.377157441295127,-4.471080060891963,-3.306825697662108,-3.1829405768402914
-3.6676044570804303,10.521897656111474,-6.026150344328688,3.172742407309806,-8.772214799201173
-3.471847071767303,9.749012493441652,-5.777455291200881,9.862561964807451,-13.962576687235858
-3.751286073857454,8.470439458939175,-3.8213645868999997,12.81154678293299,-16.664178531029364
-3.227333221743653,6.407395729146431,-2.1338805800254423,10.688346479698161,-15.892470519283542
-2.495303273979036,4.817073011177229,-2.547648256291872,5.283229244276771,-12.595412879753132
