Anterior,Temporal/Left,Central,Temporal/Right,Posterior
-0.865670764588726,-15.859697008136035,2.1912610922658815,2.1968810003984354,-2.9313189307009306
-1.690722303383537,-27.283985859905265,2.190952617639857,0.36578168040170045,-2.7591458385816403
-2.4791628464684927,-34.33579323383521,0.412885659562527,-2.2465570546668063,0.4730156795605607
-3.2978009536771324,-40.332667040445635,-0.9891303009282377,0.9882465193239075,4.497782373792399
-3.9566682964177873,-47.962567802540896,-0.9149089569601196,10.105288670782892,7.903019329316164
-3.951325179384511,-56.23022384555176,-0.625685025532126,16.092927779374897,11.544266567191439
-2.7771309124801373,-60.84263022759803,-2.0647363982067626,10.595066720686837,16.68374716493293
-0.4695212576929657,-57.826135238865454,-5.376030624614751,-3.2967987582042992,22.400996441435424
2.0323431897821376,-47.52857702863572,-8.625389955848785,-12.708696554577365,25.669142045118456
3.0904880201768923,-35.66323374120254,-9.91310437163002,-8.244564793831136,24.217059308440106
1.1881277815667357,-29.99924142827699,-9.2489957515636,6.02502186047305,19.02739216535636
-4.050121004892793,-34.73374959547126,-8.101243053031338,17.25789098183046,13.804095983833358
-11.316238544639347,-46.82391190188339,-7.457150830019636,17.712580836591258,12.007959586993291
-18.0423290189434,-57.43105583003062,-6.852223983235489,11.964173432002331,14.30654905178189
-21.650035131716628,-57.76648608331403,-5.348716973442069,9.847319266089174,18.3871307793164
-20.92572094499058,-45.05661878588971,-2.998630505548057,14.197529779704457,20.76031616853038
-16.691558291665796,-24.21826543279857,-0.9193995715229921,17.941669555945673,18.92404988391741
-11.400904258643303,-4.253908713619728,0.0049280461482497095,13.386649649999434,12.60811845142339
-7.904647031499602,7.617376696703589,0.13815471053858452,2.047496026107783,3.6514360425863046
-8.03208154363197,9.78618477368427,0.655111458805608,-6.917127895390621,-5.3672036759064214
-11.689101730405962,5.71715977681377,2.2728891627660417,-7.706262401305511,-12.887398751640708
-16.994453139634288,0.15768527836974888,4.587783259179485,-4.9859170941357425,-19.103587149119072
-21.506289067514615,-4.602906641968827,6.5888233116757675,-8.259184476751933,-24.837146666101493
-23.837532252776246,-9.519875818019692,7.59851801845892,-19.6740484603216,-29.653915945126812
-24.404380826031886,-16.35551843519864,7.705973138285309,-29.516827704771615,-31.564411589271494
-24.431190645671652,-24.651699941767923,7.490623946935545,-25.39974083561143,-29.18074434443776
-23.951283261949364,-31.369475168680133,7.488015880220064,-5.814879315118422,-24.080283402724206
-20.931168415510164,-33.89201986229635,7.802636776737728,16.552099106072248,-20.158168009788458
-13.097985454477014,-33.26515544975483,7.9949831702902046,25.735792963614966,-19.86033771107637
-1.3149308151735157,-33.62288936589358,7.326190878604995,16.775105758091712,-21.174346202560905
9.067893550170718,-37.49799016874446,5.354747882536735,-0.6723876979095623,-19.24036334040384
11.394088693777576,-41.845146247861706,2.491508869337982,-12.155953983338119,-11.542220793158688
3.5320540112440413,-40.0405474149585,-0.13545710104885966,-11.114946507928018,-1.1754228395132333
-9.066642973999066,-29.248899762117293,-1.6343609686179321,-2.3228757682240637,5.737538862192364
-16.87164706632202,-15.830264683692043,-2.247855470416067,5.312713365686955,6.133086117500705
-13.995746313505265,-11.905354987718564,-3.1243005696765316,7.482853312630355,3.1134050680356298
-3.113496122545426,-24.71374526353322,-5.038151829477316,5.972855556338628,2.676079495255176
7.278210084604535,-48.56739291062053,-7.45951042084029,3.5724387648527647,7.606237187721662
10.743105404146801,-67.80187656993917,-9.173932649456848,0.07179804679891688,15.083879997067283
8.235184782831023,-68.79016919291192,-9.844511552640082,-5.763960101644342,20.23101736768917
5.8974033389357,-50.25332071406713,-10.622655420637447,-11.64239912592289,21.26854734521359
8.185416103122275,-23.003721938769942,-12.812890470542728,-11.563440363464323,20.59964685803205
13.715215182401732,-0.611035983218958,-15.965910556742404,-1.6534160793481356,21.16325288832404
17.666865572387472,9.739457208690714,-17.714304851574134,14.0755717764853,22.726521539530705
17.171987038255015,9.146087772572885,-15.910445491761608,25.153962195471802,22.333147197258654
13.372269532070138,2.7611557411736425,-10.958325873027162,23.17153920872844,17.96067605876771
8.58350915714748,-4.766817344019822,-5.738481394457735,9.613066638739038,10.95611247780084
3.1530328909012937,-10.893077203915132,-3.013024279182966,-4.714459919732705,4.634921707617518
-3.5284240004496352,-15.05901105627577,-2.9291814867718093,-8.663322542027014,0.9770160245601126
-9.49966681248992,-18.539632580269274,-3.1879124234565945,-0.3942220772860588,-0.9097056594424131
-9.966849135114659,-23.371356237795254,-1.6021346535164604,10.617030268970842,-3.388598331696506
-2.3917331474049592,-29.3251789256885,1.7020668599416782,10.959738876012326,-7.960250872475426
8.476457464082465,-31.560371675527392,4.6050014460128,-5.796995573552291,-14.297069748113435
12.758794883426205,-23.32919076970403,5.235876008176446,-33.07638870647131,-20.82380697960158
4.481008589484409,-3.3163693972922137,3.654974344225024,-54.8528646760434,-25.644348536206778
-11.432814331302561,19.554723158039995,1.450423202921927,-56.52252276211667,-27.213380572823667
-22.412409102009818,30.825811964297785,0.08168085037045936,-35.39914582175372,-25.061461721343715
-19.5038118449588,22.384933756605324,-0.14190565674006272,-3.0574495113983797,-20.334099441024996
-5.429956705305666,0.38217369730822803,0.28784596815828334,22.56902274074067,-15.231303793154435
8.788852006751588,-19.38196877576799,0.8904486937148557,29.551243699302994,-11.186174590368713
14.814501004202413,-24.70157885099496,1.4072292432050058,19.25243738758458,-7.616872117132191
13.79830443688111,-16.087028423539884,1.5103463882574697,3.1567222755182254,-3.070292317268155
12.371578700026452,-3.6909530721769332,0.8471296061860414,-7.193812921423495,2.1071347273735648
13.443157008053063,3.0195969654645642,-0.4119195527160242,-8.046498613703378,4.90488747327112
