Anterior,Temporal/Left,Central,Temporal/Right,Posterior
0.12989884061399865,5.521697779928441,3.872977599304076,4.874168058257813,-7.728584594179653
4.233144607921239,8.984297611876514,6.273154463249101,5.45219780666081,-9.977851358045772
11.19146769053934,9.6422937660411,6.766495047881077,2.138909537594884,-6.676130166888995
15.669427742046434,8.00884619080097,5.509998389028191,-0.8226232952331544,-1.9773569627971526
13.531524587010166,5.396024961283618,2.743137600676407,0.0945333956962291,0.31224359345572017
5.712045425763342,3.1060476927489082,-1.019797652061063,4.292548062733735,-0.33094214257481835
-3.0952309777204263,1.6659392586216626,-4.389430917790577,8.093450822590036,-2.40533207377613
-8.642754286470241,0.699625730131646,-5.372129903010186,8.760879998428393,-5.204321433523918
-9.649125234763229,-0.36183010830522466,-2.9247235297232357,7.1740941596227445,-9.31471062461172
-7.144339143404962,-1.4358461244553165,1.6212016013961377,6.575751852732402,-14.520921711626208
-2.8261974525537985,-1.855491322749451,5.090635043864714,8.96003176559212,-18.367451518901206
1.5223665579785755,-1.4343060888482815,4.903070398253078,12.902680082839092,-17.740384627714132
4.09931026973159,-1.2645166626445579,1.2118579760884258,14.901870623112625,-11.965703280852129
3.94425760895347,-2.968722510467166,-3.3571200512081436,12.739312303162157,-3.926304758414749
1.964595152494168,-6.836975608500701,-6.072985564076852,7.48139504676935,2.116542189736901
0.28860325317419644,-10.856934307544602,-6.21936168987109,2.3749033168320484,3.804330857374556
-0.0055526157077236404,-12.040821176795141,-5.082400089803877,0.0007073409095010863,1.9785037863107242
-0.1863583622523784,-9.018743052188983,-4.237966026868182,0.551724270330992,-0.7653106510300658
-2.2985374723261396,-3.2909223598535386,-4.093943196026297,2.5785899126934337,-2.444493863654978
-6.427168708415994,2.1951090101532205,-3.93817020026121,4.879215977071511,-2.9056230199520625
-10.280186180419427,5.624933820578732,-2.977699493643861,7.294371961784314,-3.415357941396744
-11.816944969641463,7.315439944964975,-1.103689036313483,9.834735255273504,-5.445605801059058
-11.625622861336193,8.282463054705879,1.1276369932722539,11.688433144611999,-9.495316860622026
-11.856411156835716,8.353398857308541,2.8623847680269745,11.677299401305085,-14.406588743372618
-12.972062688147709,6.262124493977214,3.2466328790564516,9.701034286084829,-17.618838601729028
-12.729576805828426,1.649960630412557,1.7855857858669844,7.2314714706078345,-16.65690184673057
-9.216119393329063,-3.5530989968298146,-1.1260458958148567,5.923566714654311,-11.202771011788245
-4.354882277583405,-6.386711347007872,-4.0178460373063825,5.848711968871429,-3.998531102494962
-3.032685061578469,-5.665274616483168,-5.1378802784369375,5.526851244206009,0.6939813835421975
-8.051498442755712,-3.2671321109392397,-3.8764150313624866,3.876701378708165,0.21977493385222502
