Anterior,Temporal/Left,Central,Temporal/Right,Posterior
1.7547683149030546,-0.9192330472353145,6.8877826556994055,7.584568723438506,-10.61114682504123
1.6856621834094536,-1.6601717145718589,10.433606579131487,11.347000736518407,-14.971304871363227
-0.09840201085052169,-2.2063160941507727,10.248334215921693,10.986324575501847,-13.314584383644364
-1.8568589085649954,-2.7253707769155007,8.222679295260207,9.010834909347341,-10.846864135306191
-1.9960969829291835,-3.5243257922004187,6.378360536541418,8.069437798035597,-11.946522524542168
-0.38063429242560276,-4.769057892590299,5.4852566176275115,8.975247699035684,-16.326252983597104
1.964781158126382,-6.1711906617612255,5.432314502359336,10.917211340643492,-20.579718815786975
4.057882403722115,-7.067587574545259,6.138899518803493,12.857952133338614,-22.364392866078184
5.6443980934065685,-6.984261444916333,7.609145562592696,14.330865207157686,-22.281718347277693
6.8890057173741726,-6.14170463296324,9.357887019213225,15.189723139920483,-22.10075658327853
7.792898134484437,-5.274175177739765,10.423381142442466,15.2088370393532,-22.202460954160298
8.114091366806539,-4.85947049016908,10.254763299309419,14.244269106842726,-21.32487667890841
7.725778730913153,-4.609229242617577,9.353803738931546,12.629203170296686,-18.440238775987986
6.837622162539582,-3.8629393125883427,8.711189217796406,11.097181026253782,-14.188947383886514
5.836991949412362,-2.478807831956945,8.660214445697946,10.242569945240918,-10.361325943837391
5.031157602623867,-1.1611245558162073,8.570982781978962,10.160346782989691,-8.34365265217404
4.552525323898073,-0.7650164800429804,7.783348329386273,10.608436277448472,-8.290879278419512
4.346244233886934,-1.3446333032310274,6.566032308001388,11.338290039859197,-9.488950493512409
4.12127106968651,-2.07931639963137,5.8488770907713254,12.1281355115452,-11.04923016450377
3.4416319567330182,-2.2096016576716964,6.053577649411576,12.601809395958465,-12.236714244187663
2.146721682339833,-1.8963542473672668,6.521360028869974,12.300457387494776,-12.613211306259561
0.7829356304315298,-1.9657333935752923,6.288652971859497,11.075738214836964,-12.307042140844779
0.3866178089699055,-2.822146748325558,5.249950526212069,9.338661520531641,-12.07960653476542
1.5087155959897394,-3.8411481273894736,4.255764596083694,7.761366190376426,-12.703848329470116
3.3715474444506284,-4.03022569632901,4.02301451869902,6.717290791673876,-14.021171867845522
4.238320566998947,-3.2374187779849577,4.221306736723091,6.10355713843361,-14.762143826708776
2.9341278691681416,-2.4844062009243673,3.8732923397899683,5.716267003144932,-13.632344932833613
0.10020322778894697,-2.9626695418612368,2.5939577756966132,5.664720167630606,-10.728663356011129
-2.1912108683148137,-4.766754300854305,1.1752894212978529,6.261834168029534,-7.765255913138091
-2.2305431528136954,-6.7661425362291165,0.8182272955636577,7.521044073356215,-6.69326549928871
-0.15256563530673595,-7.741572530466557,1.902306114235979,8.917874492686988,-7.971206434248065
2.328087674363471,-7.528409505432568,3.654075435943637,9.775492990252438,-10.161186199403105
3.5585045389590686,-6.970163529471488,4.974815389741262,9.866164692348603,-11.22959924559541
3.246559648290593,-6.873221740221338,5.412665095288506,9.5471910420776,-10.281493516407663
2.2129767884874667,-7.227183067979676,5.273848831471972,9.282078020774417,-8.124322741820855
1.134136690035988,-7.512703905818654,4.978547678549005,9.104377808798755,-6.275096412827607
-0.19369360350649045,-7.587736165043653,4.562362418346571,8.621925973895875,-5.496411435925724
-2.2976115762181353,-7.998683197297289,3.8483246884234705,7.5386623336744245,-5.26838371708383
-4.956299272350347,-9.31895762279375,2.916803050411042,6.105621441105303,-4.573215141708302
-6.956861624207167,-11.308703149894352,2.2105835996762786,5.011576690855149,-3.080156177049143
-7.053661055289844,-12.89903841191562,2.170693223591661,4.821711012411263,-1.5014618787112146
-5.150372050652574,-13.061577644123895,2.88013511029948,5.5118858619633295,-0.8054465575376835
-2.4738185076462207,-11.651677145005486,4.089624464398467,6.514209934558847,-1.1791804094493292
-0.5518524690483759,-9.4191117260209,5.470328034251491,7.195897712681865,-1.8944595959407233
0.011610187049943987,-7.3157510914770345,6.727040179664287,7.333596521131474,-2.2417895191434973
-0.14967367422509464,-5.87812082445372,7.536173473837775,7.192841542771698,-2.4812230387764846
0.06051533521027491,-5.168194242217442,7.5937375011955615,7.19599268671356,-3.669168025110241
1.1436314469694848,-5.0407004076006725,6.8939324902508154,7.507517880565173,-6.448260657118249
2.6054348927975854,-5.2795443984437345,5.917789298189081,7.909261879103939,-10.124949158591987
3.444509786333945,-5.557673535059181,5.366029249648297,8.05811126961416,-13.133934099827103
2.987928919550477,-5.523928127824425,5.558784913767843,7.842763558959862,-14.443546424317903
1.3567739824150653,-5.091383536383259,6.097398828041136,7.468691005343031,-14.344386576823547
-0.7211497578400408,-4.557957565119948,6.1987257185557905,7.185077864809228,-13.749719155934494
-2.4632957851517427,-4.258510183222211,5.425293219980352,6.974968972104169,-12.916938545758672
-3.455153203121729,-4.0716445341258405,4.099785706147551,6.584395328761444,-11.223688840506183
-3.687093260076981,-3.455326892474597,3.0084283555749165,5.886757774478196,-8.3413376003374
-3.337281539519885,-2.152698800542148,2.7212745842578476,5.158236225566885,-5.297995944471845
-2.6095438904193444,-0.796650528945375,3.194040187449935,4.8911667295405445,-3.8694794579948804
-1.7767649713169444,-0.5301871995702638,3.948173565100628,5.289589446159247,-4.7133991864893074
-1.2845947644775315,-1.8054426176529526,4.51605908483352,5.99875587912165,-6.39324374722733
-1.6532527477645305,-3.63547619606193,4.67640159232704,6.42207080319628,-6.677176422435591
-3.1120234326414726,-4.337828883277728,4.378660419540905,6.348333920992681,-4.917411718537492
-5.22750741662717,-3.232107082630674,3.648394752581886,6.234923278169416,-2.8820080510744326
-6.910359592698375,-1.5204536737521006,2.6852611978827645,6.80347945572697,-2.9535060479947566
-6.943239846470723,-1.2094319228326447,1.9685666011607696,8.287927087583014,-5.527449350457309
-4.754103457357299,-2.990582679806285,2.0476564940417905,10.0317803688033,-8.432277161469358
-0.8999278758957594,-5.28766120403376,3.0507385367145687,10.850261142298509,-9.056127321183151
3.1238048271405985,-5.650034863324549,4.401944970295041,9.906125013800816,-6.954895923924724
5.689031847406124,-3.24131863260975,5.165248257585059,7.468487916156101,-4.243718927698317
