 1.000000 0.310104 0.100132 0.127479 0.082372 0.195984 0.085816 0.092791 0.065950 0.054244 0.093656 0.079697 0.060881 0.057579 0.050437 0.063534 0.051469 0.050741 0.056200 0.055986 0.052739
 0.310104 1.000000 0.105408 0.101352 0.092963 0.175329 0.085856 0.099250 0.061959 0.055021 0.088745 0.082996 0.061295 0.057326 0.049762 0.065586 0.050449 0.050746 0.056634 0.056751 0.053853
 0.100132 0.105408 1.000000 0.072815 0.165294 0.096706 0.155286 0.224225 0.053913 0.061035 0.067747 0.062234 0.082853 0.051018 0.053745 0.054195 0.058905 0.058877 0.051779 0.051454 0.053704
 0.127479 0.101352 0.072815 1.000000 0.064793 0.108808 0.070952 0.071895 0.070655 0.052084 0.080526 0.066798 0.057264 0.059908 0.050168 0.059781 0.051751 0.050986 0.053060 0.053084 0.052829
 0.082372 0.092963 0.165294 0.064793 1.000000 0.079026 0.102631 0.177197 0.053191 0.072916 0.062088 0.060721 0.080699 0.050260 0.055030 0.051245 0.054160 0.055524 0.050673 0.050680 0.052715
 0.195984 0.175329 0.096706 0.108808 0.079026 1.000000 0.143381 0.120368 0.068959 0.055876 0.168222 0.118289 0.080976 0.068523 0.051557 0.080468 0.056617 0.057065 0.061624 0.061426 0.052099
 0.085816 0.085856 0.155286 0.070952 0.102631 0.143381 1.000000 0.262477 0.058843 0.059291 0.112703 0.092493 0.133786 0.058112 0.060569 0.064043 0.074262 0.074093 0.053061 0.052939 0.059818
 0.092791 0.099250 0.224225 0.071895 0.177197 0.120368 0.262477 1.000000 0.056277 0.064934 0.086758 0.078942 0.127601 0.054471 0.059877 0.059159 0.064919 0.068273 0.052993 0.053053 0.056045
 0.065950 0.061959 0.053913 0.070655 0.053191 0.068959 0.058843 0.056277 1.000000 0.051787 0.069248 0.059842 0.054871 0.066552 0.050675 0.061396 0.052866 0.052194 0.054806 0.054863 0.050844
 0.054244 0.055021 0.061035 0.052084 0.072916 0.055876 0.059291 0.064934 0.051787 1.000000 0.054435 0.054532 0.064573 0.051609 0.058982 0.053273 0.053571 0.057807 0.050776 0.050890 0.052145
 0.093656 0.088745 0.067747 0.080526 0.062088 0.168222 0.112703 0.086758 0.069248 0.054435 1.000000 0.222558 0.105917 0.107094 0.060853 0.151340 0.076443 0.076161 0.079627 0.079206 0.056159
 0.079697 0.082996 0.062234 0.066798 0.060721 0.118289 0.092493 0.078942 0.059842 0.054532 0.222558 1.000000 0.129921 0.096249 0.066493 0.158629 0.083438 0.090496 0.093293 0.092801 0.059832
 0.060881 0.061295 0.082853 0.057264 0.080699 0.080976 0.133786 0.127601 0.054871 0.064573 0.105917 0.129921 1.000000 0.069437 0.100092 0.089720 0.122223 0.160710 0.061569 0.060970 0.080682
 0.057579 0.057326 0.051018 0.059908 0.050260 0.068523 0.058112 0.054471 0.066552 0.051609 0.107094 0.096249 0.069437 1.000000 0.068931 0.200149 0.088586 0.083134 0.124119 0.121168 0.070425
 0.050437 0.049762 0.053745 0.050168 0.055030 0.051557 0.060569 0.059877 0.050675 0.058982 0.060853 0.066493 0.100092 0.068931 1.000000 0.077829 0.123593 0.163641 0.072723 0.072389 0.122819
 0.063534 0.065586 0.054195 0.059781 0.051245 0.080468 0.064043 0.059159 0.061396 0.053273 0.151340 0.158629 0.089720 0.200149 0.077829 1.000000 0.127334 0.115261 0.176213 0.171730 0.077708
 0.051469 0.050449 0.058905 0.051751 0.054160 0.056617 0.074262 0.064919 0.052866 0.053571 0.076443 0.083438 0.122223 0.088586 0.123593 0.127334 1.000000 0.337077 0.097813 0.096878 0.206783
 0.050741 0.050746 0.058877 0.050986 0.055524 0.057065 0.074093 0.068273 0.052194 0.057807 0.076161 0.090496 0.160710 0.083134 0.163641 0.115261 0.337077 1.000000 0.090058 0.089514 0.181383
 0.056200 0.056634 0.051779 0.053060 0.050673 0.061624 0.053061 0.052993 0.054806 0.050776 0.079627 0.093293 0.061569 0.124119 0.072723 0.176213 0.097813 0.090058 1.000000 0.834705 0.095604
 0.055986 0.056751 0.051454 0.053084 0.050680 0.061426 0.052939 0.053053 0.054863 0.050890 0.079206 0.092801 0.060970 0.121168 0.072389 0.171730 0.096878 0.089514 0.834705 1.000000 0.096198
 0.052739 0.053853 0.053704 0.052829 0.052715 0.052099 0.059818 0.056045 0.050844 0.052145 0.056159 0.059832 0.080682 0.070425 0.122819 0.077708 0.206783 0.181383 0.095604 0.096198 1.000000

