 1.000000 0.411166 0.094609 0.256600 0.068343 0.294598 0.076778 0.077921 0.071291 0.052845 0.103043 0.079304 0.055571 0.061961 0.051724 0.068363 0.051158 0.051622 0.061370 0.058325 0.052970
 0.411166 1.000000 0.103821 0.175552 0.075329 0.242862 0.074780 0.087368 0.067246 0.053785 0.099080 0.082199 0.056819 0.060481 0.051528 0.069093 0.051833 0.051269 0.062112 0.059534 0.053563
 0.094609 0.103821 1.000000 0.072165 0.197529 0.080469 0.161970 0.262354 0.052544 0.090736 0.057812 0.053962 0.091049 0.050512 0.058076 0.051525 0.067727 0.061089 0.052405 0.054143 0.057503
 0.256600 0.175552 0.072165 1.000000 0.060001 0.242470 0.070426 0.066506 0.078897 0.052807 0.102407 0.073148 0.054010 0.065909 0.050976 0.065923 0.052146 0.051092 0.060333 0.056548 0.052225
 0.068343 0.075329 0.197529 0.060001 1.000000 0.065478 0.113858 0.231229 0.052114 0.119885 0.056488 0.054685 0.096658 0.050777 0.061054 0.051688 0.064266 0.062451 0.051706 0.053225 0.055805
 0.294598 0.242862 0.080469 0.242470 0.065478 1.000000 0.102890 0.084401 0.074140 0.053851 0.149465 0.094650 0.060126 0.065702 0.051742 0.076332 0.053913 0.052214 0.062353 0.060014 0.052190
 0.076778 0.074780 0.161970 0.070426 0.113858 0.102890 1.000000 0.233294 0.053906 0.084293 0.077026 0.066089 0.124394 0.051736 0.063100 0.054084 0.088481 0.071708 0.050900 0.053302 0.063799
 0.077921 0.087368 0.262354 0.066506 0.231229 0.084401 0.233294 1.000000 0.052680 0.105052 0.064040 0.061242 0.134521 0.051290 0.062449 0.052469 0.076451 0.069429 0.051056 0.052338 0.059047
 0.071291 0.067246 0.052544 0.078897 0.052114 0.074140 0.053906 0.052680 1.000000 0.051060 0.081436 0.061333 0.052554 0.088048 0.050254 0.067871 0.051568 0.051347 0.062004 0.058189 0.050654
 0.052845 0.053785 0.090736 0.052807 0.119885 0.053851 0.084293 0.105052 0.051060 1.000000 0.054327 0.055103 0.125703 0.051026 0.119188 0.051361 0.078867 0.093608 0.050361 0.051783 0.072330
 0.103043 0.099080 0.057812 0.102407 0.056488 0.149465 0.077026 0.064040 0.081436 0.054327 1.000000 0.140315 0.068588 0.102596 0.052811 0.153441 0.066814 0.057885 0.089538 0.076617 0.052954
 0.079304 0.082199 0.053962 0.073148 0.054685 0.094650 0.066089 0.061242 0.061333 0.055103 0.140315 1.000000 0.077324 0.074242 0.054958 0.118116 0.072632 0.064018 0.084622 0.079170 0.053474
 0.055571 0.056819 0.091049 0.054010 0.096658 0.060126 0.124394 0.134521 0.052554 0.125703 0.068588 0.077324 1.000000 0.052291 0.109547 0.062652 0.141641 0.157608 0.054781 0.055637 0.086029
 0.061961 0.060481 0.050512 0.065909 0.050777 0.065702 0.051736 0.051290 0.088048 0.051026 0.102596 0.074242 0.052291 1.000000 0.052045 0.147881 0.058261 0.053738 0.135278 0.094696 0.054812
 0.051724 0.051528 0.058076 0.050976 0.061054 0.051742 0.063100 0.062449 0.050254 0.119188 0.052811 0.054958 0.109547 0.052045 1.000000 0.055187 0.102541 0.197784 0.057507 0.068131 0.154864
 0.068363 0.069093 0.051525 0.065923 0.051688 0.076332 0.054084 0.052469 0.067871 0.051361 0.153441 0.118116 0.062652 0.147881 0.055187 1.000000 0.087167 0.067970 0.225206 0.153728 0.064147
 0.051158 0.051833 0.067727 0.052146 0.064266 0.053913 0.088481 0.076451 0.051568 0.078867 0.066814 0.072632 0.141641 0.058261 0.102541 0.087167 1.000000 0.198727 0.067327 0.065888 0.159203
 0.051622 0.051269 0.061089 0.051092 0.062451 0.052214 0.071708 0.069429 0.051347 0.093608 0.057885 0.064018 0.157608 0.053738 0.197784 0.067970 0.198727 1.000000 0.065331 0.076031 0.187912
 0.061370 0.062112 0.052405 0.060333 0.051706 0.062353 0.050900 0.051056 0.062004 0.050361 0.089538 0.084622 0.054781 0.135278 0.057507 0.225206 0.067327 0.065331 1.000000 0.259748 0.073177
 0.058325 0.059534 0.054143 0.056548 0.053225 0.060014 0.053302 0.052338 0.058189 0.051783 0.076617 0.079170 0.055637 0.094696 0.068131 0.153728 0.065888 0.076031 0.259748 1.000000 0.088717
 0.052970 0.053563 0.057503 0.052225 0.055805 0.052190 0.063799 0.059047 0.050654 0.072330 0.052954 0.053474 0.086029 0.054812 0.154864 0.064147 0.159203 0.187912 0.073177 0.088717 1.000000

