 1.000000 0.095791 0.053314 0.062807 0.050797 0.057780 0.051550 0.051045 0.059687 0.051233 0.061558 0.064401 0.050405 0.061945 0.050263 0.060622 0.050961 0.049935 0.061578 0.061798 0.050714
 0.095791 1.000000 0.053507 0.079503 0.051566 0.081317 0.050393 0.050932 0.096035 0.050246 0.100803 0.122540 0.051019 0.104869 0.050923 0.095073 0.052620 0.051770 0.108815 0.108895 0.052737
 0.053314 0.053507 1.000000 0.051022 0.133778 0.050284 0.132345 0.160776 0.051606 0.080500 0.050783 0.051034 0.102488 0.051116 0.099496 0.051356 0.100335 0.100944 0.052327 0.052166 0.105172
 0.062807 0.079503 0.051022 1.000000 0.051305 0.095979 0.051446 0.049641 0.072997 0.051582 0.073249 0.076792 0.050281 0.075938 0.050382 0.068963 0.051786 0.050331 0.071546 0.071261 0.050207
 0.050797 0.051566 0.133778 0.051305 1.000000 0.050065 0.115776 0.164557 0.051235 0.084493 0.050667 0.050866 0.104692 0.050930 0.100928 0.050651 0.097040 0.099142 0.050932 0.050693 0.102637
 0.057780 0.081317 0.050284 0.095979 0.050065 1.000000 0.051909 0.050765 0.075211 0.051411 0.081131 0.091699 0.050574 0.080514 0.051174 0.075686 0.050951 0.050961 0.079889 0.079907 0.050589
 0.051550 0.050393 0.132345 0.051446 0.115776 0.051909 1.000000 0.191330 0.050868 0.081184 0.051015 0.052244 0.135164 0.051040 0.119655 0.050495 0.133686 0.129758 0.051371 0.051425 0.135262
 0.051045 0.050932 0.160776 0.049641 0.164557 0.050765 0.191330 1.000000 0.050743 0.082156 0.050439 0.050578 0.146015 0.050232 0.118491 0.049951 0.118696 0.123176 0.050781 0.050734 0.125583
 0.059687 0.096035 0.051606 0.072997 0.051235 0.075211 0.050868 0.050743 1.000000 0.050613 0.103931 0.108111 0.051427 0.126880 0.051202 0.099589 0.051868 0.051585 0.105796 0.105572 0.051739
 0.051233 0.050246 0.080500 0.051582 0.084493 0.051411 0.081184 0.082156 0.050613 1.000000 0.051109 0.051197 0.082228 0.050098 0.090682 0.049921 0.085122 0.085740 0.051389 0.051400 0.089442
 0.061558 0.100803 0.050783 0.073249 0.050667 0.081131 0.051015 0.050439 0.103931 0.051109 1.000000 0.166551 0.050414 0.179617 0.050483 0.136580 0.051050 0.050336 0.135358 0.134395 0.050261
 0.064401 0.122540 0.051034 0.076792 0.050866 0.091699 0.052244 0.050578 0.108111 0.051197 0.166551 1.000000 0.052155 0.163731 0.051372 0.158613 0.051989 0.050811 0.200285 0.199779 0.051804
 0.050405 0.051019 0.102488 0.050281 0.104692 0.050574 0.135164 0.146015 0.051427 0.082228 0.050414 0.052155 1.000000 0.050566 0.161206 0.050650 0.140720 0.182648 0.051669 0.051665 0.147885
 0.061945 0.104869 0.051116 0.075938 0.050930 0.080514 0.051040 0.050232 0.126880 0.050098 0.179617 0.163731 0.050566 1.000000 0.050808 0.183027 0.051484 0.050374 0.178525 0.178001 0.051612
 0.050263 0.050923 0.099496 0.050382 0.100928 0.051174 0.119655 0.118491 0.051202 0.090682 0.050483 0.051372 0.161206 0.050808 1.000000 0.049741 0.157203 0.207187 0.051020 0.051130 0.196732
 0.060622 0.095073 0.051356 0.068963 0.050651 0.075686 0.050495 0.049951 0.099589 0.049921 0.136580 0.158613 0.050650 0.183027 0.049741 1.000000 0.052162 0.050039 0.199195 0.197844 0.051506
 0.050961 0.052620 0.100335 0.051786 0.097040 0.050951 0.133686 0.118696 0.051868 0.085122 0.051050 0.051989 0.140720 0.051484 0.157203 0.052162 1.000000 0.218576 0.051919 0.051923 0.286720
 0.049935 0.051770 0.100944 0.050331 0.099142 0.050961 0.129758 0.123176 0.051585 0.085740 0.050336 0.050811 0.182648 0.050374 0.207187 0.050039 0.218576 1.000000 0.051533 0.051744 0.246056
 0.061578 0.108815 0.052327 0.071546 0.050932 0.079889 0.051371 0.050781 0.105796 0.051389 0.135358 0.200285 0.051669 0.178525 0.051020 0.199195 0.051919 0.051533 1.000000 0.816158 0.052499
 0.061798 0.108895 0.052166 0.071261 0.050693 0.079907 0.051425 0.050734 0.105572 0.051400 0.134395 0.199779 0.051665 0.178001 0.051130 0.197844 0.051923 0.051744 0.816158 1.000000 0.052543
 0.050714 0.052737 0.105172 0.050207 0.102637 0.050589 0.135262 0.125583 0.051739 0.089442 0.050261 0.051804 0.147885 0.051612 0.196732 0.051506 0.286720 0.246056 0.052499 0.052543 1.000000

