-200,-334.48,-310.78,-412.89,-168.78,-573.91,158.8,-595.79,-226.41
-196,-325.08,-302.74,-356.47,-206.7,-536.89,61.328,-567.36,-226.91
-192,-309.16,-287.27,-316.13,-251.87,-521.88,-15.557,-532.37,-197.91
-188,-292.34,-271.03,-304.15,-286.65,-520.46,-59.094,-497.59,-146.74
-184,-281.71,-261.88,-322.28,-299.32,-518.85,-69.118,-472.75,-97.678
-180,-280.39,-262.99,-358.35,-288.04,-506.16,-55.593,-460.51,-75.935
-176,-285.93,-271.41,-391.25,-261.24,-478.07,-33.029,-449.23,-90.846
-172,-293.19,-281.57,-401.67,-233.75,-435.26,-14.658,-415.47,-129
-168,-298.52,-290.01,-382.07,-219.93,-380.62,-8.516,-336.19,-161.16
-164,-301.9,-297.49,-339.73,-227.11,-318.5,-16.366,-203.93,-158.8
-160,-305.78,-307.33,-291.77,-252.96,-255.94,-35.33,-35.889,-110.92
-156,-312.21,-321.76,-255.87,-288.17,-202.45,-61.092,129.08,-31.843
-152,-320.72,-339.44,-242.22,-322.34,-166.59,-90.844,244.96,44.33
-148,-328.26,-355.48,-250.51,-348.8,-150.73,-124.19,278.26,80.235
-144,-330.82,-363.48,-272.08,-365.53,-148.58,-161.52,223.83,54.535
-140,-325.16,-358.03,-294.54,-372.54,-148.29,-201.33,109.28,-26.146
-136,-309.82,-336.27,-306.13,-369,-139.34,-238.84,-14.808,-129.25
-132,-285.07,-298.29,-298.53,-352.64,-118.2,-267.31,-95.548,-211.58
-128,-252.41,-246.87,-268.14,-321.62,-89.027,-281.24,-100.54,-239.91
-124,-213.97,-186.73,-216.69,-276.55,-59.38,-278.89,-31.94,-206.3
-120,-172.28,-123.75,-151.05,-220.71,-35.186,-262.61,75.595,-130.5
-116,-130.12,-64.14,-81.951,-158.7,-18.324,-237.34,172.77,-49.155
-112,-90.568,-13.811,-21.174,-95.184,-7.4316,-208.98,219.95,1.7632
-108,-56.814,22.328,22.106,-35.09,0.29853,-183.37,204.93,2.4961
-104,-31.61,41.377,44.364,15.69,8.241,-165.04,145.18,-43.624
