-200,-339.65,-256.8,-542.81,-245.31,79.377,412.32,-275.41,644.89
-196,-257.67,-191.92,-332.03,-185.1,73.491,443.17,-207.57,716.03
-192,-175.82,-133.06,-132.81,-131.33,41.777,445.72,-130.9,729.11
-188,-97.098,-80.385,24.323,-88.321,-0.75158,415.22,-34.804,687.81
-184,-23.9,-32.961,121.85,-54.407,-37.502,359.41,75.786,627.89
-180,36.819,7.3968,155.5,-25.914,-56.742,295.67,179.62,595.28
-176,70.968,33.426,129.68,-3.9559,-56.378,244.15,246.85,617.39
-172,60.843,33.575,51.855,2.5383,-44.242,220.13,251.3,685.78
-168,-5.3383,-2.1133,-69.658,-17.815,-33.543,228.31,182.12,760.93
-164,-122.85,-74.005,-223.21,-67.865,-36.324,261.11,50.454,795.59
-160,-266.34,-168.18,-389.53,-134.54,-58.784,301.5,-112.25,761.6
-156,-396.9,-259.65,-540.63,-193.08,-100.32,329.53,-264.59,664.3
-152,-478.07,-323.1,-645.16,-221.7,-154.95,330.19,-370.77,537.51
-148,-491.91,-345.05,-678.4,-216.07,-212.78,299.46,-413.34,424.73
-144,-445.19,-329.38,-631.88,-191.64,-260.55,245.37,-395.96,359.08
-140,-362.55,-292.46,-517.3,-171.76,-283.09,183.62,-335.14,352.52
-136,-272.13,-251.98,-363.14,-170.8,-267.6,129.92,-248.25,396.51
-132,-193.4,-217.65,-205.54,-185.82,-210.14,93.232,-147.58,469.29
-128,-134.07,-190.04,-77.322,-202.52,-120.76,73.405,-44.146,543.73
-124,-94.511,-166.67,1.3123,-208.89,-22.953,63.584,45.314,593.53
-120,-73.031,-148.33,27.456,-204.36,53.875,55.068,98.52,598.82
-116,-66.692,-139.6,14.276,-197.4,86.202,41.473,98.967,551.61
-112,-68.473,-143.32,-15.812,-195.34,66.604,20.516,50.526,458.85
-108,-66.362,-154.8,-40.891,-196.54,7.2356,-6.2629,-18.164,339.53
-104,-48.509,-162.17,-48.156,-191.98,-65.289,-34.641,-66.521,216.21
-100,-12.28,-153.68,-37.843,-173.94,-121.2,-59.08,-65.362,105.65
-96,30.089,-126.32,-21.228,-143.5,-139.75,-74.458,-14.751,14.912
-92,55.618,-88.766,-14.002,-110.05,-116.66,-78.218,56.484,-55.336
-88,43.929,-55.57,-27.868,-83.636,-63.805,-72.177,109.45,-104.7
-84,-8.2482,-36.988,-63.555,-66.561,-1.777,-62.665,119.41,-131
-80,-81.589,-31.845,-108.07,-51.225,50.136,-58.366,89.903,-134.66
-76,-142.48,-28.668,-138.17,-25.508,81.455,-66.696,48.723,-124.88
-72,-160.66,-13.936,-129.9,18.422,92.111,-90.621,29.668,-120.23
-68,-125.28,18.726,-70.739,78.063,88.725,-127.54,51.976,-140.54
-64,-49.37,64.773,31.669,141.14,79.105,-170.6,109.46,-195.51
