-200,397.59,314.16,347.53,208.88,179.76,103.93,65.396,-436.95
-196,412.62,298.29,316.28,202.39,200.57,72.265,138,-454.31
-192,379.68,254.75,246.83,173.87,216.58,35.636,149.83,-480.45
-188,313.5,202.04,158.18,135.02,224.1,5.7827,98.598,-502.36
-184,236.29,158.75,71.094,102.02,219.68,-7.6015,9.2989,-505.87
-180,167.56,135.07,1.9597,87.363,201.54,-1.2409,-78.513,-482.76
-176,116.89,129.59,-40.477,93.829,170.78,20.06,-130.48,-435.45
-172,83.632,133.12,-55.483,114.14,131.9,45.561,-133.71,-375.77
-168,62.298,136.13,-48.613,135.99,92.393,63.716,-100.93,-318.22
-164,48.684,134.89,-29.05,148.87,60.454,67.699,-60.83,-271.54
-160,42.388,132.33,-6.7849,148.58,41.386,58.319,-40.567,-234
-156,44.887,134.05,9.9601,137.31,34.53,42.874,-50.373,-195.68
-152,55.872,142.72,16.637,120.5,33.322,30.969,-78.635,-146.06
-148,71.274,155.2,13.087,103.36,29.238,29.915,-99.548,-82.326
-144,84.457,164.35,2.799,89.176,17.374,41.986,-88.605,-13.103
-140,89.545,163.9,-8.78,79.629,-0.27191,64.162,-37.164,44.606
-136,84.563,152.88,-15.916,75.496,-16.282,89.475,41.75,73.606
-132,72.279,135.92,-13.704,76.176,-22.916,108.96,119.13,65.257
-128,57.974,118.62,0.80165,77.986,-16.98,113.76,163.55,24.067
-124,45.092,101.3,26.607,73.154,-1.1534,97.653,155.09,-34.166
-120,31.482,76.194,56.487,51.802,18.392,59.542,93.061,-89.407
-116,9.4264,31.526,76.936,7.3189,35.38,5.1822,-5.1554,-125.55
-112,-29.121,-38.678,72.898,-57.508,44.998,-53.302,-111.64,-135.3
-108,-84.517,-125.55,36.61,-128.02,43.281,-100.65,-197.51,-119.89
-104,-144.32,-204.35,-24.541,-181.9,26.461,-123.72,-241.01,-85.214
-100,-186.42,-244.4,-87.724,-199.04,-7.5218,-116.92,-232.64,-38.335
-96,-190.75,-225.53,-124.59,-172.14,-55.651,-85.363,-177.48,12.895
-92,-153.27,-151.5,-116.96,-111.82,-107.56,-44.016,-94.291,57.913
-88,-92.939,-51.785,-68.787,-43.073,-147.56,-12.667,-10.575,82.963
-84,-45.433,30.46,-6.3652,5.5478,-161.27,-8.0485,46.276,75.314
-80,-45.641,58.1,34.18,14.776,-143.38,-36.156,59.41,31.33
-76,-108.37,17.197,25.444,-16.905,-101.61,-88.297,29.948,-36.907
-72,-218.5,-76.98,-36.813,-73.131,-53.512,-143.48,-23.01,-102.48
-68,-336.65,-187.54,-130.78,-127.88,-17.946,-177.19,-71.006,-133.86
-64,-417.56,-272.81,-218.36,-158.04,-5.9073,-173.12,-89.925,-109.82
-60,-431.55,-304.16,-262.59,-154.18,-16.192,-131.9,-71.803,-30.556
-56,-377.68,-276.87,-244.24,-124.12,-37.794,-71.45,-28.163,81.982
-52,-282.32,-209.86,-170,-87.558,-56.886,-17.901,17.292,194.99
-48,-184.45,-135.1,-68.509,-64.694,-63.935,8.2725,42.621,280.85
-44,-115.97,-82.315,23.59,-65.19,-57.3,2.9281,40.158,329.38
-40,-87.575,-66.36,78.379,-83.666,-42.323,-20.55,20.193,349.65
-36,-87.006,-82.923,87.688,-104.04,-27.367,-39.867,3.8471,361.53
