-200,-288.31,-301.37,-187.55,-408.13,-158.64,248.73,-0.13498,-136.5
-196,-303.18,-309.66,-201.69,-406.34,-163.12,235.59,102.4,-135.4
-192,-286.76,-288.74,-192.89,-378.71,-164.53,236.93,157.9,-120.34
-188,-238.38,-237.45,-163.34,-319.51,-162.8,255.45,144.31,-89.55
-184,-168.66,-164.9,-123.24,-232.53,-159.66,288.87,73.116,-47.778
-180,-94.657,-87.019,-85.138,-132.94,-157.34,328.62,-19.567,-5.6062
-176,-32.176,-19.876,-57.583,-42.197,-156.77,361.85,-92.397,24.322
-172,10.221,26.465,-42.066,21.592,-156.61,376.51,-119.33,32.211
-168,33.059,50.763,-34.257,52.018,-153.89,366.81,-101.79,14.894
-164,43.7,59.528,-27.671,56.316,-145.82,336.07,-66.324,-22.615
-160,51.857,63.08,-16.935,49.858,-131.55,295.14,-48.236,-67.829
-156,64.912,70.44,0.79445,46.801,-112.76,257.31,-70.027,-103.62
-152,84.627,85.044,25.778,52.589,-92.593,232.24,-127.15,-112.97
-148,106.41,103.16,55.871,62.433,-73.708,222.25,-190.04,-84.958
-144,121.62,115.97,86.556,65.995,-56.762,222.46,-221.46,-19.601
-140,122.13,114.5,111.46,54.914,-40.407,224.18,-198.18,70.922
-136,104.95,94.811,124.01,28.55,-23.027,219.41,-124.24,166.17
-132,74.326,60.536,120,-5.2566,-5.1691,204.1,-28.695,244.86
-128,40.04,21.416,99.705,-34.551,9.1014,178.89,48.736,292.22
-124,12.918,-11.19,68.357,-49.983,13.294,147.81,75.013,303.83
-120,0.0013484,-29.196,34.396,-49.79,2.0308,116.06,35.76,285.12
-116,1.9786,-30.639,6.4203,-40.059,-24.71,88.172,-61.148,247.77
-112,13.94,-19.424,-9.7835,-30.101,-59.369,67.205,-188.88,205.25
-108,28.643,-2.5549,-12.809,-25.902,-88.641,54.498,-309.37,168.45
-104,40.298,13.487,-5.3073,-25.935,-99.231,49.688,-384.3,142.14
-100,46.839,25.409,7.8036,-22.2,-84.742,50.612,-388.07,123.04
-96,49.699,33.695,21.619,-5.926,-49.719,53.313,-319.45,101
-92,51.671,41.171,33.006,25.782,-8.056,52.523,-206.19,63.868
-88,54.514,50.62,41.217,66.822,23.77,42.78,-97.428,4.3489
-84,57.907,62.83,47.306,104.61,35.015,19.953,-44.502,-74.929
-80,60.107,75.906,52.768,126.6,25.794,-17.376,-77.417,-161.25
-76,59.337,85.84,58.126,126.73,6.2356,-67.175,-188.57,-236.85
-72,54.651,87.906,62.251,107.86,-9.5499,-124.21,-332.84,-286.39
-68,45.905,78.515,62.819,79.399,-10.917,-181.27,-445.27,-302.72
-64,33.512,57.161,57.676,52.02,4.6358,-231.06,-468.44,-288.53
-60,18.76,27.73,46.229,33.083,31.625,-268.16,-376.61,-253.46
-56,4.4232,-1.9377,29.835,24.839,60.59,-290.37,-185.82,-208.94
-52,-5.4793,-22.8,10.849,25.5,83.069,-299.16,53.753,-163.65
-48,-7.5491,-28.822,-8.9381,31.527,94.855,-298.93,278.47,-121.79
-44,-1.6755,-20.307,-29.131,39.501,96.6,-295.55,435.06,-84.471
-40,7.6102,-4.0429,-49.973,46.967,92.543,-294.62,497.65,-52.305
-36,12.808,10.256,-70.453,52.577,88.692,-299.7,472.51,-26.282
-32,7.7575,15.232,-86.859,56.014,91.177,-311.31,390.82,-5.9609
-28,-8.0589,9.6863,-93.234,57.843,104.73,-326.8,294.5,12.835
-24,-28.311,-1.4029,-83.891,59.269,131.22,-341.75,221.9,37.037
-20,-42.941,-10.419,-56.537,61.889,168.76,-352.28,198,70.835
-16,-43.829,-11.722,-14.062,67.68,212.07,-357.36,230.27,109.49
-12,-29.328,-4.3573,36.109,79.109,254.24,-359.44,308.84,139
-8,-4.749,8.556,84.564,98.822,288.89,-362.87,409.66,144.5
-4,21.27,22.734,122.8,128.36,311.52,-370.93,500.78,122.63
0,41.641,35.371,145.02,166.19,319.63,-383.71,552.4,87.545
4,53.453,45.454,148.59,206.29,312.45,-398.66,548.58,63.812
