-200,-1073.5,-951.98,-1213.5,-724.68,-1135.3,-84.177,-1241,-1047
-196,-1006.6,-894.51,-1143.7,-642.87,-1060.7,-34.507,-1100.4,-955.08
-192,-941.34,-842.4,-1077.3,-589.87,-981.51,-2.3116,-953.34,-890.14
-188,-896.09,-808.49,-1035.2,-580.19,-913.72,-1.3565,-831.5,-861.69
-184,-883.02,-801.63,-1027.3,-618.84,-865.13,-38.503,-751.6,-866.13
-180,-904.2,-823.05,-1050.8,-698.03,-834.34,-105.79,-712.12,-890.05
-176,-956.62,-870.58,-1096.6,-802.64,-816.48,-177.55,-704.08,-922.1
-172,-1040.7,-946.5,-1159.6,-920.23,-810.74,-217.76,-724.91,-963.77
-168,-1158.9,-1056.7,-1237.6,-1043.7,-820.87,-198.45,-777.62,-1024.6
-164,-1295.9,-1191.7,-1311.9,-1157.6,-843.7,-121.81,-847.51,-1096.4
-160,-1388.7,-1297,-1321.6,-1216.4,-851.7,-32.073,-871.39,-1122.5
-156,-1318.8,-1261.8,-1160.2,-1136.1,-786.26,-4.2483,-732.54,-992.85
-152,-950.95,-953.61,-715.8,-823.07,-576.72,-108.56,-306.71,-588.25
-148,-216.46,-296.8,51.509,-235.39,-183.56,-366.61,452.35,137.72
-144,807.42,647.51,1044.6,558.92,358.57,-725.93,1440.3,1089.2
-140,1884.3,1662.3,2029.8,1375.4,930.98,-1073,2404.1,2028.6
-136,2701.2,2448.9,2722.9,1979,1371.2,-1282.3,3038.4,2666.9
-132,3012,2763.6,2920.9,2192,1546.9,-1276,3132,2800.9
-128,2757,2537.6,2601,1981.6,1420.6,-1058.8,2676.1,2415.2
-124,2085.1,1905.4,1923.5,1469.2,1065.3,-710.89,1865.6,1686.2
-120,1265.9,1124.7,1142,859.73,622.37,-344.56,993.67,885.21
-116,552.38,442.85,477.1,336.63,229.75,-53.973,306.03,244.16
-112,76.894,-7.1176,32.803,-11.19,-35.296,116.1,-96.586,-136.31
-108,-166.6,-228.7,-207.64,-196.15,-170.01,171.44,-262.45,-292.96
-104,-265.53,-308.39,-323.66,-284.38,-219.14,148.56,-316.04,-335.63
-100,-310.24,-337.79,-388.33,-336.89,-233.45,91.129,-368.1,-365.63
-96,-345.7,-363.24,-432.2,-377.25,-241.51,34.803,-462.72,-426.08
-92,-370.79,-382.53,-449.52,-395.89,-246.06,2.413,-579.3,-501.19
-88,-367.15,-372.8,-427.02,-374.45,-237.68,4.6144,-669.69,-548.47
-84,-327.61,-320.88,-367.59,-307.46,-210.5,41.277,-697.88,-535.16
-80,-265.6,-236.08,-294.55,-208.66,-169.17,102.69,-659.39,-458.19
-76,-205.91,-144.22,-238.97,-103.83,-125.72,172.27,-577.43,-342.67
-72,-169.07,-72.728,-222.44,-18.988,-91.561,231.87,-485.98,-226.05
-68,-160.92,-37.732,-246.16,29.024,-70.898,268.31,-412.76,-139.08
-64,-171.82,-38.367,-290.81,36.975,-58.887,278.22,-369.91,-92.988
