-200,-406.07,-398.94,-518,-333.42,-451.18,85.741,-600.37,-310.8
-196,-332.51,-336.52,-406.13,-368.18,-402.28,-10.105,-559.31,-299.63
-192,-232.21,-240.69,-266.28,-364.44,-352.34,-86.434,-464.75,-249.05
-188,-120.92,-126.21,-121.6,-321.17,-312.01,-118.1,-339.35,-164.55
-184,-13.658,-9.5524,9.1805,-244.18,-281.53,-105.16,-203.67,-60.916
-180,76.658,92.355,113.62,-147.63,-253.89,-69.3,-71.184,41.388
-176,137.97,162.25,182.75,-54.101,-222.48,-40.129,48.788,120.91
-172,158.13,184.07,207.75,9.5882,-187.74,-39.656,144.93,161.16
-168,127.32,147.57,180.32,21.26,-158.87,-72.934,201.45,156.53
-164,43.712,54.478,97.643,-26.28,-149.28,-128.29,202.7,115.1
-160,-81.093,-77.848,-31.232,-119.21,-168.78,-185.14,142.83,55.674
-156,-221.57,-218.99,-182.84,-225.57,-216.94,-224.24,33.678,-0.45975
-152,-344.41,-334.2,-323.64,-306.94,-280.88,-235.36,-95.499,-38.951
-148,-418.79,-395.36,-420.12,-333.41,-338.79,-219.45,-208.37,-57.224
-144,-425.95,-388.89,-449.95,-294.3,-367.7,-185.32,-277.35,-62.067
-140,-363.83,-317.74,-408.84,-199.77,-352.8,-143.41,-296.06,-62.283
-136,-246.1,-198.32,-310.48,-74.045,-294.39,-100.07,-281.05,-62.073
-132,-97.243,-55.116,-180.48,55.012,-209.14,-55.624,-260.98,-59.661
-128,53.639,84.572,-47.634,164.3,-124.11,-6.7846,-259.46,-51.108
-124,178.94,195.5,63.458,239.54,-65.602,48.292,-281.51,-35.261
-120,257.67,259.1,136.46,275.34,-48.03,105.76,-311.21,-15.576
-116,279.09,267.26,163.82,273.32,-68.568,155.35,-321.59,2.0801
-112,244.24,223.83,145.54,239.61,-110.1,183.65,-290.31,12.927
-108,164.88,142.65,87.87,182.61,-150.19,179.64,-212.06,14.667
-104,60.234,42.998,2.81,111.54,-170.64,139.93,-101.56,5.9639
-100,-47.264,-55.495,-92.374,36.166,-162.8,71.406,13.033,-15.629
-96,-136.41,-136.3,-177.01,-32.642,-127.35,-9.6274,101.7,-53.227
-92,-190.93,-187.23,-230.97,-82.858,-70.604,-81.875,143.43,-106.94
-88,-202.05,-200.53,-239.8,-103.2,-0.65644,-126.1,132.8,-169.72
-84,-169.51,-173.06,-198.77,-86.838,74.606,-132.38,81.49,-226.72
-80,-100.85,-107.33,-113.92,-35.132,147.89,-104.37,14.88,-260.31
