-200,-193.38,-250.68,-178.91,-236.11,-167.19,-69.957,-70.459,-400.84
-196,-266.21,-333.25,-245.88,-319.33,-189.1,-94.309,-115.52,-415.42
-192,-325.12,-386.79,-297.74,-360.19,-194.37,-98.618,-133.54,-413.61
-188,-359.46,-401.18,-326.52,-355.83,-189.7,-89.475,-122.82,-394.57
-184,-363.28,-377.93,-324.93,-316.77,-179.91,-76.028,-86.083,-363.6
-180,-338.69,-328.68,-290.45,-260.42,-165.14,-64.924,-26.316,-327.89
-176,-295.95,-270.02,-229.26,-203.12,-142.28,-57.662,54.128,-292.28
-172,-249.46,-216.88,-156.77,-154.93,-109.47,-51.729,150.44,-258.27
-168,-211.4,-177.64,-92.761,-118.9,-70.073,-44.113,251.7,-225.91
-164,-186.64,-152.76,-52.866,-93.491,-32.727,-34.3,341.36,-196.15
-160,-171.97,-137.37,-40.944,-75.681,-7.1232,-24.72,403.13,-171.03
-156,-159.94,-126.06,-47.546,-63.05,1.5711,-18.82,428.53,-151.42
-152,-144.42,-116.78,-55.697,-54.427,-4.5111,-18.592,420.56,-135.12
-148,-123.96,-111.17,-50.484,-49.548,-17.877,-23.335,390.51,-117.6
-144,-101.06,-111.28,-26.621,-48.32,-30.68,-30.067,350.64,-95.256
-140,-79.017,-115.4,9.9567,-50.168,-39.037,-34.835,308.24,-68.735
-136,-59.667,-116.9,46.218,-53.77,-43.865,-33.991,265.01,-42.949
-132,-43.869,-107.93,68.446,-57.282,-48.454,-25.112,220.79,-23.466
-128,-33.651,-85.414,67.467,-58.888,-55.28,-7.7485,177.62,-11.785
-124,-32.902,-54.856,41.25,-57.407,-64.47,15.988,140.35,-3.3564
-120,-45.006,-28.586,-4.7867,-52.87,-74.346,41.412,113.64,9.6394
-116,-69.029,-19.236,-59.266,-47.093,-82.742,62.311,98.367,32.273
-112,-97.999,-32.796,-108.19,-43.916,-87.722,72.916,90.196,61.699
-108,-121.4,-65.547,-139.78,-48.34,-87.549,69.952,81.327,86.774
-104,-130.43,-106.09,-148.99,-63.977,-80.754,53.743,64.157,93.48
-100,-122.11,-140.25,-138.95,-89.559,-66.874,27.966,34.926,73.415
-96,-99.221,-155.58,-118.08,-116.79,-47.375,-1.5911,-4.0537,30.312
-92,-66.565,-143.87,-94.257,-131.9,-25.65,-28.563,-44.376,-19.771
-88,-26.948,-102.08,-70.205,-121.28,-5.5406,-47.407,-74.198,-55.441
-84,19.637,-32.93,-43.02,-78.347,10.897,-54.622,-83.17,-60.638
-80,73.214,54.757,-7.9662,-7.7611,24.762,-49.7,-67.808,-32.865
-76,130.05,146.83,36.625,75.89,39.556,-35.4,-34.329,16.05
-72,181.39,226.79,86.793,153.94,58.41,-16.849,3.1751,67.165
-68,216.32,280.47,134.04,210.76,80.936,0.43939,28.603,105.04
-64,226.98,300.73,168.76,238.54,101.91,12.765,30.389,125
-60,212.97,289.9,183.82,238.39,113.07,19.435,5.0562,132.93
-56,182.01,258.68,176.99,218.34,107.53,22.359,-43.43,138.67
-52,146.61,221.9,151.84,189.75,84.259,24.53,-106.71,148.75
-48,118.99,192.94,117.35,163.63,50.036,28.459,-174.77,163.47
-44,106.99,179.26,85.486,147.57,17.249,35.397,-237.36,179.44
