-200,-545.77,-437.54,-532.77,-315.49,183.48,18.38,370.73,254.08
-196,-528.87,-418.85,-510.37,-272.38,183.83,36.911,437.69,321.77
-192,-486.92,-384.78,-455.28,-236.42,162.36,41.03,481.91,390.75
-188,-437.49,-354.51,-392.35,-228.52,118.53,25.106,480.8,435.63
-184,-401.2,-344.91,-350.26,-259.52,58.513,-11.157,425.11,431.74
-180,-389.82,-360.44,-345.96,-322.78,-3.843,-61.873,325.15,365.64
-176,-399.86,-391.07,-375.35,-396.57,-50.846,-115.78,205.89,243.59
-172,-415.27,-418.37,-415.74,-454.05,-68.359,-159.08,94.191,92.094
-168,-416.92,-425.2,-438.68,-474.58,-53.079,-179.62,7.228,-51.643
-164,-392.92,-403.19,-425.49,-450.32,-15.667,-170.88,-50.391,-154.72
-160,-344.23,-354.88,-376.65,-386.34,22.265,-133.92,-80.871,-200.9
-156,-282.91,-290.77,-309.63,-295.98,36.469,-76.572,-85.677,-193.51
-152,-224.89,-223.79,-247.16,-194.94,10.552,-10.462,-63.812,-148.52
-148,-181.44,-163.75,-203.35,-96.523,-55.523,52.66,-17.503,-83.511
-144,-153.97,-113.98,-176.61,-8.9657,-142.95,103.82,40.589,-10.266
-140,-134.62,-71.386,-153.25,64.898,-219.82,138.22,86.963,65.204
-136,-111.72,-29.449,-118.49,126.14,-254,155.1,96.978,137.36
-132,-76.522,17.305,-66.745,177.15,-227.8,156.55,59.309,196.37
-128,-27.277,69.8,-4.0374,219.15,-147.18,145.8,-15.498,228.69
-124,31.269,123.66,58.078,250.86,-39.81,125.69,-100.24,222.85
-120,91.583,171.29,111.45,268.75,57.337,98.112,-168.22,176.43
-116,147.17,205.2,155.72,268.52,114.4,64.645,-211.08,99.125
-112,193.93,220.69,195.24,247.23,120.15,28.021,-244.07,9.632
-108,229.01,216.79,231.94,205.49,83.21,-6.709,-293.38,-71.626
-104,249.02,195.82,260.5,149.14,24.159,-32.476,-373.59,-129.84
-100,250.01,162.44,270,89.222,-35.575,-42.292,-471.25,-159.58
-96,229.47,122.83,250.65,39.511,-81.92,-32.223,-547.87,-164.1
-92,188.94,83.564,200.55,11.505,-110.74,-3.5257,-562.29,-151.93
-88,134.89,50.238,127.84,8.9321,-125.89,37.35,-497.93,-133.24
-84,77.055,25.909,47.491,24.996,-135.34,80.916,-376.03,-117.45
-80,25.535,10.649,-24.316,44.995,-147.02,117.67,-245.12,-111.73
-76,-11.204,3.1103,-74.358,54.054,-165.01,140.45,-153.14,-119.57
