-200,165.06,195.58,-94.004,39.541,-89.06,-174.79,-140.29,-342.79
-196,192.34,210.72,-92.45,36.397,-72.828,-119.36,-124.53,-353.67
-192,215.62,212.72,-61.343,44.376,-50.603,-55.358,-82.723,-330.86
-188,224.39,196.92,-9.399,66.629,-25.958,2.9804,-14.708,-275.85
-184,208.23,159.58,46.075,99.115,-1.6693,44.026,71.506,-195.71
-180,164.24,101.87,87.35,131.46,20.068,62.231,160.08,-100.47
-176,98.769,30.236,102.38,149.96,36.751,59.114,231.51,-1.3528
-172,22.99,-46.431,87.291,142.71,45.224,41.961,269.64,90.278
-168,-53.2,-120.19,46.082,105.41,42.656,21.03,268.58,163.99
-164,-124.2,-185.4,-10.85,44.922,28.545,5.9916,235.93,211.84
-160,-187.05,-237.77,-68.918,-22.315,6.544,2.5466,190.15,230.11
-156,-237.97,-273.13,-112.67,-77.089,-15.338,10.426,152.83,220.26
-152,-271.19,-288.02,-130.54,-106.7,-27.054,23.824,139.2,188.36
-148,-281.96,-282.42,-119.92,-111.71,-21.064,34.302,151.25,142.81
-144,-271.56,-262.28,-89.995,-106.25,2.7434,34.794,176.78,91.294
-140,-249.74,-239.27,-59.85,-111.05,34.649,22.514,195.04,38.489
-136,-231.68,-226.46,-51.402,-142.85,57.58,-0.76398,186.2,-14.46
-132,-230.52,-231.68,-79.645,-205.37,54.316,-30.857,140.08,-68.566
-128,-249.77,-252.18,-144.87,-286.75,16.138,-63.85,59.922,-124.62
-124,-280.03,-273.66,-230.87,-363.95,-51.77,-97.125,-39.952,-180.82
-120,-301.64,-274.62,-310.05,-411.42,-131.26,-127.98,-140.26,-230.98
-116,-291.5,-234.08,-352.82,-409.29,-197.82,-151.21,-222.5,-263.84
-112,-231.13,-139.98,-336.95,-348.14,-229.33,-158.34,-271.61,-264.27
-108,-113.51,4.8845,-253.8,-230.08,-212.85,-140.19,-276.22,-217.72
-104,52.653,180.87,-110.55,-68.308,-147.67,-92.221,-229.75,-117.57
-100,242.24,354.67,70.921,113.59,-44.91,-19.513,-134.17,27.307
-96,418.18,487.46,258.07,283.78,75.27,62.311,-4.6921,189.94
-92,541.65,546.77,414.74,407.98,188.06,131.63,129.35,331.36
-88,585.54,518.33,510.9,459.79,269.93,169.13,231.34,414.65
-84,545.58,413.17,532.21,432.05,305.06,165.66,270.9,420.54
-80,442.64,265.25,485.14,342.42,290.35,125.64,237.77,356.07
-76,313.56,119.09,394.03,228.15,236.19,64.639,147.96,251.3
-72,194.41,11.745,290.37,130.26,162.28,2.7447,37.761,145.41
-68,104.87,-42.166,199.47,75.107,89.554,-42.922,-52.031,69.914
-64,42.648,-54.585,131.31,63.577,32.315,-63.527,-93.824,36.962
-60,-9.5954,-54.626,80.357,74.096,-5.9276,-60.307,-83.919,37.922
-56,-69.756,-70.979,33.369,77.22,-31.02,-42.876,-41.513,51.086
-52,-143.8,-116.18,-20.38,52.472,-52.611,-24.956,2.4537,53.617
-48,-222.67,-181.46,-82.771,-2.3145,-77.882,-18.742,20.202,31.756
-44,-289.09,-243.92,-147.12,-72.976,-107.78,-29.595,-1.3777,-14.62
-40,-327.76,-279.97,-202.85,-138.59,-136.89,-53.14,-56.974,-73.825
-36,-331.6,-276.05,-240.03,-181.31,-156.09,-76.479,-127.04,-128.6
-32,-300.77,-231.07,-251.03,-191.25,-156.25,-83.639,-187.05,-163.5
-28,-238.15,-152.2,-230.51,-166.62,-131.98,-63.12,-217.9,-170.3
-24,-147.18,-49.74,-176.75,-112.24,-84.595,-13.924,-213.56,-149.63
-20,-35.036,64.109,-95.292,-39.252,-23.528,53.003,-183.37,-108.94
-16,82.668,173.44,-2.1135,34.953,35.328,118.64,-147.63,-58.563
