-200,-167.51,3.5682,-176.24,17.641,-34.574,1237.8,-193.17,-42.526
-196,-167.05,-4.5011,-193.89,20.355,-79.195,1191.7,-215.48,-79.262
-192,-142.02,10.437,-193.66,33.161,-111.29,1147.2,-219.66,-94.346
-188,-102.5,41.103,-176.36,53.712,-115.62,1100.8,-204.38,-90.633
-184,-65.685,71.574,-149.63,71.804,-88.6,1048,-175.21,-77.462
-180,-47.747,84.725,-124.75,73.771,-40.458,984.87,-144.05,-66.3
-176,-54.061,72.135,-109.6,50.334,10.263,910.88,-124.06,-65.897
-172,-74.443,40.088,-102.72,2.9906,46.251,829.86,-122.21,-79.053
-168,-87.561,7.4402,-93.549,-55.288,59.297,749.13,-134.23,-102.39
-164,-72.596,-3.7769,-69.02,-105.76,52.415,676.74,-145.73,-128.97
-160,-21.31,20.13,-22.402,-132.77,36.191,618.26,-139.28,-151.81
-156,56.581,77,41.328,-130.76,22.469,574.96,-103.39,-165.78
-152,137.45,148.93,106.78,-106,19.089,544.02,-37.674,-167.17
-148,194.35,209.71,154.94,-72.56,27.61,520.41,48.237,-152.33
-144,208.25,236.04,171.39,-45.081,43.935,499.05,140.6,-118.04
-140,174.72,217.4,151.91,-32.141,60.737,476.34,227.51,-64.561
-136,104.18,160.23,103.45,-33.319,70.603,450.47,301.39,1.2269
-132,16.804,84.501,40.95,-41.085,69.053,420.92,357.58,66.077
-128,-64.908,14.363,-18.071,-46.19,56.418,387.54,391.81,115.57
-124,-122.9,-32.276,-59.134,-43.289,37.597,349.76,399.36,141.33
-120,-147.74,-49.881,-74.936,-33.477,19.457,306.27,376.31,144.73
-116,-139.55,-44.515,-67.063,-22.397,7.0394,255.4,321.55,133.86
-112,-106.39,-27.891,-45.083,-15.666,0.7549,195.85,237.99,115.74
-108,-61.229,-10.83,-23.294,-15.11,-3.6192,127.69,132.7,90.129
-104,-18.31,-0.010386,-15.845,-18.393,-11.983,52.794,17.109,50.469
-100,10.544,1.5155,-31.413,-21.705,-27.772,-25.282,-92.989,-8.4166
-96,19.148,-7.5333,-69.219,-22.78,-49.225,-101.95,-178.78,-82.038
-92,8.5935,-27.267,-118.4,-21.678,-69.843,-172.54,-222.75,-154.5
-88,-13.814,-55.651,-161.85,-19.201,-81.831,-233.27,-215.11,-205.42
-84,-38.285,-87.754,-183.45,-15.084,-80.407,-282.15,-158.77,-220.77
-80,-57.136,-116.91,-175.23,-8.124,-66.238,-319.78,-69.391,-199.66
-76,-67.539,-137.56,-140.4,1.7251,-44.481,-349.45,30.507,-152.71
-72,-70.905,-147.68,-90.421,11.384,-21.187,-376.43,119.56,-94.093
-68,-69.78,-149.1,-38.042,15.032,0.2767,-406.2,182.91,-34.047
-64,-64.964,-145.48,8.917,7.1597,20.188,-442.44,212.34,22.984
-60,-55.077,-139.64,49.262,-13.538,40.282,-485.55,203.5,74.684
-56,-38.521,-132.08,85.309,-41.97,60.418,-532.77,154.92,116.62
-52,-15.736,-121.3,118.32,-67.577,77.029,-579.65,71.386,142.2
-48,10.467,-105.3,146.43,-78.007,84.778,-622.06,-31.123,147.21
-44,36.779,-82.905,166.21,-63.946,80.128,-657.85,-124.91,135
-40,61.645,-54.3,175.94,-23.187,63.968,-687.41,-178.52,117.25
-36,85.644,-21.038,176.98,37.57,41.24,-713.43,-171.04,108.76
-32,109.43,13.969,172.12,104.02,18.045,-740.11,-104.7,119.15
-28,131.01,46.203,162.68,158.55,-1.4492,-772.36,-7.8007,146.73
-24,145.16,69.622,147.47,186.33,-16.048,-814.72,75.58,178.51
-20,146.1,77.937,125.2,180.87,-26.266,-870.07,104.84,196.61
-16,132.16,67.181,98.367,146.6,-32.412,-938.41,62.17,187.39
-12,108.79,38.461,74.956,97.09,-34.061,-1016.3,-37.625,148.42
-8,87.344,-1.0421,65.368,49.513,-31.521,-1097.5,-152.22,89.497
-4,79.487,-40.098,75.928,17.923,-27.909,-1175.2,-230.3,27.833
0,90.646,-67.959,103.46,8.5316,-29.55,-1244,-235.31,-19.779
4,116.5,-79.049,135.38,19.028,-43.403,-1301.7,-162.8,-43.246
8,145.01,-75.016,156.24,41.639,-72.505,-1348.9,-42.368,-41.219
12,162.99,-62.775,156.73,67.651,-112.4,-1388.5,76.529,-19.106
16,163.45,-49.761,139.31,90.649,-151.58,-1423.6,146.93,14.37
20,149.35,-39.604,116.24,106.95,-176.57,-1457.5,142.97,49.637
24,131.1,-31.459,101.16,113.73,-179.2,-1493.8,66.258,77.264
28,118.84,-23.793,99.477,106.84,-161.37,-1536.7,-60.078,88.868
32,114,-19.897,103.9,80.324,-134.19,-1590.8,-203.69,79.212
36,105.98,-30.146,98.372,28.674,-111.54,-1659.2,-334.18,49.029
40,77.76,-67.347,68.335,-48.724,-102.16,-1741.9,-429.47,6.3939
44,18.748,-136.32,11.464,-143.13,-105.26,-1833.5,-477.92,-35.265
48,-62.572,-224.13,-57.659,-234.76,-112.37,-1923.6,-478.83,-62.342
52,-135.24,-298.88,-112.03,-296.22,-113.72,-1999.8,-442.69,-66.882
56,-156.19,-320.28,-123.7,-300.93,-104.9,-2051.7,-390.78,-49.893
60,-89.86,-257.26,-75.717,-233.35,-89.34,-2074.6,-352.02,-20.415
64,74.539,-102.01,32.191,-95.655,-75.548,-2070.9,-355.2,8.988
68,318.82,128.05,187.08,93.332,-71.39,-2048.2,-418.01,27.96
72,606.73,400.97,372.04,306.84,-79.276,-2014.7,-537.18,32.743
76,901.71,685.07,574.1,521.15,-94.916,-1975.5,-686.5,27.741
80,1179.4,958.1,785.38,722.17,-109.71,-1932.3,-825.86,24.127
84,1428.4,1206.7,998.18,904.29,-114.7,-1885.1,-917.9,36.338
88,1643.7,1421.4,1200.2,1064.4,-103.87,-1835.7,-943,77.599
92,1821.7,1594.4,1376.4,1197.8,-75.601,-1789.1,-903.41,155.62
96,1962.3,1725.1,1517.1,1300,-32.696,-1751.2,-815.37,269.45
100,2075,1825.8,1626.2,1372.8,18.464,-1726.1,-696.33,408.43
104,2180.1,1921,1720.9,1428,69.211,-1713.8,-557.39,553.87
108,2299.8,2035.9,1820.9,1483.4,110.64,-1712.2,-404.87,683.55
112,2443.3,2180.2,1933.9,1551.9,136.32,-1720.5,-246.73,778.03
116,2597.8,2339.7,2049.4,1632.7,144.73,-1742,-95.705,826.84
120,2734.2,2482.1,2143.5,1710,139.83,-1782.3,34.198,831.78
124,2821.8,2574.3,2193.8,1762,128.84,-1845.8,134.08,805.3
128,2844.3,2597.9,2189.8,1772,117.62,-1931.6,202.54,763.96
132,2803,2554,2133.2,1733.9,106.38,-2034.4,241.17,719.51
136,2707.8,2453.9,2028.9,1649.7,88.295,-2148.7,247.35,672.28
