-200,-28.909,-50.791,-119.11,-182.45,-104.16,23.523,-17.244,-353.77
-196,82.072,42.448,-24.85,-141.89,-98.105,38.532,10.442,-229.06
-192,185.9,131.24,68.634,-98.41,-86.949,50.702,41.628,-82.499
-188,258.64,193.97,134.55,-64.584,-70.442,59.741,68.996,38.841
-184,286.92,217.36,152.51,-48.011,-49.671,65.98,87.776,104.66
-180,270.58,199.75,119.62,-49.063,-26.378,69.855,95.652,110.85
-176,220.31,150.13,53.176,-61.391,-3.0135,72.023,92,75.696
-172,152.68,84.408,-17.145,-74.699,17.063,73.839,77.981,27.158
-168,85.208,20.809,-62.865,-78.667,30.41,77.437,57.791,-10.822
-164,32.783,-24.645,-68.794,-66.717,35.396,84.87,39.557,-26.167
-160,5.0244,-42.045,-37.569,-38.359,33.554,96.54,33.661,-18.728
-156,4.4442,-30.211,14.487,0.8353,28.733,109.81,47.991,4.6248
-152,26.017,3.1598,66.626,41.774,24.225,118.95,82.403,35.069
-148,59.069,44.508,102.59,75.777,20.219,116.95,126.31,64.051
-144,91.298,79.652,115.21,97.767,14.038,98.852,161.92,83.262
-140,113.1,98.749,106,106.85,3.2704,64.846,171.87,85.131
-136,119.93,98.463,81.816,104.23,-10.755,21.337,147.12,65.466
-132,111.72,80.714,51.163,90.593,-22.342,-21.263,90.536,26.796
-128,90.685,49.665,21.552,65.456,-24.576,-53.071,14.932,-20.869
-124,59.575,9.49,-2.253,29.333,-14.133,-69.003,-62.44,-63.576
-120,21.854,-35.792,-19.459,-13.368,5.7372,-70.125,-125.58,-89.454
-116,-17.231,-81.212,-33.616,-53.947,26.156,-61.481,-163.68,-93.394
-112,-50.546,-120.36,-51.252,-82.889,36.913,-48.482,-173.51,-77.914
-108,-71.088,-146.63,-78.481,-95.178,31.531,-34.897,-160.67,-50.914
-104,-75.216,-155.7,-116.89,-93.365,10.484,-23.697,-139.06,-22.746
-100,-64.764,-147.35,-161.2,-85.714,-18.816,-18.965,-126.94,-3.8833
-96,-46.237,-125.45,-200.59,-80.465,-45.095,-25.647,-139.53,-2.4212
-92,-27.277,-95.98,-223.42,-80.164,-58.126,-45.89,-180.87,-20.651
-88,-12.48,-64.137,-222.55,-79.8,-53.445,-74.511,-239.85,-52.224
-84,-1.1402,-32.281,-198.14,-69.602,-34.639,-98.342,-293.47,-83.059
-80,11.731,0.5101,-156.06,-40.285,-11.639,-102.06,-316.9,-97.358
-76,31.735,37.017,-103.71,12.238,4.494,-77.922,-295.23,-85.848
-72,60.866,79.211,-46.308,84.493,7.4669,-32.722,-231.12,-50.593
-68,95.094,125.56,13.57,165.56,-1.3197,13.887,-144.13,-2.7609
-64,125,169.65,73.136,239.24,-14.712,39.751,-61.991,44.823
-60,139.04,201.18,126.17,287.88,-25.089,32.899,-8.1459,84.289
-56,127.68,209.04,162.6,297.59,-29.092,-1.8477,8.4291,113.5
-52,86.594,185.47,172.09,263.11,-28.561,-46.539,-4.0823,131.42
-48,17.976,129.46,149.76,190.56,-27.564,-81.081,-26.177,133.59
-44,-69.808,48.09,100.41,96.066,-28.351,-93.836,-37.782,113.31
-40,-163.67,-44.677,38.323,0.71736,-29.435,-85.299,-27.624,68.846
