-0.781390567049543,0.8482469823003028
-0.6301923993478739,-2.611457833820034
1.9824383674516095,-2.9270405568246085
5.907931651189289,-1.9006430596180326
8.140117318676088,-1.139564947422726
8.154079592683,-0.8586922605528869
2.558456971680253,-0.014141477225896402
-6.443152794906671,2.385239483050938
-5.370409845811609,2.295277940468175
3.4118614181486677,-1.5896257767949984
2.025490744784257,-3.58452683647255
-7.8869435853987175,-2.273878513440469
-9.671124162005942,-0.28837598294755273
-2.5169620150378496,2.048291710140917
1.2568324365692987,2.8634501253789097
0.048665484242460054,0.033413290306184056
-0.06708025691470704,-1.8210314701952144
0.2186771100992821,0.7896348215795712
-1.4385004927636653,2.5776163670483614
-2.0514045195601436,0.8166002717528682
0.8047855864140675,-0.09200611611293469
3.3188357324390734,0.35018208557600317
2.7244637421409448,-0.6964138195302255
-0.5826405318634774,-1.870112453731166
-3.814498829804045,-1.2249919743836672
-5.241553831324081,0.4933825330516925
-2.929767511667867,1.5855044833914111
3.3684818770600806,0.9037189907115664
6.07535871093201,0.21169258597172183
2.665300438762246,-0.40106285110735374
0.5501337492204669,-2.2836679592529006
0.6334015052497325,-2.2510280533652534
-1.0443506357975927,1.2135720047857201
-1.3601022915505754,2.7527504402192076
-0.14699819249343488,0.3577252967555179
-2.145434701710352,-0.7421504710054514
-5.385871199144115,1.2711593734608455
-7.558799148483355,2.9985324544249066
-11.622469623887072,5.154056577794198
-15.696922035886654,6.588484105237333
-16.919108525469298,2.096921827372508
-15.536284924256693,-3.240581184211504
-11.17677575798781,-2.195599751474666
-7.412544454652297,-0.44466312639171296
-8.811618865570624,-1.9881987516995563
-11.044700831532518,-1.757378556106863
-6.416914275370792,0.15580821712123397
-0.5165686056555003,1.4383608906191
-1.8688566696052606,2.880806243049194
-5.431838084347419,1.5833538428205187
-3.999489071574386,-2.7829201029801043
-0.86936892506208,-3.71047180108777
0.5875592226969953,-3.423661410129201
1.7827337530639322,-7.719753384473485
3.7289523739307526,-9.848806892532835
8.300842474521092,-6.5372891378943025
15.10671634351081,-4.427517070673791
20.404487260832518,-4.507651890563957
22.97831153737247,-2.6689392785938355
22.802607934186575,-0.5173002784111997
23.139344028125635,-1.8478582589191141
29.669108859068896,-4.557434613333324
36.370950793658785,-3.600113473118136
33.384308084327756,-2.3245604747277024
28.02664049275203,-3.9881317431794736
29.318349365383934,-4.950485318509593
31.4365648898634,-5.593329831146249
29.858321098845114,-6.809898063275671
23.58702802295348,-5.662578145895337
14.569186795916234,-3.6187452345677933
11.750297115180324,-3.8168012396303044
17.06586517488195,-6.460962404779802
20.889588490294447,-9.453168295685728
17.91300114453433,-8.900071129525033
11.082911271763995,-6.591940461574155
7.316567798785857,-7.608742694824753
10.917945502935483,-10.171619302031175
14.431290960934676,-9.675024794084417
7.352395302509058,-8.601607984963513
-1.3445658296981209,-9.793897968256408
1.3200291016538033,-10.129938654081634
6.056613004259554,-9.264416671004927
4.494444473430752,-9.577259011062065
2.883098765469102,-9.140414047769783
3.211028970795671,-7.125030256417661
4.530208363038905,-7.894164966514406
6.983615909475436,-10.888586268357171
8.165590383913532,-9.195838683845746
6.8384622111377,-4.992083152616362
3.00725361431174,-5.590863989744584
-2.0321206028891154,-7.181557031489974
-0.7329888325560289,-4.214983713335895
5.8964528374546665,-2.387162863730406
6.094357412542219,-5.091696262270424
0.5074605475635462,-6.548510483128965
-0.3820005246697333,-4.805021621995815
3.078242387104097,-3.060481364077399
5.954818144985671,-2.7906364107450727
8.318081188425204,-4.129343755812405
9.8825817996792,-4.250908646906138
8.732970907185262,-2.397210879276556
5.147308578560593,-1.1901465278102228
1.7572589655938362,-0.161492959585305
0.8402449521496285,0.6834931444413738
1.4893789494686203,1.4239553117597252
1.385951431934515,3.805650196740868
0.14432419429430468,4.931900021929838
3.129280829611579,4.2308642444690845
13.8318676382462,7.073164316056495
22.714152892760538,12.894895656245042
21.080690795648874,16.304966519567373
18.020222164558582,16.100894589575077
19.164328827830893,14.356490387922614
15.253177434529073,12.471934336212998
8.870975972201833,11.10015460430225
11.046151124164558,10.869761040062686
13.470560866844135,11.758465525397328
9.689866923371621,13.388742085136068
11.894213294946143,13.251989789645553
18.861601567902408,10.933490467444278
18.114964448481626,10.721841103910945
12.701637333070366,13.029203791653968
10.734111682398318,13.82948743785012
11.008378276909252,12.700790867467443
11.220586614716348,11.533299641518571
9.531575246110322,10.820996164105255
4.094102191216216,11.063790776339374
-0.2523484095764218,12.19950430828131
0.35996874677663243,10.862654834652428
2.450460675241814,7.756519098907351
3.5627552965255744,8.64685320704167
2.3986565320980664,11.01007542897434
-0.31220478067144464,9.652230099931156
-1.100137478136303,8.646292086555189
-1.5626063220850497,8.8436196572452
-4.107624937284574,6.448059687885738
-5.586141299739264,3.4114350773218787
-6.2165526584590145,1.9930628673807949
-8.013529804612597,0.44744929954698615
-9.348671432996937,0.10887318098133561
-9.200136840602246,2.57991789680586
-9.299424530569016,4.234736958621915
-8.264372795971155,2.06454562088359
-6.382714848416088,-0.77983978048065
-5.83616195814303,-0.7486391103008682
-5.978578112876571,0.8373468090114686
-5.313558935589791,0.40439848931974737
-3.3133764724061123,-2.224514321402965
