 1.000000 0.344932 0.078305 0.236841 0.063225 0.413490 0.083003 0.078427 0.112377 0.054560 0.179359 0.159880 0.069285 0.084515 0.057124 0.123659 0.067745 0.061825 0.083160 0.086584 0.059272
 0.344932 1.000000 0.081399 0.174709 0.065138 0.319601 0.082585 0.080856 0.100870 0.055688 0.156792 0.152261 0.069821 0.079796 0.057114 0.114416 0.067348 0.062297 0.079500 0.083614 0.059533
 0.078305 0.081399 1.000000 0.069641 0.189738 0.083514 0.292003 0.364547 0.060249 0.123646 0.072948 0.072360 0.196280 0.058591 0.081713 0.065551 0.152710 0.132456 0.061191 0.056937 0.088428
 0.236841 0.174709 0.069641 1.000000 0.059784 0.219742 0.075901 0.071110 0.135415 0.054322 0.153862 0.125345 0.066543 0.082253 0.055933 0.110117 0.066378 0.060578 0.078553 0.079599 0.057409
 0.063225 0.065138 0.189738 0.059784 1.000000 0.066712 0.154312 0.205496 0.055335 0.112729 0.062752 0.063824 0.139387 0.054642 0.077509 0.060052 0.108970 0.105730 0.056499 0.054717 0.077783
 0.413490 0.319601 0.083514 0.219742 0.066712 1.000000 0.096793 0.088325 0.112425 0.055321 0.233969 0.199499 0.075518 0.091079 0.056414 0.143665 0.073853 0.065235 0.088867 0.092400 0.058858
 0.083003 0.082585 0.292003 0.075901 0.154312 0.096793 1.000000 0.385676 0.063372 0.117626 0.091178 0.090922 0.276006 0.062803 0.083818 0.076961 0.203664 0.162033 0.064892 0.059869 0.095461
 0.078427 0.080856 0.364547 0.071110 0.205496 0.088325 0.385676 1.000000 0.060686 0.125369 0.078525 0.079108 0.250456 0.060180 0.084241 0.069574 0.172432 0.147966 0.062019 0.057705 0.091692
 0.112377 0.100870 0.060249 0.135415 0.055335 0.112425 0.063372 0.060686 1.000000 0.053911 0.116268 0.095388 0.059868 0.092560 0.054234 0.099813 0.062420 0.057796 0.078064 0.076773 0.055956
 0.054560 0.055688 0.123646 0.054322 0.112729 0.055321 0.117626 0.125369 0.053911 1.000000 0.055402 0.055861 0.134029 0.052682 0.102376 0.054544 0.103792 0.108607 0.053470 0.053834 0.089208
 0.179359 0.156792 0.072948 0.153862 0.062752 0.233969 0.091178 0.078525 0.116268 0.055402 1.000000 0.248695 0.081229 0.129601 0.056098 0.279155 0.093396 0.074981 0.120264 0.115933 0.060466
 0.159880 0.152261 0.072360 0.125345 0.063824 0.199499 0.090922 0.079108 0.095388 0.055861 0.248695 1.000000 0.095477 0.102106 0.055981 0.209027 0.095865 0.085340 0.108586 0.116698 0.061018
 0.069285 0.069821 0.196280 0.066543 0.139387 0.075518 0.276006 0.250456 0.059868 0.134029 0.081229 0.095477 1.000000 0.061951 0.098436 0.077712 0.233622 0.232258 0.065114 0.061169 0.106360
 0.084515 0.079796 0.058591 0.082253 0.054642 0.091079 0.062803 0.060180 0.092560 0.052682 0.129601 0.102106 0.061951 1.000000 0.054968 0.179532 0.077275 0.065905 0.226806 0.136083 0.061423
 0.057124 0.057114 0.081713 0.055933 0.077509 0.056414 0.083818 0.084241 0.054234 0.102376 0.056098 0.055981 0.098436 0.054968 1.000000 0.056447 0.099722 0.120183 0.057020 0.057220 0.203463
 0.123659 0.114416 0.065551 0.110117 0.060052 0.143665 0.076961 0.069574 0.099813 0.054544 0.279155 0.209027 0.077712 0.179532 0.056447 1.000000 0.111109 0.084080 0.184684 0.156762 0.062857
 0.067745 0.067348 0.152710 0.066378 0.108970 0.073853 0.203664 0.172432 0.062420 0.103792 0.093396 0.095865 0.233622 0.077275 0.099722 0.111109 1.000000 0.297530 0.085954 0.080194 0.144796
 0.061825 0.062297 0.132456 0.060578 0.105730 0.065235 0.162033 0.147966 0.057796 0.108607 0.074981 0.085340 0.232258 0.065905 0.120183 0.084080 0.297530 1.000000 0.072059 0.072261 0.160451
 0.083160 0.079500 0.061191 0.078553 0.056499 0.088867 0.064892 0.062019 0.078064 0.053470 0.120264 0.108586 0.065114 0.226806 0.057020 0.184684 0.085954 0.072059 1.000000 0.224708 0.069939
 0.086584 0.083614 0.056937 0.079599 0.054717 0.092400 0.059869 0.057705 0.076773 0.053834 0.115933 0.116698 0.061169 0.136083 0.057220 0.156762 0.080194 0.072261 0.224708 1.000000 0.072247
 0.059272 0.059533 0.088428 0.057409 0.077783 0.058858 0.095461 0.091692 0.055956 0.089208 0.060466 0.061018 0.106360 0.061423 0.203463 0.062857 0.144796 0.160451 0.069939 0.072247 1.000000

