col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.062532,1,0.057085,0.054642,1,0.05236,0.060912,0.054889,1,0.051562,0.054314,0.059492,0.055961,1,0.05439,0.056671,0.055199,0.05983,0.054659,1,0.05069,0.055757,0.051107,0.066869,0.057445,0.063988,1,-
1,0.054483,1,0.07281,0.057676,1,0.049647,0.065248,0.057455,1,0.070918,0.054125,0.069466,0.054119,1,0.048685,0.06001,0.054018,0.062852,0.050555,1,0.051228,0.061404,0.05629,0.065992,0.050513,0.14923,1,-
1,0.05594,1,0.099134,0.051193,1,0.05382,0.067696,0.059792,1,0.10541,0.052859,0.11006,0.062227,1,0.048933,0.059184,0.050843,0.11446,0.053574,1,0.053438,0.061792,0.054506,0.10583,0.055105,0.2536,1,-
1,0.057384,1,0.13211,0.059502,1,0.056367,0.087665,0.068569,1,0.10751,0.058693,0.17273,0.069906,1,0.051525,0.069017,0.053545,0.10824,0.057381,1,0.052223,0.068183,0.055333,0.11439,0.060721,0.14527,1,-
1,0.081239,1,0.092839,0.062635,1,0.059648,0.092591,0.082176,1,0.10093,0.064651,0.217,0.088524,1,0.051626,0.063225,0.06652,0.13204,0.075133,1,0.051017,0.056406,0.053794,0.071169,0.056442,0.080676,1,-
1,0.055509,1,0.11648,0.061753,1,0.054534,0.08965,0.059459,1,0.10279,0.056604,0.12019,0.060242,1,0.053869,0.058627,0.05019,0.080299,0.05314,1,0.053139,0.060701,0.049699,0.078664,0.053949,0.51038,1,-
1,0.068308,1,0.084372,0.06222,1,0.055248,0.090625,0.057775,1,0.07374,0.056627,0.084666,0.057678,1,0.054444,0.084141,0.053839,0.098122,0.055818,1,0.054626,0.082795,0.054186,0.098716,0.056675,0.60054,1,-
1,0.093374,1,0.11376,0.071587,1,0.059853,0.073768,0.082324,1,0.086089,0.06107,0.18274,0.075619,1,0.05491,0.053996,0.060088,0.094708,0.061939,1,0.051793,0.05748,0.059635,0.088429,0.06403,0.1587,1,-
1,0.063523,1,0.10277,0.062676,1,0.059689,0.06098,0.067836,1,0.069655,0.052902,0.10058,0.063855,1,0.05161,0.049979,0.051714,0.072007,0.05563,1,0.051378,0.05281,0.048777,0.068308,0.056412,0.11792,1,-
1,0.063056,1,0.076607,0.060621,1,0.050113,0.062922,0.073477,1,0.067663,0.052825,0.082923,0.075087,1,0.051372,0.052229,0.050965,0.071496,0.055956,1,0.054691,0.055588,0.049704,0.065159,0.052628,0.073091,1,-
1,0.062481,1,0.13256,0.060879,1,0.053569,0.10066,0.068044,1,0.10799,0.054055,0.14134,0.065016,1,0.052344,0.061331,0.050854,0.088893,0.055991,1,0.049557,0.059043,0.050546,0.082805,0.055454,0.16509,1,-
1,0.050691,1,0.098305,0.049771,1,0.057933,0.063513,0.066536,1,0.060183,0.050436,0.073496,0.060504,1,0.048604,0.053451,0.05222,0.078529,0.054699,1,0.054753,0.052126,0.051244,0.070815,0.055187,0.08766,1,-
1,0.072344,1,0.10875,0.074084,1,0.059664,0.073207,0.074613,1,0.089544,0.05594,0.16429,0.070877,1,0.050843,0.056929,0.0551,0.10155,0.059305,1,0.052808,0.054948,0.053947,0.09902,0.062058,0.25034,1,+
1,0.12659,1,0.14236,0.097294,1,0.059273,0.085569,0.064269,1,0.080566,0.071388,0.14061,0.072764,1,0.054108,0.065717,0.054526,0.15207,0.06151,1,0.052304,0.063614,0.054312,0.13236,0.062454,0.15775,1,+
