col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.054289,0.055927,1,0.058126,0.068512,0.062532,1,0.055276,0.058339,0.053716,0.059398,1,0.052157,0.056053,0.05069,0.055757,0.062754,1,0.05507,0.051983,0.050801,0.051621,0.06001,0.065399,1,-
1,0.15335,1,0.081384,0.087529,1,0.093131,0.078559,0.054483,1,0.068669,0.0706,0.049578,0.060068,1,0.061126,0.064612,0.051228,0.061404,0.089079,1,0.052185,0.051827,0.056737,0.050981,0.058847,0.062882,1,-
1,0.11146,1,0.065552,0.060902,1,0.075507,0.073306,0.05594,1,0.079836,0.097237,0.053561,0.062356,1,0.064626,0.069185,0.053438,0.061792,0.10617,1,0.055085,0.046486,0.079432,0.05285,0.050522,0.057576,1,-
1,0.17852,1,0.067902,0.065881,1,0.13034,0.099808,0.057384,1,0.082995,0.07787,0.053131,0.068984,1,0.077137,0.0682,0.052223,0.068183,0.10083,1,0.053861,0.053172,0.083811,0.050913,0.052819,0.062281,1,-
1,0.26859,1,0.09827,0.091007,1,0.15162,0.1422,0.081239,1,0.089237,0.093935,0.057764,0.073758,1,0.057392,0.058345,0.051017,0.056406,0.080242,1,0.052522,0.053213,0.058724,0.054234,0.059112,0.064428,1,-
1,0.1634,1,0.079154,0.079995,1,0.10686,0.10319,0.055509,1,0.080508,0.086108,0.053702,0.084785,1,0.061426,0.065264,0.053139,0.060701,0.094002,1,0.053675,0.05351,0.067546,0.050657,0.052309,0.063146,1,-
1,0.24495,1,0.080355,0.084875,1,0.17496,0.16659,0.068308,1,0.088235,0.095033,0.055287,0.094407,1,0.074143,0.076977,0.054626,0.082795,0.11884,1,0.052059,0.053984,0.056364,0.057453,0.055774,0.071621,1,-
1,0.24725,1,0.13185,0.14223,1,0.12584,0.12365,0.093374,1,0.078202,0.079423,0.056804,0.065392,1,0.0634,0.061608,0.051793,0.05748,0.11682,1,0.053237,0.050447,0.058039,0.050237,0.065812,0.07001,1,-
1,0.20704,1,0.1082,0.12337,1,0.07637,0.072356,0.063523,1,0.075556,0.079474,0.059005,0.056391,1,0.053422,0.055567,0.051378,0.05281,0.086668,1,0.04861,0.051412,0.057411,0.050107,0.055185,0.060295,1,-
1,0.11176,1,0.08714,0.087637,1,0.093606,0.070851,0.063056,1,0.059035,0.05805,0.050409,0.055787,1,0.058013,0.057093,0.054691,0.055588,0.065866,1,0.055033,0.052003,0.055889,0.050256,0.058227,0.057155,1,-
1,0.15348,1,0.064762,0.065507,1,0.11625,0.10957,0.062481,1,0.079947,0.091581,0.051229,0.068868,1,0.065729,0.068953,0.049557,0.059043,0.09992,1,0.04718,0.051661,0.058401,0.050351,0.049334,0.061889,1,-
1,0.15692,1,0.070954,0.071331,1,0.074807,0.072238,0.050691,1,0.07227,0.084904,0.057822,0.061904,1,0.062418,0.064017,0.054753,0.052126,0.080391,1,0.052268,0.05145,0.05545,0.050143,0.056314,0.061181,1,-
1,0.21545,1,0.12042,0.13016,1,0.12319,0.094413,0.072344,1,0.077911,0.075507,0.060795,0.062817,1,0.063144,0.063388,0.052808,0.054948,0.15034,1,0.055099,0.056074,0.064233,0.056512,0.062532,0.065748,1,+
1,0.43004,1,0.23015,0.2285,1,0.18561,0.17067,0.12659,1,0.069619,0.078338,0.05548,0.072903,1,0.061597,0.065672,0.052304,0.063614,0.15359,1,0.058973,0.060012,0.064108,0.06108,0.076794,0.071812,1,+
1,0.29619,1,0.18133,0.21093,1,0.26226,0.17571,0.13565,1,0.07291,0.085607,0.067303,0.064221,1,0.053377,0.054739,0.052113,0.055297,0.11131,1,0.053496,0.050798,0.05126,0.052213,0.075979,0.13976,1,+
1,0.45665,1,0.33646,0.33786,1,0.34952,0.29746,0.2483,1,0.093646,0.099798,0.088537,0.093315,1,0.067536,0.069244,0.063659,0.067896,0.082809,1,0.063481,0.063206,0.066548,0.064565,0.066145,0.085747,1,+
1,0.18049,1,0.067227,0.068108,1,0.10638,0.11769,0.053261,1,0.086144,0.1029,0.056041,0.088645,1,0.073722,0.081814,0.052636,0.076784,0.13792,1,0.053702,0.052027,0.05963,0.049502,0.05711,0.058647,1,+
1,0.3718,1,0.16709,0.16172,1,0.26038,0.22295,0.13194,1,0.074411,0.079607,0.058509,0.070927,1,0.072688,0.077693,0.055813,0.067074,0.086071,1,0.05977,0.056413,0.073531,0.057103,0.05218,0.058913,1,+
1,0.18957,1,0.07987,0.10352,1,0.14242,0.11885,0.066697,1,0.077051,0.074527,0.055062,0.069363,1,0.053826,0.057591,0.052313,0.056617,0.10618,1,0.052994,0.052342,0.052621,0.055538,0.060231,0.075795,1,+
1,0.19218,1,0.086766,0.087197,1,0.09246,0.079771,0.059764,1,0.083438,0.079571,0.053926,0.065568,1,0.063112,0.065606,0.052906,0.058421,0.099341,1,0.052732,0.052244,0.057893,0.05137,0.056621,0.06871,1,+
