col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.0493,1,0.052393,0.052663,1,0.050131,0.060925,0.053821,1,0.053337,0.0603,0.054637,0.073683,1,0.051825,0.057875,0.054002,0.070915,0.066943,1,0.051773,0.050303,0.053709,0.058453,0.055754,0.053223,1,-
1,0.054539,1,0.074089,0.054499,1,0.05278,0.073058,0.052352,1,0.05671,0.074429,0.054304,0.08105,1,0.050019,0.065157,0.052595,0.062064,0.065695,1,0.06824,0.054287,0.069646,0.053895,0.05672,0.056338,1,-
1,0.050878,1,0.068409,0.051656,1,0.058714,0.087241,0.051883,1,0.057109,0.068823,0.052244,0.19323,1,0.052744,0.075638,0.051188,0.1141,0.097837,1,0.071302,0.050347,0.10067,0.052321,0.053415,0.052831,1,-
1,0.054331,1,0.10477,0.054254,1,0.064234,0.092504,0.055723,1,0.061276,0.072275,0.052018,0.14382,1,0.059049,0.10189,0.056038,0.12657,0.092969,1,0.090555,0.051407,0.10478,0.056281,0.057448,0.057587,1,-
1,0.063476,1,0.065987,0.05247,1,0.067574,0.090683,0.052398,1,0.064605,0.067883,0.054582,0.17962,1,0.05624,0.073009,0.052221,0.14178,0.11527,1,0.069506,0.054071,0.059397,0.064941,0.069627,0.069906,1,-
1,0.051816,1,0.1099,0.050139,1,0.059921,0.082429,0.05419,1,0.05628,0.07275,0.052667,0.11752,1,0.050732,0.090135,0.048028,0.10506,0.10426,1,0.094365,0.050804,0.10021,0.052488,0.052605,0.051995,1,-
1,0.054432,1,0.075936,0.057349,1,0.055357,0.099762,0.056458,1,0.056631,0.099044,0.056773,0.11897,1,0.053797,0.12057,0.0574,0.12074,0.12671,1,0.073115,0.050713,0.076374,0.054638,0.056473,0.055227,1,-
1,0.06275,1,0.084175,0.051376,1,0.072317,0.077205,0.054713,1,0.069467,0.066968,0.060353,0.17418,1,0.057145,0.066482,0.052835,0.12399,0.12545,1,0.073421,0.048844,0.08889,0.058293,0.060635,0.057891,1,-
1,0.046816,1,0.060007,0.048812,1,0.055048,0.056637,0.055737,1,0.054969,0.055511,0.054763,0.13017,1,0.050227,0.055029,0.051876,0.070729,0.070254,1,0.054663,0.050587,0.058535,0.057087,0.054749,0.04962,1,-
1,0.056081,1,0.085309,0.053764,1,0.063549,0.063769,0.056016,1,0.059297,0.053515,0.054926,0.11985,1,0.049796,0.053248,0.050973,0.071258,0.066634,1,0.069262,0.053699,0.065356,0.062782,0.059786,0.055285,1,-
1,0.057011,1,0.081453,0.048713,1,0.061831,0.082441,0.052306,1,0.056571,0.063835,0.052348,0.12197,1,0.053121,0.08203,0.051677,0.11208,0.087455,1,0.07249,0.052963,0.068855,0.055303,0.052115,0.054427,1,-
1,0.047215,1,0.062253,0.047987,1,0.052552,0.063114,0.053962,1,0.053813,0.057466,0.058205,0.13194,1,0.057175,0.063342,0.052633,0.11359,0.10406,1,0.056607,0.051862,0.076793,0.057445,0.057052,0.056286,1,-
1,0.061905,1,0.092827,0.052195,1,0.069186,0.07926,0.052923,1,0.06383,0.066252,0.055088,0.15974,1,0.056156,0.068741,0.051067,0.11434,0.12187,1,0.095039,0.0546,0.1,0.063159,0.059645,0.061753,1,+
1,0.057589,1,0.086476,0.050691,1,0.063072,0.10348,0.057549,1,0.062499,0.084011,0.06061,0.22106,1,0.052255,0.097449,0.050278,0.16674,0.15777,1,0.074053,0.053244,0.084332,0.060079,0.063461,0.057731,1,+
1,0.084624,1,0.16867,0.085471,1,0.11512,0.10179,0.094166,1,0.099231,0.078555,0.091388,0.33129,1,0.068488,0.095479,0.064681,0.12776,0.11939,1,0.063725,0.063032,0.060441,0.091046,0.10323,0.10409,1,+
1,0.13484,1,0.11649,0.083588,1,0.14616,0.15214,0.088304,1,0.097115,0.092842,0.082251,0.13378,1,0.090184,0.11082,0.072553,0.14428,0.10228,1,0.071427,0.069474,0.071362,0.073955,0.071123,0.071867,1,+
1,0.05562,1,0.074401,0.052514,1,0.058331,0.077479,0.050078,1,0.0568,0.091524,0.055209,0.092909,1,0.055025,0.10003,0.049733,0.082177,0.10245,1,0.062772,0.052924,0.073714,0.055163,0.054592,0.052901,1,+
1,0.064614,1,0.12523,0.05578,1,0.077182,0.11466,0.062692,1,0.059912,0.07035,0.053093,0.098177,1,0.063388,0.10636,0.059431,0.12488,0.084284,1,0.091102,0.056793,0.14607,0.057879,0.055891,0.058317,1,+
1,0.060576,1,0.11611,0.05836,1,0.066648,0.074428,0.061584,1,0.068619,0.063593,0.058867,0.20409,1,0.05554,0.069091,0.05354,0.10099,0.087334,1,0.075869,0.054173,0.091086,0.07352,0.067214,0.076038,1,+
1,0.052629,1,0.060976,0.051421,1,0.062351,0.070186,0.052029,1,0.059286,0.06552,0.049468,0.19425,1,0.051001,0.070706,0.0503,0.10108,0.092024,1,0.063094,0.047518,0.053992,0.056308,0.061081,0.06186,1,+
1,0.065647,1,0.06442,0.05362,1,0.076151,0.071501,0.05777,1,0.059545,0.052403,0.055182,0.08506,1,0.055894,0.066147,0.052063,0.079817,0.062679,1,0.06049,0.054291,0.058363,0.055467,0.056892,0.057939,1,+
