col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.058126,0.068512,1,0.054574,0.050973,0.05665,1,0.058184,0.059784,0.067932,0.051859,1,0.054383,0.053336,0.054846,0.051112,0.047887,1,0.05507,0.051983,0.051621,0.050068,0.056883,0.053067,1,-
1,0.15335,1,0.093131,0.078559,1,0.062251,0.065996,0.050043,1,0.11606,0.1008,0.088806,0.056805,1,0.061878,0.063564,0.056208,0.084554,0.063921,1,0.052185,0.051827,0.050981,0.054187,0.05574,0.059871,1,-
1,0.11146,1,0.075507,0.073306,1,0.050681,0.051361,0.05119,1,0.084452,0.089269,0.067621,0.05144,1,0.058179,0.053797,0.051496,0.063559,0.058591,1,0.055085,0.046486,0.05285,0.065389,0.053485,0.065917,1,-
1,0.17852,1,0.13034,0.099808,1,0.058737,0.062898,0.053228,1,0.21051,0.15385,0.12302,0.061759,1,0.066187,0.061703,0.058149,0.10913,0.070131,1,0.053861,0.053172,0.050913,0.073275,0.052279,0.089382,1,-
1,0.26859,1,0.15162,0.1422,1,0.076752,0.080733,0.069182,1,0.2044,0.19678,0.1208,0.079024,1,0.10351,0.093795,0.074834,0.12513,0.10821,1,0.052522,0.053213,0.054234,0.050999,0.050801,0.062932,1,-
1,0.1634,1,0.10686,0.10319,1,0.058272,0.058941,0.055745,1,0.13621,0.14093,0.11674,0.056316,1,0.06737,0.068996,0.05741,0.10657,0.062504,1,0.053675,0.05351,0.050657,0.065736,0.05288,0.076289,1,-
1,0.24495,1,0.17496,0.16659,1,0.064238,0.064634,0.060499,1,0.18472,0.20133,0.19324,0.060419,1,0.071702,0.072532,0.06383,0.1154,0.067446,1,0.052059,0.053984,0.057453,0.057733,0.052251,0.069386,1,-
1,0.24725,1,0.12584,0.12365,1,0.076035,0.079462,0.069036,1,0.13824,0.14235,0.10403,0.067642,1,0.12567,0.12579,0.088417,0.088369,0.10239,1,0.053237,0.050447,0.050237,0.055172,0.052968,0.069676,1,-
1,0.20704,1,0.07637,0.072356,1,0.063749,0.067625,0.057447,1,0.10887,0.11285,0.065976,0.06081,1,0.06239,0.062592,0.054623,0.066934,0.060656,1,0.04861,0.051412,0.050107,0.054621,0.051546,0.054629,1,-
1,0.11176,1,0.093606,0.070851,1,0.063775,0.067461,0.059798,1,0.11652,0.096579,0.090746,0.067374,1,0.069128,0.071604,0.061703,0.11404,0.094545,1,0.055033,0.052003,0.050256,0.051423,0.053437,0.059891,1,-
1,0.15348,1,0.11625,0.10957,1,0.058691,0.066142,0.054989,1,0.16514,0.2147,0.13375,0.05938,1,0.070243,0.06844,0.060685,0.11199,0.069742,1,0.04718,0.051661,0.050351,0.051274,0.049793,0.062316,1,-
1,0.15692,1,0.074807,0.072238,1,0.056606,0.061137,0.051726,1,0.093404,0.088037,0.066168,0.051708,1,0.059823,0.05945,0.052604,0.067646,0.057313,1,0.052268,0.05145,0.050143,0.053577,0.049196,0.060154,1,-
1,0.21545,1,0.12319,0.094413,1,0.064577,0.068856,0.061477,1,0.16729,0.14611,0.10505,0.066943,1,0.094407,0.09461,0.07227,0.10173,0.095394,1,0.055099,0.056074,0.056512,0.062218,0.057594,0.083982,1,+
1,0.43004,1,0.18561,0.17067,1,0.14519,0.14891,0.094677,1,0.2427,0.26935,0.18832,0.11606,1,0.18386,0.18276,0.11706,0.22941,0.13846,1,0.058973,0.060012,0.06108,0.062899,0.063514,0.071903,1,+
1,0.29619,1,0.26226,0.17571,1,0.14256,0.16687,0.12139,1,0.13727,0.14768,0.11428,0.094558,1,0.12724,0.15777,0.10317,0.16369,0.17111,1,0.053496,0.050798,0.052213,0.05177,0.057024,0.054118,1,+
1,0.45665,1,0.34952,0.29746,1,0.22242,0.2521,0.17559,1,0.36538,0.36744,0.31549,0.21656,1,0.25727,0.27358,0.20716,0.32777,0.2508,1,0.063481,0.063206,0.064565,0.065504,0.06598,0.067448,1,+
1,0.18049,1,0.10638,0.11769,1,0.055747,0.057724,0.053839,1,0.11713,0.14002,0.11079,0.054379,1,0.057839,0.05758,0.055251,0.056608,0.060015,1,0.053702,0.052027,0.049502,0.053167,0.055106,0.065564,1,+
1,0.3718,1,0.26038,0.22295,1,0.11693,0.12123,0.10078,1,0.24958,0.233,0.23134,0.10352,1,0.11447,0.11779,0.10545,0.24027,0.11255,1,0.05977,0.056413,0.057103,0.074269,0.056828,0.084256,1,+
1,0.18957,1,0.14242,0.11885,1,0.068358,0.086255,0.061939,1,0.12983,0.11787,0.12077,0.058459,1,0.071111,0.087124,0.0674,0.13968,0.077558,1,0.052994,0.052342,0.055538,0.054141,0.05364,0.060591,1,+
1,0.19218,1,0.09246,0.079771,1,0.072361,0.078222,0.05934,1,0.14022,0.12197,0.076507,0.062586,1,0.07289,0.077758,0.060275,0.11255,0.072871,1,0.052732,0.052244,0.05137,0.056898,0.049502,0.059225,1,+
1,0.27957,1,0.17228,0.16549,1,0.096574,0.098759,0.080731,1,0.17024,0.17958,0.14562,0.085143,1,0.11748,0.12312,0.11139,0.12123,0.11983,1,0.053313,0.054313,0.052947,0.051363,0.056264,0.05915,1,+
1,0.40127,1,0.16694,0.13863,1,0.071909,0.071629,0.067792,1,0.21835,0.20977,0.13708,0.066973,1,0.072805,0.068238,0.071379,0.13441,0.07421,1,0.05531,0.05739,0.056619,0.053703,0.05385,0.057114,1,+
1,0.24398,1,0.14384,0.13128,1,0.073298,0.072388,0.062436,1,0.26515,0.21627,0.15229,0.072601,1,0.10095,0.09827,0.088113,0.084168,0.10118,1,0.048318,0.050104,0.050291,0.058427,0.047699,0.073922,1,+
1,0.20544,1,0.11282,0.093849,1,0.051693,0.051451,0.055173,1,0.17126,0.15127,0.099589,0.049986,1,0.072552,0.067322,0.060546,0.05503,0.070668,1,0.049767,0.051655,0.048438,0.053111,0.049956,0.051749,1,+
1,0.19194,1,0.11659,0.097932,1,0.068392,0.074466,0.051407,1,0.17679,0.15239,0.11098,0.063243,1,0.077714,0.081453,0.059563,0.10158,0.078786,1,0.052554,0.054278,0.05008,0.054223,0.054332,0.057865,1,+
