col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.2285,1,0.17067,0.12659,1,0.082204,0.059273,0.085569,1,0.078338,0.05548,0.072903,0.22106,1,0.066895,0.051993,0.068949,0.2088,0.22015,1,0.053771,0.059831,0.056378,0.064708,0.07407,0.069999,1,+
1,0.21093,1,0.17571,0.13565,1,0.092595,0.072906,0.074855,1,0.085607,0.067303,0.064221,0.33129,1,0.069581,0.058171,0.056872,0.21279,0.26045,1,0.056405,0.055333,0.053454,0.12061,0.12507,0.18073,1,+
1,0.33786,1,0.29746,0.2483,1,0.15367,0.13362,0.15429,1,0.099798,0.088537,0.093315,0.13378,1,0.08896,0.083151,0.089004,0.1403,0.10302,1,0.06767,0.076331,0.070943,0.078979,0.067368,0.0779,1,+
1,0.068108,1,0.11769,0.053261,1,0.074971,0.057763,0.076771,1,0.1029,0.056041,0.088645,0.092909,1,0.090283,0.055357,0.087443,0.089668,0.14489,1,0.059038,0.067976,0.055535,0.056141,0.061371,0.068173,1,+
1,0.16172,1,0.22295,0.13194,1,0.11704,0.076255,0.11874,1,0.079607,0.058509,0.070927,0.098177,1,0.087468,0.059221,0.079427,0.14577,0.092155,1,0.059421,0.079352,0.060484,0.06476,0.057429,0.061205,1,+
1,0.10352,1,0.11885,0.066697,1,0.07148,0.0525,0.079434,1,0.074527,0.055062,0.069363,0.20409,1,0.06001,0.051892,0.05993,0.14953,0.13586,1,0.052784,0.057884,0.054327,0.083678,0.079462,0.10509,1,+
1,0.087197,1,0.079771,0.059764,1,0.090059,0.053188,0.071757,1,0.079571,0.053926,0.065568,0.19425,1,0.070083,0.050652,0.058654,0.14669,0.15361,1,0.052488,0.059074,0.051765,0.062796,0.068959,0.075117,1,+
1,0.11413,1,0.16549,0.11301,1,0.084088,0.065095,0.085718,1,0.065237,0.056696,0.057248,0.08506,1,0.064965,0.052098,0.061216,0.096541,0.082467,1,0.05566,0.056871,0.049756,0.061832,0.057612,0.078334,1,+
1,0.078231,1,0.13863,0.079739,1,0.0996,0.055412,0.084558,1,0.10503,0.053676,0.072609,0.1885,1,0.060719,0.050292,0.052344,0.11965,0.11647,1,0.052825,0.057034,0.051376,0.064145,0.064116,0.07929,1,+
1,0.14753,1,0.13128,0.10251,1,0.083166,0.06818,0.096161,1,0.087232,0.067886,0.081997,0.13539,1,0.074594,0.059497,0.073828,0.11978,0.15937,1,0.056775,0.078138,0.060034,0.057235,0.058428,0.060041,1,+
1,0.10395,1,0.093849,0.074907,1,0.092164,0.062663,0.072996,1,0.087104,0.06348,0.066712,0.19448,1,0.071062,0.055259,0.059659,0.15318,0.17211,1,0.054868,0.054941,0.053366,0.071936,0.072356,0.086718,1,+
1,0.092582,1,0.097932,0.058462,1,0.074441,0.054087,0.078778,1,0.07469,0.04997,0.064505,0.1692,1,0.061429,0.051178,0.058754,0.14098,0.13252,1,0.053769,0.052538,0.054291,0.062403,0.06466,0.082527,1,+
