col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055927,1,0.068512,0.062532,1,0.059784,0.05787,0.067932,1,0.049499,0.0514,0.061598,0.053179,1,0.052945,0.051562,0.054314,0.057905,0.053575,1,0.051839,0.051529,0.050229,0.054142,0.050303,0.056691,1,-
1,0.087529,1,0.078559,0.054483,1,0.1008,0.063022,0.088806,1,0.078093,0.05374,0.088361,0.083919,1,0.055668,0.070918,0.054125,0.057144,0.050639,1,0.048479,0.060064,0.051001,0.052188,0.054287,0.074972,1,-
1,0.060902,1,0.073306,0.05594,1,0.089269,0.058672,0.067621,1,0.06606,0.050738,0.066987,0.065773,1,0.053686,0.10541,0.052859,0.056437,0.050767,1,0.047554,0.084587,0.053861,0.052531,0.050347,0.11306,1,-
1,0.065881,1,0.099808,0.057384,1,0.15385,0.063234,0.12302,1,0.074069,0.052421,0.11994,0.092455,1,0.056672,0.10751,0.058693,0.061596,0.055921,1,0.051501,0.08099,0.05183,0.052869,0.051407,0.12169,1,-
1,0.091007,1,0.1422,0.081239,1,0.19678,0.091863,0.1208,1,0.074552,0.057861,0.092387,0.075185,1,0.06744,0.10093,0.064651,0.077993,0.061453,1,0.0551,0.057288,0.054398,0.056651,0.054071,0.10423,1,-
1,0.079995,1,0.10319,0.055509,1,0.14093,0.065214,0.11674,1,0.072219,0.052225,0.089187,0.079227,1,0.054722,0.10279,0.056604,0.055811,0.051027,1,0.05487,0.086051,0.050304,0.054215,0.050804,0.11183,1,-
1,0.084875,1,0.16659,0.068308,1,0.20133,0.06637,0.19324,1,0.10092,0.052878,0.12148,0.11381,1,0.056434,0.07374,0.056627,0.05585,0.049485,1,0.053446,0.059948,0.054123,0.050917,0.050713,0.097581,1,-
1,0.14223,1,0.12365,0.093374,1,0.14235,0.096968,0.10403,1,0.069366,0.061292,0.067509,0.07105,1,0.066604,0.086089,0.06107,0.063179,0.058491,1,0.05243,0.062716,0.052516,0.052032,0.048844,0.11491,1,-
1,0.12337,1,0.072356,0.063523,1,0.11285,0.079285,0.065976,1,0.055183,0.053367,0.059359,0.055757,1,0.059647,0.069655,0.052902,0.058597,0.048649,1,0.050286,0.053309,0.050137,0.049652,0.050587,0.064927,1,-
1,0.087637,1,0.070851,0.063056,1,0.096579,0.076621,0.090746,1,0.05719,0.056569,0.067678,0.070998,1,0.053476,0.067663,0.052825,0.062199,0.057854,1,0.050166,0.057722,0.050696,0.056387,0.053699,0.08477,1,-
1,0.065507,1,0.10957,0.062481,1,0.2147,0.065806,0.13375,1,0.070902,0.056004,0.094692,0.075089,1,0.055994,0.10799,0.054055,0.05834,0.052698,1,0.050035,0.064999,0.05089,0.050538,0.052963,0.097047,1,-
