col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.059823,1,0.063561,0.047215,1,0.07227,0.053813,0.057466,1,0.051626,0.05996,0.051242,0.059261,1,0.070492,0.051826,0.056789,0.13211,0.055143,1,0.055372,0.058806,0.052509,0.061845,0.066051,0.069415,1,-
1,0.094407,1,0.082115,0.061905,1,0.077911,0.06383,0.066252,1,0.062673,0.13245,0.057776,0.069138,1,0.068549,0.056133,0.061026,0.19933,0.065022,1,0.05749,0.08391,0.059802,0.07171,0.1529,0.069877,1,+
1,0.18386,1,0.065435,0.057589,1,0.069619,0.062499,0.084011,1,0.067158,0.10294,0.056695,0.075815,1,0.064064,0.053966,0.086953,0.22015,0.067074,1,0.054496,0.071984,0.05484,0.07407,0.15538,0.069999,1,+
1,0.12724,1,0.090493,0.084624,1,0.07291,0.099231,0.078555,1,0.071362,0.14371,0.084407,0.19467,1,0.060341,0.075606,0.076354,0.26045,0.13816,1,0.054646,0.069513,0.065556,0.12507,0.13901,0.18073,1,+
1,0.25727,1,0.16592,0.13484,1,0.093646,0.097115,0.092842,1,0.11576,0.15459,0.10189,0.10014,1,0.088521,0.086002,0.096823,0.10302,0.088947,1,0.068945,0.078043,0.072809,0.067368,0.09452,0.0779,1,+
1,0.057839,1,0.10015,0.05562,1,0.086144,0.0568,0.091524,1,0.054628,0.079061,0.052003,0.060752,1,0.079947,0.056054,0.093219,0.14489,0.062348,1,0.058906,0.076658,0.054126,0.061371,0.10254,0.068173,1,+
1,0.11447,1,0.095465,0.064614,1,0.074411,0.059912,0.07035,1,0.071368,0.14989,0.061478,0.062546,1,0.084098,0.062938,0.085367,0.092155,0.064584,1,0.060677,0.093563,0.056651,0.057429,0.13806,0.061205,1,+
1,0.071111,1,0.065784,0.060576,1,0.077051,0.068619,0.063593,1,0.059983,0.15376,0.062858,0.092428,1,0.062243,0.055867,0.06038,0.13586,0.0731,1,0.050878,0.064453,0.059608,0.079462,0.10657,0.10509,1,+
1,0.07289,1,0.069092,0.052629,1,0.083438,0.059286,0.06552,1,0.054272,0.086226,0.05317,0.082547,1,0.078063,0.055504,0.065474,0.15361,0.065768,1,0.053126,0.063577,0.048227,0.068959,0.11031,0.075117,1,+
1,0.11748,1,0.071619,0.065647,1,0.063672,0.059545,0.052403,1,0.069715,0.095236,0.058647,0.069195,1,0.059215,0.05669,0.060996,0.082467,0.066862,1,0.053291,0.065623,0.051744,0.057612,0.082194,0.078334,1,+
1,0.072805,1,0.066833,0.052892,1,0.099495,0.058352,0.061296,1,0.054635,0.1115,0.05361,0.079515,1,0.059979,0.054155,0.053301,0.11647,0.069569,1,0.055748,0.066717,0.051999,0.064116,0.13968,0.07929,1,+
1,0.10095,1,0.062557,0.059785,1,0.088605,0.068731,0.062412,1,0.066142,0.12486,0.052906,0.063999,1,0.07988,0.058391,0.061594,0.15937,0.060511,1,0.060333,0.096095,0.055347,0.058428,0.16557,0.060041,1,+
1,0.072552,1,0.085692,0.055961,1,0.084179,0.061119,0.083725,1,0.060309,0.068387,0.054994,0.082685,1,0.070055,0.054481,0.080704,0.17211,0.069055,1,0.055288,0.05414,0.055632,0.072356,0.10319,0.086718,1,+
1,0.077714,1,0.080431,0.056328,1,0.072928,0.058354,0.073067,1,0.058401,0.096652,0.059174,0.076694,1,0.062256,0.051164,0.071271,0.13252,0.065903,1,0.049602,0.061418,0.051543,0.06466,0.0952,0.082527,1,+
