col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051629,1,0.048466,0.051104,1,0.049042,0.059492,0.055153,1,0.055271,0.0534,0.054002,0.055056,1,0.049778,0.051887,0.053709,0.056691,0.053223,1,0.052288,0.052214,0.051555,0.060901,0.081556,0.058517,1,-
1,0.062773,1,0.053735,0.062077,1,0.056138,0.069466,0.073272,1,0.059854,0.051727,0.052595,0.052808,1,0.050135,0.066678,0.069646,0.074972,0.056338,1,0.061876,0.056609,0.050475,0.056986,0.071651,0.057074,1,-
1,0.060652,1,0.054791,0.077097,1,0.0534,0.11006,0.10232,1,0.067018,0.055448,0.051188,0.055725,1,0.055036,0.080823,0.10067,0.11306,0.052831,1,0.076804,0.056335,0.048357,0.055274,0.1491,0.053333,1,-
1,0.062005,1,0.052041,0.098291,1,0.055152,0.17273,0.111,1,0.07892,0.055224,0.056038,0.060987,1,0.053785,0.10014,0.10478,0.12169,0.057587,1,0.083806,0.05971,0.056182,0.065916,0.12909,0.05946,1,-
1,0.065651,1,0.057881,0.061918,1,0.070891,0.217,0.067192,1,0.064287,0.068715,0.052221,0.076526,1,0.052686,0.089203,0.059397,0.10423,0.069906,1,0.080781,0.075158,0.051755,0.087565,0.16175,0.071383,1,-
1,0.060566,1,0.055229,0.093414,1,0.054511,0.12019,0.10905,1,0.071483,0.052621,0.048028,0.050481,1,0.055189,0.087368,0.10021,0.11183,0.051995,1,0.06255,0.051882,0.052926,0.052747,0.10174,0.052004,1,-
1,0.057319,1,0.052537,0.071631,1,0.057033,0.084666,0.076678,1,0.080146,0.055528,0.0574,0.056543,1,0.054262,0.073025,0.076374,0.097581,0.055227,1,0.073254,0.052795,0.059046,0.054229,0.13236,0.058662,1,-
1,0.087196,1,0.060591,0.096671,1,0.069002,0.18274,0.10609,1,0.066387,0.064348,0.052835,0.064947,1,0.053436,0.093233,0.08889,0.11491,0.057891,1,0.071339,0.07137,0.056077,0.074815,0.17899,0.063837,1,-
1,0.067548,1,0.053489,0.064548,1,0.056573,0.10058,0.072756,1,0.055143,0.055023,0.051876,0.05162,1,0.050706,0.065758,0.058535,0.064927,0.04962,1,0.062708,0.056038,0.051633,0.062469,0.07857,0.051402,1,-
1,0.061511,1,0.052961,0.059223,1,0.050242,0.082923,0.065805,1,0.057887,0.054872,0.050973,0.055688,1,0.052027,0.066079,0.065356,0.08477,0.055285,1,0.05602,0.05436,0.053444,0.059097,0.068804,0.057147,1,-
1,0.060679,1,0.052324,0.060825,1,0.058799,0.14134,0.077859,1,0.067896,0.056723,0.051677,0.055698,1,0.052414,0.081218,0.068855,0.097047,0.054427,1,0.066861,0.057129,0.049452,0.063809,0.10115,0.056384,1,-
1,0.063983,1,0.055295,0.074214,1,0.051626,0.073496,0.064747,1,0.066034,0.053686,0.052633,0.055373,1,0.054837,0.067275,0.076793,0.061655,0.056286,1,0.070492,0.055041,0.05011,0.055143,0.15452,0.053549,1,-
1,0.077994,1,0.053452,0.080091,1,0.062673,0.16429,0.099561,1,0.069545,0.057773,0.051067,0.060606,1,0.057021,0.11021,0.1,0.16681,0.061753,1,0.068549,0.061927,0.049648,0.065022,0.15555,0.06033,1,+
1,0.11072,1,0.064348,0.084281,1,0.067158,0.14061,0.09408,1,0.064224,0.051564,0.050278,0.062148,1,0.058343,0.095484,0.084332,0.13332,0.057731,1,0.064064,0.056866,0.052469,0.067074,0.18995,0.062773,1,+
1,0.10664,1,0.098269,0.10819,1,0.071362,0.19842,0.10677,1,0.058123,0.076374,0.064681,0.093345,1,0.052686,0.080532,0.060441,0.11829,0.10409,1,0.060341,0.093518,0.072091,0.13816,0.1723,0.12912,1,+
1,0.19597,1,0.10032,0.10396,1,0.11576,0.16192,0.11589,1,0.096951,0.087229,0.072553,0.085123,1,0.068933,0.069808,0.071362,0.088581,0.071867,1,0.088521,0.090731,0.075276,0.088947,0.1435,0.076871,1,+
1,0.063719,1,0.050487,0.075717,1,0.054628,0.095566,0.083349,1,0.074779,0.054324,0.049733,0.053831,1,0.051847,0.06624,0.073714,0.081025,0.052901,1,0.079947,0.061118,0.054874,0.062348,0.15154,0.059774,1,+
1,0.085467,1,0.065117,0.10515,1,0.071368,0.14928,0.14205,1,0.080761,0.062621,0.059431,0.061514,1,0.059195,0.094247,0.14607,0.13987,0.058317,1,0.084098,0.060399,0.056725,0.064584,0.13974,0.060965,1,+
1,0.073655,1,0.053856,0.08681,1,0.059983,0.16046,0.11366,1,0.054015,0.055765,0.05354,0.063495,1,0.051209,0.081937,0.091086,0.13489,0.076038,1,0.062243,0.062277,0.052841,0.0731,0.15393,0.075859,1,+
1,0.066223,1,0.050636,0.059677,1,0.054272,0.095445,0.055566,1,0.070582,0.053194,0.0503,0.058882,1,0.051954,0.06459,0.053992,0.088616,0.06186,1,0.078063,0.055714,0.050007,0.065768,0.13083,0.055936,1,+
1,0.079962,1,0.063721,0.065528,1,0.069715,0.099516,0.071604,1,0.054158,0.057385,0.052063,0.060993,1,0.05346,0.058704,0.058363,0.068675,0.057939,1,0.059215,0.058598,0.052456,0.066862,0.10406,0.064716,1,+
1,0.059609,1,0.058333,0.069698,1,0.054635,0.10719,0.084237,1,0.055881,0.052249,0.049377,0.057473,1,0.053799,0.068453,0.070284,0.12441,0.056727,1,0.059979,0.051981,0.052991,0.069569,0.10845,0.064336,1,+
1,0.088477,1,0.055458,0.08754,1,0.066142,0.13737,0.10679,1,0.067299,0.054638,0.054109,0.057958,1,0.055421,0.074744,0.097475,0.099499,0.057134,1,0.07988,0.059154,0.052305,0.060511,0.10037,0.05353,1,+
1,0.077455,1,0.057724,0.057584,1,0.060309,0.12427,0.062092,1,0.062707,0.057168,0.051509,0.057687,1,0.056442,0.064731,0.059016,0.085887,0.058066,1,0.070055,0.06232,0.053766,0.069055,0.11883,0.067096,1,+
1,0.067633,1,0.055888,0.07777,1,0.058401,0.13323,0.097307,1,0.064529,0.056224,0.052608,0.068315,1,0.049878,0.075424,0.081122,0.10787,0.064216,1,0.062256,0.053869,0.051641,0.065903,0.19666,0.063565,1,+
