col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.053336,1,0.049499,0.0493,1,0.053804,0.052393,0.052663,1,0.052945,0.052903,0.053575,0.055153,1,0.051839,0.051773,0.050303,0.053709,0.056691,1,0.051983,0.053067,0.053789,0.054725,0.059703,0.06131,1,-
1,0.063564,1,0.078093,0.054539,1,0.055345,0.074089,0.054499,1,0.055668,0.07902,0.050639,0.073272,1,0.048479,0.06824,0.054287,0.069646,0.074972,1,0.051827,0.059871,0.053901,0.056911,0.066396,0.089405,1,-
1,0.053797,1,0.06606,0.050878,1,0.048009,0.068409,0.051656,1,0.053686,0.086622,0.050767,0.10232,1,0.047554,0.071302,0.050347,0.10067,0.11306,1,0.046486,0.065917,0.051623,0.09147,0.10954,0.17555,1,-
1,0.061703,1,0.074069,0.054331,1,0.054969,0.10477,0.054254,1,0.056672,0.1338,0.055921,0.111,1,0.051501,0.090555,0.051407,0.10478,0.12169,1,0.053172,0.089382,0.050916,0.090667,0.12,0.1363,1,-
1,0.093795,1,0.074552,0.063476,1,0.058073,0.065987,0.05247,1,0.06744,0.1494,0.061453,0.067192,1,0.0551,0.069506,0.054071,0.059397,0.10423,1,0.053213,0.062932,0.05223,0.055411,0.090626,0.10516,1,-
1,0.068996,1,0.072219,0.051816,1,0.05706,0.1099,0.050139,1,0.054722,0.13205,0.051027,0.10905,1,0.05487,0.094365,0.050804,0.10021,0.11183,1,0.05351,0.076289,0.048789,0.077816,0.095752,0.11569,1,-
1,0.072532,1,0.10092,0.054432,1,0.05801,0.075936,0.057349,1,0.056434,0.10167,0.049485,0.076678,1,0.053446,0.073115,0.050713,0.076374,0.097581,1,0.053984,0.069386,0.050496,0.067334,0.086744,0.10404,1,-
1,0.12579,1,0.069366,0.06275,1,0.060196,0.084175,0.051376,1,0.066604,0.1219,0.058491,0.10609,1,0.05243,0.073421,0.048844,0.08889,0.11491,1,0.050447,0.069676,0.050155,0.073625,0.10537,0.1353,1,-
1,0.062592,1,0.055183,0.046816,1,0.052087,0.060007,0.048812,1,0.059647,0.070128,0.048649,0.072756,1,0.050286,0.054663,0.050587,0.058535,0.064927,1,0.051412,0.054629,0.050168,0.06044,0.075575,0.096856,1,-
1,0.071604,1,0.05719,0.056081,1,0.050616,0.085309,0.053764,1,0.053476,0.089882,0.057854,0.065805,1,0.050166,0.069262,0.053699,0.065356,0.08477,1,0.052003,0.059891,0.053045,0.06335,0.07438,0.097593,1,-
1,0.06844,1,0.070902,0.057011,1,0.054455,0.081453,0.048713,1,0.055994,0.12868,0.052698,0.077859,1,0.050035,0.07249,0.052963,0.068855,0.097047,1,0.051661,0.062316,0.051129,0.055021,0.074725,0.10903,1,-
1,0.05945,1,0.062585,0.047215,1,0.051001,0.062253,0.047987,1,0.054865,0.05996,0.051242,0.064747,1,0.053702,0.056607,0.051862,0.076793,0.061655,1,0.05145,0.060154,0.04947,0.062883,0.065984,0.10909,1,-
1,0.09461,1,0.072685,0.061905,1,0.053688,0.092827,0.052195,1,0.063101,0.13245,0.057776,0.099561,1,0.057653,0.095039,0.0546,0.1,0.16681,1,0.056074,0.083982,0.05489,0.081657,0.1538,0.21399,1,+
1,0.18276,1,0.065121,0.057589,1,0.068144,0.086476,0.050691,1,0.070583,0.10294,0.056695,0.09408,1,0.057321,0.074053,0.053244,0.084332,0.13332,1,0.060012,0.071903,0.057095,0.074592,0.13577,0.16972,1,+
1,0.15777,1,0.089362,0.084624,1,0.11924,0.16867,0.085471,1,0.078861,0.14371,0.084407,0.10677,1,0.050617,0.063725,0.063032,0.060441,0.11829,1,0.050798,0.054118,0.054294,0.051832,0.085437,0.19,1,+
1,0.27358,1,0.15694,0.13484,1,0.10596,0.11649,0.083588,1,0.12088,0.15459,0.10189,0.11589,1,0.069811,0.071427,0.069474,0.071362,0.088581,1,0.063206,0.067448,0.06565,0.062594,0.075793,0.10605,1,+
1,0.05758,1,0.10643,0.05562,1,0.051392,0.074401,0.052514,1,0.055675,0.079061,0.052003,0.083349,1,0.053358,0.062772,0.052924,0.073714,0.081025,1,0.052027,0.065564,0.051504,0.073623,0.089552,0.11167,1,+
1,0.11779,1,0.094188,0.064614,1,0.064838,0.12523,0.05578,1,0.071218,0.14989,0.061478,0.14205,1,0.058737,0.091102,0.056793,0.14607,0.13987,1,0.056413,0.084256,0.054187,0.095003,0.12142,0.14091,1,+
1,0.087124,1,0.064086,0.060576,1,0.060085,0.11611,0.05836,1,0.063489,0.15376,0.062858,0.11366,1,0.04955,0.075869,0.054173,0.091086,0.13489,1,0.052342,0.060591,0.054298,0.062213,0.08679,0.13775,1,+
1,0.077758,1,0.064439,0.052629,1,0.052144,0.060976,0.051421,1,0.055415,0.086226,0.05317,0.055566,1,0.052539,0.063094,0.047518,0.053992,0.088616,1,0.052244,0.059225,0.048187,0.051489,0.080388,0.09654,1,+
1,0.12312,1,0.07403,0.065647,1,0.063765,0.06442,0.05362,1,0.073212,0.095236,0.058647,0.071604,1,0.05557,0.06049,0.054291,0.058363,0.068675,1,0.054313,0.05915,0.051239,0.053311,0.067648,0.078151,1,+
1,0.068238,1,0.064611,0.052892,1,0.057808,0.08158,0.054542,1,0.053715,0.1115,0.05361,0.084237,1,0.05175,0.068245,0.05442,0.070284,0.12441,1,0.05739,0.057114,0.055745,0.054597,0.099164,0.14511,1,+
1,0.09827,1,0.064253,0.059785,1,0.058091,0.084934,0.057015,1,0.064009,0.12486,0.052906,0.10679,1,0.052615,0.080709,0.057671,0.097475,0.099499,1,0.050104,0.073922,0.05378,0.086427,0.093465,0.11087,1,+
1,0.067322,1,0.079225,0.055961,1,0.057366,0.056634,0.049479,1,0.061086,0.068387,0.054994,0.062092,1,0.053693,0.060204,0.055377,0.059016,0.085887,1,0.051655,0.051749,0.053913,0.055093,0.063802,0.12073,1,+
1,0.081453,1,0.072091,0.056328,1,0.055871,0.079735,0.05255,1,0.058043,0.096652,0.059174,0.097307,1,0.050449,0.062389,0.052168,0.081122,0.10787,1,0.054278,0.057865,0.05303,0.063094,0.089487,0.14719,1,+
