col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.064762,1,0.058691,0.10514,1,0.16514,0.065806,0.05938,1,0.060679,0.13256,0.067393,0.061992,1,0.052414,0.064999,0.058676,0.050538,0.081218,1,0.065729,0.049557,0.052346,0.075691,0.050546,0.061268,1,-
1,0.070954,1,0.056606,0.087297,1,0.093404,0.05747,0.051708,1,0.063983,0.098305,0.069519,0.062898,1,0.054837,0.055322,0.056431,0.053837,0.067275,1,0.062418,0.054753,0.049383,0.055213,0.051244,0.057807,1,-
1,0.12042,1,0.064577,0.10608,1,0.16729,0.095555,0.066943,1,0.077994,0.10875,0.07482,0.090377,1,0.057021,0.073071,0.066473,0.056414,0.11021,1,0.063144,0.052808,0.060103,0.070014,0.053947,0.061479,1,+
1,0.23015,1,0.14519,0.20007,1,0.2427,0.14077,0.11606,1,0.11072,0.14236,0.12685,0.10523,1,0.058343,0.065408,0.063691,0.060444,0.095484,1,0.061597,0.052304,0.052013,0.079473,0.054312,0.061282,1,+
1,0.18133,1,0.14256,0.22178,1,0.13727,0.10677,0.094558,1,0.10664,0.1158,0.091709,0.2246,1,0.052686,0.052753,0.050515,0.071124,0.080532,1,0.053377,0.052113,0.05362,0.064624,0.056515,0.1349,1,+
1,0.33646,1,0.22242,0.27981,1,0.36538,0.27395,0.21656,1,0.19597,0.25457,0.20307,0.20255,1,0.068933,0.070218,0.069738,0.072106,0.069808,1,0.067536,0.063659,0.061483,0.070683,0.061324,0.074641,1,+
1,0.067227,1,0.055747,0.061299,1,0.11713,0.060839,0.054379,1,0.063719,0.091553,0.062271,0.066044,1,0.051847,0.063768,0.054725,0.054005,0.06624,1,0.073722,0.052636,0.055099,0.079971,0.056372,0.058999,1,+
1,0.16709,1,0.11693,0.23824,1,0.24958,0.12227,0.10352,1,0.085467,0.1372,0.12602,0.093033,1,0.059195,0.076481,0.08688,0.060727,0.094247,1,0.072688,0.055813,0.058013,0.080678,0.053205,0.062818,1,+
1,0.07987,1,0.068358,0.18197,1,0.12983,0.064232,0.058459,1,0.073655,0.10135,0.085465,0.10033,1,0.051209,0.060718,0.06027,0.058461,0.081937,1,0.053826,0.052313,0.047054,0.069148,0.050425,0.073434,1,+
1,0.086766,1,0.072361,0.11732,1,0.14022,0.068592,0.062586,1,0.066223,0.090075,0.075387,0.07181,1,0.051954,0.05563,0.057227,0.052601,0.06459,1,0.063112,0.052906,0.050356,0.068382,0.048261,0.060277,1,+
1,0.12434,1,0.096574,0.097435,1,0.17024,0.10274,0.085143,1,0.079962,0.10878,0.084243,0.09654,1,0.05346,0.056196,0.054849,0.059044,0.058704,1,0.052939,0.052809,0.049784,0.057436,0.052311,0.063219,1,+
1,0.082414,1,0.071909,0.12141,1,0.21835,0.073522,0.066973,1,0.059609,0.14153,0.097025,0.067605,1,0.053799,0.057746,0.059493,0.050997,0.068453,1,0.059963,0.053357,0.052328,0.067702,0.048902,0.06833,1,+
1,0.15631,1,0.073298,0.091298,1,0.26515,0.12575,0.072601,1,0.088477,0.13686,0.082596,0.091208,1,0.055421,0.069251,0.059209,0.053357,0.074744,1,0.061832,0.05451,0.050401,0.067056,0.050768,0.055069,1,+
1,0.10715,1,0.051693,0.053653,1,0.17126,0.084231,0.049986,1,0.077455,0.087291,0.051924,0.092109,1,0.056442,0.053309,0.051363,0.054232,0.064731,1,0.056872,0.052033,0.050806,0.064062,0.053888,0.065341,1,+
1,0.077651,1,0.068392,0.14391,1,0.17679,0.069438,0.063243,1,0.067633,0.094014,0.078556,0.080507,1,0.049878,0.059216,0.059881,0.048506,0.075424,1,0.060295,0.05048,0.048878,0.068435,0.048377,0.063539,1,+
