col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054574,1,0.051629,0.050606,1,0.052325,0.052561,0.052815,1,0.048466,0.052903,0.051104,0.052663,1,0.055276,0.054821,0.054233,0.0603,0.054637,1,0.049778,0.052388,0.051887,0.050303,0.053709,0.055754,1,-
1,0.062251,1,0.062773,0.057889,1,0.079196,0.053166,0.056838,1,0.053735,0.091496,0.062077,0.054499,1,0.068669,0.053011,0.060288,0.074429,0.054304,1,0.050135,0.059461,0.066678,0.054287,0.069646,0.05672,1,-
1,0.050681,1,0.060652,0.063666,1,0.071558,0.051651,0.055106,1,0.054791,0.074278,0.077097,0.051656,1,0.079836,0.053273,0.059142,0.068823,0.052244,1,0.055036,0.064175,0.080823,0.050347,0.10067,0.053415,1,-
1,0.058737,1,0.062005,0.098902,1,0.092499,0.050247,0.05512,1,0.052041,0.095945,0.098291,0.054254,1,0.082995,0.052012,0.067005,0.072275,0.052018,1,0.053785,0.080672,0.10014,0.051407,0.10478,0.057448,1,-
1,0.076752,1,0.065651,0.073196,1,0.074839,0.057369,0.064158,1,0.057881,0.078115,0.061918,0.05247,1,0.089237,0.05258,0.079746,0.067883,0.054582,1,0.052686,0.056035,0.089203,0.054071,0.059397,0.069627,1,-
1,0.058272,1,0.060566,0.077763,1,0.078039,0.050211,0.055426,1,0.055229,0.1003,0.093414,0.050139,1,0.080508,0.052143,0.053797,0.07275,0.052667,1,0.055189,0.076582,0.087368,0.050804,0.10021,0.052605,1,-
1,0.064238,1,0.057319,0.075353,1,0.097297,0.052394,0.05279,1,0.052537,0.084016,0.071631,0.057349,1,0.088235,0.05457,0.056106,0.099044,0.056773,1,0.054262,0.061978,0.073025,0.050713,0.076374,0.056473,1,-
1,0.076035,1,0.087196,0.074213,1,0.073838,0.051862,0.064015,1,0.060591,0.068755,0.096671,0.051376,1,0.078202,0.057875,0.080101,0.066968,0.060353,1,0.053436,0.056276,0.093233,0.048844,0.08889,0.060635,1,-
1,0.063749,1,0.067548,0.072977,1,0.054812,0.049092,0.053075,1,0.053489,0.061163,0.064548,0.048812,1,0.075556,0.057858,0.06491,0.055511,0.054763,1,0.050706,0.052327,0.065758,0.050587,0.058535,0.054749,1,-
1,0.063775,1,0.061511,0.063563,1,0.061089,0.052317,0.060282,1,0.052961,0.080355,0.059223,0.053764,1,0.059035,0.051845,0.064104,0.053515,0.054926,1,0.052027,0.056381,0.066079,0.053699,0.065356,0.059786,1,-
1,0.058691,1,0.060679,0.067393,1,0.073768,0.053521,0.054526,1,0.052324,0.11567,0.060825,0.048713,1,0.079947,0.050355,0.062505,0.063835,0.052348,1,0.052414,0.058676,0.081218,0.052963,0.068855,0.052115,1,-
1,0.056606,1,0.063983,0.069519,1,0.063561,0.05052,0.050861,1,0.055295,0.069611,0.074214,0.047987,1,0.07227,0.054485,0.059612,0.057466,0.058205,1,0.054837,0.056431,0.067275,0.051862,0.076793,0.057052,1,-
1,0.064577,1,0.077994,0.07482,1,0.082115,0.055428,0.066163,1,0.053452,0.090871,0.080091,0.052195,1,0.077911,0.061878,0.06822,0.066252,0.055088,1,0.057021,0.066473,0.11021,0.0546,0.1,0.059645,1,+
1,0.14519,1,0.11072,0.12685,1,0.065435,0.057784,0.058896,1,0.064348,0.088757,0.084281,0.050691,1,0.069619,0.061694,0.065156,0.084011,0.06061,1,0.058343,0.063691,0.095484,0.053244,0.084332,0.063461,1,+
1,0.14256,1,0.10664,0.091709,1,0.090493,0.070923,0.10124,1,0.098269,0.16654,0.10819,0.085471,1,0.07291,0.067667,0.12771,0.078555,0.091388,1,0.052686,0.050515,0.080532,0.063032,0.060441,0.10323,1,+
1,0.22242,1,0.19597,0.20307,1,0.16592,0.12003,0.13788,1,0.10032,0.12087,0.10396,0.083588,1,0.093646,0.094643,0.09249,0.092842,0.082251,1,0.068933,0.069738,0.069808,0.069474,0.071362,0.071123,1,+
1,0.055747,1,0.063719,0.062271,1,0.10015,0.052067,0.060565,1,0.050487,0.057884,0.075717,0.052514,1,0.086144,0.056336,0.063926,0.091524,0.055209,1,0.051847,0.054725,0.06624,0.052924,0.073714,0.054592,1,+
1,0.11693,1,0.085467,0.12602,1,0.095465,0.065383,0.064816,1,0.065117,0.13556,0.10515,0.05578,1,0.074411,0.055717,0.061652,0.07035,0.053093,1,0.059195,0.08688,0.094247,0.056793,0.14607,0.055891,1,+
1,0.068358,1,0.073655,0.085465,1,0.065784,0.052541,0.063466,1,0.053856,0.11129,0.08681,0.05836,1,0.077051,0.052908,0.078943,0.063593,0.058867,1,0.051209,0.06027,0.081937,0.054173,0.091086,0.067214,1,+
1,0.072361,1,0.066223,0.075387,1,0.069092,0.051857,0.053012,1,0.050636,0.063977,0.059677,0.051421,1,0.083438,0.056455,0.064094,0.06552,0.049468,1,0.051954,0.057227,0.06459,0.047518,0.053992,0.061081,1,+
1,0.096574,1,0.079962,0.084243,1,0.071619,0.058576,0.063422,1,0.063721,0.07868,0.065528,0.05362,1,0.063672,0.055775,0.057347,0.052403,0.055182,1,0.05346,0.054849,0.058704,0.054291,0.058363,0.056892,1,+
1,0.071909,1,0.059609,0.097025,1,0.066833,0.054533,0.059765,1,0.058333,0.099843,0.069698,0.054542,1,0.099495,0.057842,0.05739,0.061296,0.058095,1,0.053799,0.059493,0.068453,0.05442,0.070284,0.060065,1,+
1,0.073298,1,0.088477,0.082596,1,0.062557,0.049417,0.055057,1,0.055458,0.067825,0.08754,0.057015,1,0.088605,0.057062,0.068473,0.062412,0.053736,1,0.055421,0.059209,0.074744,0.057671,0.097475,0.053574,1,+
1,0.051693,1,0.077455,0.051924,1,0.085692,0.051188,0.060949,1,0.057724,0.051847,0.057584,0.049479,1,0.084179,0.053253,0.077128,0.083725,0.055836,1,0.056442,0.051363,0.064731,0.055377,0.059016,0.06161,1,+
1,0.068392,1,0.067633,0.078556,1,0.080431,0.050775,0.060852,1,0.055888,0.095382,0.07777,0.05255,1,0.072928,0.050618,0.063279,0.073067,0.051481,1,0.049878,0.059881,0.075424,0.052168,0.081122,0.058892,1,+
