col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055927,1,0.068512,0.062532,1,0.050973,0.056092,0.05665,1,0.053804,0.053488,0.050035,0.052903,1,0.051839,0.051529,0.050229,0.052388,0.053709,1,0.051983,0.050801,0.051621,0.050068,0.054725,0.06131,1,-
1,0.087529,1,0.078559,0.054483,1,0.065996,0.097051,0.050043,1,0.055345,0.071895,0.052847,0.091496,1,0.048479,0.060064,0.051001,0.059461,0.069646,1,0.051827,0.056737,0.050981,0.054187,0.056911,0.089405,1,-
1,0.060902,1,0.073306,0.05594,1,0.051361,0.075523,0.05119,1,0.048009,0.086935,0.054833,0.074278,1,0.047554,0.084587,0.053861,0.064175,0.10067,1,0.046486,0.079432,0.05285,0.065389,0.09147,0.17555,1,-
1,0.065881,1,0.099808,0.057384,1,0.062898,0.10868,0.053228,1,0.054969,0.091672,0.052995,0.095945,1,0.051501,0.08099,0.05183,0.080672,0.10478,1,0.053172,0.083811,0.050913,0.073275,0.090667,0.1363,1,-
1,0.091007,1,0.1422,0.081239,1,0.080733,0.15446,0.069182,1,0.058073,0.066795,0.055045,0.078115,1,0.0551,0.057288,0.054398,0.056035,0.059397,1,0.053213,0.058724,0.054234,0.050999,0.055411,0.10516,1,-
1,0.079995,1,0.10319,0.055509,1,0.058941,0.10064,0.055745,1,0.05706,0.10131,0.055581,0.1003,1,0.05487,0.086051,0.050304,0.076582,0.10021,1,0.05351,0.067546,0.050657,0.065736,0.077816,0.11569,1,-
1,0.084875,1,0.16659,0.068308,1,0.064634,0.13098,0.060499,1,0.05801,0.070243,0.056636,0.084016,1,0.053446,0.059948,0.054123,0.061978,0.076374,1,0.053984,0.056364,0.057453,0.057733,0.067334,0.10404,1,-
1,0.14223,1,0.12365,0.093374,1,0.079462,0.093776,0.069036,1,0.060196,0.072644,0.06044,0.068755,1,0.05243,0.062716,0.052516,0.056276,0.08889,1,0.050447,0.058039,0.050237,0.055172,0.073625,0.1353,1,-
1,0.12337,1,0.072356,0.063523,1,0.067625,0.081424,0.057447,1,0.052087,0.057928,0.053526,0.061163,1,0.050286,0.053309,0.050137,0.052327,0.058535,1,0.051412,0.057411,0.050107,0.054621,0.06044,0.096856,1,-
1,0.087637,1,0.070851,0.063056,1,0.067461,0.080718,0.059798,1,0.050616,0.066688,0.056146,0.080355,1,0.050166,0.057722,0.050696,0.056381,0.065356,1,0.052003,0.055889,0.050256,0.051423,0.06335,0.097593,1,-
1,0.065507,1,0.10957,0.062481,1,0.066142,0.10514,0.054989,1,0.054455,0.080334,0.047306,0.11567,1,0.050035,0.064999,0.05089,0.058676,0.068855,1,0.051661,0.058401,0.050351,0.051274,0.055021,0.10903,1,-
1,0.071331,1,0.072238,0.050691,1,0.061137,0.087297,0.051726,1,0.051001,0.071703,0.050752,0.069611,1,0.053702,0.055322,0.049113,0.056431,0.076793,1,0.05145,0.05545,0.050143,0.053577,0.062883,0.10909,1,-
1,0.13016,1,0.094413,0.072344,1,0.068856,0.10608,0.061477,1,0.053688,0.080219,0.052531,0.090871,1,0.057653,0.073071,0.052942,0.066473,0.1,1,0.056074,0.064233,0.056512,0.062218,0.081657,0.21399,1,+
1,0.2285,1,0.17067,0.12659,1,0.14891,0.20007,0.094677,1,0.068144,0.075555,0.062299,0.088757,1,0.057321,0.065408,0.059324,0.063691,0.084332,1,0.060012,0.064108,0.06108,0.062899,0.074592,0.16972,1,+
1,0.21093,1,0.17571,0.13565,1,0.16687,0.22178,0.12139,1,0.11924,0.11149,0.08902,0.16654,1,0.050617,0.052753,0.054054,0.050515,0.060441,1,0.050798,0.05126,0.052213,0.05177,0.051832,0.19,1,+
1,0.33786,1,0.29746,0.2483,1,0.2521,0.27981,0.17559,1,0.10596,0.11004,0.093139,0.12087,1,0.069811,0.070218,0.06909,0.069738,0.071362,1,0.063206,0.066548,0.064565,0.065504,0.062594,0.10605,1,+
1,0.068108,1,0.11769,0.053261,1,0.057724,0.061299,0.053839,1,0.051392,0.068585,0.054353,0.057884,1,0.053358,0.063768,0.053165,0.054725,0.073714,1,0.052027,0.05963,0.049502,0.053167,0.073623,0.11167,1,+
1,0.16172,1,0.22295,0.13194,1,0.12123,0.23824,0.10078,1,0.064838,0.10665,0.064398,0.13556,1,0.058737,0.076481,0.06021,0.08688,0.14607,1,0.056413,0.073531,0.057103,0.074269,0.095003,0.14091,1,+
1,0.10352,1,0.11885,0.066697,1,0.086255,0.18197,0.061939,1,0.060085,0.084575,0.056545,0.11129,1,0.04955,0.060718,0.055172,0.06027,0.091086,1,0.052342,0.052621,0.055538,0.054141,0.062213,0.13775,1,+
1,0.087197,1,0.079771,0.059764,1,0.078222,0.11732,0.05934,1,0.052144,0.056595,0.054304,0.063977,1,0.052539,0.05563,0.048894,0.057227,0.053992,1,0.052244,0.057893,0.05137,0.056898,0.051489,0.09654,1,+
1,0.11413,1,0.16549,0.11301,1,0.098759,0.097435,0.080731,1,0.063765,0.060827,0.057973,0.07868,1,0.05557,0.056196,0.053513,0.054849,0.058363,1,0.054313,0.053729,0.052947,0.051363,0.053311,0.078151,1,+
1,0.078231,1,0.13863,0.079739,1,0.071629,0.12141,0.067792,1,0.057808,0.074159,0.055782,0.099843,1,0.05175,0.057746,0.054791,0.059493,0.070284,1,0.05739,0.053674,0.056619,0.053703,0.054597,0.14511,1,+
1,0.14753,1,0.13128,0.10251,1,0.072388,0.091298,0.062436,1,0.058091,0.076464,0.056818,0.067825,1,0.052615,0.069251,0.055313,0.059209,0.097475,1,0.050104,0.062831,0.050291,0.058427,0.086427,0.11087,1,+
1,0.10395,1,0.093849,0.074907,1,0.051451,0.053653,0.055173,1,0.057366,0.057839,0.053654,0.051847,1,0.053693,0.053309,0.052473,0.051363,0.059016,1,0.051655,0.0539,0.048438,0.053111,0.055093,0.12073,1,+
1,0.092582,1,0.097932,0.058462,1,0.074466,0.14391,0.051407,1,0.055871,0.078681,0.049301,0.095382,1,0.050449,0.059216,0.051705,0.059881,0.081122,1,0.054278,0.055378,0.05008,0.054223,0.063094,0.14719,1,+
