col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.051859,1,0.052205,0.064135,1,0.054821,0.057963,0.073683,1,0.050039,0.057905,0.055961,0.058227,1,0.052388,0.054142,0.058453,0.055754,0.056691,1,0.051768,0.057706,0.066869,0.062754,0.057445,0.053943,1,-
1,0.056805,1,0.052774,0.06776,1,0.053011,0.085902,0.08105,1,0.060734,0.057144,0.054119,0.060153,1,0.059461,0.052188,0.053895,0.05672,0.074972,1,0.054279,0.070894,0.065992,0.089079,0.050513,0.058785,1,-
1,0.05144,1,0.054354,0.092195,1,0.053273,0.083851,0.19323,1,0.071769,0.056437,0.062227,0.062389,1,0.064175,0.052531,0.052321,0.053415,0.11306,1,0.051024,0.066132,0.10583,0.10617,0.055105,0.057161,1,-
1,0.061759,1,0.059904,0.13306,1,0.052012,0.10275,0.14382,1,0.095353,0.061596,0.069906,0.066922,1,0.080672,0.052869,0.056281,0.057448,0.12169,1,0.054398,0.088689,0.11439,0.10083,0.060721,0.056893,1,-
1,0.079024,1,0.056372,0.12223,1,0.05258,0.112,0.17962,1,0.086251,0.077993,0.088524,0.092265,1,0.056035,0.056651,0.064941,0.069627,0.10423,1,0.052906,0.056756,0.071169,0.080242,0.056442,0.052723,1,-
1,0.056316,1,0.053608,0.10811,1,0.052143,0.10153,0.11752,1,0.088874,0.055811,0.060242,0.054003,1,0.076582,0.054215,0.052488,0.052605,0.11183,1,0.050669,0.064331,0.078664,0.094002,0.053949,0.052822,1,-
1,0.060419,1,0.053562,0.1037,1,0.05457,0.12492,0.11897,1,0.073263,0.05585,0.057678,0.063952,1,0.061978,0.050917,0.054638,0.056473,0.097581,1,0.051709,0.090353,0.098716,0.11884,0.056675,0.058671,1,-
1,0.067642,1,0.055986,0.094134,1,0.057875,0.081036,0.17418,1,0.06578,0.063179,0.075619,0.077871,1,0.056276,0.052032,0.058293,0.060635,0.11491,1,0.051948,0.061706,0.088429,0.11682,0.06403,0.065933,1,-
1,0.06081,1,0.057873,0.086986,1,0.057858,0.09188,0.13017,1,0.062122,0.058597,0.063855,0.071075,1,0.052327,0.049652,0.057087,0.054749,0.064927,1,0.051091,0.0576,0.068308,0.086668,0.056412,0.05823,1,-
1,0.067374,1,0.054008,0.09798,1,0.051845,0.071319,0.11985,1,0.064599,0.062199,0.075087,0.076421,1,0.056381,0.056387,0.062782,0.059786,0.08477,1,0.049318,0.060245,0.065159,0.065866,0.052628,0.052815,1,-
1,0.05938,1,0.049252,0.13736,1,0.050355,0.10077,0.12197,1,0.075056,0.05834,0.065016,0.06271,1,0.058676,0.050538,0.055303,0.052115,0.097047,1,0.052346,0.075691,0.082805,0.09992,0.055454,0.061268,1,-
1,0.051708,1,0.052795,0.088035,1,0.054485,0.076725,0.13194,1,0.060394,0.054235,0.060504,0.059261,1,0.056431,0.053837,0.057445,0.057052,0.061655,1,0.049383,0.055213,0.070815,0.080391,0.055187,0.057807,1,-
1,0.066943,1,0.060257,0.12252,1,0.061878,0.10344,0.15974,1,0.076913,0.068007,0.070877,0.069138,1,0.066473,0.056414,0.063159,0.059645,0.16681,1,0.060103,0.070014,0.09902,0.15034,0.062058,0.061479,1,+
1,0.11606,1,0.060088,0.11509,1,0.061694,0.10789,0.22106,1,0.085206,0.080059,0.072764,0.075815,1,0.063691,0.060444,0.060079,0.063461,0.13332,1,0.052013,0.079473,0.13236,0.15359,0.062454,0.061282,1,+
1,0.094558,1,0.069738,0.21405,1,0.067667,0.1435,0.33129,1,0.070595,0.14436,0.19316,0.19467,1,0.050515,0.071124,0.091046,0.10323,0.11829,1,0.05362,0.064624,0.0906,0.11131,0.077692,0.1349,1,+
1,0.21656,1,0.13058,0.18394,1,0.094643,0.10679,0.13378,1,0.1362,0.12781,0.12933,0.10014,1,0.069738,0.072106,0.073955,0.071123,0.088581,1,0.061483,0.070683,0.086146,0.082809,0.065188,0.074641,1,+
