col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.054289,1,0.058126,0.062532,1,0.054383,0.051826,0.054846,1,0.053801,0.05236,0.060912,0.050131,1,0.055276,0.053716,0.059398,0.053337,0.073683,1,0.052157,0.05069,0.055757,0.046369,0.066869,0.062754,1,-
1,0.081384,1,0.093131,0.054483,1,0.061878,0.10209,0.056208,1,0.065629,0.049647,0.065248,0.05278,1,0.068669,0.049578,0.060068,0.05671,0.08105,1,0.061126,0.051228,0.061404,0.05239,0.065992,0.089079,1,-
1,0.065552,1,0.075507,0.05594,1,0.058179,0.087845,0.051496,1,0.084377,0.05382,0.067696,0.058714,1,0.079836,0.053561,0.062356,0.057109,0.19323,1,0.064626,0.053438,0.061792,0.051758,0.10583,0.10617,1,-
1,0.067902,1,0.13034,0.057384,1,0.066187,0.17754,0.058149,1,0.098577,0.056367,0.087665,0.064234,1,0.082995,0.053131,0.068984,0.061276,0.14382,1,0.077137,0.052223,0.068183,0.053074,0.11439,0.10083,1,-
1,0.09827,1,0.15162,0.081239,1,0.10351,0.24082,0.074834,1,0.096083,0.059648,0.092591,0.067574,1,0.089237,0.057764,0.073758,0.064605,0.17962,1,0.057392,0.051017,0.056406,0.048134,0.071169,0.080242,1,-
1,0.079154,1,0.10686,0.055509,1,0.06737,0.16651,0.05741,1,0.088173,0.054534,0.08965,0.059921,1,0.080508,0.053702,0.084785,0.05628,0.11752,1,0.061426,0.053139,0.060701,0.053728,0.078664,0.094002,1,-
1,0.080355,1,0.17496,0.068308,1,0.071702,0.12713,0.06383,1,0.081454,0.055248,0.090625,0.055357,1,0.088235,0.055287,0.094407,0.056631,0.11897,1,0.074143,0.054626,0.082795,0.050818,0.098716,0.11884,1,-
1,0.13185,1,0.12584,0.093374,1,0.12567,0.16792,0.088417,1,0.088858,0.059853,0.073768,0.072317,1,0.078202,0.056804,0.065392,0.069467,0.17418,1,0.0634,0.051793,0.05748,0.055837,0.088429,0.11682,1,-
1,0.1082,1,0.07637,0.063523,1,0.06239,0.088413,0.054623,1,0.072763,0.059689,0.06098,0.055048,1,0.075556,0.059005,0.056391,0.054969,0.13017,1,0.053422,0.051378,0.05281,0.049314,0.068308,0.086668,1,-
1,0.08714,1,0.093606,0.063056,1,0.069128,0.11962,0.061703,1,0.067709,0.050113,0.062922,0.063549,1,0.059035,0.050409,0.055787,0.059297,0.11985,1,0.058013,0.054691,0.055588,0.050924,0.065159,0.065866,1,-
1,0.064762,1,0.11625,0.062481,1,0.070243,0.22279,0.060685,1,0.10018,0.053569,0.10066,0.061831,1,0.079947,0.051229,0.068868,0.056571,0.12197,1,0.065729,0.049557,0.059043,0.05117,0.082805,0.09992,1,-
1,0.070954,1,0.074807,0.050691,1,0.059823,0.090673,0.052604,1,0.083927,0.057933,0.063513,0.052552,1,0.07227,0.057822,0.061904,0.053813,0.13194,1,0.062418,0.054753,0.052126,0.049773,0.070815,0.080391,1,-
