col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.060649,1,0.054289,0.055927,1,0.052325,0.049499,0.0514,1,0.053801,0.056963,0.05236,0.060925,1,0.055276,0.058339,0.053716,0.0603,0.073683,1,0.050597,0.052936,0.055414,0.053501,0.052933,0.053709,1,-
1,0.15335,1,0.081384,0.087529,1,0.079196,0.078093,0.05374,1,0.065629,0.061447,0.049647,0.073058,1,0.068669,0.0706,0.049578,0.074429,0.08105,1,0.054207,0.055735,0.060615,0.054141,0.057736,0.062708,1,-
1,0.11146,1,0.065552,0.060902,1,0.071558,0.06606,0.050738,1,0.084377,0.10282,0.05382,0.087241,1,0.079836,0.097237,0.053561,0.068823,0.19323,1,0.052265,0.050624,0.086712,0.049836,0.057275,0.058173,1,-
1,0.17852,1,0.067902,0.065881,1,0.092499,0.074069,0.052421,1,0.098577,0.084594,0.056367,0.092504,1,0.082995,0.07787,0.053131,0.072275,0.14382,1,0.05092,0.052445,0.089273,0.051897,0.06556,0.064137,1,-
1,0.26859,1,0.09827,0.091007,1,0.074839,0.074552,0.057861,1,0.096083,0.1012,0.059648,0.090683,1,0.089237,0.093935,0.057764,0.067883,0.17962,1,0.052179,0.051062,0.059785,0.05897,0.077264,0.076503,1,-
1,0.1634,1,0.079154,0.079995,1,0.078039,0.072219,0.052225,1,0.088173,0.087056,0.054534,0.082429,1,0.080508,0.086108,0.053702,0.07275,0.11752,1,0.053608,0.052566,0.082344,0.051929,0.054564,0.049283,1,-
1,0.24495,1,0.080355,0.084875,1,0.097297,0.10092,0.052878,1,0.081454,0.083626,0.055248,0.099762,1,0.088235,0.095033,0.055287,0.099044,0.11897,1,0.053824,0.053837,0.06039,0.0602,0.061828,0.06738,1,-
1,0.24725,1,0.13185,0.14223,1,0.073838,0.069366,0.061292,1,0.088858,0.084694,0.059853,0.077205,1,0.078202,0.079423,0.056804,0.066968,0.17418,1,0.056306,0.053727,0.069152,0.051098,0.068043,0.076022,1,-
1,0.20704,1,0.1082,0.12337,1,0.054812,0.055183,0.053367,1,0.072763,0.077171,0.059689,0.056637,1,0.075556,0.079474,0.059005,0.055511,0.13017,1,0.05492,0.056866,0.069348,0.046926,0.062178,0.065906,1,-
1,0.11176,1,0.08714,0.087637,1,0.061089,0.05719,0.056569,1,0.067709,0.062744,0.050113,0.063769,1,0.059035,0.05805,0.050409,0.053515,0.11985,1,0.052719,0.051126,0.054683,0.053697,0.063248,0.061124,1,-
1,0.15348,1,0.064762,0.065507,1,0.073768,0.070902,0.056004,1,0.10018,0.10752,0.053569,0.082441,1,0.079947,0.091581,0.051229,0.063835,0.12197,1,0.049363,0.052182,0.074534,0.051889,0.058192,0.058006,1,-
1,0.15692,1,0.070954,0.071331,1,0.063561,0.062585,0.050391,1,0.083927,0.088635,0.057933,0.063114,1,0.07227,0.084904,0.057822,0.057466,0.13194,1,0.055082,0.053176,0.061335,0.048622,0.064359,0.064899,1,-
1,0.21545,1,0.12042,0.13016,1,0.082115,0.072685,0.059663,1,0.089056,0.083535,0.059664,0.07926,1,0.077911,0.075507,0.060795,0.066252,0.15974,1,0.062122,0.060134,0.070111,0.055546,0.065012,0.069032,1,+
1,0.43004,1,0.23015,0.2285,1,0.065435,0.065121,0.057251,1,0.07823,0.082204,0.059273,0.10348,1,0.069619,0.078338,0.05548,0.084011,0.22106,1,0.05892,0.059096,0.065693,0.054055,0.069221,0.073689,1,+
1,0.29619,1,0.18133,0.21093,1,0.090493,0.089362,0.076847,1,0.081927,0.092595,0.072906,0.10179,1,0.07291,0.085607,0.067303,0.078555,0.33129,1,0.059258,0.061893,0.059729,0.071125,0.14335,0.16003,1,+
1,0.45665,1,0.33646,0.33786,1,0.16592,0.15694,0.13841,1,0.14934,0.15367,0.13362,0.15214,1,0.093646,0.099798,0.088537,0.092842,0.13378,1,0.076463,0.076134,0.080966,0.079625,0.091497,0.083105,1,+
1,0.18049,1,0.067227,0.068108,1,0.10015,0.10643,0.054383,1,0.074266,0.074971,0.057763,0.077479,1,0.086144,0.1029,0.056041,0.091524,0.092909,1,0.053918,0.055911,0.06539,0.053379,0.054607,0.057985,1,+
1,0.3718,1,0.16709,0.16172,1,0.095465,0.094188,0.06492,1,0.11427,0.11704,0.076255,0.11466,1,0.074411,0.079607,0.058509,0.07035,0.098177,1,0.061999,0.061551,0.082436,0.056372,0.064723,0.059359,1,+
1,0.18957,1,0.07987,0.10352,1,0.065784,0.064086,0.058004,1,0.074751,0.07148,0.0525,0.074428,1,0.077051,0.074527,0.055062,0.063593,0.20409,1,0.049725,0.054971,0.056527,0.056836,0.077835,0.075349,1,+
1,0.19218,1,0.086766,0.087197,1,0.069092,0.064439,0.050787,1,0.098074,0.090059,0.053188,0.070186,1,0.083438,0.079571,0.053926,0.06552,0.19425,1,0.052078,0.053836,0.060122,0.050067,0.062763,0.069902,1,+
1,0.27957,1,0.12434,0.11413,1,0.071619,0.07403,0.066273,1,0.082728,0.084088,0.065095,0.071501,1,0.063672,0.065237,0.056696,0.052403,0.08506,1,0.051931,0.054823,0.055213,0.054049,0.060701,0.054404,1,+
1,0.40127,1,0.082414,0.078231,1,0.066833,0.064611,0.06222,1,0.095024,0.0996,0.055412,0.063564,1,0.099495,0.10503,0.053676,0.061296,0.1885,1,0.053327,0.054636,0.055718,0.050886,0.057272,0.059777,1,+
1,0.24398,1,0.15631,0.14753,1,0.062557,0.064253,0.059912,1,0.090255,0.083166,0.06818,0.066279,1,0.088605,0.087232,0.067886,0.062412,0.13539,1,0.058249,0.05558,0.07916,0.051828,0.058448,0.054319,1,+
1,0.20544,1,0.10715,0.10395,1,0.085692,0.079225,0.060475,1,0.095088,0.092164,0.062663,0.098272,1,0.084179,0.087104,0.06348,0.083725,0.19448,1,0.054888,0.052873,0.054207,0.052149,0.066846,0.069169,1,+
1,0.19194,1,0.077651,0.092582,1,0.080431,0.072091,0.053681,1,0.077668,0.074441,0.054087,0.094655,1,0.072928,0.07469,0.04997,0.073067,0.1692,1,0.050066,0.054763,0.05505,0.051837,0.062802,0.066047,1,+
